ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.0992;0.0;80.8899;-82.8344;-75.5028;78.0216;-0.0148;0.027
0.0703;-0.0833;0.0;80.8894;-82.8341;-75.5029;78.0211;-0.0148;0.027
0.1401;0.0;0.0;80.8891;-82.8339;-75.503;78.0208;-0.015;0.027
0.21;0.0;0.0;80.8889;-82.8338;-75.5031;78.0207;-0.0164;0.027
0.2808;0.0;0.0;80.8888;-82.8338;-75.5031;78.0205;-0.0192;0.027
0.3501;0.0;0.0;80.8889;-82.8337;-75.5032;78.0205;-0.0214;0.027
0.4199;0.0;0.0;80.889;-82.8337;-75.5033;78.0204;-0.0219;0.027
0.4893;0.0;0.0032;80.8891;-82.8336;-75.5034;78.0203;-0.0219;0.027
0.5591;0.0;0.0728;80.8892;-82.8336;-75.5035;78.0202;-0.0219;0.0269
0.6289;0.0238;0.1636;80.8894;-82.8332;-75.5036;78.0196;-0.0228;0.0267
0.6982;0.0774;0.2339;80.8894;-82.8321;-75.5037;78.0178;-0.0244;0.025
0.7676;0.145;0.3233;80.8888;-82.8296;-75.5038;78.0138;-0.0261;0.0203
0.8369;0.2227;0.4337;80.8868;-82.8255;-75.5038;78.0071;-0.0267;0.0107
0.9067;0.3087;0.5257;80.8826;-82.8188;-75.5037;77.9964;-0.0267;0.0034
0.9766;0.3824;0.6035;80.8752;-82.8091;-75.5034;77.9809;-0.0267;-0.0031
1.0459;0.4388;0.6728;80.8637;-82.7957;-75.503;77.9597;-0.0266;-0.0107
1.1157;0.4876;0.7372;80.8475;-82.7784;-75.5023;77.9325;-0.0262;-0.0191
1.1851;0.5264;0.7905;80.8259;-82.7565;-75.5013;77.8984;-0.0258;-0.0298
1.2549;0.5522;0.8251;80.7985;-82.7296;-75.5001;77.8568;-0.0257;-0.0404
1.3262;0.5787;0.8459;80.7649;-82.6975;-75.4986;77.8077;-0.0257;-0.0506
1.396;0.6056;0.8665;80.7239;-82.6589;-75.4967;77.7493;-0.0257;-0.0597
1.4663;0.6246;0.8851;80.6764;-82.6147;-75.4945;77.6832;-0.0261;-0.0684
