ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.0238;0.0;80.8792;-86.3092;-75.6961;-84.3556;-0.0229;-0.0146
0.0786;0.0;0.0;80.8777;-86.3078;-75.6961;-84.3553;-0.0241;-0.0146
0.1523;0.0;0.0;80.8766;-86.3067;-75.6962;-84.3551;-0.0244;-0.0146
0.2217;0.0;0.0;80.8759;-86.306;-75.6962;-84.3549;-0.0244;-0.0146
0.292;0.0;0.0;80.8754;-86.3053;-75.6963;-84.3548;-0.0246;-0.0146
0.3652;0.0;0.0;80.8751;-86.3049;-75.6964;-84.3547;-0.0257;-0.0146
0.4375;0.0;0.0;80.875;-86.3046;-75.6964;-84.3547;-0.0259;-0.0146
0.5073;0.0;0.0;80.8749;-86.3043;-75.6965;-84.3546;-0.0259;-0.0146
0.5767;0.0;0.0;80.8749;-86.3041;-75.6966;-84.3546;-0.026;-0.0146
0.646;0.0;0.0;80.8751;-86.304;-75.6967;-84.3545;-0.028;-0.0146
0.7153;0.027;0.0;80.8753;-86.3038;-75.6968;-84.3545;-0.0325;-0.0099
0.79;0.0998;0.0;80.8753;-86.3036;-75.6969;-84.3544;-0.0365;0.0026
0.8643;0.1943;0.0012;80.8744;-86.3034;-75.6969;-84.3544;-0.0381;0.0198
0.9341;0.2888;0.0343;80.8716;-86.3032;-75.6968;-84.3544;-0.0385;0.0332
1.0039;0.3525;0.0875;80.866;-86.3028;-75.6964;-84.3543;-0.0399;0.0412
1.0762;0.3902;0.1346;80.856;-86.3015;-75.6957;-84.3541;-0.0435;0.0453
1.147;0.4124;0.1597;80.8419;-86.2988;-75.6947;-84.3535;-0.0467;0.0463
1.2197;0.437;0.1723;80.8225;-86.2942;-75.6932;-84.3527;-0.0476;0.0464
1.2891;0.4673;0.1797;80.7989;-86.2878;-75.6915;-84.3515;-0.0472;0.0464
1.3589;0.5091;0.1882;80.7704;-86.2795;-75.6894;-84.3499;-0.0468;0.0464
1.4282;0.5562;0.2221;80.7364;-86.2691;-75.6868;-84.348;-0.0468;0.0459
1.498;0.594;0.2758;80.6963;-86.2563;-75.6838;-84.3456;-0.0469;0.0408
1.5693;0.6219;0.3669;80.6485;-86.2404;-75.6803;-84.3426;-0.0469;0.0371
1.6392;0.6402;0.485;80.5949;-86.221;-75.6763;-84.3389;-0.0471;0.0349
1.7085;0.6516;0.5879;80.5345;-86.1968;-75.6718;-84.3342;-0.0479;0.0348
1.7783;0.6583;0.6604;80.4668;-86.1663;-75.6669;-84.3284;-0.048;0.0348
1.8481;0.6622;0.7183;80.3916;-86.1285;-75.6618;-84.3212;-0.0499;0.0348
1.9175;0.6646;0.7577;80.3096;-86.0829;-75.6565;-84.3125;-0.0513;0.0348
1.9868;0.666;0.7866;80.2207;-86.0291;-75.6509;-84.3022;-0.0506;0.0348
2.0586;0.6675;0.8187;80.1246;-85.9663;-75.6448;-84.2903;-0.0486;0.0337
2.1294;0.6693;0.8502;80.0167;-85.8909;-75.6375;-84.276;-0.0483;0.0318
2.1997;0.6724;0.8761;79.9045;-85.8077;-75.6299;-84.2603;-0.0483;0.0285
2.2729;0.6771;0.9043;79.7807;-85.7112;-75.6217;-84.242;-0.0506;0.0254
2.3433;0.6835;0.9294;79.6537;-85.6075;-75.6134;-84.2222;-0.0561;0.0221
2.4131;0.6899;0.9508;79.5211;-85.4946;-75.6053;-84.2007;-0.0614;0.0176
