ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.1322;-0.0986;80.8476;-87.1621;-75.742;88.0262;-0.004;0.0541
0.0696;0.16;-0.1028;80.8472;-87.1621;-75.742;88.0263;-0.004;0.0541
0.1392;0.2007;-0.1149;80.8451;-87.1621;-75.742;88.0262;-0.004;0.054
0.2087;0.2437;-0.1189;80.841;-87.1621;-75.742;88.0262;-0.004;0.054
0.2783;0.297;-0.119;80.8342;-87.1621;-75.7419;88.0262;-0.0041;0.054
0.3477;0.3444;-0.1111;80.8244;-87.1621;-75.7417;88.0262;-0.0051;0.054
0.4172;0.3853;-0.1031;80.8107;-87.1621;-75.7414;88.0262;-0.0068;0.054
0.4868;0.4145;-0.0873;80.7929;-87.1621;-75.741;88.0262;-0.0078;0.054
0.5564;0.4333;-0.0794;80.7705;-87.1621;-75.7405;88.0262;-0.0078;0.054
0.6265;0.4474;-0.0714;80.7434;-87.1621;-75.7399;88.0262;-0.0078;0.054
0.6963;0.4605;-0.0516;80.7108;-87.1621;-75.7392;88.0262;-0.0078;0.054
0.7844;0.483;0.0;80.6694;-87.1621;-75.7382;88.0262;-0.0078;0.054
0.8604;0.4993;0.0;80.6299;-87.1621;-75.7372;88.0262;-0.0078;0.054
0.9421;0.5111;0.0;80.5579;-87.1621;-75.7355;88.0262;-0.0078;0.054
1.0151;0.5241;0.0;80.4967;-87.1621;-75.734;88.0261;-0.0078;0.054
1.0852;0.5302;0.0;80.4343;-87.162;-75.7326;88.026;-0.0078;0.054
1.155;0.5325;0.0;80.3664;-87.162;-75.7313;88.0258;-0.0078;0.054
1.2244;0.5291;0.0377;80.2932;-87.1619;-75.73;88.0256;-0.008;0.0561
1.2937;0.4964;0.1104;80.2146;-87.1617;-75.7285;88.0251;-0.0091;0.0587
1.3633;0.4553;0.1901;80.1309;-87.1613;-75.7267;88.0236;-0.0117;0.061
1.4336;0.4248;0.2604;80.0415;-87.1602;-75.7246;88.0202;-0.0143;0.064
1.5037;0.409;0.3186;79.9485;-87.1583;-75.7224;88.0141;-0.0154;0.0666
1.5732;0.4101;0.3664;79.8516;-87.1553;-75.7202;88.0047;-0.0154;0.0681
1.6426;0.4393;0.405;79.7512;-87.1512;-75.718;87.9914;-0.0156;0.0685
1.7141;0.4707;0.4364;79.6435;-87.1455;-75.7157;87.9733;-0.0205;0.0685
1.7837;0.4983;0.4625;79.5344;-87.1385;-75.7135;87.9509;-0.0309;0.0685
1.8533;0.524;0.4912;79.4207;-87.13;-75.7117;87.9236;-0.0392;0.0685
1.9229;0.551;0.5222;79.3018;-87.1199;-75.7104;87.8909;-0.0442;0.0685
1.9927;0.5768;0.5509;79.1771;-87.108;-75.7094;87.8526;-0.0477;0.0685
2.0625;0.601;0.5775;79.0467;-87.0943;-75.7089;87.8083;-0.0503;0.0685
2.1318;0.6185;0.6006;78.9108;-87.0788;-75.7088;87.758;-0.0541;0.0685
2.2019;0.6292;0.6167;78.7681;-87.0613;-75.7091;87.7011;-0.0598;0.0685
2.2715;0.6358;0.6276;78.6192;-87.0419;-75.7095;87.6376;-0.0613;0.0685
2.3408;0.641;0.6372;78.4646;-87.0205;-75.7102;87.5675;-0.0614;0.0685
2.4106;0.6448;0.645;78.3034;-86.9971;-75.7122;87.4905;-0.0614;0.068
2.4802;0.6483;0.6485;78.1355;-86.9718;-75.715;87.4064;-0.0614;0.0645
2.5505;0.6515;0.6433;77.9601;-86.9442;-75.7186;87.3149;-0.0613;0.0573
2.6199;0.6535;0.6311;77.7797;-86.9148;-75.7229;87.2174;-0.0581;0.0485
2.6895;0.6559;0.6172;77.593;-86.8834;-75.7277;87.1136;-0.0527;0.0415
2.7588;0.6577;0.605;77.3997;-86.8498;-75.7331;87.0034;-0.0472;0.0387
2.8286;0.661;0.5963;77.1998;-86.8143;-75.7388;86.8873;-0.045;0.0393
2.8984;0.6646;0.6034;76.9912;-86.7767;-75.7451;86.7638;-0.0432;0.0412
2.968;0.669;0.6143;76.7774;-86.7378;-75.7518;86.6351;-0.0414;0.0426
3.0374;0.6782;0.6219;76.5573;-86.6973;-75.7592;86.5004;-0.0405;0.0424
3.1069;0.6919;0.6263;76.3308;-86.6553;-75.7672;86.3596;-0.0405;0.0401
3.1768;0.7045;0.6249;76.0963;-86.6114;-75.7762;86.2117;-0.0409;0.0372
3.2463;0.7123;0.6064;75.855;-86.5658;-75.786;86.0576;-0.0446;0.0352
3.3162;0.7181;0.5661;75.6065;-86.5186;-75.797;85.8974;-0.05;0.034
3.3857;0.7216;0.5096;75.3521;-86.47;-75.8094;85.7323;-0.055;0.0326
3.4553;0.7236;0.4604;75.0909;-86.4203;-75.8235;85.5623;-0.0581;0.0315
3.5264;0.7248;0.4404;74.8172;-86.3685;-75.8397;85.3846;-0.0593;0.0305
3.5962;0.7255;0.4357;74.5396;-86.3164;-75.8576;85.2052;-0.0597;0.0294
3.666;0.7259;0.4379;74.2569;-86.2639;-75.8772;85.0234;-0.0605;0.0268
3.7358;0.7262;0.4405;73.9678;-86.2106;-75.8988;84.8385;-0.0614;0.02
3.8137;0.7263;0.436;73.7381;-86.1685;-75.917;84.6923;-0.0636;0.0075
3.8882;0.7264;0.424;73.3455;-86.0965;-75.9504;84.444;-0.0683;-0.0065
3.9758;0.7264;0.3777;72.9789;-86.0288;-75.9844;84.2142;-0.0763;-0.0227
4.0513;0.7265;0.3043;72.5772;-85.9539;-76.0254;83.9651;-0.0811;-0.0306
4.1262;0.7288;0.2402;72.2228;-85.8874;-76.0651;83.7484;-0.0826;-0.0351
4.1987;0.7339;0.2111;71.8778;-85.8228;-76.1068;83.5414;-0.0826;-0.0412
4.2683;0.7419;0.1972;71.5402;-85.76;-76.1504;83.3428;-0.0826;-0.0536
