ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0114;80.8818;-87.2743;-75.7628;88.0676;-0.0009;-0.0074
0.0732;0.0;0.0075;80.8818;-87.2743;-75.7629;88.0675;-0.0009;-0.0074
0.1426;0.0;0.0044;80.8817;-87.2742;-75.763;88.0673;-0.0009;-0.0074
0.2124;0.0;0.0026;80.8818;-87.2741;-75.7631;88.0669;-0.0009;-0.0074
0.2871;0.0;0.0017;80.8819;-87.274;-75.7632;88.0666;-0.0009;-0.0074
0.373;0.0;0.0013;80.882;-87.2738;-75.7633;88.0662;-0.0009;-0.0074
0.458;0.0;0.0008;80.8821;-87.2736;-75.7634;88.0656;-0.0009;-0.0074
0.5273;-0.45;0.0005;80.8823;-87.2735;-75.7635;88.0651;0.0;-0.0074
0.5972;0.0295;0.0003;80.8825;-87.2733;-75.7636;88.0646;-0.0009;-0.0074
0.6699;0.0174;0.0002;80.8824;-87.2731;-75.7637;88.064;-0.0009;-0.0074
0.7397;0.0103;0.0001;80.8821;-87.2729;-75.7638;88.0635;-0.0009;-0.0074
0.8105;0.0061;0.0001;80.8817;-87.2727;-75.7638;88.0628;-0.0009;-0.0074
0.8809;0.0036;0.0;80.8812;-87.2725;-75.7639;88.0622;-0.0009;-0.0074
0.9512;0.0021;0.0;80.8807;-87.2722;-75.764;88.0616;-0.0009;-0.0074
1.0205;0.0013;0.0;80.8802;-87.272;-75.764;88.0608;-0.0009;-0.0074
1.0908;0.0007;0.0;80.8798;-87.2717;-75.7641;88.0601;-0.0009;-0.0067
1.167;0.0004;0.0;80.8793;-87.2714;-75.7642;88.0593;-0.0009;-0.0052
1.2378;0.0003;0.0;80.8788;-87.2712;-75.7643;88.0585;-0.0009;-0.0043
1.3159;0.0002;0.0;80.8783;-87.2709;-75.7643;88.0576;-0.0009;-0.0043
1.3853;0.0001;0.0;80.8779;-87.2706;-75.7644;88.0568;-0.0009;-0.0043
1.4565;0.0001;0.0;80.8776;-87.2703;-75.7645;88.056;-0.0009;-0.0043
