ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8331;-86.31;-75.7408;-84.3763;0.0124;0.0348
0.0767;0.0;0.0;80.8328;-86.3097;-75.7408;-84.3762;0.0124;0.0348
0.146;0.0;0.0;80.8327;-86.3095;-75.7409;-84.3762;0.0124;0.0348
0.2158;0.0;0.0;80.8326;-86.3094;-75.741;-84.3762;0.0124;0.0348
0.2861;0.0;0.0;80.8326;-86.3094;-75.7411;-84.3762;0.0124;0.0348
0.3555;0.0;0.0;80.8328;-86.3093;-75.7412;-84.3762;0.0124;0.0348
0.4248;0.0;0.0;80.8329;-86.3093;-75.7413;-84.3761;0.0124;0.0348
0.4946;0.0;0.0;80.8332;-86.3092;-75.7414;-84.3761;0.0124;0.0348
0.5645;0.0;0.0;80.8334;-86.3092;-75.7415;-84.3761;0.0124;0.0348
0.6343;0.0;0.0;80.8338;-86.3091;-75.7417;-84.3761;0.0124;0.0348
0.7041;0.0;0.0;80.8341;-86.3091;-75.7417;-84.3761;0.0124;0.0348
0.7739;0.0105;0.0;80.8344;-86.3091;-75.7419;-84.3761;0.0124;0.0348
0.8438;0.0904;0.0;80.8347;-86.309;-75.742;-84.3761;0.0124;0.0348
0.9136;0.2711;0.0;80.8343;-86.3091;-75.742;-84.3761;0.0124;0.0348
0.9834;0.4156;0.0;80.8315;-86.309;-75.7418;-84.3761;0.0124;0.0348
1.0532;0.5154;0.0;80.8246;-86.3089;-75.7412;-84.3761;0.0124;0.0348
1.1226;0.6125;0.0;80.8121;-86.3089;-75.74;-84.3761;0.0113;0.0348
1.1924;0.707;0.0;80.793;-86.3088;-75.7381;-84.3761;0.0081;0.0348
1.2637;0.7795;0.0;80.7653;-86.3087;-75.7353;-84.376;0.0031;0.0348
1.3335;0.8372;0.0;80.7296;-86.3087;-75.7318;-84.376;-0.0009;0.0348
1.4033;0.885;0.0;80.6844;-86.3086;-75.7274;-84.376;-0.0033;0.0348
1.4727;0.9265;0.0;80.6294;-86.3085;-75.7221;-84.376;-0.0038;0.0348
1.5439;0.9534;0.0027;80.5635;-86.3084;-75.7157;-84.376;-0.0038;0.0348
1.6133;0.9693;0.0097;80.4854;-86.3083;-75.7082;-84.376;-0.0038;0.0348
1.6831;0.9787;0.0149;80.3974;-86.3081;-75.6997;-84.3759;-0.0038;0.0348
1.7529;0.9842;0.0238;80.2982;-86.3078;-75.6905;-84.3759;-0.004;0.0348
1.8232;0.9875;0.0384;80.1872;-86.3072;-75.6804;-84.3758;-0.0063;0.0348
1.8926;0.9894;0.0611;80.0652;-86.3063;-75.6692;-84.3756;-0.0101;0.0348
1.9624;0.9905;0.0919;79.9322;-86.3048;-75.6566;-84.3753;-0.0155;0.0348
2.0317;0.9912;0.1217;79.7887;-86.3024;-75.6431;-84.3748;-0.0269;0.0348
2.1016;0.9916;0.1481;79.6335;-86.2986;-75.6291;-84.3741;-0.0424;0.0348
2.1719;0.9902;0.1761;79.4662;-86.2933;-75.615;-84.3731;-0.0566;0.0348
2.2412;0.9894;0.1993;79.2888;-86.2862;-75.6013;-84.3717;-0.066;0.0348
2.311;0.9876;0.2135;79.1;-86.2769;-75.5882;-84.3699;-0.0736;0.0348
2.3809;0.9863;0.222;78.8994;-86.2653;-75.5756;-84.3676;-0.0796;0.0348
2.4507;0.9855;0.2269;78.6887;-86.2513;-75.563;-84.3649;-0.0853;0.0348
2.5405;0.985;0.2299;78.4502;-86.2336;-75.5509;-84.3615;-0.0934;0.0348
2.6274;0.9848;0.231;78.1626;-86.2099;-75.5394;-84.357;-0.1055;0.0348
2.708;0.9847;0.2319;77.8259;-86.1794;-75.53;-84.3511;-0.1131;0.0348
2.7798;0.9838;0.2328;77.5463;-86.1522;-75.5256;-84.3459;-0.1204;0.0348
2.8496;0.9824;0.2333;77.2717;-86.1241;-75.5245;-84.3405;-0.1235;0.0348
2.9194;0.9816;0.2337;76.9891;-86.0939;-75.5264;-84.3347;-0.1236;0.0348
2.9907;0.9811;0.2338;76.6903;-86.0607;-75.5316;-84.3283;-0.1236;0.0348
3.0688;0.9809;0.234;76.3444;-86.0209;-75.5415;-84.3207;-0.1236;0.0348
3.1445;0.9794;0.234;76.0007;-85.98;-75.5553;-84.3129;-0.1274;0.0348
3.2153;0.9782;0.2341;75.6652;-85.939;-75.5729;-84.3051;-0.1319;0.0348
3.2856;0.9775;0.2341;75.3237;-85.8962;-75.5954;-84.2969;-0.1339;0.0344
3.3555;0.9771;0.2352;74.9764;-85.8517;-75.623;-84.2885;-0.1349;0.0327
3.4263;0.9745;0.2364;74.6117;-85.804;-75.6573;-84.2794;-0.1349;0.0298
3.5005;0.9722;0.2371;74.2256;-85.7525;-75.6991;-84.2696;-0.1349;0.0264
3.5801;0.9708;0.2375;73.7946;-85.6939;-75.7527;-84.2584;-0.1324;0.0233
3.6499;0.9699;0.2388;73.3964;-85.6388;-75.8084;-84.2478;-0.1275;0.0221
3.7207;0.9694;0.2431;72.9923;-85.5819;-75.8707;-84.2368;-0.1237;0.022
3.7949;0.9681;0.2459;72.5584;-85.5199;-75.9439;-84.2249;-0.1207;0.0221
3.8647;0.9535;0.2476;72.1393;-85.4591;-76.0208;-84.2132;-0.1176;0.0221
3.9346;0.8488;0.2486;71.7155;-85.3966;-76.1046;-84.2012;-0.1153;0.0221
4.0039;0.6726;0.2492;71.2835;-85.3318;-76.1963;-84.1888;-0.1136;0.0219
4.0767;0.5126;0.2495;70.8281;-85.262;-76.2995;-84.1755;-0.1114;0.0205
4.1475;0.3755;0.2497;70.3813;-85.1914;-76.4076;-84.1621;-0.1093;0.0174
4.2183;0.2985;0.2498;69.9365;-85.119;-76.522;-84.1482;-0.1075;0.0134
4.2896;0.2641;0.2499;69.4884;-85.0437;-76.6417;-84.1337;-0.1064;0.0089
4.3594;0.248;0.2499;69.0541;-84.968;-76.7672;-84.119;-0.1063;0.0044
4.4292;0.2398;0.2513;68.6259;-84.8905;-76.8968;-84.1039;-0.1063;-0.0005
4.499;0.2394;0.2524;68.2019;-84.8109;-77.0313;-84.0881;-0.1063;-0.0055
4.5708;0.2656;0.253;67.7687;-84.7266;-77.1755;-84.0713;-0.1063;-0.0112
4.6406;0.286;0.2534;67.3538;-84.6431;-77.3205;-84.0545;-0.1063;-0.0172
4.7104;0.2938;0.2536;66.943;-84.5576;-77.4686;-84.037;-0.1063;-0.024
4.7808;0.297;0.2538;66.5362;-84.4702;-77.6232;-84.0188;-0.1063;-0.0304
4.8506;0.2989;0.2538;66.1329;-84.381;-77.7829;-84.0;-0.1063;-0.0358
4.9204;0.3;0.2539;65.7338;-84.2904;-77.9469;-83.9806;-0.1063;-0.0405
4.9902;0.2989;0.2539;65.3349;-84.1971;-78.117;-83.9603;-0.1072;-0.0456
5.0601;0.294;0.2539;64.9417;-84.1027;-78.2909;-83.9395;-0.1097;-0.0512
5.1309;0.2899;0.2539;64.5466;-84.005;-78.4721;-83.9176;-0.1116;-0.0572
5.2002;0.2661;0.2539;64.1629;-83.9074;-78.6546;-83.8953;-0.1125;-0.0618
5.27;0.1811;0.2539;63.7835;-83.8082;-78.8416;-83.8723;-0.1125;-0.0653
5.3398;0.1069;0.2539;63.4091;-83.7072;-79.0326;-83.8486;-0.1125;-0.069
5.4092;0.0631;0.254;63.0392;-83.6042;-79.2277;-83.8239;-0.1125;-0.0742
5.4795;0.0373;0.254;62.6789;-83.5003;-79.424;-83.7987;-0.1125;-0.0809
5.5566;0.0272;0.254;62.3198;-83.393;-79.6262;-83.7721;-0.1125;-0.0894
5.6494;0.0198;0.254;61.9283;-83.2717;-79.854;-83.7413;-0.1125;-0.0998
5.73;0.013;0.254;61.4394;-83.1131;-80.1496;-83.6998;-0.1125;-0.1064
5.8066;0.0077;0.254;61.0758;-82.9899;-80.378;-83.6665;-0.1124;-0.1124
5.8765;0.0045;0.254;60.7571;-82.8777;-80.5841;-83.6355;-0.1093;-0.1168
5.9497;0.0027;0.254;60.4337;-82.7599;-80.7988;-83.6021;-0.1017;-0.1184
6.0293;0.0016;0.254;60.0806;-82.6263;-81.0393;-83.5636;-0.0917;-0.1185
