ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8389;-82.8837;-75.4961;78.0677;-0.0237;-0.0356
0.0693;0.0;0.0;80.8389;-82.8838;-75.4961;78.0678;-0.0237;-0.0344
0.1387;0.0;0.0;80.8389;-82.8838;-75.4962;78.0678;-0.0237;-0.0337
0.2087;0.0;0.0;80.8389;-82.8838;-75.4963;78.0678;-0.0237;-0.0337
0.2786;0.0;0.0;80.8389;-82.8838;-75.4964;78.0678;-0.0237;-0.0337
0.3479;0.0;0.0;80.839;-82.8838;-75.4965;78.0678;-0.0237;-0.0337
0.4177;0.0;0.0;80.8391;-82.8838;-75.4966;78.0678;-0.0237;-0.0337
0.4873;0.0;0.0;80.8394;-82.8838;-75.4967;78.0678;-0.0237;-0.0337
0.5569;0.0754;0.0;80.8395;-82.8838;-75.4968;78.0678;-0.0237;-0.0337
0.6262;0.1472;0.0;80.8391;-82.8838;-75.4968;78.0678;-0.0237;-0.0337
0.6958;0.1926;0.0;80.8373;-82.8838;-75.4968;78.0678;-0.0237;-0.0337
0.7656;0.2337;0.0012;80.8336;-82.8838;-75.4967;78.0677;-0.0237;-0.0337
0.8352;0.2662;0.0229;80.8274;-82.8838;-75.4965;78.0678;-0.0237;-0.0337
0.9048;-0.1872;0.039;80.8183;-82.8837;-75.4962;78.0676;0.0;-0.0338
0.9741;0.3534;0.0541;80.8066;-82.8833;-75.4956;78.0671;-0.0237;-0.0357
1.0439;0.4103;0.0704;80.7917;-82.8827;-75.495;78.0661;-0.0237;-0.0401
1.1206;0.4551;0.0881;80.7724;-82.8817;-75.4941;78.0645;-0.0237;-0.0483
1.2085;0.4812;0.1038;80.7471;-82.8801;-75.493;78.0621;-0.0237;-0.0544
1.2783;0.511;0.1187;80.7129;-82.8776;-75.4914;78.0584;-0.0237;-0.0562
1.3523;0.5539;0.1355;80.6677;-82.8739;-75.4894;78.0528;-0.0237;-0.0564
1.4219;0.5759;0.1485;80.6244;-82.87;-75.4873;78.0469;-0.0247;-0.0564
1.4912;0.5812;0.1729;80.575;-82.8653;-75.4851;78.0399;-0.0285;-0.0564
1.5608;0.5782;0.2133;80.5191;-82.8596;-75.4826;78.0312;-0.034;-0.0564
1.6304;0.5742;0.2571;80.4569;-82.8526;-75.4799;78.0206;-0.0397;-0.0564
