AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;80.8704;80.8704;-0.0024;-0.0024;-75.1516;-75.1516;359.8795;359.8795;270.0317;270.0317;0.1594;0.1594;0.0029;0.0000;0.0000;-0.0014;-0.0014;0.0029;9328;71.63286;54.93;80.4003;-84.8994;1.1889;1.0969;-77.1644;78.2071;352.3779;352.6608;271.0684;160.3193;0.0205;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.5, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];0.7232;0.0029;-0.0440
0.0000;0.0000;False;False;80.8706;80.8706;-0.0024;-0.0024;-75.1517;-75.1517;359.8794;359.8794;270.0363;270.0363;0.1594;0.1594;0.0031;0.0000;0.0000;-0.0014;-0.0014;0.0031;9333;71.87019;55.00;80.4004;-84.8994;1.1889;1.0969;-77.1645;78.2071;352.3778;352.6607;271.0724;160.3182;0.0204;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.5, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.7)_0.9117737_System.String[];0.7926;0.0029;-0.0440
0.0000;0.0000;False;False;80.8708;80.8708;-0.0024;-0.0024;-75.1518;-75.1518;359.8794;359.8794;270.0381;270.0381;0.1593;0.1593;0.0040;0.0000;0.0000;-0.0014;-0.0014;0.0040;9338;71.69044;55.07;80.4005;-84.8993;1.1889;1.0969;-77.1646;78.2070;352.3777;352.6605;271.0753;160.3172;0.0204;358.4903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.5, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];0.8623;0.0029;-0.0449
0.0000;0.0000;False;False;80.8710;80.8710;-0.0024;-0.0024;-75.1519;-75.1519;359.8793;359.8793;270.0404;270.0404;0.1593;0.1593;0.0019;0.0000;0.0000;-0.0014;-0.0014;0.0019;9343;71.68655;55.14;80.4006;-84.8993;1.1889;1.0969;-77.1647;78.2069;352.3777;352.6607;271.0775;160.3169;0.0203;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.5, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];0.9320;0.0029;-0.0470
0.0030;0.0000;False;False;80.8712;80.8712;-0.0024;-0.0024;-75.1520;-75.1520;359.8792;359.8792;270.0445;270.0445;0.1592;0.1592;0.0049;0.0000;0.0000;-0.0014;-0.0014;0.0049;9348;71.89957;55.21;80.4007;-84.8993;1.1889;1.0969;-77.1647;78.2069;352.3776;352.6609;271.0814;160.3166;0.0203;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.5, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];1.0015;0.0029;-0.0502
0.0018;0.0000;False;False;80.8715;80.8715;-0.0024;-0.0024;-75.1521;-75.1521;359.8793;359.8793;270.0480;270.0480;0.1592;0.1592;0.0045;0.0000;0.0000;-0.0014;-0.0014;0.0045;9353;71.75213;55.28;80.4008;-84.8993;1.1889;1.0969;-77.1648;78.2069;352.3776;352.6609;271.0847;160.3179;0.0202;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.5, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];1.0712;0.0029;-0.0547
0.0011;0.0000;False;False;80.8717;80.8717;-0.0024;-0.0024;-75.1522;-75.1522;359.8794;359.8794;270.0526;270.0526;0.1591;0.1591;0.0027;0.0000;0.0000;-0.0014;-0.0014;0.0027;9358;71.6581;55.35;80.4009;-84.8993;1.1889;1.0969;-77.1649;78.2069;352.3778;352.6607;271.0895;160.3168;0.0202;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.5, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];1.1410;0.0029;-0.0612
0.0006;0.0000;False;False;80.8720;80.8720;-0.0024;-0.0024;-75.1523;-75.1523;359.8792;359.8792;270.0572;270.0572;0.1591;0.1591;0.0046;0.0000;0.0000;-0.0014;-0.0014;0.0046;9363;71.64957;55.42;80.4010;-84.8992;1.1889;1.0969;-77.1650;78.2068;352.3775;352.6607;271.0939;160.3181;0.0201;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.5, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.8)_0.9117737_System.String[];1.2108;0.0029;-0.0714
0.0004;0.0000;False;False;80.8722;80.8722;-0.0024;-0.0024;-75.1524;-75.1524;359.8791;359.8791;270.0620;270.0620;0.1590;0.1590;0.0039;0.0000;0.0000;-0.0014;-0.0014;0.0039;9368;71.61577;55.49;80.4011;-84.8992;1.1889;1.0969;-77.1650;78.2068;352.3774;352.6607;271.0984;160.3185;0.0201;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.0)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.5, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.4, -0.4, 0.8)_0.9117737_System.String[];1.2806;0.0029;-0.0856
0.0002;0.0000;False;False;80.8724;80.8724;-0.0024;-0.0024;-75.1525;-75.1525;359.8788;359.8788;270.0671;270.0671;0.1590;0.1590;0.0026;0.0000;0.0000;-0.0014;-0.0014;0.0026;9373;71.42943;55.56;80.4012;-84.8992;1.1889;1.0969;-77.1651;78.2067;352.3773;352.6607;271.1033;160.3203;0.0200;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.4, -0.7, 0.0)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.5, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.6, -0.5, 0.7)_0.9117737_System.String[];1.3506;0.0023;-0.0996
0.0001;-0.0476;False;False;80.8727;80.8727;-0.0024;-0.0024;-75.1527;-75.1527;359.8789;359.8789;270.0705;270.0705;0.1589;0.1589;0.0058;0.0000;0.0000;-0.0014;-0.0014;0.0058;9378;71.46104;55.63;80.4013;-84.8992;1.1889;1.0969;-77.1652;78.2067;352.3773;352.6609;271.1073;160.3213;0.0199;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.5, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.7, -0.5, 0.6)_0.9117737_System.String[];1.4204;-0.0037;-0.1147
0.0001;-0.0833;False;False;80.8731;80.8731;-0.0024;-0.0024;-75.1528;-75.1528;359.8792;359.8792;270.0754;270.0754;0.1588;0.1588;0.0058;0.0000;0.0000;-0.0014;-0.0014;0.0058;9383;71.56817;55.70;80.4015;-84.8992;1.1889;1.0969;-77.1652;78.2067;352.3775;352.6609;271.1118;160.3203;0.0199;358.4905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.7, -0.4, 0.6)_0.9117737_System.String[];1.4903;-0.0145;-0.1317
0.0000;-0.1349;False;False;80.8734;80.8734;-0.0024;-0.0024;-75.1529;-75.1529;359.8789;359.8789;270.0799;270.0799;0.1588;0.1588;0.0046;0.0000;0.0000;-0.0014;-0.0014;0.0046;9388;71.86237;55.77;80.4016;-84.8992;1.1889;1.0969;-77.1653;78.2067;352.3774;352.6609;271.1165;160.3203;0.0198;358.4905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.1)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.7, -0.4, 0.6)_0.9117737_System.String[];1.5597;-0.0176;-0.1496
0.0000;-0.2341;False;False;80.8738;80.8738;-0.0024;-0.0024;-75.1530;-75.1530;359.8792;359.8792;270.0827;270.0827;0.1587;0.1587;0.0054;0.0000;0.0000;-0.0014;-0.0014;0.0054;9393;71.78578;55.84;80.4019;-84.8992;1.1889;1.0969;-77.1654;78.2067;352.3776;352.6609;271.1200;160.3203;0.0198;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.9117737_System.String[];1.6293;-0.0173;-0.1677
0.0329;-0.2540;False;False;80.8741;80.8741;-0.0024;-0.0024;-75.1531;-75.1531;359.8789;359.8789;270.0863;270.0863;0.1587;0.1587;0.0027;0.0000;0.0000;-0.0014;-0.0014;0.0027;9398;71.59669;55.91;80.4021;-84.8992;1.1889;1.0969;-77.1655;78.2067;352.3774;352.6609;271.1229;160.3204;0.0197;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.6, -0.7, 0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.9117737_System.String[];1.6994;-0.0165;-0.1849
0.0883;-0.2659;False;False;80.8741;80.8741;-0.0024;-0.0024;-75.1532;-75.1532;359.8779;359.8779;270.0905;270.0905;0.1586;0.1586;-0.0035;0.0000;0.0000;-0.0014;-0.0014;-0.0035;9403;71.74136;55.98;80.4021;-84.8992;1.1889;1.0969;-77.1655;78.2067;352.3766;352.6609;271.1268;160.3204;0.0196;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.6, -0.7, 0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.7)_0.9117737_System.String[];1.7690;-0.0146;-0.2010
0.1281;-0.3571;False;False;80.8731;80.8731;-0.0024;-0.0024;-75.1533;-75.1533;359.8753;359.8753;270.0926;270.0926;0.1585;0.1585;-0.0230;-0.0001;-0.0001;-0.0015;-0.0015;-0.0230;9408;71.64598;56.05;80.4013;-84.8992;1.1889;1.0969;-77.1656;78.2067;352.3743;352.6608;271.1297;160.3204;0.0195;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.6, -0.7, 0.3)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.7)_0.9117737_System.String[];1.8388;-0.0108;-0.2168
0.1509;-0.4127;False;False;80.8708;80.8708;-0.0024;-0.0024;-75.1534;-75.1534;359.8715;359.8715;270.0952;270.0952;0.1583;0.1583;-0.0429;-0.0001;-0.0001;-0.0015;-0.0015;-0.0429;9413;71.75394;56.12;80.3993;-84.8992;1.1889;1.0969;-77.1657;78.2067;352.3707;352.6608;271.1321;160.3204;0.0193;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.6, -0.7, 0.3)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9117737_System.String[];1.9085;-0.0068;-0.2323
0.1901;-0.4127;False;False;80.8667;80.8667;-0.0024;-0.0024;-75.1535;-75.1535;359.8676;359.8676;270.0987;270.0987;0.1582;0.1582;-0.0735;-0.0001;-0.0001;-0.0014;-0.0014;-0.0735;9418;71.76756;56.19;80.3955;-84.8992;1.1890;1.0969;-77.1658;78.2067;352.3668;352.6608;271.1357;160.3204;0.0191;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.6, -0.7, 0.3)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.1, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9117737_System.String[];1.9781;-0.0039;-0.2467
0.2331;-0.4127;False;False;80.8605;80.8605;-0.0024;-0.0024;-75.1536;-75.1536;359.8629;359.8629;270.0993;270.0993;0.1580;0.1580;-0.1028;-0.0001;-0.0001;-0.0014;-0.0014;-0.1028;9423;71.51669;56.26;80.3899;-84.8992;1.1890;1.0969;-77.1659;78.2067;352.3624;352.6608;271.1365;160.3204;0.0188;358.4904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.2, 0.6, -0.6, 0.4)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(-0.2, -0.6, -0.5, 0.6)_0.9323636_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9117737_System.String[];2.0480;-0.0032;-0.2620
