ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.5321;0.6002;1.0303;-24.782;-42.1335;-0.2802;0.467;0.1367
0.06959999999999411;0.5369;0.5203;0.9129;-24.235;-41.9458;-0.2953;0.467;0.1232
0.13989999999999725;0.5424;0.4352;0.7955;-23.684;-41.7488;-0.3208;0.467;0.1097
0.20929999999999893;0.5495;0.3512;0.6811;-23.1389;-41.5447;-0.3554;0.467;0.0907
0.27879999999999683;0.5562;0.2561;0.5693;-22.5983;-41.3323;-0.3977;0.467;0.0694
0.3486999999999938;0.5604;0.1566;0.4504;-22.0609;-41.1124;-0.4466;0.467;0.0507
0.418299999999995;0.5628;0.0925;0.3362;-21.5307;-40.883;-0.4999;0.467;0.0313
0.48859999999999815;0.5632;0.0546;0.2295;-21.0055;-40.6425;-0.5567;0.467;0.0093
0.5744999999999933;0.5619;0.0358;0.1267;-20.4769;-40.3868;-0.616;0.4669;-0.0205
0.6450999999999993;0.5603;0.0261;0.033;-19.9766;-40.1315;-0.6728;0.4653;-0.0395
0.7231999999999985;0.5559;0.0171;-0.0829;-19.3233;-39.7785;-0.7454;0.4577;-0.0557
0.7934999999999945;0.5457;0.0101;-0.1659;-18.8201;-39.4914;-0.7983;0.4364;-0.0666
0.8630999999999958;0.5332;0.006;-0.2401;-18.3435;-39.2084;-0.8451;0.4064;-0.0715
0.932699999999997;0.5231;0.0035;-0.3103;-17.8754;-38.9213;-0.8875;0.3851;-0.0715
1.0021999999999949;0.5161;0.0021;-0.3763;-17.4147;-38.6303;-0.9254;0.3635;-0.0715
1.072099999999999;0.5111;0.0012;-0.4425;-16.9593;-38.3386;-0.959;0.3326;-0.0715
1.1415999999999968;0.5068;0.0007;-0.5062;-16.5128;-38.0471;-0.9877;0.291;-0.0715
1.2116999999999933;0.5025;0.0004;-0.5684;-16.0722;-37.75;-1.0121;0.2442;-0.0714
1.281499999999994;0.4957;0.0003;-0.6321;-15.6365;-37.4495;-1.0322;0.1894;-0.0707
1.3513999999999982;0.4859;0.0001;-0.6912;-15.2093;-37.1528;-1.048;0.1314;-0.0679
1.421199999999999;0.4691;0.0001;-0.7497;-14.7888;-36.8606;-1.0599;0.0754;-0.0625
1.490799999999993;0.4371;0.0001;-0.8105;-14.375;-36.5744;-1.0684;0.0341;-0.0541
1.560299999999998;0.4108;0.0;-0.8746;-13.9677;-36.2938;-1.0742;0.004;-0.0463
1.6303999999999945;0.3953;-0.123;-0.9424;-13.5639;-36.0158;-1.0777;-0.0217;-0.0416
1.6999999999999957;0.3854;-0.2817;-1.0134;-13.1697;-35.7422;-1.0794;-0.0315;-0.04
1.7702999999999989;0.3787;-0.3373;-1.0877;-12.7878;-35.4689;-1.0792;-0.0318;-0.0397
1.839899999999993;0.3747;-0.4722;-1.1631;-12.4275;-35.1982;-1.0773;-0.0315;-0.0397
1.9091999999999985;0.3724;-0.5508;-1.2399;-12.09;-34.9273;-1.0741;-0.0255;-0.0397
1.9787999999999997;0.3725;-0.5898;-1.3176;-11.7778;-34.6544;-1.0698;-0.0089;-0.0387
2.048399999999994;0.3779;-0.5664;-1.3954;-11.4936;-34.3786;-1.0648;0.0097;-0.0367
2.1176999999999992;0.3928;-0.5078;-1.4721;-11.237;-34.0989;-1.0594;0.0221;-0.0326
2.1872999999999934;0.4154;-0.496;-1.5478;-11.0053;-33.8147;-1.0539;0.0253;-0.0268
2.2568999999999946;0.4378;-0.5;-1.6229;-10.7967;-33.5259;-1.0486;0.0345;-0.0178
2.326899999999995;0.4535;-0.5195;-1.6976;-10.61;-33.2317;-1.044;0.0581;-0.0072
2.396799999999999;0.4628;-0.5742;-1.7702;-10.4471;-32.9321;-1.0403;0.0775;0.0062
2.466799999999999;0.4687;-0.5859;-1.8401;-10.3085;-32.6249;-1.0377;0.0923;0.0207
2.5363999999999933;0.477;-0.5859;-1.9067;-10.196;-32.3122;-1.0362;0.1089;0.0341
2.6059999999999945;0.4875;-0.5859;-1.9693;-10.1089;-31.9943;-1.0356;0.1289;0.043
2.6765999999999934;0.4976;-0.5859;-2.0285;-10.0459;-31.6637;-1.0355;0.1474;0.0499
2.7460999999999984;0.5046;-0.5781;-2.0814;-10.0083;-31.331;-1.0356;0.162;0.0544
2.8159999999999954;0.5001;-0.5703;-2.1285;-9.9943;-30.9904;-1.0358;0.1724;0.0572
2.885799999999996;0.4775;-0.5234;-2.17;-9.9947;-30.6408;-1.0358;0.177;0.0585
2.9550999999999945;0.3758;-0.2698;-2.2049;-9.9957;-30.2889;-1.0358;0.1801;0.0585
3.0246999999999957;0.2219;0.0;-2.234;-9.9967;-29.9331;-1.0358;0.1852;0.0585
3.0944999999999965;0.131;0.0;-2.2567;-9.9977;-29.5751;-1.0358;0.191;0.0585
3.1642999999999972;0.0774;0.0;-2.2727;-9.9984;-29.2188;-1.0358;0.1961;0.0585
3.234199999999994;0.0457;0.0;-2.2818;-9.9989;-28.8649;-1.0358;0.1964;0.0585
3.3034999999999997;0.027;0.0;-2.2843;-9.9993;-28.5165;-1.0358;0.195;0.0574
3.3730999999999938;0.0159;0.0;-2.2806;-9.9996;-28.1732;-1.0358;0.1941;0.0547
