ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.6942;0.0014;6.9359;-0.1604;-46.2821;24.7181;0.0976;-0.0184
0.06980000000000075;0.7271;0.0008;6.9048;-0.1581;-46.2755;24.4208;0.0967;-0.0184
0.1396000000000015;0.7476;0.0005;6.865;-0.1554;-46.2671;24.1281;0.0947;-0.0184
0.20899999999999608;0.7598;0.0003;6.8167;-0.1523;-46.2571;23.8418;0.0896;-0.0184
0.2785000000000011;0.767;0.0002;6.7595;-0.1488;-46.2452;23.56;0.0852;-0.0184
0.3481999999999985;0.7742;0.0001;6.6943;-0.145;-46.2299;23.2817;0.0823;-0.0176
0.41789999999999594;0.7977;0.0001;6.6209;-0.1408;-46.2113;23.0076;0.0783;-0.0116
0.48749999999999716;0.8198;0.0;6.5373;-0.1366;-46.1928;22.7377;0.0765;-0.0012
0.5570000000000022;0.8301;0.0;6.4445;-0.1327;-46.1758;22.4727;0.0768;0.0131
0.6319999999999979;0.8357;0.0;6.3386;-0.1296;-46.157;22.2031;0.0777;0.03
0.7152999999999992;0.8379;0.0;6.2047;-0.1275;-46.1305;21.9007;0.0814;0.0412
0.7959999999999994;0.8395;0.0;6.0632;-0.1274;-46.1007;21.6151;0.0948;0.0453
0.8725000000000023;0.8408;0.0;5.8982;-0.129;-46.0642;21.316;0.1168;0.0458
0.9420000000000002;0.84;0.0;5.7495;-0.1314;-46.0291;21.0716;0.1378;0.0458
1.0114000000000019;0.8383;0.0;5.5899;-0.1345;-45.9888;20.8309;0.1562;0.0473
1.080999999999996;0.8374;0.0;5.4198;-0.1384;-45.943;20.5939;0.1741;0.0519
1.150500000000001;0.8368;0.0;5.2386;-0.1433;-45.8909;20.3601;0.1948;0.0569
1.220799999999997;0.8338;0.0;5.0454;-0.1492;-45.8316;20.1281;0.2188;0.0602
1.2901999999999987;0.828;0.0;4.8425;-0.1561;-45.7646;19.901;0.2455;0.0608
1.3599999999999994;0.8191;0.0;4.6291;-0.1639;-45.6886;19.6773;0.272;0.0608
1.4298000000000002;0.7997;0.0;4.4049;-0.1725;-45.6022;19.4566;0.2946;0.0608
1.499600000000001;0.777;0.0;4.1712;-0.1818;-45.5049;19.2392;0.3105;0.0602
