ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.7085;0.6561;-0.5439;24.9992;-39.4502;-0.1208;0.2078;0.1155
0.0694999999999979;0.7049;0.587;-0.6611;24.5335;-39.1651;-0.1265;0.2043;0.109
0.1390000000000029;0.7026;0.3796;-0.7843;24.066;-38.873;-0.1259;0.1995;0.0973
0.20880000000000365;0.7012;0.2242;-0.9063;23.5962;-38.5724;-0.1195;0.1956;0.0835
0.2781999999999982;0.699;0.1324;-1.0302;23.1302;-38.2714;-0.1084;0.1961;0.0729
0.34770000000000323;0.6975;0.0782;-1.1463;22.6696;-37.9578;-0.0931;0.1991;0.0667
0.4170999999999978;0.6888;0.0462;-1.2569;22.215;-37.6332;-0.0741;0.2057;0.0618
0.4864999999999995;0.638;0.0273;-1.3626;21.767;-37.2981;-0.0515;0.2139;0.0552
0.5561999999999969;0.5158;0.0161;-1.4634;21.3242;-36.9525;-0.0258;0.2237;0.0478
0.6255999999999986;0.3327;0.0095;-1.5576;20.8896;-36.5999;0.0021;0.2313;0.0395
0.6951000000000036;0.1965;0.0056;-1.6444;20.462;-36.2427;0.0318;0.2332;0.0295
0.7648999999999972;0.116;0.0033;-1.7234;20.0406;-35.8835;0.0627;0.2329;0.0184
0.8346000000000018;0.0685;0.002;-1.7944;19.624;-35.5241;0.0943;0.2343;0.0078
0.9044000000000025;0.0405;-0.0306;-1.8569;19.2149;-35.1679;0.1256;0.2387;0.0024
0.9742999999999995;0.0239;-0.0311;-1.9109;18.8124;-34.8143;0.1565;0.248;0.0025
1.043999999999997;0.0141;-0.0948;-1.9559;18.4178;-34.4639;0.187;0.2549;0.0025
1.113500000000002;0.0083;-0.1505;-1.9916;18.034;-34.1185;0.2169;0.2572;-0.0001
1.1837000000000018;0.0049;-0.1705;-2.0189;17.6576;-33.7736;0.2463;0.257;-0.0089
1.2535999999999987;0.0029;-0.1983;-2.0379;17.2947;-33.4342;0.2742;0.2548;-0.0228
1.323999999999998;0.004;-0.2618;-2.0496;16.9429;-33.0978;0.3001;0.2505;-0.0349
1.3939000000000021;0.0195;-0.2658;-2.0542;16.6084;-32.7689;0.3231;0.2372;-0.0416
1.4639999999999986;0.0429;-0.2976;-2.0533;16.2901;-32.4463;0.3434;0.2179;-0.0456
1.533999999999999;0.0733;-0.3095;-2.048;15.9866;-32.1285;0.3611;0.1984;-0.0514
1.6037000000000035;0.1061;-0.3373;-2.0397;15.7026;-31.8198;0.3762;0.1812;-0.0607
1.673499999999997;0.1365;-0.3571;-2.0288;15.434;-31.5142;0.3886;0.1664;-0.0679
1.743000000000002;0.1679;-0.3571;-2.0159;15.1859;-31.2162;0.3984;0.1554;-0.0693
1.8125;0.1981;-0.3452;-2.001;14.9555;-30.9217;0.4059;0.1479;-0.0693
1.8819000000000017;0.2313;-0.3373;-1.9839;14.7424;-30.6302;0.4116;0.14;-0.0693
1.9513999999999996;0.2603;-0.2897;-1.9647;14.5461;-30.3407;0.4159;0.1266;-0.0693
2.0217000000000027;0.2792;-0.1865;-1.9437;14.3636;-30.0516;0.4191;0.1086;-0.0693
2.091799999999999;0.2916;-0.0317;-1.9217;14.191;-29.7609;0.4213;0.0864;-0.0684
2.1616;0.2989;0.0;-1.9004;14.0263;-29.4756;0.4229;0.0612;-0.0626
2.2318;0.3033;0.0;-1.8803;13.8646;-29.1935;0.4242;0.0349;-0.0521
2.3012000000000015;0.3058;0.0;-1.8624;13.7041;-28.9128;0.4254;0.0081;-0.0382
2.3706999999999994;0.3073;0.0;-1.8476;13.547;-28.637;0.427;-0.0166;-0.0214
2.440800000000003;0.309;0.0;-1.8361;13.3902;-28.3616;0.4291;-0.0348;-0.0049
2.5106000000000037;0.3116;0.0;-1.8281;13.2363;-28.0899;0.432;-0.0458;0.011
2.5805000000000007;0.321;0.0398;-1.823;13.0837;-27.8188;0.4357;-0.0466;0.0224
2.650199999999998;0.3391;0.187;-1.82;12.9332;-27.5486;0.4401;-0.0466;0.0299
2.719700000000003;0.353;0.303;-1.8182;12.7836;-27.2792;0.4453;-0.0466;0.0329
2.789900000000003;0.3588;0.3707;-1.8176;12.6308;-27.0057;0.4511;-0.0521;0.0329
2.862000000000002;0.3564;0.4042;-1.8185;12.4738;-26.7286;0.4574;-0.0585;0.0329
2.9296000000000006;0.3532;0.4287;-1.8212;12.3177;-26.4581;0.4639;-0.0654;0.0329
2.9990999999999985;0.3421;0.4481;-1.826;12.1569;-26.1853;0.4709;-0.071;0.0329
3.0686000000000035;0.2984;0.4612;-1.8333;11.9922;-25.9123;0.4783;-0.071;0.0329
3.137999999999998;0.2324;0.4701;-1.8424;11.8235;-25.6391;0.4861;-0.0664;0.0329
3.207500000000003;0.183;0.4815;-1.853;11.6505;-25.3658;0.4944;-0.0558;0.0329
3.2768999999999977;0.1535;0.4915;-1.8641;11.4732;-25.0926;0.5032;-0.0456;0.0313
3.3466000000000022;0.1372;0.4982;-1.875;11.291;-24.8188;0.5124;-0.0421;0.0245
3.3466000000000022;0.1372;0.4982;-1.875;11.291;-24.8188;0.5124;-0.0421;0.0245
3.4166000000000025;0.1282;0.5021;-1.8861;11.1035;-24.5446;0.522;-0.038;0.0096
3.4166000000000025;0.1282;0.5021;-1.8861;11.1035;-24.5446;0.522;-0.038;0.0096
3.4864999999999995;0.1244;0.5009;-1.8973;10.9121;-24.2724;0.5312;-0.0332;-0.0126
3.4864999999999995;0.1244;0.5009;-1.8973;10.9121;-24.2724;0.5312;-0.0332;-0.0126
3.5563000000000002;0.1218;0.4956;-1.9086;10.7166;-24.0015;0.5396;-0.0265;-0.0347
3.5563000000000002;0.1218;0.4956;-1.9086;10.7166;-24.0015;0.5396;-0.0265;-0.0347
3.626100000000001;0.1177;0.4925;-1.9198;10.517;-23.7319;0.5465;-0.0193;-0.0518
3.626100000000001;0.1177;0.4925;-1.9198;10.517;-23.7319;0.5465;-0.0193;-0.0518
3.6957999999999984;0.1134;0.4928;-1.9305;10.3137;-23.4636;0.5518;-0.0082;-0.0648
3.6957999999999984;0.1134;0.4928;-1.9305;10.3137;-23.4636;0.5518;-0.0082;-0.0648
3.7653000000000034;0.1092;0.4958;-1.9404;10.1072;-23.1973;0.5554;0.0036;-0.0754
3.7653000000000034;0.1092;0.4958;-1.9404;10.1072;-23.1973;0.5554;0.0036;-0.0754
3.8348999999999975;0.1079;0.4975;-1.949;9.8966;-22.9313;0.5574;0.0169;-0.0865
3.8348999999999975;0.1079;0.4975;-1.949;9.8966;-22.9313;0.5574;0.0169;-0.0865
3.904600000000002;0.1221;0.4937;-1.9558;9.682;-22.6657;0.5576;0.0351;-0.0986
3.904600000000002;0.1221;0.4937;-1.9558;9.682;-22.6657;0.5576;0.0351;-0.0986
3.9742999999999995;0.1523;0.4849;-1.9603;9.4632;-22.3995;0.5558;0.0504;-0.1105
3.9742999999999995;0.1523;0.4849;-1.9603;9.4632;-22.3995;0.5558;0.0504;-0.1105
4.0443;0.2029;0.4751;-1.962;9.2399;-22.1319;0.5517;0.0596;-0.1199
4.0443;0.2029;0.4751;-1.962;9.2399;-22.1319;0.5517;0.0596;-0.1199
4.114200000000004;0.2688;0.468;-1.9611;9.0139;-21.8644;0.5451;0.0684;-0.1257
4.114200000000004;0.2688;0.468;-1.9611;9.0139;-21.8644;0.5451;0.0684;-0.1257
4.183900000000001;0.3165;0.4632;-1.9576;8.7849;-21.5954;0.5361;0.0772;-0.1302
4.183900000000001;0.3165;0.4632;-1.9576;8.7849;-21.5954;0.5361;0.0772;-0.1302
4.253399999999999;0.2394;0.4582;-1.9516;8.5538;-21.3252;0.5245;0.0851;-0.1371
4.253399999999999;0.2394;0.4582;-1.9516;8.5538;-21.3252;0.5245;0.0851;-0.1371
4.323;0.1414;0.4526;-1.9428;8.3204;-21.054;0.5104;0.0928;-0.1498
4.323;0.1414;0.4526;-1.9428;8.3204;-21.054;0.5104;0.0928;-0.1498
4.392699999999998;0.0835;0.4492;-1.9314;8.0841;-20.7827;0.493;0.0983;-0.1668
4.392699999999998;0.0835;0.4492;-1.9314;8.0841;-20.7827;0.493;0.0983;-0.1668
4.462499999999999;0.0493;0.4473;-1.9172;7.8441;-20.5112;0.4718;0.1014;-0.1844
4.462499999999999;0.0493;0.4473;-1.9172;7.8441;-20.5112;0.4718;0.1014;-0.1844
4.532299999999999;-0.0225;0.4461;-1.9007;7.6024;-20.2427;0.4463;0.1016;-0.1995
4.532299999999999;-0.0225;0.4461;-1.9007;7.6024;-20.2427;0.4463;0.1016;-0.1995
4.601799999999997;-0.0701;0.4427;-1.8825;7.3602;-19.9791;0.4163;0.1017;-0.2121
4.601799999999997;-0.0701;0.4427;-1.8825;7.3602;-19.9791;0.4163;0.1017;-0.2121
4.671500000000002;-0.089;0.3092;-1.8626;7.116;-19.7211;0.3814;0.103;-0.2193
4.671500000000002;-0.089;0.3092;-1.8626;7.116;-19.7211;0.3814;0.103;-0.2193
4.7409000000000034;-0.0535;0.1826;-1.8415;6.8718;-19.4711;0.3421;0.1032;-0.2213
4.7409000000000034;-0.0535;0.1826;-1.8415;6.8718;-19.4711;0.3421;0.1032;-0.2213
4.810699999999997;-0.0996;0.1078;-1.8189;6.6275;-19.2265;0.2988;0.1032;-0.2218
4.810699999999997;-0.0996;0.1078;-1.8189;6.6275;-19.2265;0.2988;0.1032;-0.2218
4.880600000000001;-0.113;0.0637;-1.7953;6.3851;-18.9887;0.2517;0.103;-0.2218
4.880600000000001;-0.113;0.0637;-1.7953;6.3851;-18.9887;0.2517;0.103;-0.2218
4.950400000000002;-0.1654;0.0376;-1.771;6.1458;-18.7594;0.2008;0.1003;-0.2218
4.950400000000002;-0.1654;0.0376;-1.771;6.1458;-18.7594;0.2008;0.1003;-0.2218
5.020499999999998;-0.2612;0.0222;-1.7463;5.9101;-18.5396;0.1468;0.091;-0.2236
