ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8377;-87.2923;-75.493;-85.1436;-0.0386;0.0239
0.0801;0.0;0.0;80.8377;-87.2922;-75.493;-85.1436;-0.0386;0.0239
0.1501;0.0;0.0;80.8376;-87.2922;-75.4931;-85.1436;-0.0386;0.0239
0.22;0.0;0.0;80.8376;-87.2922;-75.4932;-85.1436;-0.0388;0.0239
0.2893;0.0;0.0;80.8377;-87.2922;-75.4933;-85.1436;-0.0389;0.0239
0.3589;0.0046;0.0;80.8378;-87.2922;-75.4934;-85.1436;-0.04;0.0239
0.4287;0.0317;0.0;80.8379;-87.2922;-75.4935;-85.1436;-0.0423;0.0239
0.498;0.0528;0.0;80.8378;-87.2922;-75.4936;-85.1436;-0.0449;0.0239
0.5676;0.0653;0.0;80.8373;-87.2922;-75.4937;-85.1436;-0.0468;0.0239
0.637;0.0727;0.0;80.836;-87.2922;-75.4937;-85.1436;-0.0478;0.0239
0.707;0.0831;0.0;80.834;-87.2922;-75.4937;-85.1436;-0.0483;0.0243
0.7769;0.1101;0.0;80.8311;-87.2922;-75.4937;-85.1436;-0.0487;0.0261
0.8467;0.1386;0.0;80.8271;-87.2922;-75.4936;-85.1436;-0.049;0.0279
0.9163;0.1566;0.0;80.8217;-87.2922;-75.4935;-85.1436;-0.0491;0.0287
0.9861;0.168;0.0;80.8146;-87.2922;-75.4933;-85.1436;-0.0491;0.0287
1.0557;0.1827;0.0;80.8058;-87.2921;-75.4931;-85.1436;-0.0491;0.0288
1.1252;0.2026;0.0;80.795;-87.2921;-75.4928;-85.1436;-0.0491;0.0298
1.1951;0.2169;0.0;80.782;-87.292;-75.4924;-85.1436;-0.0491;0.0325
1.2646;0.2256;0.0012;80.7668;-87.2919;-75.4919;-85.1435;-0.0491;0.0348
1.334;0.234;0.0151;80.7493;-87.2918;-75.4913;-85.1435;-0.0492;0.0353
1.4036;0.2504;0.0347;80.7293;-87.2917;-75.4907;-85.1435;-0.0492;0.0353
1.4729;0.2632;0.0465;80.7068;-87.2911;-75.4899;-85.1434;-0.05;0.0353
1.543;0.2708;0.0534;80.6813;-87.2901;-75.4891;-85.1432;-0.0518;0.0353
1.6128;0.2753;0.0554;80.6531;-87.2885;-75.4882;-85.1428;-0.0537;0.0353
1.6826;0.2779;0.0527;80.6219;-87.2864;-75.4872;-85.1424;-0.0547;0.0353
1.7522;0.2795;0.0467;80.588;-87.2835;-75.4861;-85.1418;-0.0554;0.0353
1.8223;0.2804;0.0388;80.551;-87.2802;-75.485;-85.1411;-0.0561;0.0347
1.8921;0.2809;0.0298;80.5113;-87.2763;-75.4838;-85.1402;-0.0575;0.0341
1.9617;0.2813;0.0184;80.4689;-87.2723;-75.4826;-85.1394;-0.0587;0.0335
2.0317;0.2814;0.0109;80.4236;-87.268;-75.4815;-85.1384;-0.059;0.0334
2.1016;0.2816;0.0064;80.3756;-87.2635;-75.4805;-85.1375;-0.059;0.0334
2.1714;0.2816;0.0038;80.3253;-87.2591;-75.4792;-85.1366;-0.059;0.0334
2.2412;0.2817;0.0022;80.2721;-87.2547;-75.4777;-85.1356;-0.059;0.0334
2.3115;0.2817;0.0013;80.216;-87.2503;-75.4762;-85.1347;-0.059;0.0334
2.4016;0.2817;0.0008;80.1524;-87.2456;-75.4745;-85.1336;-0.059;0.0334
2.4875;0.2817;0.0083;80.0688;-87.2398;-75.4724;-85.1324;-0.059;0.0334
2.5645;0.2825;0.0233;79.9913;-87.2347;-75.4706;-85.1313;-0.0591;0.0334
2.634;0.2842;0.0376;79.9236;-87.2303;-75.469;-85.1304;-0.0597;0.0334
2.7036;0.2889;0.0476;79.8533;-87.2256;-75.4675;-85.1294;-0.0599;0.0334
2.7732;0.304;0.0541;79.7805;-87.2205;-75.4661;-85.1283;-0.0599;0.0341
2.843;0.3222;0.0588;79.7048;-87.2148;-75.4647;-85.1271;-0.0599;0.0363
2.9124;0.3333;0.0654;79.6264;-87.2086;-75.4633;-85.1258;-0.0599;0.0392
2.9822;0.3398;0.0719;79.5446;-87.2017;-75.462;-85.1244;-0.0599;0.0411
3.0518;0.3436;0.0804;79.4601;-87.1943;-75.4608;-85.1228;-0.0599;0.0423
3.1211;0.3459;0.0919;79.3725;-87.186;-75.4596;-85.121;-0.0599;0.0425
3.1907;0.3472;0.1014;79.2818;-87.1768;-75.4585;-85.1191;-0.0599;0.0425
3.2605;0.348;0.107;79.1875;-87.1666;-75.4575;-85.117;-0.0599;0.0425
3.3303;0.3485;0.1103;79.0901;-87.1552;-75.4567;-85.1146;-0.0599;0.0425
3.4001;0.3488;0.1133;78.9897;-87.1426;-75.4559;-85.112;-0.0599;0.0425
3.47;0.3493;0.1184;78.8867;-87.1289;-75.455;-85.1091;-0.0599;0.0425
3.5393;0.3545;0.129;78.7802;-87.114;-75.4539;-85.106;-0.0599;0.0425
3.6091;0.3634;0.1415;78.6713;-87.0979;-75.4533;-85.1027;-0.0599;0.0425
3.6787;0.3706;0.1546;78.5592;-87.0804;-75.4532;-85.099;-0.0599;0.0426
3.7483;0.3748;0.1685;78.4446;-87.0615;-75.4534;-85.0951;-0.0599;0.0431
3.8179;0.3773;0.1775;78.3264;-87.0409;-75.454;-85.0908;-0.0599;0.0439
3.8872;0.3788;0.1828;78.2054;-87.0185;-75.4548;-85.0862;-0.0599;0.044
3.957;0.3797;0.1859;78.0806;-86.9943;-75.456;-85.0812;-0.0599;0.044
4.0269;0.3802;0.1878;77.9523;-86.9682;-75.4574;-85.0758;-0.0599;0.044
4.0964;0.3805;0.1889;77.8212;-86.9402;-75.4591;-85.0701;-0.0599;0.044
4.1663;0.3807;0.1895;77.6867;-86.9104;-75.4611;-85.064;-0.0599;0.044
4.2358;0.3808;0.1899;77.5493;-86.8788;-75.4635;-85.0575;-0.0599;0.044
4.3057;0.3808;0.1901;77.4082;-86.8453;-75.4663;-85.0506;-0.0599;0.044
4.3757;0.3809;0.1903;77.2635;-86.8098;-75.4696;-85.0434;-0.0599;0.0433
4.4453;0.3809;0.1903;77.1171;-86.7729;-75.4732;-85.0359;-0.0599;0.0421
4.5149;0.3809;0.1904;76.9672;-86.7341;-75.4773;-85.028;-0.0599;0.0403
4.5845;0.3809;0.1904;76.8142;-86.6937;-75.4819;-85.0197;-0.0599;0.0379
4.6553;0.3809;0.1904;76.6558;-86.6508;-75.487;-85.011;-0.0599;0.0351
4.7256;0.3809;0.19;76.4955;-86.6066;-75.4926;-85.0019;-0.0599;0.0327
4.7949;0.3809;0.1823;76.334;-86.5611;-75.4987;-84.9926;-0.0599;0.0315
4.8643;0.3809;0.1454;76.1697;-86.5142;-75.5054;-84.983;-0.0599;0.0313
4.9343;0.3809;0.1126;76.0013;-86.4656;-75.5127;-84.973;-0.0599;0.0311
5.0039;0.3809;0.1076;75.8309;-86.4165;-75.5205;-84.9629;-0.0599;0.0291
5.0737;0.3809;0.1091;75.6571;-86.3666;-75.5291;-84.9526;-0.0599;0.0243
