AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-2.0000;False;False;81.0308;81.0308;-0.0036;-0.0036;-75.3316;-75.3316;359.8339;359.8339;271.7065;271.7065;0.0958;0.0958;0.0041;0.0000;0.0000;-0.0015;-0.0015;0.0041;300293;70.92927;2273.85;80.9408;-87.2227;1.1276;1.0998;-75.6736;88.1083;352.3344;352.5471;271.4006;162.5242;0.1356;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];0.7986;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0311;81.0311;-0.0036;-0.0036;-75.3317;-75.3317;359.8336;359.8336;271.7112;271.7112;0.0957;0.0957;0.0027;0.0000;0.0000;-0.0015;-0.0015;0.0027;300298;71.39644;2273.92;80.9410;-87.2227;1.1276;1.0998;-75.6737;88.1083;352.3344;352.5471;271.4053;162.5242;0.1356;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];0.8684;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0314;81.0314;-0.0036;-0.0036;-75.3318;-75.3318;359.8336;359.8336;271.7151;271.7151;0.0956;0.0956;0.0041;0.0000;0.0000;-0.0015;-0.0015;0.0041;300303;71.7607;2273.99;80.9413;-87.2227;1.1276;1.0998;-75.6738;88.1083;352.3343;352.5471;271.4096;162.5242;0.1355;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];0.9380;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0317;81.0317;-0.0036;-0.0036;-75.3319;-75.3319;359.8336;359.8336;271.7202;271.7202;0.0956;0.0956;0.0046;0.0000;0.0000;-0.0015;-0.0015;0.0046;300308;71.92484;2274.06;80.9416;-87.2227;1.1276;1.0998;-75.6739;88.1083;352.3342;352.5471;271.4146;162.5242;0.1354;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.0073;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0321;81.0321;-0.0036;-0.0036;-75.3321;-75.3321;359.8336;359.8336;271.7230;271.7230;0.0955;0.0955;0.0054;0.0000;0.0000;-0.0015;-0.0015;0.0054;300313;71.96601;2274.13;80.9420;-87.2227;1.1276;1.0998;-75.6740;88.1083;352.3343;352.5471;271.4178;162.5242;0.1354;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.0769;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0325;81.0325;-0.0036;-0.0036;-75.3322;-75.3322;359.8335;359.8335;271.7249;271.7249;0.0955;0.0955;0.0056;0.0000;0.0000;-0.0016;-0.0016;0.0056;300318;71.76887;2274.20;80.9423;-87.2227;1.1276;1.0998;-75.6741;88.1083;352.3341;352.5471;271.4194;162.5242;0.1353;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.5)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.1467;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0328;81.0328;-0.0036;-0.0036;-75.3323;-75.3323;359.8334;359.8334;271.7293;271.7293;0.0955;0.0955;0.0052;0.0000;0.0000;-0.0015;-0.0015;0.0052;300323;71.88444;2274.26;80.9427;-87.2227;1.1276;1.0998;-75.6742;88.1083;352.3340;352.5471;271.4234;162.5242;0.1353;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.5)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.2161;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0333;81.0333;-0.0036;-0.0036;-75.3324;-75.3324;359.8334;359.8334;271.7339;271.7339;0.0954;0.0954;0.0057;0.0000;0.0000;-0.0016;-0.0016;0.0057;300328;71.74242;2274.33;80.9431;-87.2227;1.1276;1.0998;-75.6743;88.1083;352.3340;352.5471;271.4280;162.5242;0.1353;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.5)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.2859;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0337;81.0337;-0.0036;-0.0036;-75.3325;-75.3325;359.8332;359.8332;271.7366;271.7366;0.0953;0.0953;0.0068;0.0000;0.0000;-0.0016;-0.0016;0.0068;300333;71.67791;2274.40;80.9434;-87.2227;1.1276;1.0998;-75.6744;88.1083;352.3338;352.5471;271.4314;162.5242;0.1352;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.3557;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0341;81.0341;-0.0036;-0.0036;-75.3326;-75.3326;359.8333;359.8333;271.7379;271.7379;0.0953;0.0953;0.0068;0.0000;0.0000;-0.0016;-0.0016;0.0068;300338;71.68789;2274.47;80.9439;-87.2227;1.1276;1.0998;-75.6745;88.1083;352.3339;352.5471;271.4333;162.5242;0.1351;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.4253;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0346;81.0346;-0.0036;-0.0036;-75.3327;-75.3327;359.8335;359.8335;271.7426;271.7426;0.0953;0.0953;0.0068;0.0000;0.0000;-0.0016;-0.0016;0.0068;300343;71.33804;2274.54;80.9443;-87.2227;1.1276;1.0998;-75.6746;88.1083;352.3340;352.5471;271.4370;162.5242;0.1351;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.4958;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0352;81.0352;-0.0036;-0.0036;-75.3328;-75.3328;359.8336;359.8336;271.7451;271.7451;0.0952;0.0952;0.0081;0.0000;0.0000;-0.0016;-0.0016;0.0081;300348;71.56835;2274.61;80.9449;-87.2227;1.1276;1.0998;-75.6747;88.1083;352.3342;352.5471;271.4401;162.5242;0.1351;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9453645_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.5657;0.0008;-2.0000
0.0000;-2.0000;False;False;81.0357;81.0357;-0.0036;-0.0036;-75.3329;-75.3329;359.8334;359.8334;271.7489;271.7489;0.0952;0.0952;0.0073;0.0000;0.0000;-0.0016;-0.0016;0.0073;300353;71.69515;2274.68;80.9454;-87.2227;1.1276;1.0998;-75.6748;88.1083;352.3340;352.5471;271.4435;162.5242;0.1350;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.5)_0.9453645_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.6353;0.0018;-2.0000
0.0000;-2.0000;False;False;81.0364;81.0364;-0.0036;-0.0036;-75.3330;-75.3330;359.8335;359.8335;271.7525;271.7525;0.0951;0.0951;0.0091;0.0000;0.0000;-0.0017;-0.0017;0.0091;300358;70.12923;2274.76;80.9460;-87.2227;1.1276;1.0998;-75.6749;88.1083;352.3341;352.5471;271.4474;162.5242;0.1350;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9453645_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.7087;0.0036;-2.0000
0.0000;-2.0000;False;False;81.0369;81.0369;-0.0036;-0.0036;-75.3331;-75.3331;359.8333;359.8333;271.7543;271.7543;0.0951;0.0951;0.0094;0.0000;0.0000;-0.0017;-0.0017;0.0094;300363;71.36764;2274.83;80.9466;-87.2227;1.1276;1.0998;-75.6750;88.1083;352.3338;352.5471;271.4491;162.5242;0.1349;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9453645_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.7783;0.0049;-2.0000
0.0000;-2.0000;False;False;81.0378;81.0378;-0.0036;-0.0036;-75.3333;-75.3333;359.8330;359.8330;271.7588;271.7588;0.0950;0.0950;0.0068;0.0000;0.0000;-0.0016;-0.0016;0.0068;300364;31.3555;2274.93;80.9467;-87.2227;1.1276;1.0998;-75.6750;88.1083;352.3339;352.5471;271.4496;162.5242;0.1349;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9453645_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.8816;0.0056;-2.0000
0.0000;-2.0000;False;False;81.0384;81.0384;-0.0036;-0.0036;-75.3334;-75.3334;359.8331;359.8331;271.7633;271.7633;0.0950;0.0950;0.0104;0.0000;0.0000;-0.0017;-0.0017;0.0104;300369;50.53069;2275.00;80.9480;-87.2227;1.1276;1.0998;-75.6753;88.1083;352.3336;352.5471;271.4576;162.5242;0.1349;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9453645_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];1.9512;0.0057;-2.0000
0.0000;-2.0000;False;False;81.0391;81.0391;-0.0036;-0.0036;-75.3335;-75.3335;359.8330;359.8330;271.7697;271.7697;0.0950;0.0950;0.0093;0.0000;0.0000;-0.0017;-0.0017;0.0093;300374;63.09968;2275.07;80.9486;-87.2227;1.1276;1.0998;-75.6754;88.1083;352.3337;352.5471;271.4634;162.5242;0.1348;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9453645_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];2.0208;0.0071;-2.0000
0.0008;-2.0000;False;False;81.0398;81.0398;-0.0036;-0.0036;-75.3336;-75.3336;359.8330;359.8330;271.7740;271.7740;0.0949;0.0949;0.0111;0.0000;0.0000;-0.0018;-0.0018;0.0111;300379;68.58037;2275.14;80.9492;-87.2227;1.1276;1.0998;-75.6755;88.1083;352.3336;352.5471;271.4688;162.5242;0.1347;359.7845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9453645_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9453645_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.7, -0.4, 0.6)_0.9952353_System.String[];2.0906;0.0100;-2.0000
