ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;-0.123;80.8609;-87.5903;-75.4921;-84.9517;0.0248;0.0149
0.0466;0.0;-0.123;80.8601;-87.5897;-75.4921;-84.9516;0.0248;0.0149
0.0889;0.0;-0.123;80.8594;-87.5891;-75.4921;-84.9515;0.0248;0.0149
0.1304;0.0;-0.1151;80.8587;-87.5884;-75.4922;-84.9513;0.0248;0.0149
0.1721;0.0;-0.0516;80.8581;-87.5877;-75.4922;-84.9511;0.0248;0.0149
0.2139;0.0;0.0;80.8577;-87.5872;-75.4923;-84.951;0.0248;0.0149
0.2554;0.0;0.0;80.8572;-87.5866;-75.4923;-84.9509;0.0251;0.0149
0.2971;0.0;0.0;80.8569;-87.5862;-75.4923;-84.9508;0.0253;0.0149
0.3389;0.0;0.0;80.8567;-87.5859;-75.4924;-84.9507;0.0255;0.0149
0.3804;0.0;0.0;80.8565;-87.5856;-75.4924;-84.9507;0.0255;0.0149
0.4221;0.0;0.0;80.8564;-87.5853;-75.4925;-84.9506;0.0255;0.0149
0.4639;0.0;0.0;80.8563;-87.5852;-75.4925;-84.9506;0.0255;0.0149
0.5054;0.0;0.0;80.8563;-87.585;-75.4926;-84.9505;0.0255;0.0149
0.5471;0.0;0.0;80.8563;-87.5848;-75.4926;-84.9505;0.0255;0.0149
0.5889;0.0;0.0125;80.8564;-87.5846;-75.4927;-84.9504;0.0255;0.0149
0.6309;0.0;0.0615;80.8564;-87.5845;-75.4927;-84.9504;0.0255;0.0149
0.6729;0.0;0.1387;80.8565;-87.5842;-75.4928;-84.9503;0.0253;0.0149
0.7151;0.0;0.2072;80.8565;-87.5836;-75.4928;-84.9502;0.0253;0.0149
0.7571;0.0;0.2575;80.8566;-87.5822;-75.4929;-84.9499;0.0253;0.0149
0.7988;0.0;0.2942;80.8568;-87.5799;-75.493;-84.9494;0.0253;0.0149
0.8406;0.0;0.3224;80.8569;-87.5765;-75.493;-84.9486;0.0249;0.0149
0.8828;0.0;0.344;80.857;-87.5719;-75.4931;-84.9476;0.0241;0.0149
0.9248;0.0;0.365;80.8572;-87.5658;-75.4931;-84.9463;0.0233;0.0149
0.9673;0.0038;0.3919;80.8573;-87.5584;-75.4932;-84.9446;0.023;0.0149
1.009;0.0208;0.4213;80.8575;-87.5494;-75.4932;-84.9426;0.0229;0.015
1.0508;0.0526;0.4499;80.8576;-87.5388;-75.4933;-84.9403;0.0226;0.0151
1.0925;0.0987;0.4755;80.8575;-87.5265;-75.4933;-84.9376;0.0225;0.0155
1.1343;0.1469;0.4971;80.8572;-87.5124;-75.4934;-84.9345;0.0221;0.0155
1.176;0.1816;0.5178;80.8564;-87.4962;-75.4934;-84.9309;0.0217;0.0155
1.218;0.204;0.5425;80.8549;-87.4781;-75.4933;-84.9269;0.0211;0.0155
1.2603;0.2197;0.57;80.8527;-87.4577;-75.4932;-84.9224;0.0204;0.0155
1.302;0.2311;0.5949;80.8495;-87.435;-75.493;-84.9174;0.0197;0.0155
1.344;0.2395;0.6176;80.8455;-87.4101;-75.4928;-84.9119;0.0191;0.0155
1.3857;0.2455;0.6377;80.8405;-87.3828;-75.4925;-84.9059;0.0188;0.0155
1.4282;0.2504;0.6537;80.8344;-87.3528;-75.4921;-84.8993;0.0187;0.0155
1.47;0.2556;0.666;80.8274;-87.3203;-75.4917;-84.8921;0.0187;0.0155
1.512;0.2621;0.675;80.8194;-87.2855;-75.4912;-84.8845;0.0187;0.0155
1.5537;0.2737;0.6791;80.8103;-87.2474;-75.4906;-84.8761;0.0187;0.0155
1.5955;0.2886;0.6806;80.8003;-87.2072;-75.49;-84.8673;0.0187;0.0155
1.6372;0.3048;0.6814;80.7891;-87.1642;-75.4893;-84.8579;0.0187;0.0155
1.6787;0.3227;0.682;80.7767;-87.1185;-75.4885;-84.8479;0.0187;0.0155
1.7205;0.3441;0.6824;80.7632;-87.0703;-75.4876;-84.8373;0.0187;0.0155
1.7625;0.3671;0.6835;80.7482;-87.019;-75.4866;-84.8261;0.0187;0.0155
1.8044;0.3904;0.6864;80.7319;-86.965;-75.4855;-84.8143;0.0187;0.0155
1.8464;0.4149;0.6895;80.714;-86.9083;-75.4843;-84.8019;0.0187;0.0155
1.8882;0.438;0.6932;80.6946;-86.8491;-75.483;-84.789;0.0187;0.0155
1.9299;0.4562;0.6973;80.6736;-86.7873;-75.4816;-84.7755;0.0187;0.0155
1.9717;0.4724;0.7022;80.6508;-86.723;-75.4801;-84.7616;0.0187;0.0155
2.0137;0.4884;0.7081;80.6259;-86.6552;-75.4784;-84.7468;0.0181;0.0155
2.0559;0.5043;0.7142;80.5992;-86.5849;-75.4766;-84.7316;0.0166;0.0155
2.0981;0.5191;0.7207;80.5704;-86.5115;-75.4746;-84.7157;0.0141;0.0155
2.1399;0.5327;0.7266;80.5396;-86.4356;-75.4726;-84.6993;0.0115;0.0155
2.1816;0.5447;0.7308;80.507;-86.3573;-75.4704;-84.6824;0.0089;0.0155
2.2234;0.5563;0.7339;80.4722;-86.276;-75.4681;-84.6649;0.0069;0.0155
2.2651;0.569;0.7361;80.4353;-86.1921;-75.4658;-84.6469;0.0053;0.0155
2.3069;0.5811;0.7356;80.3963;-86.1056;-75.4634;-84.6283;0.0025;0.0155
2.3494;0.5934;0.7312;80.3544;-86.0145;-75.4608;-84.6088;-0.0019;0.0155
2.3914;0.6048;0.7235;80.311;-85.9224;-75.4581;-84.5891;-0.008;0.015
2.4333;0.6145;0.7133;80.2646;-85.8261;-75.4552;-84.5685;-0.0149;0.0121
2.4756;0.622;0.7028;80.2161;-85.7276;-75.4523;-84.5475;-0.0228;0.0063
2.5173;0.6288;0.6922;80.1652;-85.6265;-75.4494;-84.5259;-0.0298;-0.0008
2.5593;0.6349;0.6831;80.1119;-85.523;-75.4465;-84.5036;-0.0373;-0.0101
2.6013;0.6411;0.6758;80.0561;-85.4169;-75.4436;-84.4804;-0.0452;-0.0197
2.6436;0.6474;0.6705;79.9975;-85.3079;-75.4408;-84.4563;-0.0535;-0.0296
2.6853;0.6544;0.6667;79.9372;-85.1981;-75.4382;-84.4316;-0.0617;-0.0391
2.7271;0.6624;0.6638;79.8742;-85.0858;-75.4358;-84.4058;-0.0689;-0.0481
2.769;0.6721;0.661;79.8088;-84.9715;-75.4335;-84.3791;-0.0744;-0.056
2.8113;0.6842;0.6587;79.7401;-84.8537;-75.4313;-84.351;-0.0787;-0.0632
2.853;0.6989;0.657;79.6695;-84.7352;-75.4294;-84.3222;-0.0814;-0.0677
2.8945;0.7125;0.6557;79.5965;-84.615;-75.4277;-84.2923;-0.0835;-0.0704
2.9365;0.7248;0.6489;79.5202;-84.4919;-75.4261;-84.2613;-0.0854;-0.0712
2.9783;0.7356;0.6348;79.4416;-84.3673;-75.4247;-84.2293;-0.0873;-0.0712
3.0205;0.7444;0.6208;79.3594;-84.2397;-75.4234;-84.1962;-0.0897;-0.0712
3.0623;0.7512;0.6064;79.2749;-84.1108;-75.4223;-84.1623;-0.0922;-0.0712
3.104;0.7573;0.5945;79.1878;-83.9804;-75.4214;-84.1277;-0.0945;-0.0712
3.1462;0.7631;0.5866;79.0976;-83.848;-75.4208;-84.0921;-0.0964;-0.0712
3.188;0.7705;0.5851;79.0035;-83.7124;-75.4205;-84.0552;-0.0973;-0.0712
3.2297;0.778;0.5868;78.9074;-83.5766;-75.4201;-84.0179;-0.0973;-0.0718
3.2717;0.7856;0.5879;78.8081;-83.4388;-75.4197;-83.9796;-0.0973;-0.0752
3.314;0.7919;0.5874;78.7047;-83.2976;-75.42;-83.9399;-0.0967;-0.0821
3.3557;0.7964;0.587;78.5999;-83.1571;-75.4208;-83.8998;-0.0949;-0.0904
3.3977;0.7997;0.5867;78.4915;-83.0143;-75.4219;-83.8582;-0.0916;-0.0985
3.4397;0.8021;0.5861;78.3794;-82.8694;-75.4235;-83.8151;-0.0885;-0.1063
3.4814;0.8039;0.5828;78.2654;-82.7247;-75.4253;-83.7711;-0.0863;-0.1137
3.5232;0.8051;0.5794;78.1481;-82.5784;-75.4274;-83.7255;-0.0858;-0.1216
3.5654;0.8061;0.5769;78.0264;-82.4294;-75.4299;-83.6779;-0.0858;-0.1294
3.6072;0.8067;0.5755;77.9028;-82.2808;-75.4328;-83.6292;-0.0858;-0.1367
3.6494;0.8072;0.577;77.775;-82.1297;-75.436;-83.5784;-0.0858;-0.1429
3.6917;0.8076;0.5782;77.6441;-81.9775;-75.4398;-83.5258;-0.0855;-0.1499
3.7341;0.8079;0.5753;77.5087;-81.8228;-75.4441;-83.4708;-0.0851;-0.1581
3.7759;0.8081;0.5719;77.3728;-81.6701;-75.4489;-83.415;-0.0851;-0.1659
3.8174;0.8082;0.5689;77.2341;-81.5169;-75.4542;-83.3574;-0.0851;-0.1733
3.8594;0.8083;0.5654;77.0912;-81.3617;-75.4601;-83.2973;-0.0851;-0.1791
3.9011;0.8084;0.5599;76.9464;-81.2069;-75.4666;-83.2355;-0.0852;-0.1833
3.9429;0.8084;0.5473;76.7985;-81.0515;-75.4737;-83.1716;-0.0852;-0.1865
