ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;81.0497;79.7951;-75.7526;87.5394;0.0169;0.0249
0.0513;0.0;0.0;81.0497;79.7951;-75.7526;87.5394;0.0169;0.0249
0.0928;0.0;0.0;81.0497;79.7951;-75.7526;87.5394;0.0169;0.0249
0.135;0.0;0.0;81.0497;79.7951;-75.7526;87.5394;0.0169;0.0249
0.177;0.0;0.0;81.0497;79.7951;-75.7526;87.5394;0.0169;0.0249
0.2188;0.0;0.0;81.0497;79.7951;-75.7526;87.5394;0.0169;0.0249
0.2605;0.0;0.0;81.0497;79.7951;-75.7526;87.5394;0.0169;0.0249
0.3025;0.0;0.0;81.0497;79.7951;-75.7526;87.5394;0.0169;0.0249
0.344;0.0;0.0;81.0497;79.7951;-75.7526;87.5394;0.0169;0.0249
0.386;0.0;0.0;81.0498;79.7954;-75.7526;87.5396;0.0169;0.0249
0.428;0.0;0.0;81.052;79.7963;-75.7531;87.54;0.0169;0.0249
0.4702;0.0;0.0;81.0542;79.7973;-75.7535;87.5406;0.0169;0.0249
0.512;0.0;0.0;81.0561;79.798;-75.7538;87.541;0.0169;0.0249
0.5537;0.0;0.0;81.0574;79.7985;-75.754;87.5413;0.0169;0.0249
0.5955;0.0;0.0;81.0582;79.7987;-75.7541;87.5414;0.0169;0.0249
0.6372;0.0;0.0;81.0586;79.7987;-75.7542;87.5413;0.0169;0.0249
0.679;0.0;0.0;81.0587;79.7983;-75.7542;87.5412;0.0169;0.0249
0.7209;0.0;0.0;81.0585;79.7979;-75.7542;87.541;0.0169;0.0249
0.7629;0.0;0.0;81.0582;79.7975;-75.7542;87.5407;0.0169;0.0249
0.8049;0.0;0.0;81.0579;79.797;-75.7541;87.5405;0.0169;0.0249
0.8472;0.0;0.0;81.0576;79.7966;-75.7541;87.5402;0.0169;0.0249
0.8894;0.0;0.0038;81.0575;79.7962;-75.7541;87.54;0.0169;0.0249
0.9309;0.0;0.014;81.0574;79.7959;-75.7541;87.5398;0.0169;0.0249
0.9727;0.0;0.025;81.0573;79.7956;-75.7541;87.5397;0.0169;0.0249
1.0144;0.0;0.0354;81.0574;79.7953;-75.7541;87.5395;0.0169;0.0249
1.0562;0.0;0.0463;81.0575;79.7949;-75.7541;87.5393;0.0169;0.0249
1.0979;0.0;0.0564;81.0577;79.7944;-75.7541;87.5391;0.0169;0.0242
1.1396;0.0;0.0655;81.058;79.7937;-75.7542;87.5387;0.0169;0.0201
1.1814;0.0;0.074;81.0583;79.7929;-75.7542;87.5383;0.0169;0.0161
1.2231;0.0;0.0861;81.0587;79.7918;-75.7543;87.5377;0.0169;0.0155
1.2654;0.0;0.1087;81.0592;79.7905;-75.7544;87.537;0.0169;0.0155
1.3074;0.0;0.1606;81.0596;79.7888;-75.7545;87.5361;0.0169;0.0155
1.3494;0.0;0.2419;81.0601;79.7866;-75.7545;87.535;0.0169;0.0135
1.3918;0.0;0.3158;81.0606;79.7837;-75.7546;87.5335;0.0169;0.0025
1.4333;0.0;0.3667;81.0612;79.7799;-75.7547;87.5315;0.0169;-0.0145
1.4751;0.0;0.4028;81.0617;79.7749;-75.7548;87.5288;0.0169;-0.0322
1.5168;0.0;0.4291;81.0623;79.7685;-75.7549;87.5253;0.0169;-0.0483
1.5586;0.0;0.4457;81.0629;79.7607;-75.755;87.5209;0.0169;-0.0653
1.6006;0.0107;0.4561;81.0634;79.7512;-75.7551;87.5156;0.0169;-0.0785
1.6426;0.0473;0.4641;81.064;79.7403;-75.7552;87.5093;0.0169;-0.0891
1.6846;0.105;0.4721;81.0645;79.7276;-75.7553;87.502;0.0169;-0.0924
1.7263;0.1734;0.48;81.0647;79.7136;-75.7553;87.4938;0.0169;-0.0925
1.7683;0.2281;0.4876;81.0643;79.6978;-75.7553;87.4845;0.0169;-0.0925
1.8101;0.2592;0.4975;81.0631;79.6803;-75.7551;87.4743;0.0169;-0.0925
1.8521;0.275;0.5096;81.0609;79.6612;-75.7547;87.463;0.0169;-0.0925
1.8938;0.2886;0.523;81.0577;79.6403;-75.7542;87.4507;0.0169;-0.0925
1.9355;0.2986;0.5443;81.0534;79.6176;-75.7535;87.4373;0.0164;-0.0925
1.9773;0.3066;0.5746;81.0479;79.5932;-75.7526;87.4229;0.0153;-0.0925
2.0193;0.3142;0.6046;81.041;79.5666;-75.7514;87.4072;0.0137;-0.0925
2.0613;0.322;0.6278;81.033;79.5382;-75.7501;87.3903;0.0119;-0.0927
2.1035;0.3309;0.645;81.0236;79.5074;-75.7486;87.372;0.0101;-0.0952
2.1455;0.3428;0.6576;81.013;79.4745;-75.7469;87.3524;0.0089;-0.0986
2.1873;0.3583;0.6656;81.0011;79.4396;-75.7449;87.3315;0.0081;-0.1046
2.2288;0.3753;0.6697;80.9878;79.4027;-75.7428;87.3093;0.0073;-0.1135
2.2708;0.3924;0.6713;80.9731;79.3634;-75.7404;87.2854;0.0067;-0.1254
2.3125;0.4146;0.6682;80.9568;79.3221;-75.7378;87.26;0.0059;-0.1379
2.354;0.4371;0.6646;80.9391;79.2789;-75.735;87.2331;0.005;-0.1495
2.3962;0.4545;0.6605;80.9195;79.2334;-75.7319;87.2043;0.0043;-0.1603
2.438;0.4712;0.6558;80.8982;79.186;-75.7285;87.1739;0.0037;-0.1709
2.4797;0.4894;0.6517;80.8752;79.1371;-75.725;87.142;0.0033;-0.1813
2.5217;0.5053;0.6476;80.8504;79.0862;-75.7212;87.1083;0.0024;-0.1909
2.5637;0.5198;0.6447;80.8233;79.0329;-75.717;87.0724;0.0009;-0.1987
2.6055;0.5336;0.6425;80.7946;78.9785;-75.7126;87.0353;-0.0013;-0.2039
2.647;0.5464;0.6413;80.7638;78.9225;-75.7079;86.9965;-0.004;-0.2067
2.689;0.5597;0.6436;80.7309;78.8646;-75.7028;86.9558;-0.0072;-0.2083
2.7307;0.574;0.6467;80.6958;78.805;-75.6974;86.9135;-0.0102;-0.2092
2.7727;0.5879;0.6511;80.6583;78.7434;-75.6917;86.8692;-0.0138;-0.2108
2.8147;0.6001;0.6565;80.6186;78.6801;-75.6857;86.8232;-0.0173;-0.2128
