ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.7368;-84.8871;-75.528;78.1876;0.0167;0.0108
0.0469;0.0;0.0;80.7387;-84.8875;-75.5295;78.1881;0.0167;0.0108
0.0889;0.0;0.0101;80.7407;-84.8882;-75.53;78.1893;0.0167;0.0109
0.1306;0.0;0.035;80.7423;-84.8888;-75.5302;78.1903;0.0167;0.0109
0.1724;0.0;0.0689;80.7433;-84.8892;-75.5303;78.191;0.0167;0.0109
0.2144;0.0;0.1015;80.7439;-84.8893;-75.5304;78.1912;0.0167;0.0107
0.2563;0.0;0.1264;80.7441;-84.8891;-75.5305;78.1908;0.0167;0.0093
0.2981;0.0;0.1467;80.7439;-84.8885;-75.5305;78.1899;0.0167;0.0061
0.3401;0.0;0.1651;80.7435;-84.8876;-75.5306;78.1883;0.0167;0.0015
0.3821;0.0;0.1865;80.7431;-84.8863;-75.5306;78.1861;0.0167;-0.0044
0.4243;0.0;0.2148;80.7426;-84.8845;-75.5307;78.1833;0.0167;-0.0104
0.4661;0.0;0.252;80.7421;-84.8824;-75.5308;78.1798;0.0167;-0.0166
0.5078;0.0;0.2948;80.7417;-84.8798;-75.5308;78.1755;0.0167;-0.0232
0.5493;0.0;0.3396;80.7414;-84.8766;-75.5309;78.1704;0.0167;-0.0304
0.5913;0.0;0.3817;80.7412;-84.8727;-75.531;78.1642;0.0167;-0.0374
0.6331;0.0;0.417;80.741;-84.8682;-75.531;78.1569;0.0167;-0.0434
0.6748;0.0;0.4492;80.741;-84.8627;-75.5311;78.1483;0.0167;-0.0497
0.7166;0.0;0.479;80.7409;-84.8564;-75.5311;78.1383;0.0169;-0.0567
0.7583;0.0;0.5082;80.741;-84.849;-75.5312;78.1268;0.0193;-0.0642
0.8;0.0;0.5379;80.741;-84.8405;-75.5313;78.1136;0.0202;-0.0723
0.8418;0.0;0.5666;80.7411;-84.8308;-75.5313;78.0987;0.0209;-0.0793
0.8838;0.0;0.5961;80.7413;-84.8199;-75.5314;78.082;0.0211;-0.0856
0.9253;0.0;0.6263;80.7415;-84.8077;-75.5314;78.0635;0.0211;-0.0921
0.9673;0.0;0.655;80.7417;-84.794;-75.5315;78.0429;0.0211;-0.0993
1.0088;0.0;0.6801;80.7419;-84.7789;-75.5315;78.0204;0.0211;-0.1067
1.051;0.0;0.7031;80.742;-84.762;-75.5316;77.9953;0.0211;-0.1146
1.0933;0.0;0.7233;80.7423;-84.7435;-75.5317;77.9682;0.0211;-0.1237
1.1353;0.0;0.7397;80.7425;-84.7233;-75.5317;77.9387;0.0211;-0.1331
1.1772;0.0;0.752;80.7427;-84.7012;-75.5318;77.9069;0.0209;-0.1411
1.219;0.0;0.761;80.7429;-84.6773;-75.5318;77.8729;0.0203;-0.1491
1.2607;0.0;0.7664;80.7431;-84.6516;-75.5319;77.8367;0.0193;-0.157
1.3025;0.0;0.7679;80.7433;-84.624;-75.5319;77.7982;0.0179;-0.1647
1.344;0.0;0.7658;80.7436;-84.5944;-75.532;77.7575;0.0165;-0.172
1.3857;0.0;0.7618;80.7438;-84.5629;-75.5321;77.7145;0.0157;-0.1783
1.4275;0.0;0.7576;80.744;-84.5293;-75.5321;77.6692;0.0153;-0.1841
1.469;0.0;0.7545;80.7443;-84.4937;-75.5322;77.6218;0.0153;-0.1895
1.5107;0.0;0.7522;80.7445;-84.4561;-75.5322;77.5722;0.0153;-0.1945
1.5532;0.0;0.7505;80.7448;-84.416;-75.5323;77.5201;0.0153;-0.1995
1.5952;0.0101;0.7514;80.7451;-84.3737;-75.5324;77.4656;0.0153;-0.2034
1.6372;0.0357;0.7532;80.7453;-84.3295;-75.5324;77.4094;0.0153;-0.2065
1.6792;0.0697;0.7555;80.7455;-84.283;-75.5325;77.3509;0.0153;-0.2089
1.7209;0.1066;0.7582;80.7455;-84.2348;-75.5325;77.291;0.0153;-0.2107
1.7627;0.1354;0.7602;80.7451;-84.1843;-75.5326;77.229;0.0153;-0.2127
1.8044;0.1527;0.7617;80.7443;-84.1318;-75.5326;77.1653;0.0153;-0.2153
1.8462;0.1588;0.7627;80.7428;-84.077;-75.5327;77.0996;0.0153;-0.2181
1.8879;0.1609;0.7635;80.7408;-84.0199;-75.5327;77.0318;0.0153;-0.2209
1.9294;0.1625;0.7641;80.738;-83.9606;-75.5327;76.9625;0.0153;-0.2233
1.9712;0.1651;0.7645;80.7346;-83.8989;-75.5327;76.8914;0.0153;-0.2249
2.0129;0.1692;0.7648;80.7305;-83.8349;-75.5328;76.8185;0.0153;-0.2255
2.0549;0.1777;0.7642;80.7258;-83.7679;-75.5328;76.7434;0.0153;-0.2255
2.0967;0.191;0.7614;80.7203;-83.6989;-75.5328;76.667;0.0153;-0.2255
2.1384;0.2067;0.7565;80.7141;-83.6275;-75.5328;76.589;0.0153;-0.2255
2.1804;0.224;0.7508;80.7071;-83.553;-75.5328;76.5088;0.0153;-0.2257
2.2222;0.2408;0.7445;80.6992;-83.4762;-75.5328;76.4273;0.0153;-0.2271
2.2639;0.2581;0.7382;80.6905;-83.3974;-75.5328;76.3448;0.0153;-0.2307
2.3059;0.275;0.7322;80.6808;-83.3154;-75.5328;76.2604;0.0153;-0.2351
2.3477;0.2905;0.7275;80.67;-83.2312;-75.5327;76.1752;0.0153;-0.2395
2.3896;0.3035;0.723;80.658;-83.1438;-75.5327;76.0883;0.0153;-0.2445
2.4314;0.3145;0.7197;80.645;-83.0545;-75.5326;76.0014;0.0153;-0.2493
2.4729;0.3228;0.7173;80.6308;-82.9626;-75.5326;75.9136;0.0153;-0.2535
2.5146;0.3289;0.7156;80.6153;-82.8679;-75.5325;75.8251;0.0153;-0.2573
2.5566;0.3341;0.7143;80.5985;-82.7701;-75.5324;75.7356;0.0151;-0.2599
2.5984;0.3389;0.7134;80.5804;-82.6695;-75.5323;75.6457;0.0143;-0.2611
2.6399;0.3442;0.7127;80.561;-82.5665;-75.5322;75.5555;0.013;-0.2613
2.6819;0.3506;0.7122;80.5402;-82.4596;-75.5321;75.4641;0.011;-0.2613
2.7244;0.3578;0.7119;80.5179;-82.3494;-75.532;75.3718;0.009;-0.2613
2.7661;0.3664;0.7116;80.4946;-82.2373;-75.532;75.28;0.0072;-0.2613
2.8076;0.3776;0.7114;80.47;-82.1227;-75.532;75.1883;0.006;-0.2613
2.8501;0.3897;0.7113;80.4437;-82.0035;-75.5319;75.095;0.0055;-0.2613
2.8921;0.4036;0.7112;80.4161;-81.8824;-75.5318;75.0024;0.0055;-0.2613
2.9338;0.4165;0.7111;80.3871;-81.7585;-75.5316;74.9099;0.0055;-0.2615
2.9753;0.4281;0.7111;80.3566;-81.6321;-75.5314;74.8178;0.0055;-0.2629
3.0171;0.4386;0.711;80.3245;-81.5027;-75.5312;74.7258;0.0055;-0.2649
3.0588;0.4481;0.7106;80.2908;-81.3703;-75.531;74.6341;0.0055;-0.2667
3.1006;0.4568;0.7092;80.2551;-81.2337;-75.5308;74.5421;0.0055;-0.2682
3.1423;0.4642;0.7057;80.218;-81.0951;-75.5306;74.4514;0.0055;-0.2699
3.1843;0.4726;0.699;80.1789;-80.9527;-75.5303;74.3608;0.0053;-0.2711
3.2263;0.4804;0.6904;80.1379;-80.807;-75.5301;74.2709;0.0049;-0.2721
3.2683;0.4875;0.6804;80.0951;-80.658;-75.5298;74.1817;0.0042;-0.2723
3.3105;0.4952;0.6718;80.0503;-80.5056;-75.5295;74.0932;0.0031;-0.2723
3.3523;0.504;0.6632;80.0037;-80.3503;-75.5292;74.0059;0.0019;-0.2723
3.3938;0.5132;0.6495;79.9556;-80.1934;-75.529;73.9206;0.0003;-0.2723
3.436;0.5235;0.6303;79.9052;-80.0324;-75.5287;73.836;-0.0013;-0.2723
3.4778;0.5341;0.6097;79.8531;-79.8692;-75.5285;73.7531;-0.0029;-0.2723
3.5198;0.5443;0.5894;79.7988;-79.7026;-75.5283;73.6716;-0.0039;-0.2723
3.562;0.5535;0.5722;79.7423;-79.5332;-75.5281;73.5917;-0.0046;-0.2743
3.6038;0.5634;0.5557;79.6839;-79.3616;-75.5279;73.5138;-0.0052;-0.2789
3.6458;0.5735;0.5427;79.623;-79.1866;-75.5278;73.4376;-0.006;-0.2839
3.6875;0.5833;0.5325;79.5606;-79.0112;-75.5277;73.3646;-0.0072;-0.2883
3.7295;0.5947;0.5248;79.4957;-78.8329;-75.5276;73.2937;-0.0084;-0.2903
3.7712;0.5946;0.5191;79.4288;-78.653;-75.5275;73.2257;-0.0095;-0.2905
3.8135;0.6099;0.5164;79.3601;-78.4696;-75.5274;73.1599;-0.0104;-0.2905
3.8557;0.6229;0.5159;79.2891;-78.2837;-75.5274;73.0966;-0.0114;-0.2905
3.8977;0.6351;0.5169;79.2161;-78.0967;-75.5274;73.0365;-0.0123;-0.2905
3.9397;0.6469;0.5183;79.1401;-77.9063;-75.5274;72.9788;-0.0133;-0.2905
3.9814;0.6572;0.5197;79.0628;-77.717;-75.5275;72.9248;-0.0144;-0.2905
4.0232;0.6654;0.5207;78.9831;-77.5258;-75.5277;72.8738;-0.0157;-0.2905
4.0649;0.6729;0.5215;78.9009;-77.3329;-75.5279;72.8257;-0.017;-0.2905
4.1064;0.6797;0.522;78.8162;-77.1383;-75.5278;72.7807;-0.0188;-0.2905
4.1482;0.686;0.5224;78.7289;-76.9419;-75.5277;72.7387;-0.0209;-0.2905
4.1899;0.6918;0.5227;78.6392;-76.7439;-75.5279;72.6999;-0.0231;-0.2905
4.2319;0.6992;0.5229;78.5467;-76.5435;-75.5284;72.6643;-0.0252;-0.2905
4.2737;0.707;0.523;78.4511;-76.3406;-75.5292;72.632;-0.0267;-0.2905
4.3154;0.7155;0.5231;78.3537;-76.138;-75.5301;72.6035;-0.0272;-0.2905
4.3569;0.7249;0.5232;78.2537;-75.9339;-75.5313;72.5785;-0.0272;-0.2905
4.3992;0.7331;0.5233;78.1498;-75.7262;-75.5327;72.5568;-0.0272;-0.2905
4.4409;0.7438;0.524;78.0437;-75.5184;-75.5342;72.5388;-0.0272;-0.2901
4.4827;0.7543;0.5265;77.9354;-75.3105;-75.5358;72.5245;-0.0272;-0.2881
4.5325;0.7617;0.53;77.8616;-75.1712;-75.537;72.5169;-0.0272;-0.2819
4.5745;0.7723;0.5346;77.6873;-74.849;-75.5399;72.5054;-0.0272;-0.2759
4.6162;0.7815;0.5386;77.5694;-74.6365;-75.542;72.5022;-0.0273;-0.2693
4.658;0.7888;0.5419;77.449;-74.4236;-75.5442;72.5024;-0.0279;-0.2615
4.7002;0.7956;0.5443;77.3233;-74.2056;-75.5467;72.506;-0.0291;-0.252
4.7419;0.8016;0.5461;77.1966;-73.9902;-75.5493;72.5127;-0.0308;-0.2418
4.7837;0.8082;0.5473;77.0664;-73.7727;-75.5522;72.5225;-0.0325;-0.2309
4.8254;0.8143;0.5483;76.9337;-73.5549;-75.5554;72.5351;-0.034;-0.2204
4.8672;0.8195;0.5489;76.7974;-73.3349;-75.5588;72.5507;-0.0356;-0.2097
4.9094;0.8239;0.5494;76.6573;-73.1128;-75.5626;72.569;-0.037;-0.2007
4.9514;0.8279;0.5498;76.5141;-72.8894;-75.5668;72.59;-0.0383;-0.1937
4.9932;0.8312;0.5497;76.3676;-72.6648;-75.5713;72.6137;-0.0396;-0.1873
5.0349;0.8335;0.5489;76.2192;-72.4411;-75.5762;72.6398;-0.041;-0.1833
5.0767;0.8356;0.5484;76.0678;-72.2164;-75.5814;72.6686;-0.0428;-0.1798
5.1184;0.8378;0.5469;75.9125;-71.9898;-75.5872;72.7001;-0.0452;-0.1755
5.1602;0.8394;0.5458;75.7547;-71.7633;-75.5934;72.7342;-0.0484;-0.1733
5.2024;0.8406;0.545;75.5921;-71.5337;-75.6003;72.7714;-0.0523;-0.1731
5.2441;0.8414;0.5445;75.4272;-71.3044;-75.6077;72.8111;-0.0568;-0.1731
5.2859;0.8421;0.5441;75.2597;-71.0753;-75.6159;72.8535;-0.0616;-0.1731
5.3284;0.8425;0.5434;75.0869;-70.8426;-75.6249;72.8994;-0.0666;-0.1731
5.3699;0.8428;0.5415;74.913;-70.6121;-75.6348;72.9476;-0.0719;-0.1731
5.4124;0.8431;0.5376;74.7352;-70.38;-75.6457;72.9991;-0.0771;-0.1731
5.4543;0.8433;0.5327;74.5534;-70.1464;-75.6577;73.0538;-0.0825;-0.1731
5.4961;0.8434;0.528;74.371;-69.9154;-75.6707;73.1107;-0.0881;-0.1731
5.5376;0.8435;0.5243;74.186;-69.6846;-75.6849;73.1706;-0.0938;-0.1731
5.5803;0.8436;0.5209;73.9967;-69.4519;-75.7006;73.2339;-0.0993;-0.1731
5.6223;0.8436;0.5173;73.8011;-69.2151;-75.7181;73.3015;-0.1049;-0.1731
5.6646;0.8411;0.5147;73.6071;-68.9836;-75.7368;73.3705;-0.1107;-0.1731
5.7063;0.8357;0.5133;73.4091;-68.7508;-75.7572;73.4431;-0.1168;-0.1731
5.748;0.8268;0.5143;73.2095;-68.5193;-75.7793;73.5183;-0.1229;-0.1731
5.7898;0.8165;0.5164;73.0074;-68.2883;-75.8034;73.5964;-0.1287;-0.1731
5.8318;0.8069;0.5194;72.8018;-68.0562;-75.8296;73.6781;-0.1335;-0.1731
5.8738;0.7989;0.5215;72.593;-67.8237;-75.8581;73.7632;-0.137;-0.1731
5.9158;0.793;0.5231;72.3831;-67.5928;-75.8888;73.8509;-0.1395;-0.1731
5.9575;0.7888;0.5246;72.1706;-67.362;-75.9218;73.9419;-0.1413;-0.1731
5.9993;0.7885;0.5264;71.9572;-67.1331;-75.9571;74.0354;-0.1429;-0.1731
6.0415;0.7901;0.5277;71.7393;-66.9022;-75.9951;74.1331;-0.1446;-0.1731
6.0835;0.7923;0.5287;71.5197;-66.6721;-76.0356;74.2339;-0.1469;-0.1731
6.125;0.7946;0.5294;71.2998;-66.4446;-76.0783;74.337;-0.1493;-0.1731
6.167;0.7963;0.5299;71.0778;-66.2175;-76.1236;74.4433;-0.1517;-0.1731
6.209;0.7975;0.5306;70.8521;-65.9894;-76.1721;74.5537;-0.1531;-0.1731
