ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0226;80.7206;-86.2806;-75.6577;-84.3279;0.0141;0.0092
0.0723;0.0;-0.0025;80.7206;-86.2805;-75.6578;-84.3279;0.0141;0.0092
0.1416;0.0;-0.0235;80.7206;-86.2805;-75.6578;-84.3279;0.0141;0.0092
0.2114;0.0;-0.0335;80.7208;-86.2805;-75.6579;-84.3279;0.0141;0.0092
0.2813;0.0;-0.0409;80.7209;-86.2805;-75.658;-84.3279;0.0141;0.0092
0.3511;0.0;-0.0476;80.721;-86.2805;-75.6581;-84.3279;0.0141;0.0092
0.4209;0.0;-0.0493;80.7212;-86.2805;-75.6582;-84.3279;0.0141;0.0092
0.4902;0.0;-0.0502;80.7214;-86.2805;-75.6583;-84.3279;0.0141;0.0092
0.5605;0.0;-0.0533;80.7217;-86.2805;-75.6584;-84.3279;0.0141;0.0092
0.6304;0.0;-0.0456;80.722;-86.2805;-75.6585;-84.3279;0.0141;0.0092
0.7002;0.0;-0.0361;80.7223;-86.2805;-75.6587;-84.3279;0.0141;0.0092
0.7715;0.0;-0.0173;80.7228;-86.2805;-75.6588;-84.3279;0.0141;0.0092
0.8413;0.0;0.0154;80.7233;-86.2805;-75.6589;-84.3279;0.0141;0.0092
0.9106;0.0;0.0551;80.7237;-86.2804;-75.659;-84.3279;0.0141;0.0092
0.9805;0.0;0.0948;80.7242;-86.2798;-75.6592;-84.3278;0.0141;0.0092
1.0498;0.0;0.1496;80.7247;-86.2783;-75.6593;-84.3274;0.0158;0.0092
1.1201;0.0;0.2111;80.7252;-86.2753;-75.6594;-84.3268;0.0182;0.0092
1.1895;0.0;0.2759;80.7258;-86.2702;-75.6596;-84.3258;0.0177;0.0092
1.2588;0.0;0.3389;80.7265;-86.2623;-75.6597;-84.3242;0.0137;0.0092
1.3286;0.0046;0.3931;80.7272;-86.2507;-75.6599;-84.3218;0.0082;0.0092
1.3979;0.0343;0.3946;80.7279;-86.235;-75.66;-84.3186;0.003;0.0092
1.4678;0.0822;0.3988;80.7283;-86.2147;-75.6602;-84.3145;-0.0033;0.0092
1.5376;0.1339;0.411;80.7279;-86.19;-75.6602;-84.3094;-0.0114;0.0092
1.6069;0.1932;0.4259;80.7263;-86.161;-75.6601;-84.3035;-0.0196;0.0092
1.6763;0.2492;0.442;80.7228;-86.1275;-75.6599;-84.2967;-0.0261;0.0092
1.7461;0.3082;0.4554;80.7167;-86.089;-75.6594;-84.2888;-0.0302;0.0092
1.8271;0.3515;0.4665;80.7082;-86.0497;-75.6588;-84.2808;-0.0313;0.0091
1.9009;0.3718;0.4729;80.6945;-85.9986;-75.6577;-84.2704;-0.0313;0.0051
1.9722;0.4013;0.4802;80.6741;-85.9356;-75.6561;-84.2575;-0.0319;-0.0071
2.0415;0.4357;0.4885;80.65;-85.8715;-75.6542;-84.2442;-0.0338;-0.0185
2.1118;0.4731;0.4978;80.6227;-85.8065;-75.652;-84.2303;-0.0359;-0.0271
2.1816;0.5047;0.5124;80.5903;-85.7368;-75.6494;-84.215;-0.0373;-0.0332
2.2515;0.5331;0.5276;80.5526;-85.6624;-75.6464;-84.1985;-0.0385;-0.0356
2.3208;0.5591;0.5416;80.5091;-85.5823;-75.6431;-84.1805;-0.0385;-0.0319
2.3906;0.5845;0.5553;80.4597;-85.497;-75.6392;-84.1614;-0.0385;-0.0237
2.4604;0.6068;0.5675;80.4038;-85.4057;-75.6349;-84.141;-0.0385;-0.0146
2.5298;0.6295;0.5815;80.3412;-85.3084;-75.6301;-84.1196;-0.0385;-0.0088
2.6016;0.6544;0.5991;80.2697;-85.202;-75.6247;-84.0964;-0.0382;-0.0079
2.6714;0.6779;0.6202;80.1931;-85.0922;-75.6193;-84.0726;-0.0374;-0.0084
2.7412;0.6967;0.6449;80.1092;-84.976;-75.6135;-84.0474;-0.0373;-0.0108
2.8115;0.713;0.6655;80.0166;-84.8515;-75.6071;-84.0204;-0.0373;-0.0172
2.8828;0.7287;0.6803;79.9152;-84.7188;-75.5998;-83.9912;-0.0373;-0.03
2.9546;0.742;0.6874;79.8054;-84.5786;-75.5916;-83.9597;-0.0374;-0.0416
3.0239;0.7517;0.6798;79.6906;-84.4357;-75.5831;-83.9267;-0.0384;-0.0479
3.0938;0.7581;0.6598;79.567;-84.2853;-75.5742;-83.8912;-0.0404;-0.0507
3.1636;0.7635;0.6551;79.4354;-84.1287;-75.5648;-83.8536;-0.0425;-0.0543
3.2329;0.7693;0.6523;79.2956;-83.9659;-75.5553;-83.8139;-0.0436;-0.0609
3.3027;0.7755;0.6625;79.1478;-83.7972;-75.5455;-83.7719;-0.0436;-0.0681
3.3721;0.7811;0.6615;78.9913;-83.6222;-75.5354;-83.7273;-0.0438;-0.075
3.4419;0.7843;0.6565;78.826;-83.4407;-75.5251;-83.6799;-0.0458;-0.0864
3.5122;0.7863;0.65;78.6508;-83.252;-75.5145;-83.629;-0.0503;-0.1006
3.5815;0.7874;0.6461;78.469;-83.0599;-75.5032;-83.5754;-0.056;-0.1098
3.6514;0.7869;0.6439;78.2793;-82.8627;-75.4933;-83.5182;-0.0612;-0.1111
3.7207;0.7825;0.6425;78.0805;-82.6591;-75.4841;-83.4573;-0.0659;-0.1117
3.7905;0.7755;0.6407;77.8743;-82.4511;-75.4758;-83.3935;-0.0705;-0.1129
3.8623;0.7681;0.6336;77.6533;-82.2309;-75.4682;-83.3241;-0.0748;-0.1138
3.9316;0.7602;0.6224;77.4305;-82.0118;-75.462;-83.2531;-0.0791;-0.1172
4.001;0.7544;0.612;77.2004;-81.7884;-75.4571;-83.1788;-0.0834;-0.1261
4.0708;0.7497;0.6045;76.9613;-81.5593;-75.4536;-83.1;-0.0882;-0.1399
4.1465;0.7466;0.6001;76.6978;-81.3108;-75.4518;-83.011;-0.0922;-0.1546
4.2163;0.7448;0.5938;76.4396;-81.0712;-75.4519;-82.9212;-0.0928;-0.1644
4.2856;0.7437;0.5886;76.1784;-80.8326;-75.4541;-82.8276;-0.0925;-0.1691
4.3555;0.7431;0.5823;75.9101;-80.5912;-75.4582;-82.7289;-0.0914;-0.176
4.4253;0.7435;0.5735;75.6332;-80.346;-75.4643;-82.6244;-0.0891;-0.1907
4.4966;0.7445;0.5519;75.3434;-80.094;-75.4726;-82.5117;-0.0863;-0.2078
4.5659;0.7452;0.4924;75.0515;-79.8452;-75.4829;-82.3945;-0.084;-0.2224
4.6357;0.7459;0.4223;74.7532;-79.597;-75.4952;-82.2712;-0.0828;-0.2286
4.7051;0.7476;0.3554;74.4488;-79.3503;-75.5098;-82.1421;-0.0828;-0.2308
4.7793;0.7465;0.2699;74.1262;-79.0963;-75.5275;-82.0028;-0.0828;-0.2331
4.854;0.7453;0.1483;73.8186;-78.8617;-75.5466;-81.8682;-0.0829;-0.2336
4.9438;0.7382;0.0186;73.4038;-78.5583;-75.5759;-81.6854;-0.0842;-0.2391
5.0156;0.7215;-0.0223;73.0057;-78.2823;-75.6079;-81.51;-0.0858;-0.2528
5.0879;0.7022;-0.0878;72.6502;-78.0495;-75.6398;-81.354;-0.086;-0.2642
5.1602;0.6854;-0.1861;72.2879;-77.8263;-75.6756;-81.1965;-0.086;-0.2671
5.23;0.6714;-0.2524;71.934;-77.624;-75.7138;-81.0465;-0.086;-0.2672
5.2993;0.658;-0.2719;71.5754;-77.4352;-75.7557;-80.9004;-0.086;-0.271
5.3711;0.6407;-0.3235;71.2003;-77.2553;-75.803;-80.7551;-0.086;-0.2819
5.4409;0.6235;-0.3523;70.8314;-77.0958;-75.8529;-80.6202;-0.0864;-0.2961
5.5103;0.6066;-0.3714;70.4593;-76.953;-75.9067;-80.4933;-0.089;-0.309
5.5796;0.5918;-0.4064;70.0832;-76.8257;-75.9647;-80.3747;-0.0933;-0.3192
5.6499;0.5784;-0.4211;69.7018;-76.7138;-76.0277;-80.2656;-0.0991;-0.3229
