ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.7734;0.0;80.5207;-84.9694;-77.1778;78.1583;-0.0018;-0.0393
0.0783;-0.7773;0.0405;80.5206;-84.9694;-77.1779;78.1582;-0.0018;-0.042
0.148;-0.7851;0.0239;80.5206;-84.9692;-77.178;78.1579;-0.0018;-0.0447
0.2192;-0.7734;0.0141;80.5206;-84.9688;-77.178;78.1574;-0.0016;-0.0466
0.2897;-0.7773;0.0083;80.5207;-84.9683;-77.178;78.1566;-0.0016;-0.0486
0.3596;-0.7851;0.0049;80.5207;-84.9678;-77.178;78.1558;-0.0011;-0.0526
0.4291;-0.7851;0.0029;80.5207;-84.9672;-77.178;78.1549;0.0028;-0.0573
0.4987;-0.7734;0.0017;80.5207;-84.9666;-77.178;78.154;0.0034;-0.062
0.5682;-0.7773;0.001;80.5207;-84.966;-77.178;78.153;0.0029;-0.0666
0.6379;-0.7773;0.0018;80.5207;-84.9654;-77.178;78.1521;0.0011;-0.0709
0.7073;-0.7734;0.0466;80.5207;-84.9648;-77.178;78.1511;0.0003;-0.0744
0.7772;-0.7539;0.1154;80.5207;-84.964;-77.178;78.1499;0.0003;-0.0778
0.8469;-0.6484;0.1816;80.5207;-84.9626;-77.178;78.1478;0.0003;-0.0807
0.9182;-0.4841;0.2713;80.5207;-84.9603;-77.178;78.1442;0.0003;-0.0855
0.9895;-0.4206;0.365;80.5207;-84.9562;-77.178;78.1381;0.0003;-0.0939
1.059;-0.3412;0.43;80.5207;-84.9502;-77.178;78.1289;0.0003;-0.1067
1.1285;-0.1706;0.4703;80.5207;-84.9415;-77.178;78.1161;0.0003;-0.1211
1.1981;0.0;0.4996;80.5207;-84.9298;-77.178;78.0989;0.0003;-0.1356
1.2681;0.0;0.5214;80.5207;-84.9149;-77.1781;78.0773;0.0003;-0.1498
1.3397;0.0;0.535;80.5206;-84.8963;-77.1781;78.051;0.0003;-0.1635
1.4094;0.0;0.5431;80.5205;-84.8737;-77.1782;78.0192;0.0003;-0.1743
1.4791;0.0;0.5478;80.5205;-84.8479;-77.1783;77.9835;0.0003;-0.183
1.5491;0.0;0.5514;80.5205;-84.8183;-77.1784;77.9431;0.0003;-0.1916
1.6186;0.0142;0.5557;80.5205;-84.7849;-77.1785;77.8981;0.0003;-0.2026
1.6882;0.0551;0.5585;80.5206;-84.7478;-77.1786;77.8487;0.0003;-0.2161
1.7581;0.1274;0.5601;80.5199;-84.7063;-77.1787;77.7946;0.0003;-0.2301
1.8277;0.2081;0.5611;80.5182;-84.6609;-77.1788;77.7367;-0.0013;-0.2396
1.8973;0.2729;0.5617;80.5144;-84.6112;-77.1788;77.6744;-0.0059;-0.2423
1.9919;0.3179;0.5607;80.5064;-84.5486;-77.179;77.5972;-0.0146;-0.2423
2.066;0.3561;0.5601;80.495;-84.4857;-77.1791;77.5209;-0.0195;-0.2423
2.1351;0.3894;0.5597;80.4809;-84.4243;-77.1793;77.4474;-0.0218;-0.2413
2.2076;0.4206;0.5589;80.457;-84.3392;-77.1796;77.3469;-0.022;-0.2359
2.2772;0.4491;0.5527;80.4328;-84.2666;-77.18;77.2624;-0.022;-0.2284
2.3473;0.4789;0.5471;80.4038;-84.1896;-77.1803;77.1737;-0.0221;-0.2217
2.4174;0.4987;0.5416;80.3691;-84.1078;-77.1808;77.0803;-0.0221;-0.2172
2.4869;0.5094;0.5337;80.3296;-84.023;-77.1813;76.9846;-0.0221;-0.2162
2.5563;0.5163;0.5268;80.2845;-83.934;-77.1821;76.8855;-0.0221;-0.2162
2.6259;0.5362;0.5222;80.2341;-83.8406;-77.1828;76.7832;-0.0221;-0.2162
2.6972;0.5763;0.5195;80.1765;-83.7403;-77.1836;76.6752;-0.0221;-0.2162
2.7686;0.6058;0.5179;80.1125;-83.6356;-77.1843;76.5645;-0.0219;-0.2162
2.8391;0.6233;0.518;80.0428;-83.5278;-77.1851;76.4526;-0.0219;-0.2162
2.9086;0.6336;0.5186;79.967;-83.4166;-77.1861;76.3395;-0.0218;-0.2191
2.9792;0.6407;0.519;79.8832;-83.2993;-77.1871;76.2226;-0.0192;-0.2248
3.0486;0.6469;0.5192;79.7938;-83.1793;-77.1882;76.1057;-0.0151;-0.2312
3.1182;0.659;0.5197;79.6971;-83.0543;-77.1893;75.9872;-0.012;-0.2373
3.1877;0.669;0.5234;79.5933;-82.9243;-77.1903;75.8674;-0.0115;-0.2436
3.267;0.675;0.533;79.4709;-82.776;-77.1915;75.7346;-0.0135;-0.2508
3.3412;0.6785;0.544;79.3381;-82.619;-77.1929;75.5988;-0.0198;-0.2561
3.4108;0.6806;0.5516;79.2116;-82.4723;-77.1946;75.476;-0.0302;-0.2614
3.481;0.6834;0.556;79.0772;-82.3184;-77.1969;75.3514;-0.0419;-0.2655
3.5505;0.6851;0.5587;78.9377;-82.1599;-77.2002;75.2274;-0.0527;-0.2692
3.6214;0.6861;0.5602;78.789;-81.9922;-77.2047;75.1007;-0.0616;-0.2699
3.6909;0.6874;0.5612;78.6374;-81.822;-77.2101;74.9767;-0.068;-0.2699
3.7603;0.689;0.563;78.4793;-81.6459;-77.216;74.8528;-0.0725;-0.2699
3.8298;0.6911;0.5644;78.3155;-81.4637;-77.2238;74.7291;-0.0757;-0.2699
3.8992;0.6966;0.5663;78.1454;-81.2753;-77.2332;74.6059;-0.0762;-0.2699
3.9726;0.7065;0.5683;77.9586;-81.0695;-77.2445;74.4765;-0.0762;-0.2699
4.047;0.716;0.5707;77.7617;-80.854;-77.2575;74.3466;-0.0762;-0.2699
4.119;0.7235;0.5707;77.5637;-80.6386;-77.2713;74.2225;-0.0762;-0.2699
4.1884;0.7301;0.5685;77.3652;-80.424;-77.2861;74.104;-0.0762;-0.2699
4.2581;0.737;0.5553;77.1591;-80.2026;-77.3024;73.9872;-0.0762;-0.2698
4.3279;0.7431;0.5319;76.9455;-79.9745;-77.3202;73.8726;-0.0761;-0.2664
4.4008;0.7479;0.5055;76.7146;-79.73;-77.3406;73.7557;-0.0762;-0.2597
4.4702;0.7545;0.4854;76.4871;-79.4911;-77.3618;73.6468;-0.0777;-0.2558
4.5398;0.7733;0.4735;76.2525;-79.2471;-77.385;73.541;-0.0816;-0.2557
4.6093;0.798;0.4664;76.0103;-78.9975;-77.4105;73.4383;-0.0842;-0.2557
4.6788;0.8151;0.4607;75.7617;-78.744;-77.4385;73.3397;-0.0842;-0.2557
4.7482;0.8267;0.4573;75.5057;-78.4861;-77.469;73.2452;-0.0842;-0.2557
4.8179;0.84;0.4624;75.241;-78.2228;-77.5024;73.1548;-0.0842;-0.2557
4.8895;0.8577;0.4767;74.9605;-77.9476;-77.5397;73.0666;-0.0841;-0.2557
4.9608;0.8681;0.4851;74.6961;-77.6916;-77.5766;72.9904;-0.0842;-0.2557
5.0339;0.8742;0.4902;74.4353;-77.442;-77.6147;72.9213;-0.0848;-0.2557
5.1174;0.8786;0.4939;74.0808;-77.1068;-77.6693;72.8365;-0.0897;-0.2557
5.1965;0.8828;0.4966;73.6618;-76.716;-77.7383;72.7489;-0.0939;-0.2557
