ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.5859;0.0;80.6225;-87.2713;-77.3456;88.0492;0.0217;-0.0093
0.0698;-0.5859;0.0;80.6225;-87.2714;-77.3456;88.0492;0.0217;-0.0093
0.1396;-0.5859;0.0;80.6225;-87.2713;-77.3456;88.0492;0.0217;-0.0093
0.2102;-0.5781;0.0;80.6225;-87.2713;-77.3456;88.0491;0.0217;-0.0093
0.2815;-0.5703;0.0;80.6225;-87.2713;-77.3456;88.0489;0.0217;-0.0093
0.3514;-0.5586;0.0;80.6225;-87.2712;-77.3456;88.0488;0.0217;-0.0093
0.4209;-0.5586;0.0;80.6225;-87.2712;-77.3456;88.0487;0.0217;-0.0093
0.4904;-0.5664;0.0;80.6225;-87.2711;-77.3456;88.0485;0.0217;-0.0093
0.5599;-0.5742;0.0;80.6225;-87.271;-77.3456;88.0483;0.0217;-0.0093
0.6294;-0.5703;0.0;80.6225;-87.2709;-77.3456;88.048;0.0217;-0.0093
0.6992;-0.5586;0.0;80.6225;-87.2708;-77.3456;88.0477;0.0217;-0.0093
0.7687;-0.5508;0.0;80.6225;-87.2707;-77.3456;88.0474;0.0217;-0.0093
0.8383;-0.5508;0.0;80.6225;-87.2706;-77.3456;88.0471;0.0217;-0.0093
0.9087;-0.5508;0.0;80.6225;-87.2705;-77.3456;88.0467;0.0217;-0.0093
0.9786;-0.5508;0.0;80.6225;-87.2704;-77.3456;88.0464;0.0217;-0.0093
1.0482;-0.5469;0.0;80.6225;-87.2702;-77.3456;88.046;0.0217;-0.0092
1.1177;-0.4881;0.014;80.6225;-87.2701;-77.3456;88.0455;0.0232;-0.0072
1.1874;-0.2897;0.0507;80.6225;-87.2699;-77.3456;88.0449;0.022;-0.0043
1.2568;0.0;0.0896;80.6225;-87.2695;-77.3456;88.0439;0.021;-0.0016
1.3264;0.0;0.1402;80.6224;-87.2688;-77.3456;88.0419;0.021;-0.0006
1.3967;0.0;0.2282;80.6223;-87.2677;-77.3457;88.0387;0.021;-0.0006
1.4662;0.0;0.3148;80.6222;-87.2658;-77.3458;88.0332;0.021;-0.0006
1.537;0.0;0.3675;80.6222;-87.2633;-77.3458;88.026;0.021;-0.0006
1.6154;0.0;0.4017;80.6223;-87.2582;-77.346;88.0112;0.021;-0.0006
1.7081;0.0;0.4368;80.6223;-87.2515;-77.346;87.992;0.021;-0.0006
1.7865;0.0;0.4974;80.6222;-87.2405;-77.3461;87.9603;0.021;-0.0006
1.856;0.0252;0.5438;80.6224;-87.2305;-77.3462;87.9314;0.0209;-0.0006
1.9329;0.0807;0.5806;80.6222;-87.2172;-77.3463;87.8929;0.0183;-0.0006
2.0023;0.1436;0.6065;80.6214;-87.203;-77.3463;87.8518;0.0121;-0.0006
2.0728;0.2039;0.6237;80.6192;-87.1863;-77.3463;87.8036;0.004;-0.0006
2.1422;0.2423;0.6338;80.6149;-87.1675;-77.3462;87.7495;-0.0047;-0.0006
2.2125;0.2649;0.6398;80.6079;-87.1461;-77.3461;87.6878;-0.0151;-0.0006
2.2833;0.2787;0.6433;80.598;-87.1222;-77.346;87.6188;-0.0262;-0.0006
2.3531;0.2892;0.6454;80.5851;-87.0963;-77.3458;87.5439;-0.0349;-0.0006
2.4232;0.3;0.6466;80.5692;-87.0678;-77.3457;87.4619;-0.0404;-0.0006
2.4927;0.3071;0.6474;80.5503;-87.0373;-77.3456;87.3738;-0.0443;-0.0006
2.5625;0.3114;0.6478;80.528;-87.0043;-77.3455;87.2787;-0.0475;-0.0006
2.6354;0.3164;0.6481;80.5012;-86.9673;-77.3454;87.1719;-0.0506;-0.0008
2.7051;0.3248;0.6482;80.4723;-86.9296;-77.3453;87.0632;-0.0535;-0.0015
2.7745;0.3315;0.6483;80.4402;-86.8897;-77.3453;86.9483;-0.0566;-0.0017
2.844;0.3355;0.6483;80.4049;-86.8476;-77.3454;86.8269;-0.0594;-0.0017
2.9138;0.3383;0.6484;80.3659;-86.8029;-77.3456;86.6983;-0.0623;-0.0017
2.9833;0.3459;0.6484;80.3238;-86.7562;-77.3458;86.5638;-0.0652;-0.0017
3.0527;0.3605;0.6484;80.2783;-86.7073;-77.3462;86.4229;-0.0663;-0.0017
3.1223;0.3737;0.6484;80.2292;-86.6559;-77.3467;86.2753;-0.0663;-0.0027
3.192;0.3827;0.6484;80.1765;-86.6024;-77.3475;86.1213;-0.0663;-0.0074
3.2615;0.4024;0.6484;80.1205;-86.5466;-77.3485;85.9615;-0.0662;-0.0157
3.3308;0.435;0.6484;80.0606;-86.4882;-77.3496;85.7957;-0.0662;-0.0265
3.4004;0.4614;0.6484;79.9967;-86.427;-77.3509;85.6239;-0.0662;-0.0364
3.4698;0.4772;0.6484;79.9288;-86.3627;-77.3519;85.4466;-0.0662;-0.0424
3.541;0.4865;0.6484;79.8544;-86.2938;-77.353;85.259;-0.0664;-0.045
3.6121;0.492;0.6484;79.775;-86.2219;-77.3542;85.0657;-0.0674;-0.045
3.6826;0.5008;0.6484;79.6914;-86.1476;-77.3556;84.8679;-0.0674;-0.0458
3.7614;0.5127;0.6484;79.5919;-86.0613;-77.3575;84.6402;-0.0674;-0.0501
3.8307;0.5203;0.6484;79.4989;-85.9819;-77.3594;84.4334;-0.0674;-0.0536
3.9001;0.5255;0.6462;79.4007;-85.8994;-77.3616;84.2211;-0.0674;-0.0558
3.9697;0.5342;0.6354;79.2972;-85.8136;-77.3642;84.0029;-0.0674;-0.0585
4.0393;0.5451;0.6087;79.1886;-85.7247;-77.3671;83.78;-0.0674;-0.0615
4.1095;0.5568;0.5736;79.0742;-85.6321;-77.3704;83.5511;-0.0674;-0.064
