ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8733;-87.5537;-75.527;-84.9843;0.0116;0.0177
0.0703;0.0;0.0;80.8733;-87.5537;-75.5271;-84.9843;0.0116;0.0201
0.1411;0.0;0.0;80.8733;-87.5536;-75.5272;-84.9843;0.0116;0.0223
0.2109;0.0;0.0;80.8734;-87.5536;-75.5273;-84.9843;0.0116;0.0227
0.2803;0.0;0.0;80.8735;-87.5536;-75.5274;-84.9843;0.0116;0.0227
0.3501;0.0;0.0;80.8737;-87.5535;-75.5275;-84.9843;0.0116;0.0227
0.4194;0.0023;0.0;80.8738;-87.5535;-75.5276;-84.9843;0.0116;0.0227
0.4902;0.0158;0.0;80.874;-87.5535;-75.5277;-84.9843;0.0116;0.0227
0.5601;0.0406;0.0012;80.874;-87.5535;-75.5278;-84.9843;0.0116;0.0223
0.6299;0.0618;0.0092;80.8738;-87.5534;-75.5279;-84.9843;0.0116;0.0197
0.6992;0.0811;0.021;80.8728;-87.5533;-75.5279;-84.9842;0.0116;0.0191
0.769;0.1044;0.0361;80.8711;-87.5531;-75.5279;-84.9842;0.0116;0.0191
0.8394;0.1357;0.0527;80.8683;-87.5524;-75.5278;-84.9841;0.0116;0.0191
0.9087;0.1724;0.0749;80.8641;-87.5512;-75.5276;-84.9838;0.0116;0.0191
0.9956;0.2105;0.1011;80.858;-87.5492;-75.5273;-84.9834;0.0116;0.0191
1.1006;0.2394;0.1349;80.8462;-87.5448;-75.5267;-84.9824;0.0116;0.0191
1.187;0.2664;0.1758;80.8306;-87.5384;-75.5258;-84.981;0.0116;0.0191
1.2598;0.2956;0.2297;80.8096;-87.5288;-75.5246;-84.9789;0.0116;0.0191
1.3296;0.3247;0.2847;80.7904;-87.5189;-75.5234;-84.9767;0.0116;0.0191
1.3994;0.3472;0.3356;80.7675;-87.5061;-75.522;-84.9739;0.0116;0.0191
1.4722;0.3645;0.3761;80.7398;-87.489;-75.5203;-84.9702;0.0116;0.0191
1.5439;0.3795;0.4012;80.7083;-87.4679;-75.5183;-84.9656;0.0116;0.0191
1.6133;0.3947;0.4217;80.6737;-87.443;-75.5161;-84.9601;0.0116;0.0191
1.688;0.4129;0.4512;80.6348;-87.4136;-75.5136;-84.9537;0.0116;0.0191
1.7588;0.4339;-0.0264;80.5873;-87.3759;-75.5106;-84.9454;0.0105;0.0
1.8286;0.4503;0.4876;80.5389;-87.3361;-75.5075;-84.9368;0.0067;0.0191
1.8979;0.4609;0.4963;80.4859;-87.2911;-75.5042;-84.9269;0.0007;0.0191
1.9678;0.4692;0.5037;80.428;-87.2407;-75.5008;-84.916;-0.0057;0.0191
2.041;0.4753;0.5153;80.3621;-87.182;-75.4971;-84.9032;-0.0122;0.0191
2.1216;0.4805;0.5286;80.2853;-87.1122;-75.4928;-84.8881;-0.0196;0.0191
2.1968;0.4836;0.5406;80.2035;-87.0365;-75.4883;-84.8716;-0.027;0.0191
2.2695;0.4836;0.548;80.1212;-86.9591;-75.484;-84.8549;-0.0355;0.0191
2.3389;0.4822;0.5523;80.0373;-86.8792;-75.48;-84.8376;-0.0428;0.0185
2.4082;0.4813;0.5549;79.9487;-86.7936;-75.4761;-84.8192;-0.0509;0.0127
2.4775;0.4808;0.5564;79.8552;-86.7023;-75.4723;-84.7994;-0.0587;0.0033
2.5488;0.4806;0.5573;79.7547;-86.6031;-75.4688;-84.7776;-0.0601;-0.0057
2.6187;0.4804;0.5578;79.651;-86.5;-75.4655;-84.7546;-0.0601;-0.0127
2.6885;0.4803;0.5581;79.5427;-86.3914;-75.4622;-84.73;-0.0602;-0.0178
2.7583;0.4802;0.5583;79.4297;-86.2774;-75.4591;-84.7038;-0.0632;-0.0227
2.8281;0.4802;0.5584;79.3122;-86.1581;-75.4561;-84.6761;-0.0679;-0.0279
2.8975;0.4802;0.5585;79.1904;-86.0336;-75.4534;-84.6468;-0.07;-0.032
2.9668;0.4802;0.5585;79.0641;-85.904;-75.4511;-84.6159;-0.0718;-0.0339
3.0366;0.4805;0.5585;78.933;-85.7686;-75.4487;-84.5833;-0.077;-0.0348
3.106;0.482;0.5586;78.7979;-85.6283;-75.4463;-84.5492;-0.0807;-0.0349
3.1753;0.4829;0.5599;78.6588;-85.4828;-75.4452;-84.5136;-0.0817;-0.0349
3.2461;0.4834;0.561;78.5126;-85.329;-75.4448;-84.4758;-0.0817;-0.0349
3.3154;0.4837;0.5616;78.3647;-85.1728;-75.4451;-84.4371;-0.0817;-0.0352
3.3906;0.4838;0.562;78.2014;-84.9997;-75.4461;-84.3938;-0.0817;-0.0387
3.4678;0.4839;0.5622;78.026;-84.8132;-75.4479;-84.3468;-0.0817;-0.044
3.5371;0.4844;0.5623;77.8635;-84.64;-75.4501;-84.3024;-0.0816;-0.049
3.6079;0.4859;0.5624;77.6941;-84.4591;-75.4531;-84.2553;-0.081;-0.0521
3.6792;0.4868;0.5624;77.5201;-84.2729;-75.4568;-84.206;-0.0785;-0.054
3.7495;0.4873;0.5624;77.3429;-84.0831;-75.4611;-84.155;-0.075;-0.0553
3.8193;0.4876;0.5625;77.1629;-83.8902;-75.4661;-84.1025;-0.0717;-0.0578
3.8892;0.4878;0.5625;76.9787;-83.6928;-75.4717;-84.0478;-0.069;-0.0608
3.9585;0.4852;0.5625;76.7906;-83.491;-75.4779;-83.991;-0.0675;-0.0638
4.0527;0.4834;0.5625;76.5763;-83.2612;-75.4855;-83.9251;-0.0674;-0.0706
4.1309;0.4825;0.5625;76.3444;-83.0125;-75.4948;-83.8522;-0.0674;-0.0755
4.2119;0.4817;0.5625;76.0714;-82.7197;-75.5069;-83.764;-0.0674;-0.0807
