ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.1634;0.4303;1.1186;-0.2563;-39.754;24.8351;0.4497;-0.1308
0.06989999999999696;0.1738;0.3666;1.0966;-0.289;-39.6534;24.3561;0.4438;-0.1308
0.14209999999999923;0.1863;0.2506;1.0747;-0.3144;-39.5483;23.8639;0.4397;-0.1294
0.21289999999999765;0.1966;0.148;1.04;-0.3311;-39.4425;23.3803;0.4359;-0.1246
0.28370000000000317;0.2046;0.0874;1.012;-0.3395;-39.3369;22.9099;0.4252;-0.1159
0.35649999999999693;0.212;0.0516;0.988;-0.3404;-39.2238;22.4174;0.4079;-0.1035
0.4262999999999977;0.2185;0.0305;0.9784;-0.3348;-39.1154;21.9545;0.3909;-0.0873
0.49560000000000315;0.2253;0.018;0.9665;-0.3239;-39.0071;21.5027;0.3734;-0.0701
0.5655000000000001;0.2334;0.0106;0.9507;-0.3089;-38.8971;21.0568;0.3571;-0.0535
0.6381999999999977;0.2415;0.0063;0.9323;-0.2901;-38.78;20.5964;0.3411;-0.038
0.7119;0.2498;0.0037;0.9138;-0.2695;-38.6635;20.1523;0.3248;-0.0203
0.7841999999999985;0.2544;0.003;0.8953;-0.2534;-38.5801;19.8293;0.3098;0.0017
0.8588999999999984;0.2607;0.0024;0.8672;-0.2288;-38.451;19.3438;0.3014;0.0221
0.9423999999999992;0.27;0.0018;0.8415;-0.2015;-38.2922;18.7838;0.2957;0.0429
1.0165999999999968;0.2845;0.0012;0.8227;-0.1816;-38.1534;18.3173;0.2908;0.0573
1.0923000000000016;0.3061;0.0007;0.8054;-0.1656;-38.0127;17.8619;0.2811;0.0721
1.1616;0.3226;0.0004;0.791;-0.1552;-37.8854;17.4645;0.2709;0.0855
1.2310000000000016;0.3372;0.0002;0.777;-0.1489;-37.7557;17.0724;0.262;0.0977
1.3012999999999977;0.3485;0.0001;0.7635;-0.1473;-37.6223;16.6828;0.2559;0.1057
1.3710999999999984;0.3573;0.0001;0.7507;-0.1504;-37.4865;16.2999;0.2509;0.1096
1.4405000000000001;0.3637;0.0;0.7386;-0.1581;-37.3483;15.9244;0.2398;0.1123
1.5103000000000009;0.3683;0.0;0.727;-0.1703;-37.2065;15.5526;0.2253;0.1129
1.5795999999999992;0.3718;0.0;0.716;-0.1868;-37.0623;15.1883;0.2103;0.1129
1.649000000000001;0.3753;0.0;0.7052;-0.2072;-36.9152;14.8296;0.196;0.1129
1.7188000000000017;0.3807;0.0;0.6947;-0.2315;-36.7651;14.4766;0.1816;0.1129
1.7886000000000024;0.3864;0.0;0.6844;-0.2594;-36.6111;14.1269;0.1685;0.1123
1.8652999999999977;0.3928;0.0;0.6741;-0.2913;-36.4506;13.7757;0.1579;0.1057
1.9414000000000016;0.4004;0.0;0.6627;-0.3316;-36.2624;13.3797;0.151;0.0921
2.0127000000000024;0.4071;0.0;0.6533;-0.3688;-36.0959;13.043;0.1435;0.076
2.084000000000003;0.4127;0.0;0.6443;-0.4078;-35.9239;12.7085;0.135;0.0551
2.154299999999999;0.419;0.0;0.6361;-0.4461;-35.7528;12.3874;0.1243;0.0275
2.2246000000000024;0.4253;-0.0119;0.6282;-0.4839;-35.5772;12.0701;0.1122;-0.0038
2.2963999999999984;0.4312;-0.0635;0.6203;-0.5204;-35.3943;11.7519;0.1013;-0.0307
2.366199999999999;0.4366;-0.1349;0.6128;-0.553;-35.2128;11.4494;0.0943;-0.0505
2.4365999999999985;0.4455;-0.1865;0.6054;-0.5823;-35.0265;11.1542;0.0903;-0.0654
2.505899999999997;0.4543;-0.3373;0.5985;-0.6076;-34.8391;10.8745;0.085;-0.0805
2.5756999999999977;0.46;-0.4444;0.5921;-0.629;-34.648;10.6103;0.079;-0.0953
2.645000000000003;0.4634;-0.5;0.586;-0.6462;-34.4531;10.3665;0.073;-0.109
2.7143999999999977;0.4658;-0.5664;0.5802;-0.6591;-34.2545;10.1451;0.0662;-0.121
2.7852000000000032;0.4684;-0.6015;0.5747;-0.6683;-34.0491;9.9463;0.0594;-0.1316
2.8545000000000016;0.47;-0.6133;0.5694;-0.6741;-33.8422;9.7757;0.0526;-0.1413
2.9243000000000023;0.4709;-0.625;0.5643;-0.6773;-33.6321;9.6328;0.0475;-0.1504
2.993699999999997;0.4714;-0.625;0.5593;-0.6785;-33.4178;9.516;0.0438;-0.1557
3.0630000000000024;0.4738;-0.625;0.5545;-0.6786;-33.2003;9.4265;0.0417;-0.1575
3.132800000000003;0.4731;-0.6172;0.5499;-0.6781;-32.9789;9.3625;0.0381;-0.1577
3.2066000000000017;0.4727;-0.5937;0.5454;-0.6775;-32.74;9.3228;0.0329;-0.1577
3.278799999999997;0.4729;-0.582;0.5412;-0.6772;-32.501;9.3083;0.0323;-0.1577
3.3500999999999976;0.4742;-0.5898;0.5373;-0.677;-32.2628;9.3087;0.0357;-0.1579
3.4213999999999984;0.4761;-0.5898;0.5339;-0.677;-32.0202;9.3097;0.0404;-0.1603
3.4932000000000016;0.4778;-0.5859;0.5313;-0.677;-31.7718;9.3107;0.0438;-0.1635
3.5645000000000024;0.4787;-0.4762;0.5298;-0.6771;-31.52;9.3116;0.0461;-0.1655
3.634300000000003;0.4793;-0.1508;0.5291;-0.6771;-31.2709;9.3122;0.0464;-0.1655
3.705599999999997;0.4772;0.0;0.5295;-0.6771;-31.0184;9.3126;0.045;-0.1651
3.7852000000000032;0.4758;0.0;0.5306;-0.6771;-30.7613;9.3129;0.0409;-0.1603
3.853499999999997;0.4749;0.0;0.5326;-0.6771;-30.4851;9.3131;0.0359;-0.1527
3.9322000000000017;0.4741;0.0;0.535;-0.6771;-30.2121;9.3132;0.031;-0.1435
4.000999999999998;0.4766;0.0;0.538;-0.6771;-29.9086;9.3132;0.0286;-0.1388
4.0747;0.4778;0.0;0.541;-0.6771;-29.6201;9.3132;0.0282;-0.1371
4.145000000000003;0.4787;0.0188;0.5446;-0.6771;-29.3437;9.3131;0.0281;-0.1371
4.2149;0.4793;0.0483;0.5487;-0.6771;-29.0685;9.3128;0.0273;-0.1371
4.2856999999999985;0.4796;0.093;0.5536;-0.6771;-28.7848;9.312;0.0236;-0.1371
4.355499999999999;0.4798;0.1321;0.5588;-0.6771;-28.5016;9.3103;0.0159;-0.1371
4.4253;0.48;0.1597;0.5642;-0.677;-28.2169;9.3072;0.0084;-0.1371
4.496600000000001;0.4793;0.1954;0.5696;-0.677;-27.9219;9.3023;0.0043;-0.1371
4.566400000000002;0.4764;0.2434;0.5747;-0.677;-27.6295;9.2954;0.0042;-0.1373
4.6402;0.4747;0.2862;0.5801;-0.6769;-27.3171;9.2853;0.0057;-0.1381
4.7094999999999985;0.472;0.312;0.5854;-0.6768;-27.0199;9.2726;0.0049;-0.1387
4.779299999999999;0.4689;0.3276;0.5908;-0.6767;-26.7191;9.2564;0.0003;-0.1388
4.8506;0.467;0.3443;0.5964;-0.6766;-26.4056;9.2361;-0.0061;-0.1388
4.920900000000003;0.4659;0.3576;0.6016;-0.6764;-26.0958;9.2122;-0.0108;-0.1388
4.9908;0.4641;0.3656;0.6061;-0.6761;-25.7856;9.1846;-0.0114;-0.1388
5.060600000000001;-0.0335;0.3782;0.6103;-0.6758;-25.4722;9.153;0.0;-0.1388
5.130400000000002;0.464;0.3943;0.6142;-0.6754;-25.1563;9.1174;-0.0011;-0.1388
5.200200000000002;0.4625;0.4067;0.6184;-0.6749;-24.8375;9.0775;0.0073;-0.1388
5.200200000000002;0.4625;0.4067;0.6184;-0.6749;-24.8375;9.0775;0.0073;-0.1388
5.270499999999998;0.4616;0.414;0.6231;-0.6743;-24.5149;9.0332;0.0168;-0.1388
5.270499999999998;0.4616;0.414;0.6231;-0.6743;-24.5149;9.0332;0.0168;-0.1388
5.3404000000000025;0.4611;0.4183;0.6288;-0.6735;-24.1899;8.9844;0.0227;-0.1388
5.3404000000000025;0.4611;0.4183;0.6288;-0.6735;-24.1899;8.9844;0.0227;-0.1388
