ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8612;-86.2988;-75.7194;-84.3551;-0.0159;0.0037
0.0737;0.0;0.0;80.8602;-86.2979;-75.7194;-84.3549;-0.0177;0.0037
0.1445;0.0;0.0;80.8595;-86.2973;-75.7195;-84.3548;-0.0185;0.0037
0.2217;0.0;0.0;80.859;-86.2968;-75.7195;-84.3547;-0.0185;0.0037
0.2939;0.0;0.0;80.8587;-86.2965;-75.7196;-84.3547;-0.0185;0.0037
0.3638;0.0;0.0;80.8586;-86.2963;-75.7197;-84.3546;-0.0185;0.0037
0.4331;0.0;0.0;80.8586;-86.2962;-75.7198;-84.3546;-0.0185;0.0037
0.5029;0.0;0.0;80.8587;-86.296;-75.7199;-84.3546;-0.0185;0.0037
0.5728;0.0;0.0;80.8588;-86.2959;-75.72;-84.3546;-0.0185;0.0037
0.6426;0.0;0.0;80.859;-86.2959;-75.7201;-84.3545;-0.0185;0.0037
0.7124;0.0;0.0;80.8592;-86.2958;-75.7202;-84.3545;-0.0185;0.0037
0.7822;0.0;0.0;80.8594;-86.2957;-75.7203;-84.3545;-0.0185;0.0037
0.8521;0.0;0.0;80.8597;-86.2955;-75.7204;-84.3545;-0.0185;0.0037
0.9214;0.0;0.0;80.86;-86.2954;-75.7205;-84.3545;-0.0185;0.0037
0.9907;0.0;0.0;80.8605;-86.2953;-75.7207;-84.3544;-0.0185;0.0037
1.0605;0.0;0.0;80.861;-86.2952;-75.7208;-84.3544;-0.0185;0.0037
1.1304;0.0;0.0;80.8614;-86.2951;-75.7209;-84.3544;-0.0185;0.0037
1.2002;0.0;0.0;80.8619;-86.2949;-75.721;-84.3543;-0.0185;0.0037
1.27;0.0035;0.0;80.8624;-86.2949;-75.7212;-84.3543;-0.0185;0.0035
1.3398;0.0241;0.0;80.8629;-86.2947;-75.7213;-84.3543;-0.0185;0.0035
1.4097;0.0495;0.0;80.8634;-86.2947;-75.7214;-84.3543;-0.019;0.0029
1.48;0.0759;0.0;80.8633;-86.2946;-75.7215;-84.3543;-0.0215;0.0031
1.5493;0.0989;0.0016;80.8625;-86.2945;-75.7215;-84.3543;-0.0253;0.0042
1.6206;0.1157;0.0361;80.8606;-86.2944;-75.7214;-84.3542;-0.0294;0.005
1.6973;0.1299;0.0895;80.8572;-86.2939;-75.7212;-84.3541;-0.0323;0.0051
1.7671;0.1429;0.1336;80.8525;-86.2925;-75.7209;-84.3538;-0.0339;0.0051
1.8374;0.1565;0.1601;80.8464;-86.2898;-75.7205;-84.3533;-0.0348;0.0051
1.9072;0.1715;0.1758;80.8388;-86.2854;-75.7199;-84.3524;-0.0352;0.0053
