ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.0;False;False;81.0317;81.0317;-0.0036;-0.0036;-75.3319;-75.3319;359.8336;359.8336;271.7157;271.7157;0.0956;0.0956;0.0050;0.0000;0.0000;-0.0015;-0.0015;0.0050;39132;71.68681;151.02;80.1006;-87.1736;1.2314;1.1114;-77.1894;88.0103;352.4066;352.5588;280.4168;164.5644;358.9372;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];0.9631;0.0042;0.0034
0.0;0.0;False;False;81.032;81.032;-0.0036;-0.0036;-75.332;-75.332;359.8336;359.8336;271.7197;271.7197;0.0956;0.0956;0.0054;0.0000;0.0000;-0.0015;-0.0015;0.0054;39137;71.56485;151.09;80.1008;-87.1735;1.2314;1.1114;-77.1895;88.0099;352.4066;352.5588;280.4212;164.5647;358.9372;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.0329;0.0042;0.0034
0.0;0.0;False;False;81.0324;81.0324;-0.0036;-0.0036;-75.3321;-75.3321;359.8337;359.8337;271.7246;271.7246;0.0955;0.0955;0.0060;0.0000;0.0000;-0.0016;-0.0016;0.0060;39142;71.81615;151.16;80.101;-87.1733;1.2314;1.1114;-77.1895;88.0094;352.4067;352.5587;280.4256;164.5632;358.9371;359.5203;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.1024;0.0042;0.0034
0.0;0.0;False;False;81.0328;81.0328;-0.0036;-0.0036;-75.3322;-75.3322;359.8335;359.8335;271.7262;271.7262;0.0955;0.0955;0.0049;0.0000;0.0000;-0.0015;-0.0015;0.0049;39147;71.77084;151.23;80.1013;-87.1731;1.2314;1.1114;-77.1896;88.0089;352.4066;352.5588;280.4277;164.5644;358.937;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.172;0.0042;0.0034
0.0;0.0;False;False;81.0332;81.0332;-0.0036;-0.0036;-75.3323;-75.3323;359.8333;359.8333;271.729;271.729;0.0954;0.0954;0.0064;0.0000;0.0000;-0.0016;-0.0016;0.0064;39152;71.65113;151.3;80.1017;-87.173;1.2314;1.1114;-77.1896;88.0084;352.4065;352.559;280.4306;164.5645;358.937;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.2419;0.0042;0.0034
0.0;0.0;False;False;81.0337;81.0337;-0.0036;-0.0036;-75.3324;-75.3324;359.8336;359.8336;271.7328;271.7328;0.0954;0.0954;0.0080;0.0000;0.0000;-0.0016;-0.0016;0.0080;39157;71.72861;151.37;80.102;-87.1728;1.2314;1.1114;-77.1897;88.0079;352.4065;352.5592;280.4342;164.5628;358.937;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.3115;0.0042;0.0034
0.0;0.0;False;False;81.0341;81.0341;-0.0036;-0.0036;-75.3325;-75.3325;359.8335;359.8335;271.7341;271.7341;0.0953;0.0953;0.0072;0.0000;0.0000;-0.0016;-0.0016;0.0072;39162;71.80872;151.44;80.1024;-87.1726;1.2314;1.1114;-77.1898;88.0074;352.4066;352.5591;280.4363;164.5621;358.9369;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.3811;0.0042;0.0034
0.0;0.0;False;False;81.0346;81.0346;-0.0036;-0.0036;-75.3326;-75.3326;359.8334;359.8334;271.7379;271.7379;0.0953;0.0953;0.0062;0.0000;0.0000;-0.0016;-0.0016;0.0062;39167;71.83112;151.51;80.1028;-87.1725;1.2314;1.1114;-77.1898;88.0069;352.4065;352.5591;280.4399;164.5611;358.9369;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.4508;0.0042;0.0034
0.0;0.0;False;False;81.0351;81.0351;-0.0036;-0.0036;-75.3328;-75.3328;359.8332;359.8332;271.7424;271.7424;0.0953;0.0953;0.0077;0.0000;0.0000;-0.0016;-0.0016;0.0077;39172;71.79262;151.58;80.1031;-87.1723;1.2314;1.1114;-77.1898;88.0063;352.4063;352.5589;280.4433;164.5627;358.9368;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.5205;0.0042;0.0034
0.0;0.0;False;False;81.0356;81.0356;-0.0036;-0.0036;-75.3329;-75.3329;359.8334;359.8334;271.7472;271.7472;0.0952;0.0952;0.0075;0.0000;0.0000;-0.0016;-0.0016;0.0075;39177;71.721;151.65;80.1035;-87.1721;1.2314;1.1114;-77.1899;88.0057;352.4064;352.5591;280.4489;164.5625;358.9368;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.5903;0.0042;0.0034
0.0;0.0;False;False;81.0361;81.0361;-0.0036;-0.0036;-75.333;-75.333;359.8331;359.8331;271.7492;271.7492;0.0952;0.0952;0.0078;0.0000;0.0000;-0.0016;-0.0016;0.0078;39182;71.65592;151.72;80.1039;-87.1718;1.2314;1.1114;-77.1899;88.005;352.4062;352.5589;280.4512;164.5639;358.9367;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.6601;0.0042;0.0034
0.0;0.0;False;False;81.0367;81.0367;-0.0036;-0.0036;-75.3331;-75.3331;359.8331;359.8331;271.7524;271.7524;0.0951;0.0951;0.0069;0.0000;0.0000;-0.0016;-0.0016;0.0069;39187;71.63944;151.79;80.1044;-87.1716;1.2314;1.1114;-77.19;88.0043;352.4063;352.5589;280.454;164.5637;358.9366;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.7299;0.0042;0.0034
0.0;0.0;False;False;81.0372;81.0372;-0.0036;-0.0036;-75.3332;-75.3332;359.8329;359.8329;271.7538;271.7538;0.0951;0.0951;0.0084;0.0000;0.0000;-0.0017;-0.0017;0.0084;39192;71.64503;151.86;80.1048;-87.1714;1.2314;1.1114;-77.1901;88.0036;352.406;352.5591;280.4563;164.5638;358.9366;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.7997;0.0042;0.0034
0.0;0.0;False;False;81.0378;81.0378;-0.0036;-0.0036;-75.3333;-75.3333;359.833;359.833;271.7567;271.7567;0.095;0.095;0.0089;0.0000;0.0000;-0.0017;-0.0017;0.0089;39197;71.58448;151.93;80.1053;-87.1711;1.2314;1.1114;-77.1901;88.0029;352.4061;352.5591;280.458;164.5654;358.9365;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.8696;0.0042;0.0034
0.0;0.0;False;False;81.0384;81.0384;-0.0036;-0.0036;-75.3334;-75.3334;359.8331;359.8331;271.7622;271.7622;0.095;0.095;0.0088;0.0000;0.0000;-0.0017;-0.0017;0.0088;39202;71.85354;152.0;80.1057;-87.1709;1.2314;1.1114;-77.1902;88.0022;352.4062;352.5589;280.4637;164.5644;358.9365;359.5204;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.2, 0.4)_(0.8, 0.6, -0.1, -0.1)_0.956722_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_0.9267229_System.String[];HandRight_(1.7, -0.1, 0.5)_(-0.2, 0.0, -0.6, 0.8)_0.956722_System.String[];HandRight_(0.2, -0.2, 0.0)_(-0.3, -0.4, -0.4, 0.8)_0.9267229_System.String[];1.939;0.0042;0.0034
