ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.4271;0.2845;-0.5368;-1.4542;-33.8235;24.771;0.1006;-0.0054
0.07130000000000081;0.4396;0.2866;-0.5252;-1.4363;-33.5893;24.4895;0.0671;0.0053
0.14290000000000447;0.4494;0.2879;-0.5143;-1.419;-33.352;24.207;0.0326;0.0136
0.21270000000000522;0.458;0.289;-0.5052;-1.4028;-33.1175;23.9308;-0.0022;0.0174
0.2820000000000036;0.4679;0.2909;-0.4983;-1.3874;-32.8815;23.6557;-0.0244;0.0158
0.3516000000000048;0.4745;0.2821;-0.4935;-1.3725;-32.6421;23.3796;-0.0349;0.0094
0.4211999999999989;0.4784;0.1833;-0.4905;-1.3577;-32.4;23.104;-0.0357;-0.0009
0.4905000000000044;0.4824;0.1083;-0.4885;-1.3427;-32.1546;22.8294;-0.0356;-0.0096
0.5603000000000051;0.4847;0.0639;-0.4874;-1.327;-31.9046;22.5563;-0.0357;-0.0116
0.6298999999999992;0.4861;0.0377;-0.4869;-1.3111;-31.6515;22.287;-0.0357;-0.0086
0.7028999999999996;0.4869;0.0223;-0.4871;-1.2943;-31.3826;22.0089;-0.0318;-0.0043
0.7725000000000009;0.4874;0.0132;-0.4878;-1.2785;-31.121;21.7461;-0.0106;-0.0012
0.8460000000000036;0.4877;0.0078;-0.488;-1.2624;-30.8421;21.4742;0.0169;0.0013
0.9158000000000044;0.4878;0.0046;-0.4865;-1.2474;-30.5718;21.2187;0.0415;0.0044
0.9859000000000009;0.4879;0.014;-0.4827;-1.2328;-30.2972;20.9668;0.0606;0.0102
1.055500000000002;0.4893;0.0614;-0.4761;-1.2189;-30.0192;20.7191;0.0735;0.0202
1.125;0.4904;0.1118;-0.4668;-1.2059;-29.7385;20.4756;0.0809;0.0307
1.1987999999999985;0.4911;0.1463;-0.454;-1.1932;-29.4358;20.2186;0.0839;0.0366
1.2685999999999993;0.4915;0.188;-0.4392;-1.1824;-29.1461;19.9775;0.0837;0.0373
1.3387000000000029;0.4917;0.2236;-0.4221;-1.1724;-28.8521;19.7366;0.0837;0.037
1.4082000000000008;0.4903;0.2458;-0.4028;-1.1632;-28.557;19.4979;0.0837;0.035
1.4783000000000044;0.4847;0.2589;-0.381;-1.1545;-28.255;19.2563;0.0836;0.0313
1.5484000000000009;0.4736;0.2666;-0.3569;-1.1462;-27.9511;19.0154;0.0832;0.0302
1.618000000000002;0.4518;0.2716;-0.3305;-1.1383;-27.6465;18.7759;0.0831;0.0268
1.6875;0.4354;0.2886;-0.3017;-1.1308;-27.3389;18.5358;0.0817;0.02
1.7593000000000032;0.4227;0.32;-0.2696;-1.123;-27.0192;18.2875;0.0792;0.0108
1.8289000000000044;0.3884;0.3449;-0.2361;-1.1153;-26.7073;18.046;0.0721;-0.0002
1.8982000000000028;0.292;0.3597;-0.2007;-1.107;-26.3945;17.8037;0.0598;-0.0115
1.967800000000004;0.1783;0.3395;-0.1641;-1.0979;-26.0815;17.5598;0.044;-0.0222
