ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;-0.254;80.913;-87.1765;-75.7008;88.0649;-0.0146;-0.0118
0.0745;0.0;-0.254;80.9126;-87.1764;-75.7009;88.0646;-0.0146;-0.0064
0.1499;0.0;-0.1429;80.9124;-87.1763;-75.701;88.0645;-0.0146;0.006
0.2205;0.0;0.0;80.9123;-87.1763;-75.7011;88.0644;-0.0146;0.0164
0.2905;0.0;0.0;80.9123;-87.1763;-75.7012;88.0644;-0.0146;0.0232
0.3601;0.0;0.0;80.9124;-87.1763;-75.7013;88.0644;-0.0146;0.028
0.4302;0.0;0.0;80.9125;-87.1763;-75.7014;88.0644;-0.0146;0.032
0.5002;0.0;0.0;80.9126;-87.1763;-75.7015;88.0642;-0.0146;0.0363
0.5818;0.0;0.0;80.9128;-87.1762;-75.7016;88.0641;-0.0146;0.0444
0.6602;0.0;0.0;80.9129;-87.1761;-75.7017;88.0639;-0.0146;0.0527
0.7295;0.0;0.0;80.9131;-87.1761;-75.7018;88.0637;-0.0146;0.0595
0.7993;0.0;0.0;80.9133;-87.176;-75.7019;88.0634;-0.0146;0.0658
0.8699;0.0;0.0;80.9135;-87.1759;-75.702;88.0631;-0.0146;0.0717
0.9402;0.0182;0.0;80.9137;-87.1758;-75.7021;88.0629;-0.0146;0.076
1.0098;0.0825;0.0154;80.9139;-87.1757;-75.7022;88.0626;-0.0146;0.0787
1.0847;0.1332;0.0903;80.9133;-87.1756;-75.7023;88.0621;-0.0146;0.0797
1.1543;0.1632;0.1979;80.9114;-87.1752;-75.7023;88.0608;-0.0146;0.0797
1.2266;0.1854;0.2858;80.9076;-87.1742;-75.7023;88.0575;-0.0146;0.0797
1.2969;0.2183;0.342;80.9017;-87.1723;-75.7023;88.0513;-0.0146;0.0797
1.3735;0.2732;0.3987;80.8928;-87.1689;-75.7022;88.0404;-0.0146;0.0797
1.4438;0.3332;0.4702;80.8814;-87.1644;-75.702;88.0257;-0.0146;0.0797
1.5149;0.3912;0.5383;80.8662;-87.1583;-75.7017;88.0058;-0.0146;0.0797
1.5876;0.4223;0.5682;80.851;-87.1521;-75.7014;87.9856;-0.0146;0.0797
1.6646;0.4534;0.5914;80.8262;-87.1419;-75.7009;87.9526;-0.0146;0.0797
1.7522;0.486;0.6166;80.7902;-87.1274;-75.7002;87.9049;-0.0146;0.0817
1.8262;0.5073;0.6308;80.7535;-87.1126;-75.6994;87.8565;-0.0146;0.0831
1.9031;0.5346;0.6472;80.707;-87.0942;-75.6984;87.7956;-0.0146;0.0836
1.9761;0.5652;0.6653;80.6467;-87.0707;-75.6971;87.7174;-0.0147;0.0836
2.0464;0.5812;0.676;80.5918;-87.0498;-75.6959;87.6472;-0.0147;0.0836
2.1179;0.5864;0.6823;80.5287;-87.0261;-75.6946;87.5672;-0.0147;0.0833
2.1873;0.5848;0.686;80.4613;-87.0011;-75.6934;87.4824;-0.0147;0.0822
2.2585;0.5744;0.6882;80.386;-86.9736;-75.6922;87.3883;-0.0147;0.0803
2.3284;0.5578;0.6895;80.3057;-86.9444;-75.691;87.2879;-0.0147;0.0783
2.3979;0.5456;0.6903;80.2199;-86.9134;-75.6895;87.1805;-0.0147;0.076
2.4675;0.5381;0.6907;80.1283;-86.8804;-75.6876;87.0657;-0.0147;0.0729
2.5383;0.5337;0.691;80.0301;-86.8451;-75.6854;86.9422;-0.0147;0.0681
2.6094;0.5332;0.6912;79.9248;-86.8073;-75.683;86.8094;-0.016;0.0595
2.6824;0.534;0.6886;79.8117;-86.7667;-75.6806;86.6666;-0.0222;0.0482
2.7537;0.5345;0.6865;79.6945;-86.7243;-75.6783;86.5183;-0.0327;0.0379
2.8298;0.5351;0.6824;79.5639;-86.6767;-75.6763;86.3529;-0.0416;0.0315
2.906;0.5367;0.6704;79.4266;-86.6264;-75.6749;86.1789;-0.0472;0.0262
2.9788;0.5377;0.6399;79.2907;-86.5764;-75.674;86.0066;-0.05;0.012
3.0515;0.5396;0.6086;79.1473;-86.5234;-75.6736;85.8253;-0.0517;-0.0068
