ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.7635;-84.8803;-75.5253;78.1942;0.0032;-0.0242
0.0781;0.0;0.0;80.763;-84.8801;-75.5254;78.1938;0.0032;-0.0248
0.1479;0.0;0.0;80.7627;-84.8799;-75.5255;78.1935;0.0032;-0.0248
0.2175;0.0;0.0;80.7626;-84.8798;-75.5256;78.1933;0.0032;-0.0248
0.2893;0.0;0.0;80.7624;-84.8797;-75.5257;78.1932;0.0047;-0.0248
0.3618;0.0;0.0;80.7624;-84.8797;-75.5258;78.1931;0.009;-0.0248
0.4316;0.0;0.0;80.7625;-84.8796;-75.5259;78.1931;0.0164;-0.0248
0.502;0.0;0.0;80.7625;-84.8796;-75.526;78.193;0.0256;-0.0248
0.5759;0.0;0.0;80.7625;-84.8796;-75.5261;78.193;0.0347;-0.0248
0.655;0.0;0.0;80.7627;-84.8795;-75.5262;78.1928;0.0414;-0.0248
0.7305;0.0;0.0;80.7628;-84.8794;-75.5263;78.1928;0.0436;-0.0248
0.8008;0.0;0.0;80.763;-84.8794;-75.5264;78.1926;0.0436;-0.0248
0.8799;0.0;0.0;80.7632;-84.8793;-75.5265;78.1926;0.0436;-0.0248
0.9565;0.0201;0.0;80.7633;-84.8793;-75.5267;78.1925;0.0436;-0.0248
1.0264;0.0584;0.0;80.7634;-84.8792;-75.5267;78.1925;0.0436;-0.0248
1.0979;0.1022;0.0;80.7629;-84.8792;-75.5268;78.1924;0.0436;-0.0248
1.1692;0.1484;0.0;80.7615;-84.8792;-75.5269;78.1924;0.0436;-0.0252
1.2388;0.1942;0.0;80.7584;-84.8791;-75.5269;78.1922;0.0436;-0.0341
1.3083;0.2379;0.0;80.7533;-84.879;-75.5269;78.1921;0.0436;-0.0445
1.3784;0.2772;0.0;80.7457;-84.8789;-75.5269;78.192;0.0436;-0.0459
1.4487;0.3022;0.0;80.7349;-84.8789;-75.5267;78.1919;0.0436;-0.0463
1.5181;0.319;0.0312;80.7209;-84.8788;-75.5265;78.1918;0.0436;-0.0501
1.5879;0.3329;0.1226;80.7033;-84.8787;-75.5263;78.1916;0.0436;-0.0555
1.6594;0.347;0.2024;80.6816;-84.8779;-75.5259;78.1905;0.0436;-0.058
1.7297;0.3594;0.2495;80.656;-84.8761;-75.5255;78.1875;0.0436;-0.0603
1.7998;0.3711;0.2757;80.6268;-84.8727;-75.5249;78.1824;0.0436;-0.0656
1.8892;0.3841;0.2887;80.5946;-84.8679;-75.5243;78.1749;0.0436;-0.0746
1.988;0.3951;0.2864;80.5387;-84.8574;-75.5233;78.1588;0.0416;-0.0841
2.0698;0.4041;0.2769;80.4855;-84.8457;-75.5225;78.1411;0.0366;-0.092
2.1372;0.4125;0.2676;80.428;-84.8319;-75.5213;78.1203;0.0316;-0.096
2.2085;0.4191;0.2604;80.3734;-84.8181;-75.5202;78.0996;0.0258;-0.0994
2.2791;0.423;0.2561;80.3151;-84.8029;-75.5191;78.0768;0.0199;-0.1027
2.3484;0.4237;0.2536;80.253;-84.7863;-75.518;78.0522;0.0138;-0.1072
2.4216;0.4214;0.2521;80.1832;-84.7672;-75.517;78.024;0.009;-0.1133
2.491;0.4194;0.2513;80.1122;-84.7474;-75.5161;77.9951;0.0052;-0.1201
2.5618;0.4183;0.2507;80.0357;-84.7259;-75.5152;77.9637;0.0039;-0.1267
2.6313;0.4176;0.2504;79.9561;-84.703;-75.5144;77.9308;0.0039;-0.1355
2.7012;0.4159;0.2502;79.8721;-84.6786;-75.5136;77.896;0.0015;-0.1453
2.7737;0.4138;0.2501;79.7803;-84.6516;-75.5127;77.8579;-0.006;-0.1572
2.8435;0.4117;0.2501;79.6885;-84.6241;-75.512;77.8197;-0.0154;-0.1714
2.9141;0.4105;0.2514;79.5908;-84.5943;-75.5116;77.779;-0.0257;-0.1884
2.9839;0.4098;0.254;79.4906;-84.5633;-75.5116;77.7374;-0.033;-0.2044
3.0549;0.4093;0.2627;79.385;-84.5301;-75.512;77.6937;-0.0365;-0.2224
3.1318;0.4091;0.2745;79.2671;-84.4922;-75.5129;77.6451;-0.0375;-0.2409
3.2019;0.4089;0.2895;79.1535;-84.4549;-75.5139;77.5983;-0.0385;-0.2549
3.2737;0.4088;0.3126;79.0344;-84.4149;-75.5152;77.5493;-0.0425;-0.2668
3.3433;0.4088;0.3357;78.9153;-84.374;-75.5166;77.5001;-0.0482;-0.2749
3.4148;0.4088;0.3517;78.7892;-84.3294;-75.5179;77.4476;-0.0519;-0.2802
