ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;-0.0913;81.0836;79.8046;-75.7523;87.5339;0.0166;-0.0027
0.0693;0.0;-0.0913;81.0828;79.8038;-75.7521;87.5335;0.0166;-0.0027
0.1448;0.0;-0.0913;81.0816;79.8029;-75.752;87.533;0.0166;-0.0027
0.217;0.0;-0.0913;81.0806;79.8021;-75.7518;87.5326;0.0166;-0.0027
0.2866;0.0;-0.0913;81.0799;79.8014;-75.7517;87.5322;0.0166;-0.0027
0.3562;0.0;-0.0913;81.0794;79.801;-75.7516;87.532;0.0166;-0.0027
0.4258;0.0;-0.0913;81.0792;79.8007;-75.7516;87.5319;0.0166;-0.0031
0.4954;0.0;-0.0913;81.0792;79.8006;-75.7516;87.5318;0.0166;-0.0063
0.5669;0.0;-0.0833;81.0794;79.8005;-75.7516;87.5317;0.0166;-0.0118
0.6367;0.0;-0.0714;81.0797;79.8004;-75.7517;87.5317;0.0166;-0.0164
0.7075;0.0;-0.0595;81.08;79.8004;-75.7518;87.5317;0.0166;-0.0187
0.7793;0.0;-0.0119;81.0804;79.8004;-75.7518;87.5317;0.0166;-0.0189
0.8489;0.0;0.0;81.0808;79.8005;-75.7519;87.5317;0.0166;-0.0199
0.9182;0.0;0.0;81.0813;79.8005;-75.752;87.5318;0.0166;-0.0224
0.9907;0.0;0.0;81.0819;79.8005;-75.7521;87.5318;0.0166;-0.0267
1.0603;0.0;0.0;81.0825;79.8005;-75.7522;87.5318;0.0166;-0.0317
1.1604;0.0;0.0;81.0832;79.8005;-75.7523;87.5318;0.0166;-0.0425
1.2434;0.0172;0.0;81.084;79.8005;-75.7524;87.5318;0.0166;-0.052
1.3132;0.0439;0.0;81.0847;79.8005;-75.7525;87.5318;0.0166;-0.0578
1.3899;0.0983;0.0;81.085;79.8005;-75.7526;87.5317;0.0153;-0.0631
1.4597;0.156;0.0;81.0844;79.8005;-75.7525;87.5317;0.0119;-0.0679
1.533;0.2001;0.0;81.0819;79.8005;-75.7521;87.5317;0.0067;-0.0734
1.6023;0.2282;0.0;81.0775;79.8005;-75.7514;87.5317;0.001;-0.0783
1.6772;0.2518;0.0;81.0701;79.8005;-75.7502;87.5317;-0.0044;-0.0826
1.7468;0.2775;0.0;81.0604;79.8005;-75.7487;87.5317;-0.0072;-0.0869
1.8164;0.3029;0.0;81.0477;79.8005;-75.7467;87.5318;-0.0074;-0.0914
1.886;0.3254;0.0;81.0319;79.8005;-75.7443;87.5317;-0.0074;-0.0959
1.9563;0.3455;0.0;81.0124;79.8005;-75.7413;87.5318;-0.0074;-0.0988
2.0261;0.3619;0.0;80.9892;79.8006;-75.7377;87.5318;-0.0074;-0.1003
2.0972;0.3771;0.0392;80.9616;79.8006;-75.7335;87.5318;-0.0074;-0.1008
2.1672;0.3927;0.1242;80.9303;79.8003;-75.7287;87.5316;-0.0074;-0.1013
2.2371;0.4109;0.192;80.8949;79.7991;-75.7234;87.5309;-0.0074;-0.1017
2.3071;0.428;0.2226;80.8553;79.7962;-75.7176;87.5292;-0.0074;-0.1023
2.3794;0.4426;0.2224;80.8098;79.7911;-75.7108;87.5261;-0.0074;-0.1031
2.4492;0.4528;0.2008;80.7607;79.7838;-75.7034;87.5218;-0.0074;-0.1062
2.5286;0.4591;0.1803;80.7016;79.7736;-75.6945;87.5158;-0.0074;-0.1111
2.6028;0.4629;0.1686;80.6362;79.7611;-75.6846;87.5083;-0.0081;-0.114
2.686;0.4651;0.1717;80.5632;79.7465;-75.6735;87.4996;-0.0118;-0.1156
2.7622;0.4664;0.1935;80.4825;79.7295;-75.6614;87.4894;-0.0167;-0.1197
2.8357;0.4671;0.2293;80.4032;79.7121;-75.6497;87.4789;-0.0224;-0.1244
2.9087;0.4676;0.2627;80.3217;79.6933;-75.6381;87.4675;-0.0298;-0.1291
2.979;0.4678;0.2835;80.2332;79.6716;-75.6259;87.4542;-0.0363;-0.1331
3.0493;0.468;0.2958;80.1433;79.6481;-75.614;87.4398;-0.0413;-0.1364
3.1265;0.4681;0.3106;80.0407;79.6197;-75.6007;87.4222;-0.0463;-0.139
3.2026;0.4682;0.3336;79.9311;79.5874;-75.5864;87.4021;-0.0507;-0.1393
3.282;0.4682;0.3508;79.8142;79.551;-75.571;87.3794;-0.0544;-0.1409
3.3516;0.4682;0.3714;79.704;79.5149;-75.5568;87.3568;-0.0584;-0.1435
3.4214;0.4682;0.3944;79.591;79.4761;-75.5426;87.3323;-0.0622;-0.1462
3.4912;0.4682;0.41;79.4736;79.434;-75.5282;87.3056;-0.0663;-0.1478
3.5625;0.4682;0.4192;79.3486;79.3872;-75.5134;87.2756;-0.0706;-0.1478
3.6353;0.4682;0.4247;79.2168;79.3357;-75.4983;87.2425;-0.0739;-0.1478
3.7048;0.4682;0.4303;79.0852;79.2823;-75.4837;87.208;-0.076;-0.1478
3.7759;0.4682;0.4355;78.9475;79.2246;-75.469;87.1705;-0.0762;-0.1482
3.8457;0.4682;0.4392;78.807;79.1638;-75.4541;87.1307;-0.0762;-0.1502
3.9153;0.4682;0.4413;78.6632;79.0999;-75.4388;87.0885;-0.0762;-0.1526
3.9866;0.4699;0.4426;78.5121;79.0309;-75.4238;87.0425;-0.0765;-0.1547
4.0564;0.4719;0.4422;78.3587;78.9593;-75.4095;86.9943;-0.0788;-0.1569
4.1238;0.473;0.4367;78.2574;78.9112;-75.4004;86.9617;-0.0826;-0.1597
4.197;0.4736;0.4269;78.0795;78.8254;-75.3852;86.9029;-0.0854;-0.1632
4.3086;0.4754;0.4144;77.8507;78.7131;-75.3671;86.8249;-0.0884;-0.1695
4.3887;0.4767;0.4053;77.5782;78.5773;-75.3475;86.7286;-0.0897;-0.172
4.4641;0.4781;0.3953;77.3834;78.4793;-75.3349;86.6579;-0.0912;-0.1738
4.5449;0.4789;0.3894;77.1756;78.3742;-75.3226;86.581;-0.0941;-0.1761
4.6226;0.4805;0.3887;76.9658;78.2677;-75.3115;86.5018;-0.0967;-0.1816
4.6924;0.482;0.3866;76.7755;78.1711;-75.3026;86.4287;-0.0975;-0.1912
4.7632;0.4828;0.3794;76.5782;78.0711;-75.2945;86.3516;-0.0983;-0.2019
4.835;0.4834;0.3691;76.3736;77.968;-75.2872;86.2701;-0.0997;-0.2121
4.9067;0.4837;0.3535;76.1645;77.8632;-75.2812;86.1854;-0.1017;-0.2238
4.9775;0.4838;0.3236;75.9545;77.7589;-75.2764;86.0991;-0.1051;-0.2361
5.0474;0.4847;0.2823;75.7434;77.6554;-75.2731;86.011;-0.1102;-0.2495
5.1277;0.4861;0.2426;75.5032;77.54;-75.2714;85.9097;-0.1153;-0.2647
5.2041;0.4869;0.218;75.2559;77.4241;-75.2719;85.8045;-0.1192;-0.2755
5.2759;0.4874;0.2035;75.0258;77.3193;-75.2744;85.7061;-0.1224;-0.2827
5.3452;0.4877;0.197;74.7996;77.219;-75.2789;85.6091;-0.1251;-0.29
5.416;0.4878;0.1993;74.5661;77.1182;-75.2857;85.5088;-0.1272;-0.2989
5.4863;0.4879;0.2156;74.3293;77.0189;-75.2948;85.4068;-0.1277;-0.3065
5.5586;0.488;0.243;74.0829;76.9184;-75.3065;85.3002;-0.1279;-0.313
5.6279;0.4867;0.2694;73.8423;76.8229;-75.3201;85.1955;-0.1279;-0.3179
5.7;0.4856;0.2858;73.5889;76.7245;-75.3367;85.0843;-0.1279;-0.32
5.7695;0.4834;0.2959;73.3413;76.6304;-75.3552;84.9746;-0.1279;-0.3202
5.8364;0.4823;0.3085;73.1002;76.5404;-75.3753;84.8667;-0.1279;-0.3202
5.9087;0.4814;0.332;72.8352;76.4431;-75.4;84.7466;-0.1279;-0.3202
5.9797;0.477;0.3635;72.5711;76.3477;-75.4271;84.6254;-0.1277;-0.3202
6.0493;0.4607;0.3909;72.3106;76.2549;-75.4564;84.5038;-0.1272;-0.3202
6.1262;0.4323;0.4095;72.0241;76.1542;-75.4914;84.3675;-0.1257;-0.3202
6.2043;0.4082;0.4213;71.7188;76.0479;-75.5319;84.2187;-0.1249;-0.3202
6.2776;0.3938;0.4308;71.436;75.9505;-75.5724;84.0774;-0.1249;-0.3202
6.354;0.3853;0.4428;71.1422;75.8501;-75.6176;83.9264;-0.1249;-0.3202
6.4211;0.3797;0.4544;70.8758;75.7598;-75.6613;83.7858;-0.1249;-0.3196
6.4927;0.374;0.4704;70.5947;75.6653;-75.7102;83.6335;-0.1249;-0.3173
6.5627;0.3709;0.4813;70.3237;75.5749;-75.7602;83.4824;-0.1249;-0.3127
6.6377;0.3685;0.4919;70.0244;75.4758;-75.8186;83.3108;-0.1249;-0.307
6.7097;0.3695;0.4984;69.7348;75.3808;-75.8778;83.1398;-0.1249;-0.3016
6.78;0.3731;0.5023;69.4538;75.2897;-75.9381;82.9699;-0.1249;-0.2968
6.8508;0.3808;0.5056;69.1684;75.1983;-76.0035;82.7932;-0.1249;-0.2919
6.9277;0.389;0.5097;68.858;75.0997;-76.0779;82.5949;-0.1249;-0.2875
7.0002;0.3938;0.5121;68.5657;75.008;-76.1514;82.4025;-0.1249;-0.2848
7.0698;0.3977;0.5139;68.283;74.9209;-76.2256;82.2116;-0.1249;-0.2821
7.1431;0.4008;0.5154;68.022;74.8418;-76.2968;82.0312;-0.1249;-0.2786
7.2163;0.4053;0.5162;67.7764;74.7689;-76.3664;81.8577;-0.1249;-0.2747
7.2856;0.4149;0.5171;67.4327;74.6694;-76.4678;81.6092;-0.1249;-0.2706
7.3596;0.4251;0.5179;67.1049;74.5773;-76.5687;81.3658;-0.1249;-0.2671
7.4409;0.433;0.5213;66.7792;74.4889;-76.6718;81.1181;-0.1249;-0.2621
7.5105;0.4369;0.5247;66.486;74.4119;-76.7705;80.8896;-0.1249;-0.2556
7.5959;0.4395;0.527;66.1488;74.3269;-76.8888;80.6217;-0.1249;-0.2463
7.6733;0.4412;0.5284;65.8078;74.2446;-77.013;80.3454;-0.1266;-0.2413
7.751;0.4425;0.5296;65.4751;74.1681;-77.1389;80.0702;-0.1299;-0.238
7.821;0.4433;0.5323;65.1808;74.1037;-77.2546;79.8221;-0.1313;-0.2339
7.897;0.4437;0.5351;64.8638;74.038;-77.3837;79.5498;-0.1314;-0.2324
7.97;0.444;0.5367;64.5515;73.9771;-77.5156;79.2762;-0.1314;-0.2324
8.0425;0.4442;0.5377;64.2445;73.9214;-77.6499;79.0023;-0.1314;-0.2324
8.1199;0.4443;0.5382;63.9224;73.8676;-77.7957;78.7096;-0.1314;-0.2324
8.1958;0.4443;0.5423;63.5948;73.8182;-77.9494;78.4064;-0.1314;-0.231
8.2664;0.4444;0.5488;63.2953;73.778;-78.0948;78.1243;-0.1314;-0.2249
8.3401;0.4444;0.5565;62.9831;73.7408;-78.2512;77.8252;-0.1314;-0.2171
