ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.4382;0.3552;0.5369;24.8288;-30.8151;-0.268;0.0849;0.0979
0.06940000000000168;0.4342;0.3382;0.5447;24.474;-30.5247;-0.2339;0.0737;0.0693
0.13919999999999533;0.4319;0.2918;0.5539;24.1216;-30.233;-0.199;0.0596;0.0331
0.2085000000000008;0.4309;0.1803;0.5639;23.7707;-29.9392;-0.1645;0.0453;-0.0085
0.2778999999999954;0.4323;0.1065;0.5741;23.4226;-29.6432;-0.1325;0.0349;-0.0324
0.34720000000000084;0.4367;0.0629;0.5846;23.0786;-29.3452;-0.1035;0.0262;-0.0452
0.4170000000000016;0.4399;0.0371;0.5953;22.739;-29.0448;-0.0773;0.0164;-0.0514
0.4878;0.4436;0.0219;0.6061;22.3964;-28.7349;-0.053;0.0125;-0.0511
0.557699999999997;0.4517;0.0129;0.6168;22.0645;-28.4279;-0.0311;0.0121;-0.0484
0.6280000000000001;0.4585;0.0076;0.6277;21.7376;-28.1183;-0.011;0.0093;-0.0473
0.6972999999999985;0.4625;0.0045;0.6387;21.417;-27.8077;0.0073;0.0005;-0.0587
0.7665999999999968;0.4648;0.0027;0.6496;21.1018;-27.4951;0.0234;-0.0121;-0.0611
0.8369999999999962;0.4646;-0.0699;0.6598;20.7884;-27.1769;0.0374;-0.0251;-0.0552
0.9067999999999969;0.4645;-0.2411;0.6686;20.4833;-26.8587;0.0494;-0.0347;-0.0412
0.9760999999999953;0.4644;-0.2217;0.6759;20.1899;-26.5383;0.0602;-0.039;-0.0229
1.045899999999996;0.4643;-0.1862;0.6818;19.909;-26.2148;0.0707;-0.0392;-0.0081
1.1158000000000001;0.4643;-0.1704;0.6863;19.6395;-25.8882;0.0813;-0.0392;0.0014
1.1850999999999985;0.4643;-0.1427;0.6897;19.3822;-25.5606;0.0921;-0.0392;0.0049
1.261800000000001;0.4643;-0.1269;0.6919;19.1239;-25.2157;0.1035;-0.0368;0.0049
1.346199999999996;0.4643;-0.1269;0.693;18.8373;-24.8131;0.1163;-0.0296;0.011
1.346199999999996;0.4643;-0.1269;0.693;18.8373;-24.8131;0.1163;-0.0296;0.011
1.420499999999997;0.462;-0.127;0.6929;18.579;-24.4308;0.1283;-0.0209;0.0212
1.420499999999997;0.462;-0.127;0.6929;18.579;-24.4308;0.1283;-0.0209;0.0212
1.4902999999999977;0.4555;-0.1349;0.6924;18.3597;-24.0901;0.1392;-0.0102;0.0237
1.4902999999999977;0.4555;-0.1349;0.6924;18.3597;-24.0901;0.1392;-0.0102;0.0237
1.559599999999996;0.4434;-0.1547;0.6921;18.1499;-23.7483;0.1504;-0.0006;0.022
1.559599999999996;0.4434;-0.1547;0.6921;18.1499;-23.7483;0.1504;-0.0006;0.022
1.6293999999999969;0.4324;-0.2182;0.6921;17.9485;-23.4035;0.1614;0.0097;0.0175
1.6293999999999969;0.4324;-0.2182;0.6921;17.9485;-23.4035;0.1614;0.0097;0.0175
1.6987999999999985;0.426;-0.242;0.693;17.7579;-23.0564;0.172;0.0179;0.0127
1.6987999999999985;0.426;-0.242;0.693;17.7579;-23.0564;0.172;0.0179;0.0127
1.7691000000000017;0.4158;-0.242;0.6948;17.5774;-22.7034;0.1819;0.0239;0.0098
1.7691000000000017;0.4158;-0.242;0.6948;17.5774;-22.7034;0.1819;0.0239;0.0098
1.8388999999999953;0.3761;-0.242;0.6979;17.4109;-22.351;0.191;0.0284;0.006
1.8388999999999953;0.3761;-0.242;0.6979;17.4109;-22.351;0.191;0.0284;0.006
