ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.2514;0.1192;0.3653;0.1484;-38.0914;24.9938;0.6404;-0.0335
0.06960000000000122;0.2572;0.1243;0.3677;0.2067;-37.9417;24.7229;0.6033;0.0268
0.13940000000000197;0.2425;0.1356;0.3726;0.2601;-37.7907;24.4516;0.5415;0.1009
0.20920000000000272;0.2139;0.1508;0.3781;0.3067;-37.6388;24.18;0.4696;0.1716
0.27880000000000393;0.1947;0.1613;0.3831;0.3453;-37.4867;23.9085;0.4037;0.2226
0.3486000000000047;0.1862;0.1691;0.3869;0.3754;-37.334;23.6362;0.3441;0.2613
0.4189000000000007;0.1853;0.1784;0.3896;0.3969;-37.1816;23.3645;0.2905;0.2924
0.49140000000000583;0.1988;0.1882;0.391;0.4101;-37.0261;23.0874;0.215;0.315
0.5632000000000019;0.213;0.194;0.3903;0.4149;-36.8653;22.8016;0.1293;0.3268
0.6330000000000027;0.2209;0.1926;0.3865;0.4112;-36.7138;22.533;0.0487;0.3445
0.7024000000000044;0.2246;0.1917;0.3788;0.3997;-36.5629;22.2661;-0.0072;0.3559
0.7722000000000051;0.2329;0.1804;0.3675;0.3803;-36.4119;22.0001;-0.0367;0.3521
0.8432999999999993;0.2438;0.162;0.3535;0.3533;-36.2581;21.7316;-0.0522;0.3336
0.9126000000000047;0.2589;0.1524;0.3379;0.3211;-36.1071;21.4714;-0.0612;0.3022
0.982200000000006;0.2726;0.1509;0.3211;0.2849;-35.9551;21.2136;-0.0657;0.2578
1.0518;0.2812;0.1509;0.3033;0.2462;-35.8016;20.9581;-0.0694;0.1926
1.121300000000005;0.2863;0.1526;0.2845;0.2075;-35.6466;20.7049;-0.0705;0.1104
1.1909000000000063;0.2893;0.1588;0.265;0.1718;-35.4901;20.4546;-0.0701;0.0444
1.2607;0.2911;0.1625;0.2447;0.1398;-35.3316;20.2065;-0.062;0.0198
1.3608000000000047;0.2946;0.1626;0.2206;0.1063;-35.1458;19.9218;-0.0326;0.0166
1.439700000000002;0.2976;0.1644;0.1948;0.0714;-34.9405;19.6145;-0.002;0.0063
1.5153999999999996;0.3003;0.1666;0.1732;0.0414;-34.7571;19.3462;0.026;-0.027
1.5850000000000009;0.3025;0.1682;0.153;0.013;-34.5676;19.0753;0.0408;-0.0693
1.6542999999999992;0.3075;0.1692;0.1366;-0.0087;-34.3976;18.8375;0.0502;-0.1049
1.7241;0.3116;0.165;0.1211;-0.0262;-34.2249;18.6007;0.0644;-0.1148
1.7939000000000007;0.317;0.153;0.1067;-0.0402;-34.0496;18.3651;0.0801;-0.1078
1.8633000000000024;0.3446;0.1478;0.0937;-0.0521;-33.8727;18.1315;0.0899;-0.0916
1.9329000000000036;0.3894;0.1549;0.0821;-0.0628;-33.6934;17.8993;0.0927;-0.0835
2.002200000000002;0.4182;0.1614;0.0715;-0.0729;-33.5113;17.6679;0.0927;-0.0835
2.071800000000003;0.4224;0.1589;0.0618;-0.0819;-33.3255;17.4371;0.0953;-0.0836
2.1414000000000044;0.4152;0.1387;0.053;-0.0897;-33.1366;17.2076;0.1022;-0.0836
2.211200000000005;0.4077;0.1055;0.0454;-0.0962;-32.9427;16.9775;0.1095;-0.0781
2.2807999999999993;0.4032;0.0623;0.0391;-0.1018;-32.747;16.7506;0.1157;-0.0597
2.3506;0.4006;0.0368;0.0344;-0.107;-32.5464;16.5239;0.1196;-0.0306
2.4206000000000003;0.399;0.0217;0.0312;-0.113;-32.3432;16.2998;0.1205;0.0002
2.490000000000002;0.4008;0.0128;0.0296;-0.1206;-32.1376;16.0789;0.1213;0.0259
2.5598000000000027;0.4024;0.0076;0.0295;-0.13;-31.9295;15.8609;0.1233;0.0429
2.6296000000000035;0.4034;0.0045;0.0311;-0.1412;-31.7165;15.6436;0.1235;0.0532
2.6998999999999995;0.4056;0.0026;0.0342;-0.154;-31.5002;15.4288;0.1235;0.0551
2.7695000000000007;0.4068;0.0016;0.0391;-0.1677;-31.2821;15.2183;0.1235;0.0551
2.8396000000000043;0.4076;0.0009;0.0457;-0.1821;-31.0611;15.0107;0.1235;0.0551
2.909700000000001;0.4081;0.0005;0.0542;-0.1971;-30.8358;14.8049;0.1203;0.0533
2.9795000000000016;0.4083;0.0003;0.0643;-0.2123;-30.6097;14.604;0.1106;0.0483
3.049600000000005;0.4085;0.0002;0.0758;-0.2277;-30.3804;14.4057;0.0974;0.0431
3.119400000000006;0.4093;0.0001;0.0883;-0.2432;-30.1475;14.2095;0.0856;0.039
3.1891999999999996;0.4107;0.0001;0.1014;-0.2585;-29.9131;14.0172;0.0726;0.0327
