ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.3438;0.0;1.1676;-0.1003;-41.345;24.9484;0.5917;0.1732
0.07050000000000267;0.3444;0.0;1.0587;-0.1012;-41.1667;24.7012;0.5995;0.1971
0.14059999999999917;0.3447;0.0;0.9625;-0.1066;-40.9957;24.4755;0.6053;0.2174
0.21039999999999992;0.3449;0.0;0.8692;-0.1161;-40.8212;24.2545;0.6111;0.2274
0.2805000000000035;0.345;0.0;0.7656;-0.1296;-40.6452;24.0374;0.6193;0.2287
0.3503000000000043;0.3451;0.0;0.677;-0.1462;-40.4616;23.8241;0.6291;0.2193
0.4199000000000055;0.3452;0.0;0.6002;-0.1652;-40.2724;23.6147;0.6365;0.2
0.4894999999999996;0.3438;0.0;0.5325;-0.1856;-40.0795;23.41;0.6406;0.1773
0.5588000000000051;0.3428;0.0;0.4725;-0.2066;-39.8824;23.2087;0.6429;0.1566
0.6283999999999992;0.3421;0.0058;0.4194;-0.2279;-39.6814;23.0108;0.6465;0.1353
0.6981999999999999;0.3418;0.0457;0.3732;-0.249;-39.4763;22.8156;0.6469;0.1147
0.7685000000000031;0.3443;0.0853;0.334;-0.27;-39.2672;22.6228;0.6446;0.0929
0.8393000000000015;0.348;0.136;0.3127;-0.2906;-39.0535;22.4305;0.6379;0.072
0.9089000000000027;0.3522;0.1803;0.293;-0.3103;-38.8406;22.2428;0.6302;0.0564
0.9785000000000039;0.3579;0.2168;0.2766;-0.3294;-38.626;22.0568;0.6198;0.041
1.0478000000000023;0.3652;0.2487;0.2585;-0.3479;-38.4143;21.8709;0.5974;0.0214
1.1174000000000035;0.37;0.2727;0.2493;-0.3657;-38.1979;21.6849;0.5708;-0.0012
1.1870000000000047;0.3729;0.2978;0.2484;-0.3823;-37.9767;21.498;0.5429;-0.0253
1.256600000000006;0.3745;0.314;0.2539;-0.3974;-37.7525;21.3101;0.5107;-0.0434
1.3259000000000043;0.3737;0.3235;0.2648;-0.4109;-37.5265;21.1214;0.4713;-0.0565
1.3955000000000055;0.3704;0.3296;0.2798;-0.423;-37.2987;20.9312;0.4328;-0.0604
1.4650999999999996;0.3675;0.3438;0.2985;-0.4339;-37.0689;20.7392;0.3931;-0.0604
1.534400000000005;0.3649;0.3715;0.3203;-0.4441;-36.8379;20.5455;0.3566;-0.0604
1.6042000000000058;0.3633;0.418;0.345;-0.4536;-36.6046;20.3488;0.3152;-0.0624
1.6738;0.3624;0.4486;0.3718;-0.4625;-36.371;20.1503;0.2742;-0.073
1.7434000000000012;0.3619;0.4548;0.4007;-0.4703;-36.1348;19.9474;0.2349;-0.0863
1.8130000000000024;0.3619;0.4492;0.4305;-0.4767;-35.8986;19.7424;0.1854;-0.0943
