ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0002;0.0;80.7499;-87.0777;-75.4981;-85.1031;-0.0111;0.0039
0.0464;0.0002;0.0;80.751;-87.0779;-75.4993;-85.1032;-0.0113;0.0039
0.0881;0.0001;0.0;80.7531;-87.0791;-75.5001;-85.1035;-0.0117;0.0039
0.1299;0.0001;0.0;80.7549;-87.0806;-75.5005;-85.1038;-0.0126;0.0039
0.1716;0.0001;0.0;80.7564;-87.0818;-75.5008;-85.104;-0.0139;0.0039
0.2136;0.0;0.0;80.7573;-87.0825;-75.5009;-85.1042;-0.0156;0.0039
0.2554;0.0;0.0;80.7577;-87.0827;-75.501;-85.1043;-0.0171;0.0039
0.2971;0.0;0.0;80.7578;-87.0826;-75.501;-85.1042;-0.0182;0.0039
0.3389;0.0;0.0;80.7575;-87.0822;-75.501;-85.1041;-0.0186;0.0039
0.3809;0.0;0.0;80.7571;-87.0816;-75.5011;-85.104;-0.0186;0.0039
0.4229;0.0;0.0;80.7567;-87.081;-75.5011;-85.1039;-0.0186;0.0039
0.4646;0.0024;0.0;80.7563;-87.0803;-75.5011;-85.1037;-0.0186;0.0039
0.5068;0.0306;0.0;80.7559;-87.0797;-75.5012;-85.1036;-0.019;0.0039
0.5486;0.0944;0.0;80.7556;-87.0791;-75.5012;-85.1034;-0.0199;0.0038
0.5906;0.1766;0.0;80.755;-87.0786;-75.5012;-85.1033;-0.0213;0.0038
0.6323;0.253;0.0;80.754;-87.0782;-75.5012;-85.1032;-0.0227;0.0038
0.6741;0.3124;0.0;80.7522;-87.0778;-75.5012;-85.1031;-0.0237;0.0038
0.7156;0.3561;0.0;80.7494;-87.0776;-75.5011;-85.1031;-0.0247;0.0038
0.7573;0.3905;0.0;80.7453;-87.0773;-75.5009;-85.103;-0.0256;0.0038
0.7991;0.4207;0.0;80.7397;-87.0772;-75.5007;-85.103;-0.0267;0.0038
0.8408;0.4531;0.0;80.7324;-87.077;-75.5004;-85.1029;-0.0278;0.0038
0.8826;0.4901;0.0;80.7234;-87.077;-75.5001;-85.1029;-0.029;0.0038
0.925;0.5271;0.0;80.7124;-87.0769;-75.4996;-85.1029;-0.0305;0.0038
0.9668;0.5558;0.0;80.6993;-87.0768;-75.4991;-85.1029;-0.0327;0.0038
1.0085;0.5766;0.0;80.6842;-87.0767;-75.4984;-85.1029;-0.0359;0.0038
1.0503;0.5919;0.0;80.6667;-87.0767;-75.4977;-85.1029;-0.0397;0.0038
1.092;0.603;0.0;80.6469;-87.0767;-75.497;-85.1029;-0.0444;0.0038
1.134;0.611;0.0;80.6246;-87.0766;-75.4962;-85.1029;-0.0488;0.0038
1.1758;0.6169;0.0;80.5999;-87.0765;-75.4953;-85.1028;-0.0527;0.0038
1.2178;0.6212;0.0;80.5726;-87.0765;-75.4944;-85.1028;-0.0557;0.0038
1.2598;0.6244;0.0;80.5428;-87.0764;-75.4935;-85.1028;-0.0579;0.0038
1.3015;0.627;0.0;80.5105;-87.0764;-75.4925;-85.1028;-0.0595;0.0038
1.3433;0.6301;0.0;80.4759;-87.0763;-75.4915;-85.1028;-0.0605;0.0038
1.3853;0.6337;0.0;80.4388;-87.0762;-75.4905;-85.1028;-0.0614;0.0038
1.4272;0.6366;0.0;80.3986;-87.0762;-75.4895;-85.1028;-0.062;0.0038
1.469;0.6391;0.0;80.3564;-87.0761;-75.4885;-85.1028;-0.0622;0.0038
1.5107;0.6417;0.0;80.3116;-87.0761;-75.4876;-85.1028;-0.0622;0.0038
1.5525;0.6435;0.0;80.2646;-87.076;-75.4866;-85.1027;-0.0622;0.0038
1.594;0.6448;0.0;80.2151;-87.076;-75.4855;-85.1027;-0.0624;0.0038
1.6357;0.6458;0.0;80.1632;-87.0759;-75.4843;-85.1027;-0.0644;0.0038
1.6775;0.645;0.0;80.1087;-87.0757;-75.4831;-85.1027;-0.0679;0.0038
1.7195;0.6402;0.0;80.0514;-87.0757;-75.4819;-85.1027;-0.0726;0.0038
1.7615;0.6322;0.0;79.9911;-87.0756;-75.4808;-85.1027;-0.0773;0.0038
1.8035;0.6249;0.0;79.9292;-87.0756;-75.4799;-85.1027;-0.0814;0.0038
1.8455;0.6196;0.0;79.8643;-87.0755;-75.4791;-85.1027;-0.0844;0.0038
1.8875;0.614;0.0;79.7977;-87.0754;-75.4785;-85.1026;-0.0863;0.0038
1.9292;0.6066;0.0;79.7277;-87.0754;-75.478;-85.1026;-0.0874;0.0038
1.9709;0.5992;0.0;79.6565;-87.0753;-75.4778;-85.1026;-0.0884;0.0038
2.0127;0.5935;0.0;79.5831;-87.0752;-75.4777;-85.1026;-0.089;0.0038
2.0544;0.5893;0.0;79.5072;-87.0751;-75.4778;-85.1026;-0.0894;0.0038
2.0964;0.5863;0.0;79.4289;-87.0751;-75.478;-85.1026;-0.0895;0.0038
2.1382;0.5841;0.0;79.3487;-87.075;-75.4785;-85.1025;-0.0895;0.0038
2.1802;0.5832;0.0;79.2666;-87.075;-75.479;-85.1025;-0.0895;0.0038
2.2222;0.5829;0.0;79.1811;-87.0749;-75.4798;-85.1025;-0.0895;0.0038
2.2642;0.5826;0.0;79.0948;-87.0749;-75.4808;-85.1025;-0.0895;0.0038
2.3059;0.5825;0.0;79.0058;-87.0747;-75.482;-85.1025;-0.0895;0.0038
2.3479;0.5824;0.0;78.9146;-87.0747;-75.4835;-85.1025;-0.0895;0.0038
2.3899;0.5823;0.0;78.8221;-87.0747;-75.485;-85.1025;-0.0895;0.0038
2.4319;0.5822;0.0;78.726;-87.0746;-75.4865;-85.1024;-0.0895;0.0038
2.4734;0.5821;0.0;78.6294;-87.0745;-75.4881;-85.1024;-0.0892;0.0038
2.5151;0.5783;0.0;78.5309;-87.0745;-75.4904;-85.1024;-0.088;0.0038
2.5571;0.5568;0.0;78.4299;-87.0744;-75.4931;-85.1024;-0.0856;0.0038
2.5991;0.5091;0.0;78.3272;-87.0743;-75.4961;-85.1024;-0.0824;0.0038
2.6409;0.4384;0.0;78.222;-87.0743;-75.4994;-85.1024;-0.0794;0.0038
2.6826;0.3583;0.0;78.1163;-87.0742;-75.5029;-85.1024;-0.0765;0.0038
2.7246;0.2979;0.0;78.0089;-87.0742;-75.5067;-85.1023;-0.0746;0.0038
2.7664;0.2606;0.0;77.9007;-87.0741;-75.5105;-85.1023;-0.0735;0.0038
2.8079;0.2341;0.0;77.7926;-87.074;-75.5146;-85.1023;-0.0732;0.0038
2.8496;0.2174;0.0;77.6841;-87.0739;-75.5188;-85.1023;-0.0731;0.0038
2.8918;0.2106;0.005;77.5743;-87.0738;-75.5233;-85.1022;-0.0731;0.0038
2.9336;0.2083;0.0181;77.4651;-87.0737;-75.528;-85.1022;-0.0731;0.0038
2.9753;0.2071;0.0252;77.3562;-87.0735;-75.5329;-85.1022;-0.0731;0.0038
3.0171;0.211;0.0281;77.2473;-87.0733;-75.538;-85.1021;-0.0731;0.0038
3.0586;0.2191;0.0309;77.1384;-87.0729;-75.5434;-85.102;-0.0731;0.0038
3.1008;0.2276;0.0325;77.0286;-87.0725;-75.5491;-85.1019;-0.0732;0.0038
3.1428;0.2374;0.0334;76.9182;-87.0719;-75.5551;-85.1018;-0.0737;0.0038
3.1843;0.2509;0.034;76.8087;-87.0712;-75.5613;-85.1016;-0.0747;0.0038
3.2261;0.2659;0.0334;76.6991;-87.0704;-75.5678;-85.1015;-0.0764;0.0038
3.2678;0.2829;0.0341;76.5891;-87.0694;-75.5746;-85.1012;-0.079;0.0038
3.3101;0.3021;0.036;76.4778;-87.0683;-75.5818;-85.101;-0.0818;0.0038
3.3518;0.3236;0.0411;76.3667;-87.0671;-75.5893;-85.1007;-0.0843;0.0038
3.3938;0.3483;0.0535;76.2541;-87.0657;-75.5974;-85.1004;-0.0865;0.0038
3.436;0.373;0.0667;76.1413;-87.0641;-75.6059;-85.1;-0.0879;0.0038
3.478;0.3924;0.0754;76.0268;-87.0622;-75.6149;-85.0996;-0.0888;0.0038
3.5198;0.4065;0.0775;75.9132;-87.0601;-75.6243;-85.0991;-0.0894;0.0038
3.5618;0.4168;0.075;75.7978;-87.0578;-75.6343;-85.0986;-0.0894;0.0038
3.6038;0.4242;0.0659;75.6808;-87.0551;-75.6447;-85.098;-0.0894;0.0038
3.646;0.4282;0.049;75.5631;-87.0521;-75.6556;-85.0973;-0.0894;0.0038
3.6875;0.4275;0.0357;75.445;-87.0489;-75.6669;-85.0966;-0.0894;0.0038
3.7292;0.4216;0.026;75.3259;-87.0456;-75.6786;-85.0959;-0.0894;0.0038
3.771;0.4159;0.019;75.2056;-87.0422;-75.6909;-85.0951;-0.0894;0.0038
3.8132;0.4118;0.0138;75.0834;-87.0388;-75.7037;-85.0943;-0.0894;0.0038
3.855;0.4088;0.0101;74.9602;-87.0353;-75.717;-85.0935;-0.0891;0.0038
3.8967;0.4059;0.0074;74.837;-87.0318;-75.7306;-85.0927;-0.0887;0.0038
3.9385;0.3994;0.0054;74.7128;-87.0282;-75.7448;-85.0919;-0.0884;0.0038
3.9802;0.3903;0.0039;74.5874;-87.0246;-75.7595;-85.0911;-0.0884;0.0038
4.022;0.3816;0.0029;74.4606;-87.0211;-75.7748;-85.0903;-0.0884;0.0038
4.0637;0.375;0.0072;74.3336;-87.0176;-75.7904;-85.0895;-0.0884;0.0038
4.1055;0.3702;0.0173;74.2057;-87.0141;-75.8066;-85.0887;-0.089;0.0038
4.1477;0.3699;0.0306;74.0764;-87.0106;-75.8234;-85.0879;-0.0893;0.0038
4.1897;0.3715;0.0439;73.9456;-87.0069;-75.8409;-85.0871;-0.0894;0.0038
4.2319;0.373;0.055;73.8142;-87.0032;-75.8589;-85.0863;-0.0894;0.0038
4.2734;0.3748;0.0637;73.6837;-86.9994;-75.8772;-85.0854;-0.0894;0.0038
4.3152;0.378;0.0675;73.5524;-86.9954;-75.8961;-85.0845;-0.0894;0.0038
4.3572;0.382;0.0656;73.4202;-86.9911;-75.9156;-85.0835;-0.0894;0.0038
4.3987;0.3849;0.0588;73.287;-86.9866;-75.9357;-85.0825;-0.0894;0.0038
4.4404;0.3871;0.0478;73.1533;-86.9819;-75.9563;-85.0814;-0.0894;0.0038
4.4822;0.3886;0.0348;73.019;-86.977;-75.9776;-85.0803;-0.0894;0.0038
4.5242;0.3898;0.0254;72.8835;-86.972;-75.9994;-85.0792;-0.0894;0.0038
4.5659;0.3906;0.0185;72.7469;-86.9668;-76.022;-85.078;-0.0894;0.0038
4.6077;0.3912;0.0135;72.6105;-86.9617;-76.045;-85.0769;-0.0895;0.0038
4.6494;0.3917;0.0098;72.4728;-86.9565;-76.0687;-85.0757;-0.0901;0.0038
4.6914;0.392;0.0072;72.3348;-86.9513;-76.093;-85.0745;-0.0918;0.0038
4.7329;0.3933;0.0052;72.195;-86.946;-76.1182;-85.0733;-0.0946;0.0038
4.7751;0.3942;0.0038;72.0541;-86.9408;-76.1442;-85.0721;-0.0975;0.0038
4.8169;0.3957;0.0028;71.9139;-86.9357;-76.1707;-85.071;-0.1001;0.0038
4.8591;0.3971;0.002;71.772;-86.9305;-76.1983;-85.0698;-0.1017;0.0038
4.9006;0.3981;0.0015;71.6298;-86.9254;-76.2266;-85.0687;-0.1023;0.0038
4.9429;0.3988;0.0011;71.4871;-86.9203;-76.2557;-85.0675;-0.1024;0.0038
4.9854;0.3993;0.0008;71.3406;-86.9152;-76.2863;-85.0664;-0.1024;0.0038
5.0273;0.3997;0.0006;71.1961;-86.9102;-76.3172;-85.0652;-0.1025;0.0038
5.0691;0.3992;0.0004;71.0516;-86.9053;-76.3487;-85.0641;-0.1035;0.0038
5.1111;0.3945;0.0003;70.9064;-86.9004;-76.3811;-85.063;-0.1054;0.0038
5.1531;0.3887;0.0002;70.7588;-86.8955;-76.4147;-85.0619;-0.1078;0.0038
5.1948;0.3844;0.0002;70.6129;-86.8907;-76.4488;-85.0608;-0.1099;0.0038
5.2363;0.3813;0.0001;70.4664;-86.886;-76.4837;-85.0597;-0.1108;0.0038
5.2788;0.3791;0.0039;70.3169;-86.8812;-76.5205;-85.0587;-0.1109;0.0038
5.3208;0.3793;0.0174;70.1684;-86.8765;-76.558;-85.0576;-0.1109;0.0038
5.3623;0.3805;0.0414;70.0204;-86.8718;-76.5961;-85.0565;-0.1105;0.0038
5.4045;0.3832;0.0746;69.8704;-86.867;-76.6356;-85.0554;-0.1097;0.0038
5.4463;0.3858;0.1083;69.7204;-86.862;-76.6753;-85.0543;-0.109;0.0038
5.4878;0.3877;0.1342;69.5699;-86.8568;-76.7151;-85.0531;-0.1082;0.0038
5.5295;0.3891;0.1541;69.4188;-86.851;-76.7563;-85.0518;-0.1075;0.0038
5.5713;0.3912;0.1727;69.2672;-86.8447;-76.7995;-85.0504;-0.1071;0.0038
5.6133;0.3927;0.1905;69.1142;-86.8377;-76.8432;-85.0488;-0.1071;0.0038
5.655;0.3909;0.2056;68.9616;-86.83;-76.8877;-85.0471;-0.1071;0.0038
5.697;0.386;0.2214;68.8082;-86.8215;-76.9332;-85.0452;-0.1071;0.0038
5.739;0.3773;0.2367;68.6552;-86.8123;-76.9793;-85.0431;-0.1071;0.0038
5.7808;0.3644;0.2523;68.5002;-86.8021;-77.027;-85.0408;-0.1071;0.0038
5.8228;0.3432;0.2715;68.345;-86.7909;-77.0755;-85.0383;-0.1071;0.0038
5.8645;0.316;0.2916;68.1911;-86.7788;-77.1244;-85.0355;-0.1069;0.0038
5.906;0.2886;0.3135;68.0371;-86.7657;-77.1742;-85.0326;-0.1068;0.0038
5.9478;0.2663;0.3362;67.883;-86.7514;-77.2248;-85.0293;-0.1068;0.0038
5.9895;0.2501;0.3603;67.7291;-86.7359;-77.2762;-85.0258;-0.1068;0.0038
6.031;0.239;0.3825;67.5755;-86.719;-77.3286;-85.022;-0.1068;0.0038
6.0732;0.2353;0.4045;67.4209;-86.7005;-77.3825;-85.0178;-0.1068;0.0038
6.115;0.2347;0.4258;67.2682;-86.6807;-77.4365;-85.0134;-0.1068;0.0038
6.157;0.2367;0.4427;67.1144;-86.6591;-77.4913;-85.0085;-0.1068;0.0038
6.199;0.24;0.455;66.9612;-86.6357;-77.5458;-85.0032;-0.1069;0.0038
6.2407;0.2435;0.4639;66.8096;-86.6109;-77.6007;-84.9976;-0.1074;0.0038
6.2825;0.2463;0.4687;66.6583;-86.5843;-77.657;-84.9916;-0.1084;0.0038
6.324;0.2484;0.4707;66.5075;-86.5559;-77.7146;-84.9852;-0.1096;0.0038
6.3657;0.2499;0.4726;66.3568;-86.5256;-77.7727;-84.9784;-0.1111;0.0038
6.408;0.251;0.4768;66.205;-86.4934;-77.8322;-84.9711;-0.1124;0.0038
6.4495;0.2518;0.4824;66.0545;-86.4595;-77.8921;-84.9635;-0.1132;0.0038
6.4915;0.2524;0.4898;65.904;-86.4237;-77.9529;-84.9554;-0.1133;0.0038
6.5334;0.2528;0.5005;65.7536;-86.386;-78.0147;-84.9469;-0.1133;0.0038
6.5754;0.2524;0.5117;65.6029;-86.3462;-78.0775;-84.938;-0.1133;0.0038
6.6174;0.2517;0.5212;65.4538;-86.3049;-78.1405;-84.9286;-0.1133;0.0033
6.6592;0.2512;0.5285;65.3043;-86.2613;-78.2047;-84.9188;-0.1133;0.0016
6.7009;0.2509;0.5357;65.1561;-86.2161;-78.2692;-84.9086;-0.1133;-0.0009
6.7427;0.2514;0.5444;65.0086;-86.1689;-78.3344;-84.898;-0.1133;-0.0037
6.7844;0.2521;0.5547;64.8611;-86.1196;-78.4005;-84.8867;-0.1133;-0.0067
6.8264;0.2526;0.5661;64.7138;-86.0682;-78.4674;-84.875;-0.1133;-0.0098
6.8684;0.253;0.5764;64.5661;-86.0145;-78.5355;-84.8626;-0.1129;-0.0126
6.9111;0.2532;0.5843;64.4186;-85.9585;-78.6044;-84.8496;-0.1112;-0.0154
6.9534;0.2534;0.59;64.2696;-85.8996;-78.6749;-84.8359;-0.1088;-0.0182
6.9954;0.2536;0.592;64.1234;-85.8395;-78.7449;-84.8217;-0.1067;-0.0205
7.0374;0.2537;0.5926;63.9778;-85.7773;-78.8156;-84.807;-0.1056;-0.0215
7.0791;0.2537;0.5976;63.833;-85.7131;-78.8865;-84.7917;-0.1054;-0.0215
7.1211;0.2546;0.6055;63.6882;-85.6466;-78.9584;-84.7759;-0.1054;-0.0215
