ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.4378;-86.2318;-75.468;-84.2686;0.044;-0.0146
0.0835;0.0;0.0;80.4378;-86.2319;-75.468;-84.2686;0.0423;-0.0146
0.1528;0.0;0.0;80.4379;-86.2319;-75.4681;-84.2686;0.0393;-0.0146
0.2227;0.0;0.0;80.4381;-86.2319;-75.4682;-84.2686;0.0323;-0.0146
0.2925;0.0394;0.0;80.4382;-86.2318;-75.4682;-84.2686;0.023;-0.0146
0.3623;0.2271;0.0;80.438;-86.2318;-75.4683;-84.2686;0.0217;-0.0146
0.4326;0.3948;0.0;80.4359;-86.2318;-75.4681;-84.2686;0.0217;-0.0146
0.5024;0.5177;0.0;80.4299;-86.2319;-75.4675;-84.2686;0.0217;-0.0146
0.5728;0.6729;0.0;80.4182;-86.2319;-75.4663;-84.2686;0.0217;-0.0146
0.6426;0.7947;0.0;80.3996;-86.2319;-75.4642;-84.2686;0.0217;-0.0146
0.7124;0.8787;0.0;80.3721;-86.2318;-75.4612;-84.2686;0.0217;-0.0146
0.7817;0.9284;0.0;80.335;-86.2318;-75.4571;-84.2686;0.0205;-0.0146
0.8516;0.9213;0.0;80.2872;-86.2319;-75.4519;-84.2687;0.0163;-0.0142
0.9209;0.9514;0.0;80.2292;-86.2318;-75.4456;-84.2686;0.0101;-0.0129
0.9907;0.9681;0.0;80.16;-86.2318;-75.4382;-84.2686;0.0035;-0.0116
1.061;0.9811;0.0;80.079;-86.2317;-75.4299;-84.2686;-0.0023;-0.0109
1.1304;0.9889;0.0;79.9873;-86.2318;-75.4208;-84.2686;-0.0074;-0.0107
1.1997;0.9934;0.0;79.8848;-86.2318;-75.4111;-84.2686;-0.0145;-0.0107
1.2695;0.9961;0.0;79.7706;-86.2317;-75.4007;-84.2686;-0.0231;-0.0107
1.3394;0.9977;0.0;79.6452;-86.2316;-75.3898;-84.2686;-0.0327;-0.0107
1.4087;0.9965;0.0;79.5088;-86.2316;-75.3785;-84.2686;-0.0398;-0.0107
1.479;0.9947;0.0;79.3607;-86.2316;-75.3668;-84.2686;-0.0469;-0.0107
1.5518;0.9937;0.0;79.1999;-86.2315;-75.355;-84.2686;-0.054;-0.0107
1.6221;0.9931;0.0;79.0218;-86.2315;-75.3429;-84.2686;-0.0604;-0.0107
1.6943;0.9911;0.0;78.8332;-86.2314;-75.3312;-84.2685;-0.0666;-0.0107
1.7642;0.9899;0.0;78.634;-86.2314;-75.3202;-84.2686;-0.0734;-0.0094
1.8335;0.9893;0.0;78.4283;-86.2314;-75.3102;-84.2685;-0.0826;-0.0052
1.9053;0.9878;0.0;78.2109;-86.2314;-75.301;-84.2685;-0.093;-0.0014
1.9751;0.9856;0.0;77.9752;-86.2313;-75.2935;-84.2685;-0.1026;-0.0009
2.0542;0.9815;0.0;77.731;-86.2313;-75.2886;-84.2685;-0.1137;-0.0009
2.145;0.9771;0.0;77.4169;-86.2313;-75.2865;-84.2685;-0.1219;-0.0009
2.2163;0.9749;0.0;77.1487;-86.2313;-75.2883;-84.2685;-0.1225;-0.0009
2.2837;0.9727;0.0;76.8302;-86.2312;-75.2943;-84.2685;-0.1225;-0.0009
2.354;0.9711;0.0;76.5433;-86.2312;-75.3027;-84.2685;-0.1227;-0.0009
2.4253;0.9691;0.0;76.2398;-86.2311;-75.3147;-84.2685;-0.1245;-0.0009
2.4985;0.9666;0.0;75.9244;-86.2311;-75.3306;-84.2685;-0.1287;-0.0006
2.5679;0.9635;0.0;75.5884;-86.2311;-75.3517;-84.2685;-0.1304;0.0011
2.6377;0.9609;0.0;75.257;-86.231;-75.3767;-84.2684;-0.1299;0.0043
2.7075;0.9593;0.0045;74.9167;-86.2309;-75.4067;-84.2684;-0.1272;0.0067
2.7773;0.9584;0.012;74.5677;-86.2309;-75.4416;-84.2684;-0.1208;0.0074
2.8467;0.9578;0.0218;74.2083;-86.2307;-75.4816;-84.2684;-0.1129;0.0074
2.916;0.9575;0.0309;73.8399;-86.2304;-75.5263;-84.2683;-0.105;0.0074
2.9854;0.9573;0.0385;73.4618;-86.2297;-75.5755;-84.2681;-0.0947;0.0074
3.0566;0.9572;0.0439;73.0735;-86.2285;-75.6293;-84.2679;-0.0837;0.0074
3.126;0.9502;0.0478;72.6668;-86.227;-75.6884;-84.2676;-0.0789;0.0074
3.1958;0.9364;0.051;72.2597;-86.2249;-75.7505;-84.2671;-0.0789;0.0074
3.2681;0.9188;0.0528;71.8423;-86.2222;-75.8178;-84.2666;-0.0807;0.0074
3.3374;0.9041;0.054;71.4001;-86.2189;-75.8936;-84.2659;-0.0853;0.0074
3.4092;0.8954;0.0557;70.9628;-86.2151;-75.9735;-84.2651;-0.0901;0.0074
3.479;0.8902;0.0589;70.5107;-86.2106;-76.0617;-84.2642;-0.0941;0.0074
3.5483;0.8872;0.0608;70.0633;-86.2057;-76.155;-84.2632;-0.0987;0.0074
3.6177;0.8854;0.0669;69.6094;-86.2001;-76.256;-84.2621;-0.1044;0.0074
3.6875;0.8731;0.0756;69.1487;-86.1939;-76.3645;-84.2608;-0.1118;0.0074
3.7573;0.8416;0.0897;68.6801;-86.1869;-76.4837;-84.2594;-0.1194;0.0074
3.8271;0.7972;0.1036;68.2062;-86.1791;-76.6131;-84.2578;-0.1269;0.0074
3.8965;0.7547;0.1153;67.7295;-86.1703;-76.7528;-84.2559;-0.1346;0.0074
3.9663;0.7299;0.1233;67.2517;-86.1603;-76.9028;-84.2539;-0.1399;0.0074
4.0356;0.7237;0.1297;66.7733;-86.149;-77.0637;-84.2516;-0.1417;0.0074
4.105;0.7216;0.1342;66.2939;-86.1363;-77.2347;-84.249;-0.143;0.0074
4.1748;0.7205;0.1378;65.8128;-86.1222;-77.419;-84.2461;-0.1465;0.0074
4.2446;0.7171;0.1406;65.3304;-86.1068;-77.6158;-84.2429;-0.1506;0.0074
4.3145;0.713;0.1435;64.848;-86.0899;-77.8255;-84.2395;-0.1512;0.0074
4.3838;0.7092;0.1469;64.3694;-86.0717;-78.0462;-84.2357;-0.1512;0.0074
4.4536;0.7063;0.1533;63.8919;-86.052;-78.2798;-84.2317;-0.1512;0.0074
4.5229;0.7023;0.1695;63.4154;-86.0308;-78.5261;-84.2273;-0.1512;0.0074
4.5928;0.6995;0.1909;62.9403;-86.0079;-78.7858;-84.2226;-0.1512;0.0074
4.6631;0.6978;0.208;62.4678;-85.9832;-79.0583;-84.2176;-0.1512;0.0074
4.7324;0.6967;0.2207;62.0005;-85.9565;-79.3428;-84.2121;-0.1512;0.0074
4.8022;0.6912;0.2308;61.5361;-85.9277;-79.6405;-84.2062;-0.1497;0.0074
4.8716;0.6639;0.2387;61.077;-85.8965;-79.9504;-84.1998;-0.1465;0.0074
4.9414;0.5965;0.2433;60.622;-85.863;-80.2727;-84.193;-0.1406;0.0074
5.0112;0.4619;0.246;60.1706;-85.827;-80.6078;-84.1856;-0.1309;0.0074
5.1011;0.3251;0.2482;59.6883;-85.7852;-80.9817;-84.177;-0.1162;0.0074
5.1729;0.237;0.2512;59.2638;-85.7453;-81.324;-84.1689;-0.0999;0.0074
5.252;0.1728;0.2559;58.742;-85.6919;-81.76;-84.158;-0.0807;0.0074
5.3213;0.102;0.2616;58.2535;-85.6374;-82.1816;-84.1469;-0.0664;0.0074
5.3955;0.0602;0.2666;57.8212;-85.5851;-82.5637;-84.1362;-0.0528;0.0074
5.4678;0.0356;0.2703;57.4057;-85.531;-82.938;-84.1252;-0.0357;0.0074
5.5376;0.021;0.2734;57.0145;-85.4766;-83.295;-84.1141;-0.0075;0.0074
5.6069;0.0124;0.2752;56.6288;-85.4196;-83.6482;-84.1025;0.0223;0.0074
5.6763;0.0073;0.2762;56.2478;-85.3601;-83.9948;-84.0903;0.0479;0.0074
5.7456;0.0043;0.2768;55.8697;-85.2982;-84.3342;-84.0777;0.0698;0.0074
5.8169;0.0026;0.2772;55.4843;-85.2321;-84.6733;-84.0643;0.0899;0.0074
