ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.7473;-84.9727;-75.4842;78.1907;-0.0138;-0.0286
0.1631;0.0;0.0;80.7473;-84.9727;-75.4842;78.1906;-0.0138;-0.0305
0.2388;0.0;0.0;80.7473;-84.9726;-75.4845;78.1904;-0.0138;-0.0358
0.3086;0.0;0.0;80.7475;-84.9725;-75.4846;78.1904;-0.0138;-0.0389
0.3779;0.0;0.0;80.7476;-84.9725;-75.4847;78.1903;-0.0138;-0.0397
0.4478;0.0;0.0;80.7476;-84.9725;-75.4848;78.1903;-0.0138;-0.0397
0.5171;0.0;0.0;80.7478;-84.9725;-75.4849;78.1903;-0.0138;-0.0398
0.5869;0.0;0.0;80.7478;-84.9725;-75.485;78.1903;-0.0138;-0.0399
0.6567;0.0;0.0;80.748;-84.9725;-75.4851;78.1903;-0.0138;-0.0411
0.7266;0.0;0.0496;80.7482;-84.9725;-75.4852;78.1902;-0.0138;-0.0438
0.7964;0.0;0.1246;80.7483;-84.9722;-75.4853;78.1898;-0.0138;-0.0467
0.8657;0.0;0.1979;80.7486;-84.9713;-75.4854;78.1885;-0.0138;-0.0491
0.936;0.0;0.2631;80.7488;-84.9694;-75.4855;78.1855;-0.0138;-0.0522
1.0059;0.0;0.3427;80.749;-84.966;-75.4856;78.1801;-0.0138;-0.0566
1.0752;0.0;0.4143;80.7493;-84.9606;-75.4857;78.1717;-0.0138;-0.0611
1.145;0.0;0.4748;80.7495;-84.9528;-75.4858;78.1596;-0.0138;-0.0652
1.2183;0.0;0.5183;80.7498;-84.9421;-75.4859;78.1431;-0.0138;-0.0694
1.2969;0.0;0.555;80.7501;-84.9256;-75.486;78.1177;-0.0138;-0.0738
1.375;0.0;0.6179;80.7505;-84.9055;-75.4861;78.0868;-0.0138;-0.0789
1.4448;0.0146;0.6637;80.7508;-84.8835;-75.4862;78.0534;-0.0138;-0.0822
1.5146;0.0693;0.6995;80.751;-84.8574;-75.4863;78.0139;-0.0138;-0.0844
1.5845;0.1136;0.735;80.7506;-84.8269;-75.4864;77.9679;-0.0138;-0.085
1.6538;0.1456;0.7735;80.7492;-84.7919;-75.4865;77.9154;-0.0138;-0.0851
1.7231;0.1664;0.8049;80.7462;-84.752;-75.4866;77.8558;-0.0138;-0.0855
1.793;0.1748;0.824;80.7414;-84.707;-75.4867;77.7886;-0.0138;-0.0879
1.9102;0.172;0.826;80.7402;-84.6973;-75.4867;77.7743;-0.0138;-0.0966
1.9819;0.1603;0.8278;80.7186;-84.5576;-75.4871;77.5688;-0.0138;-0.107
2.0513;0.1532;0.8123;80.7068;-84.4922;-75.4872;77.4745;-0.0138;-0.1205
2.1211;0.1521;0.779;80.6932;-84.4206;-75.4874;77.3731;-0.0138;-0.1338
2.1904;0.1588;0.7348;80.6782;-84.3434;-75.4875;77.2659;-0.0138;-0.1471
2.2603;0.1696;0.6881;80.6615;-84.2602;-75.4876;77.1528;-0.0138;-0.1607
2.3301;0.1787;0.6513;80.643;-84.171;-75.4878;77.0341;-0.0138;-0.1727
2.3994;0.1868;0.6293;80.6228;-84.0769;-75.488;76.912;-0.0138;-0.1833
2.4692;0.1907;0.6164;80.6007;-83.9774;-75.4882;76.7859;-0.0138;-0.1969
2.5391;0.1885;0.6087;80.5766;-83.8722;-75.4884;76.656;-0.0138;-0.2129
2.6089;0.1857;0.5866;80.5507;-83.7616;-75.4886;76.5236;-0.0138;-0.2292
2.6787;0.1814;0.5103;80.523;-83.6452;-75.489;76.3888;-0.0138;-0.2467
2.7485;0.1786;0.4294;80.4938;-83.5233;-75.4893;76.2524;-0.0138;-0.2645
2.8184;0.1753;0.3371;80.463;-83.3972;-75.4896;76.1167;-0.0138;-0.2847
2.8877;0.1734;0.242;80.4306;-83.2667;-75.4897;75.9819;-0.0138;-0.3053
2.958;0.1723;0.1472;80.3965;-83.1325;-75.4899;75.8494;-0.0138;-0.3242
3.0273;0.1712;0.0869;80.361;-82.9967;-75.49;75.7213;-0.0138;-0.3429
3.0972;0.1693;0.0513;80.3239;-82.8588;-75.4901;75.5975;-0.0138;-0.3571
3.1665;0.1682;0.0303;80.2852;-82.7197;-75.4903;75.4785;-0.0138;-0.3663
3.2363;0.1652;0.0179;80.2451;-82.5798;-75.4905;75.3644;-0.0138;-0.3767
