ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.5312;0.0;81.0265;79.4854;-75.717;87.1022;0.0153;0.0523
0.0471;-0.5273;0.0;81.0265;79.4854;-75.717;87.1022;0.0153;0.0523
0.0889;-0.5273;0.0;81.0265;79.4854;-75.717;87.1022;0.0153;0.0523
0.1306;-0.5273;0.0;81.0265;79.4854;-75.717;87.1022;0.0153;0.0523
0.1721;-0.5273;0.0;81.0265;79.4854;-75.717;87.1022;0.0153;0.0527
0.2139;-0.5273;0.0;81.0265;79.4854;-75.717;87.1022;0.0153;0.0529
0.2556;-0.5234;0.0;81.0265;79.4854;-75.717;87.1022;0.0153;0.0529
0.2971;-0.5234;0.0;81.0265;79.4854;-75.717;87.1022;0.0153;0.0529
0.3389;-0.5234;0.0;81.0265;79.4854;-75.717;87.1022;0.0153;0.0529
0.3806;-0.5195;0.0;81.0271;79.4855;-75.7171;87.1022;0.0153;0.0529
0.4221;-0.5195;0.0;81.0294;79.4859;-75.7176;87.1025;0.0153;0.0529
0.4639;-0.5195;0.0;81.0318;79.4863;-75.718;87.1028;0.0153;0.0529
0.5056;-0.5195;0.0;81.0336;79.4869;-75.7183;87.103;0.0153;0.0529
0.5471;-0.5195;0.0;81.0349;79.4871;-75.7185;87.1031;0.0153;0.0529
0.5889;-0.5195;0.0;81.0355;79.4872;-75.7186;87.1032;0.0153;0.0522
0.6306;-0.5195;0.0;81.0356;79.4871;-75.7186;87.1032;0.0153;0.0521
0.6721;-0.5117;0.0;81.0352;79.487;-75.7186;87.1031;0.0153;0.0521
0.7139;-0.5039;0.0;81.0347;79.4868;-75.7185;87.103;0.0153;0.0521
0.7556;-0.496;0.0;81.034;79.4865;-75.7184;87.1028;0.0153;0.0513
0.7971;-0.4801;0.0;81.0333;79.4862;-75.7182;87.1027;0.0153;0.0495
0.8389;-0.4722;0.0;81.0326;79.486;-75.7181;87.1026;0.0153;0.0453
0.8806;-0.4563;0.0;81.032;79.4857;-75.718;87.1024;0.0153;0.0405
0.9221;-0.4444;0.0;81.0314;79.4855;-75.7179;87.1023;0.0153;0.0355
0.9639;-0.4206;0.0;81.0309;79.4854;-75.7179;87.1022;0.0153;0.0319
1.0056;-0.3889;0.0;81.0306;79.4852;-75.7178;87.1022;0.0153;0.0293
1.0471;-0.3373;0.0;81.0302;79.4851;-75.7178;87.1021;0.0153;0.0271
1.0889;-0.2698;0.0;81.03;79.485;-75.7178;87.1021;0.0153;0.0251
1.1306;-0.1984;0.0;81.0299;79.485;-75.7177;87.102;0.0153;0.0237
1.1721;-0.123;0.0;81.0297;79.485;-75.7177;87.102;0.0153;0.0231
