AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.4404;False;False;98.1000;54.7000;0.6885;0.7352;55.4000;-115.2000;0.0000;0.0000;214.6056;305.8745;0.0000;0.0000; ; ; ; ; ; ;75883;71.99785;Infinity;992.82;98.3170;54.3441;1.8557;1.9410;55.0769;-115.4335;352.5112;352.5002;211.4560;305.5312;0.4109;0.0448;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.0000;-0.0368;-0.0306;98.4061;54.4505;1.8141;1.8853;55.1828;-115.4631;6.1497;0.0876;210.0246;306.3942;2.9481;358.5986
0.0000;-0.4404;False;False;98.1000;54.7000;0.4639;0.5254;55.4000;-115.2000;0.0000;0.0000;214.6056;305.8745;0.0000;0.0000;0.0000;-3.2174;-3.0341;0.0000;0.0000;0.0000;75884;36.81776;Infinity;992.90;98.3170;54.3441;1.8230;1.9109;55.0769;-115.4335;352.5112;352.5002;211.4560;305.5312;0.4109;0.0448;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.0802;-0.0368;-0.0306;98.4067;54.4505;1.7813;1.8552;55.1823;-115.4631;6.0339;0.0833;210.0163;306.3231;3.0870;358.6183
0.0000;-0.4404;False;False;98.1000;54.7000;0.3238;0.3930;55.4000;-115.2000;0.0000;0.0000;214.6056;305.8745;0.0000;0.0000;0.0000;-3.5817;-3.3999;0.0000;0.0000;0.0000;75887;48.34407;Infinity;992.95;98.3170;54.3441;1.5067;1.6145;55.0769;-115.4335;352.5112;352.5002;211.4560;305.5312;0.4109;0.0448;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.1219;-0.0368;-0.0306;98.4068;54.4505;1.4649;1.5587;55.1823;-115.4631;6.0079;0.0808;210.0179;306.3079;3.1049;358.6251
0.0000;-0.4404;False;False;98.1000;54.7000;0.1692;0.2447;55.4000;-115.2000;-0.0023;0.0000;214.6056;305.8745;0.0000;0.0000;0.0000;-3.7944;-3.7628;0.0000;0.0000;0.0000;75890;57.5745;Infinity;992.99;98.3170;54.3441;1.3562;1.4716;55.0769;-115.4335;352.5112;352.5002;211.4560;305.5312;0.4109;0.0448;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.1636;-0.0368;-0.0306;98.4068;54.4505;1.3145;1.4159;55.1823;-115.4631;5.9679;0.0784;210.0295;306.2971;3.1291;358.6495
0.0000;-0.4404;False;False;98.0998;54.7009;0.0430;0.1008;55.3996;-115.2003;359.9359;0.1345;214.6075;305.8759;-0.0001;0.0984;0.0087;-2.3047;-2.7942;0.0029;-0.0147;0.0021;75893;63.81438;Infinity;993.03;98.3172;54.3424;1.2122;1.3179;55.0772;-115.4337;352.4769;352.5900;211.4565;305.5242;0.4128;0.1076;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.2053;-0.0368;-0.0306;98.4071;54.4489;1.1703;1.2624;55.1826;-115.4632;5.8876;0.1627;210.0582;306.2962;3.1500;358.7422
0.0000;-0.4404;False;False;98.0994;54.7017;-0.0319;0.0088;55.3991;-115.2007;359.8351;0.1795;214.6101;305.8755;-0.0001;0.1608;0.0087;-1.3593;-1.6990;-0.0016;-0.0092;-0.0008;75896;67.56175;Infinity;993.07;98.3180;54.3410;1.1228;1.2078;55.0784;-115.4344;352.3805;352.6755;211.4578;305.5134;0.4181;0.1893;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.2469;-0.0368;-0.0306;98.4078;54.4475;1.0808;1.1525;55.1836;-115.4642;5.7777;0.2470;210.1047;306.2867;3.1591;358.8431
0.0000;-0.4404;False;False;98.0990;54.7021;-0.0732;-0.0440;55.3986;-115.2008;359.7445;0.1711;214.6105;305.8752;-0.0001;0.1947;0.0062;-0.7185;-0.9487;-0.0001;-0.0059;0.0001;75899;69.65675;Infinity;993.11;98.3186;54.3409;1.0721;1.1434;55.0793;-115.4352;352.2828;352.6785;211.4597;305.5076;0.4235;0.2314;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.2886;-0.0368;-0.0306;98.4085;54.4473;1.0298;1.0881;55.1845;-115.4652;5.6550;0.2447;210.1632;306.2674;3.1693;358.8980
0.0000;-0.4404;False;False;98.0988;54.7023;-0.0922;-0.0706;55.3982;-115.2008;359.6827;0.1510;214.6094;305.8750;-0.0001;0.2118;0.0032;-0.2978;-0.4491;-0.0003;-0.0035;-0.0001;75902;70.77728;Infinity;993.15;98.3192;54.3412;1.0471;1.1094;55.0801;-115.4359;352.2108;352.6589;211.4579;305.5045;0.4275;0.2532;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.3303;-0.0368;-0.0306;98.4090;54.4474;1.0046;1.0541;55.1852;-115.4660;5.5661;0.1947;210.2030;306.2470;3.1793;358.9312
0.0000;-0.4404;False;False;98.0987;54.7023;-0.0973;-0.0805;55.3981;-115.2008;359.6527;0.1383;214.6078;305.8749;0.0000;0.2193;0.0006;-0.0334;-0.1289;-0.0015;-0.0018;-0.0009;75905;71.37038;Infinity;993.20;98.3195;54.3414;1.0385;1.0950;55.0806;-115.4363;352.1710;352.6426;211.4562;305.5031;0.4298;0.2634;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.3719;-0.0368;-0.0306;98.4093;54.4476;0.9959;1.0397;55.1857;-115.4664;5.5055;0.1461;210.2306;306.2397;3.1763;358.9431
0.0000;-0.4404;False;False;98.0987;54.7023;-0.0941;-0.0802;55.3981;-115.2008;359.6503;0.1396;214.6090;305.8749;0.0001;0.2216;-0.0014;0.1224;0.0657;0.0010;-0.0005;0.0007;75908;71.67176;Infinity;993.24;98.3196;54.3414;1.0395;1.0927;55.0807;-115.4364;352.1602;352.6392;211.4560;305.5026;0.4304;0.2670;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.4136;-0.0368;-0.0306;98.4094;54.4475;0.9969;1.0373;55.1858;-115.4666;5.4652;0.0784;210.2421;306.2427;3.1654;358.9511
0.0000;-0.4404;False;False;98.0988;54.7023;-0.0864;-0.0740;55.3982;-115.2009;359.6691;0.1548;214.6097;305.8749;0.0001;0.2212;-0.0028;0.2046;0.1741;0.0009;0.0004;0.0006;75911;71.83166;Infinity;993.28;98.3196;54.3412;1.0460;1.0973;55.0806;-115.4363;352.1730;352.6501;211.4568;305.5026;0.4298;0.2672;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.4553;-0.0368;-0.0306;98.4094;54.4473;1.0039;1.0420;55.1858;-115.4666;5.4184;0.0083;210.2453;306.2374;3.1533;358.9517
0.0000;-0.4404;False;False;98.0989;54.7022;-0.0767;-0.0650;55.3983;-115.2009;359.7012;0.1807;214.6098;305.8751;0.0001;0.2195;-0.0039;0.2431;0.2359;-0.0009;0.0011;-0.0006;75914;71.89587;Infinity;993.32;98.3193;54.3408;1.0552;1.1055;55.0803;-115.4361;352.2012;352.6728;211.4578;305.5029;0.4282;0.2657;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.4969;-0.0368;-0.0306;98.4088;54.4469;1.0133;1.0502;55.1857;-115.4664;5.3795;359.9520;210.2542;306.2299;3.1198;358.9548
0.0000;-0.4404;False;False;98.0990;54.7022;-0.0667;-0.0551;55.3985;-115.2010;359.7412;0.2133;214.6105;305.8752;0.0001;0.2173;-0.0040;0.2363;0.2376;-0.0008;0.0013;-0.0006;75917;71.95235;Infinity;993.36;98.3190;54.3403;1.0652;1.1151;55.0798;-115.4358;352.2390;352.7035;211.4588;305.5033;0.4261;0.2634;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.5386;-0.0368;-0.0306;98.4083;54.4464;1.0236;1.0599;55.1854;-115.4661;5.3675;359.9044;210.2816;306.2197;3.0930;358.9557
0.0000;-0.4404;False;False;98.0991;54.7022;-0.0571;-0.0454;55.3987;-115.2011;359.7835;0.2486;214.6105;305.8754;0.0001;0.2152;-0.0039;0.2163;0.2225;0.0005;0.0013;0.0002;75920;71.97431;Infinity;993.40;98.3186;54.3398;1.0749;1.1249;55.0793;-115.4354;352.2809;352.7382;211.4589;305.5038;0.4238;0.2610;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.5803;-0.0368;-0.0306;98.4079;54.4459;1.0335;1.0698;55.1850;-115.4657;5.3354;359.8596;210.2937;306.2088;3.0677;358.9594
0.0000;-0.4404;False;False;98.0993;54.7022;-0.0485;-0.0365;55.3989;-115.2012;359.8249;0.2839;214.6103;305.8755;0.0001;0.2132;-0.0037;0.1900;0.1985;-0.0008;0.0011;-0.0006;75923;71.98689;Infinity;993.45;98.3183;54.3392;1.0837;1.1340;55.0788;-115.4350;352.3229;352.7737;211.4595;305.5042;0.4214;0.2587;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.6219;-0.0368;-0.0306;98.4075;54.4454;1.0425;1.0790;55.1846;-115.4654;5.2764;359.8126;210.2837;306.1920;3.0300;358.9653
0.0000;-0.4404;False;False;98.0994;54.7022;-0.0411;-0.0288;55.3991;-115.2013;359.8627;0.3168;214.6105;305.8756;0.0000;0.2114;-0.0033;0.1618;0.1711;0.0007;0.0009;0.0004;75926;71.99113;Infinity;993.49;98.3180;54.3387;1.0914;1.1421;55.0784;-115.4346;352.3620;352.8077;211.4599;305.5046;0.4192;0.2566;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.6636;-0.0368;-0.0306;98.4071;54.4448;1.0505;1.0871;55.1842;-115.4651;5.1872;359.7965;210.2545;306.1744;2.9860;358.9674
0.0000;-0.4404;False;False;98.0995;54.7023;-0.0349;-0.0222;55.3992;-115.2014;359.8959;0.3462;214.6092;305.8757;0.0000;0.2099;-0.0029;0.1344;0.1435;0.0007;0.0007;0.0004;75929;71.99522;Infinity;993.53;98.3177;54.3382;1.0980;1.1491;55.0780;-115.4343;352.3968;352.8383;211.4592;305.5050;0.4173;0.2548;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.7053;-0.0368;-0.0306;98.4069;54.4444;1.0575;1.0941;55.1839;-115.4648;5.0520;359.8062;210.2151;306.1588;2.9339;358.9650
0.0000;-0.4404;False;False;98.0996;54.7023;-0.0298;-0.0167;55.3994;-115.2014;359.9240;0.3714;214.6093;305.8758;0.0000;0.2086;-0.0025;0.1093;0.1177;0.0007;0.0005;0.0004;75932;71.99428;Infinity;993.57;98.3175;54.3378;1.1033;1.1548;55.0776;-115.4341;352.4267;352.8650;211.4587;305.5052;0.4156;0.2533;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.7469;-0.0368;-0.0306;98.4066;54.4440;1.0631;1.0999;55.1837;-115.4645;4.8751;359.8152;210.1750;306.1547;2.8803;358.9565
0.0000;-0.4404;False;False;98.0997;54.7023;-0.0258;-0.0124;55.3995;-115.2015;359.9468;0.3922;214.6103;305.8759;0.0000;0.2076;-0.0021;0.0873;0.0947;-0.0011;0.0003;-0.0008;75935;71.99846;Infinity;993.61;98.3173;54.3374;1.1076;1.1594;55.0774;-115.4338;352.4512;352.8872;211.4597;305.5055;0.4143;0.2520;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.7886;-0.0368;-0.0306;98.4061;54.4437;1.0680;1.1046;55.1837;-115.4643;4.6542;359.8121;210.1403;306.1582;2.8067;358.9512
0.0000;-0.4404;False;False;98.0997;54.7023;-0.0226;-0.0089;55.3996;-115.2016;359.9647;0.4087;214.6113;305.8759;0.0000;0.2068;-0.0018;0.0686;0.0749;-0.0017;0.0001;-0.0011;75938;71.99733;Infinity;993.65;98.3171;54.3372;1.1110;1.1631;55.0771;-115.4337;352.4707;352.9052;211.4612;305.5057;0.4132;0.2510;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.8303;-0.0368;-0.0306;98.4060;54.4434;1.0719;1.1083;55.1840;-115.4641;4.4364;359.7939;210.1068;306.1659;2.7431;358.9543
0.0000;-0.4404;False;False;98.0998;54.7023;-0.0202;-0.0063;55.3996;-115.2016;359.9785;0.4215;214.6118;305.8760;0.0000;0.2062;-0.0015;0.0530;0.0583;0.0007;-0.0001;0.0004;75941;71.99815;Infinity;993.70;98.3170;54.3369;1.1136;1.1660;55.0769;-115.4335;352.4855;352.9191;211.4624;305.5058;0.4123;0.2502;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.8719;-0.0368;-0.0306;98.4059;54.4434;1.0748;1.1112;55.1841;-115.4642;4.2231;359.7575;210.0630;306.1633;2.6833;358.9625
0.0000;-0.4404;False;False;98.0998;54.7023;-0.0183;-0.0042;55.3997;-115.2017;359.9887;0.4311;214.6113;305.8760;0.0000;0.2056;-0.0013;0.0404;0.0447;-0.0014;-0.0003;-0.0009;75944;71.99841;Infinity;993.74;98.3169;54.3368;1.1156;1.1682;55.0768;-115.4335;352.4970;352.9296;211.4615;305.5059;0.4117;0.2496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.9136;-0.0368;-0.0306;98.4058;54.4435;1.0774;1.1133;55.1842;-115.4643;4.0274;359.7525;210.0168;306.1549;2.6244;358.9681
0.0000;-0.4404;False;False;98.0998;54.7022;-0.0170;-0.0027;55.3997;-115.2017;-0.0040;0.4379;214.6135;305.8760;0.0000;0.2052;-0.0011;0.0302;0.0337;-0.0003;-0.0004;-0.0002;75947;71.9991;Infinity;993.78;98.3168;54.3366;1.1171;1.1699;55.0767;-115.4334;352.5050;352.9372;211.4630;305.5060;0.4112;0.2491;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.9553;-0.0368;-0.0306;98.4060;54.4435;1.0792;1.1150;55.1845;-115.4643;3.8383;359.7518;209.9695;306.1461;2.5682;358.9821
0.0000;-0.4404;False;False;98.0999;54.7022;-0.0160;-0.0016;55.3998;-115.2017;0.0012;0.4425;214.6138;305.8760;0.0000;0.2049;-0.0008;0.0190;0.0214;0.0007;-0.0005;0.0004;75950;71.99839;Infinity;993.82;98.3168;54.3365;1.1182;1.1711;55.0766;-115.4334;352.5109;352.9425;211.4640;305.5060;0.4109;0.2487;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];0.9969;-0.0368;-0.0306;98.4061;54.4434;1.0805;1.1162;55.1848;-115.4644;3.6679;359.7562;209.9298;306.1380;2.5209;359.0027
0.0000;-0.4444;False;False;98.0999;54.7022;-0.0153;-0.0008;55.3998;-115.2018;0.0043;0.4454;214.6139;305.8760;0.0000;0.2047;-0.0007;0.0137;0.0155;-0.0009;-0.0006;-0.0006;75953;71.99728;Infinity;993.86;98.3168;54.3364;1.1190;1.1720;55.0766;-115.4334;352.5146;352.9459;211.4642;305.5061;0.4107;0.2484;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];1.0386;-0.0368;-0.0306;98.4060;54.4434;1.0814;1.1171;55.1852;-115.4644;3.5411;359.7776;209.9028;306.1284;2.4904;359.0244
0.0000;-0.4444;False;False;98.0999;54.7022;-0.0147;-0.0002;55.3998;-115.2018;0.0060;0.4470;214.6150;305.8760;0.0000;0.2045;-0.0006;0.0096;0.0110;-0.0005;-0.0006;-0.0003;75956;71.99667;Infinity;993.90;98.3167;54.3364;1.1196;1.1727;55.0766;-115.4334;352.5167;352.9480;211.4651;305.5061;0.4106;0.2482;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.03652_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, 0.1)_1.039877_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.7)_1.03652_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.5, -0.3, 0.8)_1.039877_System.String[];1.0803;-0.0368;-0.0306;98.4058;54.4434;1.0821;1.1178;55.1854;-115.4644;3.4206;359.7992;209.8991;306.1160;2.4754;359.0426
