ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.6145;0.0;False;False;80.9519;80.9519;-0.0027;-0.0027;-75.1183;-75.1183;359.8156;359.8156;273.394;273.394;0.1441;0.1441;-0.3905;-0.0003;-0.0003;0.0172;0.0172;-0.3905;235197;70.41203;3300.32;80.6631;-82.3;1.1409;1.4646;-75.5893;78.054;354.0974;352.5022;234.4952;148.5823;4.9267;359.8886;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.0, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.2)_(0.9, 0.4, -0.1, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.2)_(0.6, -0.2, 0.7, -0.4)_1.086072_System.String[];0.717;-0.0278;-0.0202
0.7296;0.0;False;False;80.9217;80.9217;-0.0027;-0.0027;-75.117;-75.117;359.8035;359.8035;273.3832;273.3832;0.1432;0.1432;-0.4835;-0.0001;-0.0001;0.0211;0.0211;-0.4835;235202;70.26279;3300.39;80.6349;-82.3;1.1409;1.4646;-75.5881;78.054;354.0873;352.5016;234.4848;148.5828;4.9339;359.8885;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.0, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.2)_(0.9, 0.4, -0.1, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.2)_(0.6, -0.2, 0.7, -0.4)_1.086072_System.String[];0.7871;-0.0316;-0.0202
0.8404;0.0;False;False;80.8829;80.8829;-0.0027;-0.0027;-75.1154;-75.1154;359.7914;359.7914;273.3657;273.3657;0.1418;0.1418;-0.6319;0.0000;0.0000;0.0264;0.0264;-0.6319;235207;69.86738;3300.46;80.5985;-82.3;1.141;1.4646;-75.5866;78.054;354.0772;352.5016;234.4683;148.5833;4.9404;359.8885;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.1, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.2)_(0.9, 0.4, -0.1, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.2)_(0.6, -0.2, 0.7, -0.4)_1.086072_System.String[];0.8579;-0.0375;-0.0202
0.9057;0.0149;False;False;80.8349;80.8349;-0.0027;-0.0027;-75.1134;-75.1134;359.7789;359.7789;273.3387;273.3387;0.1397;0.1397;-0.7566;0.0001;0.0001;0.0302;0.0302;-0.7566;235212;70.72108;3300.53;80.5525;-82.3;1.1411;1.4645;-75.5848;78.054;354.0662;352.5016;234.4426;148.5832;4.9468;359.8886;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.1, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.2)_(0.9, 0.3, -0.1, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.2)_(0.6, -0.2, 0.7, -0.4)_1.086072_System.String[];0.9275;-0.0425;-0.0202
0.9443;0.0836;False;False;80.776;80.776;-0.0027;-0.0027;-75.1112;-75.1112;359.7666;359.7666;273.2994;273.2994;0.1372;0.1372;-0.9330;0.0003;0.0003;0.0347;0.0347;-0.9330;235217;70.22725;3300.6;80.4968;-82.2999;1.1412;1.4645;-75.5828;78.0539;354.0551;352.5012;234.4057;148.5828;4.9527;359.8885;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.1, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.2)_(0.9, 0.4, -0.1, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.4)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.2)_(0.6, -0.2, 0.7, -0.4)_1.086072_System.String[];0.998;-0.049;-0.0202
0.9671;0.1722;False;False;80.7058;80.7058;-0.0026;-0.0026;-75.1087;-75.1087;359.7558;359.7558;273.245;273.245;0.1341;0.1341;-1.0700;0.0004;0.0004;0.0369;0.0369;-1.0700;235222;69.61298;3300.67;80.4309;-82.2995;1.1413;1.4646;-75.5806;78.0532;354.0446;352.4993;234.3553;148.5823;4.9574;359.8885;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.1, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.2)_(0.9, 0.3, -0.2, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.4)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.2)_(0.6, -0.2, 0.7, -0.4)_1.086072_System.String[];1.0686;-0.0548;-0.0202
0.9806;0.2354;False;False;80.6261;80.6261;-0.0026;-0.0026;-75.106;-75.106;359.7473;359.7473;273.1756;273.1756;0.131;0.131;-1.2552;0.0031;0.0031;0.0395;0.0395;-1.2552;235227;70.58245;3300.74;80.3533;-82.2982;1.1414;1.4646;-75.5783;78.0512;354.0353;352.4946;234.288;148.5814;4.9606;359.8882;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.1, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.2)_(0.9, 0.3, -0.2, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.2)_(0.6, -0.2, 0.7, -0.4)_1.086072_System.String[];1.1375;-0.0564;-0.0202
0.9885;0.2668;False;False;80.5346;80.5346;-0.0023;-0.0023;-75.1031;-75.1031;359.7505;359.7505;273.0938;273.0938;0.1471;0.1471;-1.3946;0.0038;0.0038;0.0424;0.0424;-1.3946;235232;70.84612;3300.81;80.2645;-82.2956;1.1415;1.4646;-75.576;78.0471;354.0438;352.488;234.2076;148.5794;4.9701;359.888;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.0, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.2)_(0.9, 0.4, -0.2, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.2)_(0.6, -0.2, 0.7, -0.4)_1.086072_System.String[];1.207;-0.0563;-0.0202
0.9932;0.2799;False;False;80.4302;80.4302;-0.0021;-0.0021;-75.0999;-75.0999;359.7518;359.7518;272.9941;272.9941;0.1529;0.1529;-1.5842;0.0020;0.0020;0.0475;0.0475;-1.5842;235237;70.27843;3300.88;80.1634;-82.2913;1.1416;1.4647;-75.5736;78.0405;354.0507;352.4805;234.111;148.5778;4.9752;359.8877;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.0, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.2)_(0.9, 0.4, -0.3, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.2)_(0.6, -0.2, 0.7, -0.4)_1.086072_System.String[];1.2776;-0.0563;-0.0202
0.996;0.2864;False;False;80.3164;80.3164;-0.002;-0.002;-75.0966;-75.0966;359.7508;359.7508;272.8836;272.8836;0.1515;0.1515;-1.7269;0.0012;0.0012;0.0499;0.0499;-1.7269;235242;70.98826;3300.95;80.0527;-82.2854;1.1418;1.4647;-75.5708;78.0313;354.05;352.4737;234.0027;148.575;4.9754;359.8874;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.0, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.2)_(0.9, 0.4, -0.3, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.2)_(0.6, -0.2, 0.7, -0.4)_1.086072_System.String[];1.3467;-0.0564;-0.0202
0.9976;0.2894;False;False;80.1876;80.1876;-0.0019;-0.0019;-75.093;-75.093;359.7491;359.7491;272.7573;272.7573;0.1466;0.1466;-1.9177;0.0008;0.0008;0.0499;0.0499;-1.9177;235247;69.84866;3301.02;79.9283;-82.2776;1.1419;1.4647;-75.5678;78.0192;354.046;352.4681;233.8804;148.57;4.9731;359.8871;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.0, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.1)_(0.8, 0.5, -0.3, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.2)_(0.6, -0.2, 0.7, -0.4)_1.086072_System.String[];1.418;-0.0613;-0.0202
0.9986;0.2956;False;False;80.0497;80.0497;-0.0019;-0.0019;-75.0897;-75.0897;359.7476;359.7476;272.6132;272.6132;0.1389;0.1389;-2.0609;0.0007;0.0007;0.0460;0.0460;-2.0609;235252;70.53488;3301.09;79.7935;-82.2681;1.142;1.4647;-75.5649;78.0046;354.0403;352.4637;233.7416;148.5639;4.9686;359.8869;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.1, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.1)_(0.8, 0.5, -0.4, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.9, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.1, 0.9)_1.086072_System.String[];1.4875;-0.0683;-0.0202
0.9992;0.3185;False;False;79.8981;79.8981;-0.0018;-0.0018;-75.0868;-75.0868;359.7465;359.7465;272.4392;272.4392;0.1289;0.1289;-2.2518;0.0007;0.0007;0.0376;0.0376;-2.2518;235257;69.85475;3301.16;79.6473;-82.2569;1.1422;1.4648;-75.5626;77.9871;354.0334;352.4603;233.576;148.5568;4.9618;359.8867;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.1, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.8, 0.5, -0.4, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.9, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.4, 0.0, 0.9)_1.086072_System.String[];1.5581;-0.0738;-0.0202
0.9995;0.356;False;False;79.7372;79.7372;-0.0018;-0.0018;-75.0845;-75.0845;359.7461;359.7461;272.2402;272.2402;0.1185;0.1185;-2.3950;0.0007;0.0007;0.0305;0.0305;-2.3950;235262;70.71791;3301.23;79.4859;-82.2434;1.1423;1.4648;-75.5608;77.9663;354.0263;352.4572;233.3777;148.5483;4.9538;359.8864;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.1, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.8, 0.5, -0.4, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.9, 0.3, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.4, 0.0, 0.9)_1.086072_System.String[];1.6274;-0.0756;-0.0202
0.9997;0.3857;False;False;79.5269;79.5269;-0.0017;-0.0017;-75.0824;-75.0824;359.7466;359.7466;271.9705;271.9705;0.1063;0.1063;-2.5856;0.0013;0.0013;0.0212;0.0212;-2.5856;235267;58.84639;3301.32;79.3201;-82.2285;1.1424;1.4648;-75.5599;77.9432;354.0202;352.4537;233.1646;148.5389;4.9462;359.8862;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.1, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.8, 0.4, -0.4, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.4)_0.9334885_System.String[];HandRight_(0.7, -0.7, 0.1)_(-0.3, -0.4, 0.0, 0.9)_1.086072_System.String[];1.7117;-0.0756;-0.0202
0.9998;0.4058;False;False;79.3229;79.3229;-0.0016;-0.0016;-75.0813;-75.0813;359.7496;359.7496;271.7063;271.7063;0.0923;0.0923;-2.7758;0.0019;0.0019;0.0104;0.0104;-2.7758;235273;70.84073;3301.39;79.0778;-82.2049;1.1427;1.4648;-75.5595;77.9067;354.0122;352.4482;232.8495;148.524;4.9318;359.886;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.1, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.8, 0.4, -0.4, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.4)_0.9334885_System.String[];HandRight_(0.7, -0.7, 0.1)_(-0.3, -0.4, 0.0, 0.9)_1.086072_System.String[];1.7876;-0.0756;-0.0202
0.9999;0.4111;False;False;79.1211;79.1211;-0.0014;-0.0014;-75.0811;-75.0811;359.7541;359.7541;271.4447;271.4447;0.0769;0.0769;-2.9635;0.0095;0.0095;-0.0042;-0.0042;-2.9635;235278;71.15738;3301.46;78.8814;-82.1842;1.1429;1.4649;-75.5601;77.8747;354.0065;352.444;232.5935;148.511;4.9185;359.8858;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.1, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.4)_0.9334885_System.String[];HandRight_(0.7, -0.7, 0.1)_(-0.3, -0.4, 0.0, 0.9)_1.086072_System.String[];1.8582;-0.0756;-0.0202
0.9999;0.4123;False;False;78.9117;78.9117;-0.0004;-0.0004;-75.0822;-75.0822;359.7917;359.7917;271.1759;271.1759;-0.0052;-0.0052;-3.1019;0.0142;0.0142;-0.0137;-0.0137;-3.1019;235283;72.86655;3301.53;78.6629;-82.16;1.1443;1.4649;-75.5609;77.8372;353.9843;352.4399;232.3186;148.4958;4.8359;359.8857;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.1, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.8, 0.3, -0.5, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, 0.8, 0.3, -0.4)_0.9334885_System.String[];HandRight_(0.7, -0.7, 0.1)_(-0.3, -0.4, 0.0, 0.9)_1.086072_System.String[];1.9275;-0.0754;-0.0202
1.0;0.4125;False;False;78.6877;78.6877;0.0003;0.0003;-75.0839;-75.0839;359.8172;359.8172;270.888;270.888;359.9541;359.9541;-3.2913;0.0058;0.0058;-0.0304;-0.0304;-3.2913;235288;72.70617;3301.6;78.4548;-82.1357;1.1453;1.4649;-75.5628;77.7997;353.9775;352.4368;232.0542;148.4807;4.7844;359.8855;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.1, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.8, 0.3, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, 0.9, 0.3, -0.4)_0.9334885_System.String[];HandRight_(0.7, -0.7, 0.1)_(-0.3, -0.4, 0.0, 0.9)_1.086072_System.String[];1.9978;-0.0745;-0.0211
1.0;0.4158;False;False;78.4548;78.4548;0.0005;0.0005;-75.0866;-75.0866;359.8264;359.8264;270.5904;270.5904;359.9398;359.9398;-3.4329;0.0024;0.0024;-0.0458;-0.0458;-3.4329;235293;72.82581;3301.67;78.2232;-82.1076;1.1458;1.4649;-75.5664;77.7564;353.9756;352.434;231.7569;148.4621;4.7634;359.8851;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.1, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.8, 0.3, -0.5, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, 0.9, 0.3, -0.4)_0.9334885_System.String[];HandRight_(0.7, -0.7, 0.1)_(-0.3, -0.4, 0.0, 0.9)_1.086072_System.String[];2.0674;-0.0735;-0.0338
