ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.4856;0.0025;False;False;80.6002;80.6002;-0.0026;-0.0026;-75.0994;-75.0994;359.748;359.748;273.3513;273.3513;0.1446;0.1446;-1.2667;0.0043;0.0043;0.0658;0.0658;-1.2667;214352;71.0873;3003.02;80.3178;-87.1112;1.1413;1.4643;-75.5709;-84.639;354.0406;352.5043;234.4472;78.0023;4.9711;359.8909;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.7, 0.5, -0.2, 0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.8, 0.5, -0.4, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, -0.7, -0.6, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.4, 0.9)_1.086072_System.String[];0.7087;-0.011;0.0386
0.2991;0.0035;False;False;80.5118;80.5118;-0.0022;-0.0022;-75.0947;-75.0947;359.7689;359.7689;273.3413;273.3413;0.161;0.161;-1.3120;0.0036;0.0036;0.0693;0.0693;-1.3120;214357;71.96233;3003.09;80.2364;-87.1102;1.1414;1.4643;-75.567;-84.6387;354.0648;352.5049;234.4387;78.003;4.9723;359.8908;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.7, 0.5, -0.2, 0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, -0.7, -0.6, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.3, 0.9)_1.086072_System.String[];0.7776;-0.011;0.0386
0.3404;0.0802;False;False;80.4088;80.4088;-0.002;-0.002;-75.0892;-75.0892;359.7943;359.7943;273.3237;273.3237;0.166;0.166;-1.3533;0.0021;0.0021;0.0725;0.0725;-1.3533;214362;68.95682;3003.17;80.1353;-87.1089;1.1414;1.4643;-75.5618;-84.6385;354.0885;352.505;234.4232;78.003;4.9617;359.8908;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.7, 0.5, -0.2, 0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, -0.7, -0.6, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.3, 0.9)_1.086072_System.String[];0.855;-0.0115;0.0386
0.5492;0.193;False;False;80.3124;80.3124;-0.0019;-0.0019;-75.084;-75.084;359.8128;359.8128;273.3051;273.3051;0.1647;0.1647;-1.4005;0.0014;0.0014;0.0744;0.0744;-1.4005;214367;70.68049;3003.24;80.0385;-87.1074;1.1415;1.4643;-75.5567;-84.6381;354.1039;352.504;234.4064;78.0015;4.9487;359.8909;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.7, 0.5, -0.2, 0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.5, -0.4, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, -0.7, -0.6, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.3, 0.9)_1.086072_System.String[];0.925;-0.0157;0.0386
0.7042;0.3172;False;False;80.2125;80.2125;-0.0018;-0.0018;-75.0789;-75.0789;359.8207;359.8207;273.2789;273.2789;0.1603;0.1603;-1.5099;0.0009;0.0009;0.0762;0.0762;-1.5099;214371;60.43318;3003.31;79.9581;-87.105;1.1415;1.4643;-75.5525;-84.6376;354.1093;352.5006;234.3885;78.0046;4.9405;359.8911;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.7, 0.5, -0.2, 0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.5, -0.4, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, -0.7, -0.6, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.3, 0.9)_1.086072_System.String[];0.9939;-0.0224;0.0386
0.8428;0.4839;False;False;80.0919;80.0919;-0.0018;-0.0018;-75.0731;-75.0731;359.8182;359.8182;273.2326;273.2326;0.1531;0.1531;-1.6547;0.0005;0.0005;0.0766;0.0766;-1.6547;214377;70.38013;3003.38;79.8217;-87.0968;1.1417;1.4644;-75.5459;-84.636;354.1046;352.4895;234.3415;78.0117;4.9342;359.8915;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.7, 0.5, -0.2, 0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.5, -0.4, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, -0.7, -0.6, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.3, 0.9)_1.086072_System.String[];1.0708;-0.0321;0.0386
0.9072;0.6271;False;False;79.9724;79.9724;-0.0017;-0.0017;-75.0678;-75.0678;359.8092;359.8092;273.1699;273.1699;0.1454;0.1454;-1.7776;0.0004;0.0004;0.0762;0.0762;-1.7776;214382;71.51743;3003.45;79.704;-87.0848;1.1418;1.4644;-75.5407;-84.6335;354.0936;352.4762;234.2827;78.0206;4.9334;359.8919;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.7, 0.5, -0.2, 0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.8, 0.4, -0.5, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, -0.7, -0.6, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.4, 0.9)_1.086072_System.String[];1.1406;-0.0391;0.0386
0.9452;0.7614;False;False;79.8419;79.8419;-0.0017;-0.0017;-75.0625;-75.0625;359.7977;359.7977;273.086;273.086;0.1374;0.1374;-1.9519;0.0004;0.0004;0.0755;0.0755;-1.9519;214387;71.53304;3003.52;79.5773;-87.0662;1.142;1.4645;-75.5357;-84.6297;354.0798;352.4601;234.2031;78.0339;4.9342;359.8924;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.7, 0.6, -0.2, 0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.8, 0.3, -0.5, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, -0.7, -0.6, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.4, 0.9)_1.086072_System.String[];1.2107;-0.0451;0.0385
0.9676;0.8591;False;False;79.7017;79.7017;-0.0017;-0.0017;-75.0573;-75.0573;359.7865;359.7865;272.981;272.981;0.1291;0.1291;-2.0881;0.0004;0.0004;0.0735;0.0735;-2.0881;214392;71.97527;3003.59;79.4397;-87.0394;1.1421;1.4646;-75.5309;-84.6241;354.0657;352.4418;234.1022;78.0528;4.9351;359.8929;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.7, 0.6, -0.3, 0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.3, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.4, 0.8)_1.086072_System.String[];1.2803;-0.0508;0.0334
0.9809;0.9168;False;False;79.5494;79.5494;-0.0017;-0.0017;-75.0524;-75.0524;359.777;359.777;272.8516;272.8516;0.1197;0.1197;-2.2731;0.0010;0.0010;0.0689;0.0689;-2.2731;214397;71.70312;3003.66;79.293;-87.0035;1.1423;1.4647;-75.5264;-84.6166;354.0526;352.4229;233.9795;78.0751;4.9345;359.8929;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.6, 0.6, -0.3, 0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.3, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.4, 0.8)_1.086072_System.String[];1.3503;-0.0584;0.0281
0.9887;0.9509;False;False;79.3799;79.3799;-0.0016;-0.0016;-75.0476;-75.0476;359.7711;359.7711;272.688;272.688;0.1063;0.1063;-2.4134;0.0014;0.0014;0.0632;0.0632;-2.4134;214402;71.23651;3003.73;79.1269;-86.9549;1.1425;1.4647;-75.5221;-84.6064;354.0392;352.4041;233.8223;78.1006;4.9286;359.8926;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.6, 0.6, -0.3, 0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.3, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.3, -0.4, 0.8)_1.086072_System.String[];1.4229;-0.064;0.0226
0.9933;0.971;False;False;79.2057;79.2057;-0.0015;-0.0015;-75.0436;-75.0436;359.7684;359.7684;272.5025;272.5025;0.092;0.092;-2.6017;0.0018;0.0018;0.0538;0.0538;-2.6017;214407;71.58755;3003.8;78.9557;-86.8971;1.1427;1.4648;-75.5186;-84.5941;354.0279;352.3882;233.6423;78.1252;4.9195;359.8921;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.6, 0.6, -0.3, 0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.3, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.1, -0.3, -0.5, 0.8)_1.086072_System.String[];1.4924;-0.069;0.0158
0.9961;0.9829;False;False;79.0194;79.0194;-0.0008;-0.0008;-75.0407;-75.0407;359.7894;359.7894;272.2893;272.2893;0.0303;0.0303;-2.7376;0.0164;0.0164;0.0421;0.0421;-2.7376;214412;71.89466;3003.87;78.7728;-86.8283;1.1435;1.4649;-75.5154;-84.5793;354.0092;352.375;233.439;78.1472;4.8762;359.8911;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.5, 0.6, -0.4, 0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(0.0, -0.4, -0.6, 0.8)_1.086072_System.String[];1.5623;-0.0771;0.009
0.9974;0.988;False;False;78.8304;78.8304;0.0001;0.0001;-75.0387;-75.0387;359.8209;359.8209;272.0518;272.0518;359.9655;359.9655;-2.9250;0.0073;0.0073;0.0259;0.0259;-2.9250;214416;64.34865;3003.94;78.6042;-86.7591;1.1449;1.4649;-75.5131;-84.5641;353.9891;352.3656;233.2391;78.1611;4.7971;359.8897;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.5, 0.6, -0.4, 0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(0.1, -0.4, -0.6, 0.7)_1.086072_System.String[];1.6294;-0.0844;0.0031
0.9986;0.986;False;False;78.5965;78.5965;0.0005;0.0005;-75.0375;-75.0375;359.8321;359.8321;271.7271;271.7271;359.942;359.942;-3.0670;0.0033;0.0033;0.0085;0.0085;-3.0670;214422;71.77385;3004.02;78.3585;-86.6499;1.1457;1.465;-75.5125;-84.5399;353.9821;352.3555;232.9048;78.1706;4.7628;359.8876;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.5, 0.5, -0.4, 0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(0.1, -0.4, -0.6, 0.6)_1.086072_System.String[];1.7073;-0.0873;-0.0014
0.9992;0.9654;False;False;78.3752;78.3752;0.0006;0.0006;-75.0378;-75.0378;359.833;359.833;271.4041;271.4041;359.9331;359.9331;-3.2563;0.0005;0.0005;-0.0127;-0.0127;-3.2563;214427;72.04583;3004.09;78.14;-86.546;1.1459;1.465;-75.5139;-84.5166;353.9771;352.3493;232.5845;78.1704;4.753;359.8864;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.5, 0.5, -0.4, 0.6)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.6, 0.6)_1.086072_System.String[];1.7771;-0.0842;-0.0016
0.9995;0.9079;False;False;78.1407;78.1407;0.0006;0.0006;-75.0393;-75.0393;359.8294;359.8294;271.0653;271.0653;359.9299;359.9299;-3.3980;0.0003;0.0003;-0.0264;-0.0264;-3.3980;214432;72.86987;3004.16;77.8927;-86.4218;1.146;1.4651;-75.5169;-84.4886;353.9721;352.3448;232.2215;78.1676;4.7518;359.8862;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.5, 0.5, -0.4, 0.6)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.6, 0.7)_1.086072_System.String[];1.8474;-0.0787;0.0012
0.9997;0.8452;False;False;77.8956;77.8956;0.0007;0.0007;-75.0418;-75.0418;359.8203;359.8203;270.7275;270.7275;359.929;359.929;-3.5861;0.0012;0.0012;-0.0443;-0.0443;-3.5861;214437;72.3372;3004.23;77.6722;-86.3068;1.1461;1.465;-75.5206;-84.4628;353.9655;352.3433;231.9107;78.1685;4.7559;359.8873;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.5, 0.5, -0.3, 0.6)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];1.9175;-0.0744;0.0087
0.9998;0.805;False;False;77.6368;77.6368;0.0008;0.0008;-75.0456;-75.0456;359.8086;359.8086;270.3875;270.3875;359.9284;359.9284;-3.7267;0.0018;0.0018;-0.0602;-0.0602;-3.7267;214442;71.85876;3004.3;77.4206;-86.1716;1.1462;1.465;-75.5256;-84.4327;353.9563;352.3442;231.5727;78.1819;4.7625;359.8903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.5, 0.5, -0.3, 0.6)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];1.988;-0.0743;0.0172
0.9999;0.7901;False;False;77.3732;77.3732;0.0009;0.0009;-75.0508;-75.0508;359.7991;359.7991;270.0479;270.0479;359.9282;359.9282;-3.9134;-0.0001;-0.0001;-0.0886;-0.0886;-3.9134;214447;72.81511;3004.37;77.1558;-86.026;1.1464;1.4649;-75.5322;-84.401;353.9479;352.3472;231.2267;78.2159;4.7695;359.8947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(0.5, 0.6, -0.4, 0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];2.0569;-0.0802;0.0253
