AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;199010;64.306;405.52;80.8460;-87.1471;1.1314;1.1118;-75.7371;87.9913;352.3913;352.7095;279.4741;173.0433;359.0564;358.4316;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.2, -0.4)_(-0.2, -0.4, 0.9, -0.3)_0.9155868_System.String[];HandLeft_(-0.2, -0.2, 0.2)_(-0.8, -0.4, 0.4, -0.3)_0.914926_System.String[];HandRight_(0.2, -0.1, -0.1)_(-0.2, 0.0, -0.6, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.2, -0.1)_(0.1, 0.0, 0.6, -0.8)_0.914926_System.String[];0.7914;0.0000;-0.0289
0.0000;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;199015;66.30902;405.60;80.8460;-87.1470;1.1314;1.1118;-75.7371;87.9909;352.3912;352.7094;279.4741;173.0446;359.0564;358.4316;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.2, -0.4)_(-0.2, -0.4, 0.9, -0.3)_0.9155868_System.String[];HandLeft_(-0.2, -0.2, 0.2)_(-0.8, -0.4, 0.4, -0.3)_0.914926_System.String[];HandRight_(0.2, -0.1, -0.1)_(-0.2, 0.0, -0.6, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.2, -0.1)_(0.1, 0.0, 0.6, -0.8)_0.914926_System.String[];0.8674;0.0000;-0.0289
0.0000;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;199020;70.02978;405.67;80.8460;-87.1468;1.1314;1.1118;-75.7371;87.9905;352.3912;352.7093;279.4741;173.0435;359.0564;358.4315;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.2, -0.4)_(-0.2, -0.4, 0.9, -0.3)_0.9155868_System.String[];HandLeft_(-0.2, -0.2, 0.2)_(-0.8, -0.4, 0.4, -0.3)_0.914926_System.String[];HandRight_(0.2, -0.1, -0.1)_(-0.2, 0.0, -0.6, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.2, -0.1)_(0.1, 0.0, 0.6, -0.8)_0.914926_System.String[];0.9368;0.0000;-0.0289
0.0000;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;199025;70.96775;405.74;80.8460;-87.1467;1.1314;1.1118;-75.7371;87.9901;352.3912;352.7095;279.4741;173.0426;359.0564;358.4316;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.2, -0.4)_(-0.2, -0.4, 0.9, -0.3)_0.9155868_System.String[];HandLeft_(-0.2, -0.2, 0.2)_(-0.8, -0.4, 0.4, -0.3)_0.914926_System.String[];HandRight_(0.2, -0.1, -0.1)_(-0.2, 0.0, -0.6, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.2, -0.1)_(0.1, 0.0, 0.6, -0.8)_0.914926_System.String[];1.0067;0.0000;-0.0289
0.0000;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;199030;71.63844;405.81;80.8460;-87.1465;1.1314;1.1118;-75.7371;87.9896;352.3912;352.7094;279.4741;173.0426;359.0563;358.4316;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.2, -0.4)_(-0.2, -0.4, 0.9, -0.3)_0.9155868_System.String[];HandLeft_(-0.2, -0.2, 0.2)_(-0.8, -0.4, 0.4, -0.3)_0.914926_System.String[];HandRight_(0.2, -0.1, -0.1)_(-0.2, 0.0, -0.6, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.2, -0.1)_(0.1, 0.0, 0.6, -0.8)_0.914926_System.String[];1.0762;0.0000;-0.0289
0.0000;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;199035;71.82006;405.88;80.8460;-87.1464;1.1314;1.1118;-75.7371;87.9892;352.3912;352.7096;279.4741;173.0406;359.0563;358.4316;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.2, -0.4)_(-0.2, -0.4, 0.9, -0.3)_0.9155868_System.String[];HandLeft_(-0.2, -0.2, 0.2)_(-0.8, -0.4, 0.4, -0.3)_0.914926_System.String[];HandRight_(0.2, -0.1, -0.1)_(-0.2, 0.0, -0.6, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.2, -0.1)_(0.1, 0.0, 0.6, -0.8)_0.914926_System.String[];1.1458;0.0000;-0.0289
0.0000;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;199040;71.93858;405.95;80.8460;-87.1462;1.1314;1.1118;-75.7371;87.9887;352.3912;352.7095;279.4741;173.0399;359.0563;358.4316;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.2, -0.4)_(-0.2, -0.4, 0.9, -0.3)_0.9155868_System.String[];HandLeft_(-0.2, -0.2, 0.2)_(-0.8, -0.4, 0.4, -0.3)_0.914926_System.String[];HandRight_(0.2, -0.1, -0.1)_(-0.2, 0.0, -0.6, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.2, -0.1)_(0.1, 0.0, 0.6, -0.8)_0.914926_System.String[];1.2152;0.0000;-0.0289
0.0000;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;199045;71.97733;406.01;80.8460;-87.1460;1.1314;1.1118;-75.7371;87.9882;352.3912;352.7095;279.4741;173.0403;359.0563;358.4316;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.2, -0.4)_(-0.2, -0.4, 0.9, -0.3)_0.9155868_System.String[];HandLeft_(-0.2, -0.2, 0.2)_(-0.8, -0.4, 0.4, -0.3)_0.914926_System.String[];HandRight_(0.2, -0.1, -0.1)_(-0.2, 0.0, -0.6, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.2, -0.1)_(0.1, 0.0, 0.6, -0.8)_0.914926_System.String[];1.2847;0.0000;-0.0289
0.0000;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;199050;71.812;406.08;80.8460;-87.1458;1.1314;1.1118;-75.7371;87.9876;352.3912;352.7092;279.4741;173.0398;359.0563;358.4315;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.2, -0.4)_(-0.2, -0.4, 0.9, -0.3)_0.9155868_System.String[];HandLeft_(-0.2, -0.2, 0.2)_(-0.8, -0.4, 0.4, -0.3)_0.914926_System.String[];HandRight_(0.2, -0.1, -0.1)_(-0.2, 0.0, -0.6, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.2, -0.1)_(0.1, 0.0, 0.6, -0.8)_0.914926_System.String[];1.3543;0.0000;-0.0289
0.0000;0.0000;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;199055;71.64831;406.15;80.8460;-87.1456;1.1314;1.1118;-75.7371;87.9870;352.3912;352.7093;279.4741;173.0384;359.0563;358.4316;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.2, -0.4)_(-0.2, -0.4, 0.9, -0.3)_0.9155868_System.String[];HandLeft_(-0.2, -0.2, 0.2)_(-0.8, -0.4, 0.4, -0.3)_0.914926_System.String[];HandRight_(0.2, -0.1, -0.1)_(-0.2, 0.0, -0.6, 0.8)_0.9155868_System.String[];HandRight_(0.1, -0.2, -0.1)_(0.1, 0.0, 0.6, -0.8)_0.914926_System.String[];1.4241;0.0000;-0.0289
