ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.5781;0.0877;False;False;82.2;107.3977;-0.0139;-0.0139;25.2;69.6969;0.0007;-0.0042;208.4238;217.2928;0.0;-0.0001;-0.0224;0.0000;-0.0001;0.0000;-0.0301;0.0000;324922;72.00245;inf;4501.4;82.4508;107.5414;1.4031;0.7615;25.3764;68.9086;352.5212;352.5095;204.1634;220.7246;0.5555;359.552;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.0)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.7, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.4204;-0.0217;-0.029;82.4722;107.6328;1.0568;1.0964;24.9282;69.414;357.0925;350.8286;226.2881;212.5675;354.037;359.8486
-0.4166;0.0945;False;False;82.2;107.3967;-0.0139;-0.0139;25.2;69.6955;0.0007;-0.0057;208.4238;217.2917;0.0;-0.0002;-0.0272;0.0000;-0.0001;0.0000;-0.0366;0.0000;324925;71.99512;inf;4501.45;82.4508;107.5405;1.4031;0.7616;25.3764;68.9074;352.5212;352.5081;204.1634;220.7234;0.5555;359.5518;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.0)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.6, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.4624;-0.0221;-0.0308;82.4718;107.6316;1.0566;1.0962;24.9281;69.4131;357.2491;350.906;226.3252;212.683;354.0612;359.8369
0.0;0.1023;False;False;82.2;107.3954;-0.0139;-0.0139;25.2;69.6939;0.0007;359.9928;208.4238;217.2909;0.0;-0.0003;-0.0332;0.0000;-0.0001;0.0000;-0.0448;0.0000;324928;72.006;inf;4501.49;82.4508;107.5394;1.4031;0.7616;25.3764;68.9059;352.5212;352.5067;204.1634;220.7228;0.5555;359.5517;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.0)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.6, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.5039;-0.0224;-0.0324;82.4715;107.6303;1.0564;1.0961;24.9281;69.4117;357.3393;350.9901;226.2737;212.8478;354.0944;359.8366
0.0;0.1109;False;False;82.2;107.394;-0.0139;-0.0139;25.2;69.6919;0.0007;359.9913;208.4245;217.2901;0.0;-0.0004;-0.0377;0.0000;-0.0001;0.0004;-0.0509;0.0002;324931;71.98611;inf;4501.53;82.4508;107.538;1.4031;0.7616;25.3763;68.904;352.5212;352.5051;204.1641;220.7216;0.5555;359.5515;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.0)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.6, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.5454;-0.0231;-0.034;82.4712;107.6288;1.0564;1.096;24.9277;69.41;357.3469;351.1057;226.1526;213.0443;354.1765;359.8203
0.0;0.1208;False;False;82.2;107.3923;-0.0139;-0.0139;25.2;69.6896;0.0007;359.9901;208.4249;217.2906;0.0;-0.0004;-0.0444;0.0000;-0.0001;-0.0006;-0.0600;-0.0003;324934;71.99705;inf;4501.57;82.4508;107.5364;1.4031;0.7616;25.3764;68.9019;352.5212;352.5039;204.1639;220.7222;0.5555;359.5514;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.0)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.7, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.5874;-0.024;-0.0357;82.471;107.6271;1.0564;1.0959;24.9274;69.4079;357.3325;351.1857;226.0313;213.2604;354.252;359.7613
0.0;0.1344;False;False;82.2;107.3903;-0.0139;-0.0139;25.2;69.6869;0.0006;359.9889;208.4247;217.2901;0.0;-0.0005;-0.0503;0.0000;-0.0001;-0.0012;-0.0681;-0.0006;324937;71.99376;inf;4501.61;82.4508;107.5345;1.4031;0.7616;25.3763;68.8994;352.5212;352.5026;204.1645;220.7222;0.5555;359.5513;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.0)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.7, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.6289;-0.025;-0.0371;82.4705;107.6252;1.0566;1.0959;24.9274;69.4054;357.3214;351.245;225.9227;213.4163;354.3051;359.7529
0.0;0.1501;False;False;82.2;107.388;-0.0139;-0.0139;25.1999;69.6838;0.0005;359.9876;208.4259;217.2879;0.0;-0.0005;-0.0577;0.0000;-0.0001;-0.0004;-0.0781;-0.0002;324940;72.00552;inf;4501.65;82.4508;107.5324;1.4031;0.7616;25.3763;68.8964;352.521;352.5014;204.1649;220.7203;0.5555;359.5511;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.5, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.0)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.7, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.6704;-0.0259;-0.0378;82.4697;107.623;1.0567;1.0958;24.9272;69.4025;357.3584;351.2259;225.8333;213.455;354.3333;359.7184
0.0;0.1684;False;False;82.2;107.3854;-0.0139;-0.0139;25.1999;69.6803;0.0007;359.9862;208.4268;217.2853;0.0;-0.0006;-0.0668;0.0000;0.0000;0.0003;-0.0905;0.0001;324943;71.99616;inf;4501.7;82.4508;107.53;1.4031;0.7616;25.3763;68.8931;352.5211;352.5001;204.1664;220.7175;0.5555;359.551;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.5, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.1)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.7, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.7124;-0.0262;-0.038;82.469;107.6205;1.0566;1.0958;24.927;69.3992;357.4906;351.1535;225.7569;213.3611;354.3376;359.7099
0.0;0.1885;False;False;82.2;107.3824;-0.0139;-0.0139;25.2;69.6762;0.0007;359.9843;208.425;217.2831;0.0;-0.0007;-0.0769;0.0000;-0.0001;-0.0001;-0.1043;0.0000;324946;72.00699;inf;4501.74;82.4508;107.5271;1.4031;0.7616;25.3763;68.8892;352.5212;352.4984;204.1655;220.716;0.5555;359.5508;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.5, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.1)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.7, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.7539;-0.0262;-0.0381;82.4683;107.6177;1.0565;1.0958;24.9271;69.3953;357.6707;351.0971;225.6187;213.229;354.3167;359.7287
0.0;0.2104;False;False;82.2;107.3789;-0.0139;-0.0139;25.2;69.6714;0.0008;359.9821;208.4252;217.2793;0.0;-0.0008;-0.0873;0.0000;-0.0001;0.0006;-0.1184;0.0003;324949;71.9987;inf;4501.78;82.4508;107.5238;1.4031;0.7617;25.3763;68.8847;352.5212;352.4962;204.1645;220.7123;0.5555;359.5505;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.5, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.1)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.7, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.7954;-0.0262;-0.0384;82.4678;107.6146;1.0562;1.0958;24.9271;69.3911;357.8258;351.0127;225.354;213.0316;354.2564;359.787
0.0;0.2345;False;False;82.2;107.3749;-0.0139;-0.0139;25.2;69.6661;0.0008;359.98;208.4257;217.275;0.0;-0.0009;-0.0974;0.0000;-0.0001;0.0014;-0.1321;0.0007;324952;72.01009;inf;4501.82;82.4508;107.5201;1.4031;0.7617;25.3763;68.8795;352.5212;352.494;204.1654;220.7082;0.5555;359.5503;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.1)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.6, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.8374;-0.0262;-0.0392;82.4674;107.6114;1.0559;1.0957;24.9271;69.3861;357.9087;350.9386;225.0163;212.7587;354.2404;359.8464
0.0;0.2601;False;False;82.2;107.3704;-0.0139;-0.014;25.2;69.6599;0.0009;359.9775;208.4259;217.2698;0.0;-0.0011;-0.1187;0.0000;-0.0001;-0.0008;-0.1612;-0.0004;324955;71.99633;inf;4501.86;82.4508;107.5158;1.4031;0.7617;25.3764;68.8737;352.5215;352.4918;204.1656;220.7033;0.5555;359.55;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.1)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.6, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.8789;-0.0262;-0.0404;82.4672;107.6074;1.0557;1.0957;24.9271;69.3801;357.916;350.8734;224.6813;212.4588;354.2737;359.8764
0.0;0.2877;False;False;82.2;107.3653;-0.0139;-0.014;25.2;69.6529;0.0008;359.975;208.4254;217.2639;0.0;-0.0012;-0.1326;0.0000;-0.0001;0.0008;-0.1803;0.0004;324958;72.00966;inf;4501.9;82.4508;107.511;1.4031;0.7617;25.3764;68.867;352.5213;352.4892;204.1648;220.6977;0.5555;359.5497;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.1)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.7, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.9204;-0.0262;-0.0417;82.467;107.6027;1.0556;1.0957;24.9269;69.3735;357.9398;350.8217;224.4018;212.195;354.3339;359.8824
0.0;0.3185;False;False;82.2001;107.3595;-0.0139;-0.014;25.2;69.645;0.001;359.9721;208.4261;217.2569;0.0;-0.0014;-0.1494;0.0000;-0.0001;0.0007;-0.2034;0.0004;324961;72.00345;inf;4501.95;82.4508;107.5056;1.4031;0.7617;25.3764;68.8595;352.5214;352.4865;204.1653;220.6912;0.5555;359.5494;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.1)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.7, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];0.9624;-0.0262;-0.0429;82.467;107.5976;1.0555;1.0956;24.9265;69.3662;358.0283;350.8045;224.1864;212.0112;354.4386;359.8906
0.0028;0.3485;False;False;82.2;107.3529;-0.0139;-0.014;25.2;69.6361;0.0008;359.9689;208.4271;217.2489;0.0;-0.0016;-0.1675;0.0000;-0.0001;-0.0010;-0.2282;-0.0005;324964;71.99814;inf;4501.99;82.4508;107.4994;1.4031;0.7618;25.3764;68.851;352.5214;352.4835;204.1665;220.6836;0.5555;359.549;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.1, 0.1)_(0.5, 0.5, -0.7, 0.1)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.7, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];1.0039;-0.0264;-0.0435;82.4671;107.5916;1.0556;1.0956;24.9261;69.3579;358.0204;350.8166;224.0151;211.9332;354.5083;359.8865
0.0262;0.3757;False;False;82.2;107.3456;-0.0139;-0.014;25.2;69.6261;0.0006;359.9655;208.4272;217.2397;0.0;-0.0019;-0.1869;0.0000;-0.0001;-0.0011;-0.2549;-0.0006;324967;71.99589;inf;4502.03;82.4508;107.4925;1.4031;0.7618;25.3764;68.8415;352.5211;352.4801;204.1667;220.6748;0.5555;359.5486;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.7, -0.7)_(0.6, 0.5, -0.6, 0.2)_1.028515_System.String[];HandLeft_(0.1, 0.0, 0.1)_(0.5, 0.5, -0.7, 0.1)_1.044313_System.String[];HandRight_(-0.1, -0.7, -0.7)_(-0.1, -0.6, -0.4, 0.6)_1.028515_System.String[];HandRight_(0.3, 0.1, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.044313_System.String[];1.0459;-0.0269;-0.0435;82.4669;107.5848;1.056;1.0956;24.9255;69.3485;357.8053;350.7861;223.8363;211.9237;354.5814;359.8958
