ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.0873;-0.1865;80.6064;-85.2305;-75.5757;78.7068;-0.0129;-0.0042
0.0483;-0.0873;-0.1865;80.6083;-85.2318;-75.5759;78.7089;-0.0129;-0.0042
0.0898;-0.0873;-0.1865;80.6094;-85.2324;-75.576;78.71;-0.0129;-0.0042
0.1316;-0.0873;-0.1865;80.6098;-85.2327;-75.5761;78.7105;-0.0129;-0.0042
0.1733;-0.0873;-0.1865;80.6098;-85.2327;-75.5761;78.7104;-0.0129;-0.0042
0.2148;-0.0873;-0.1865;80.6094;-85.2324;-75.5762;78.7099;-0.0129;-0.0042
0.2566;-0.0873;-0.1869;80.6088;-85.232;-75.5762;78.7092;-0.0129;-0.0042
0.2983;-0.0873;-0.1839;80.6081;-85.2315;-75.5763;78.7083;-0.0129;-0.0042
0.3398;-0.0873;-0.1864;80.6073;-85.2309;-75.5764;78.7075;-0.0129;-0.0042
0.3816;-0.0873;-0.1886;80.6066;-85.2304;-75.5764;78.7066;-0.0129;-0.0042
0.4233;-0.0873;-0.1909;80.606;-85.2299;-75.5765;78.7058;-0.0129;-0.0042
0.4648;-0.0873;-0.1862;80.6054;-85.2295;-75.5766;78.7052;-0.0129;-0.0042
0.5066;-0.0873;-0.1655;80.6049;-85.2292;-75.5766;78.7046;-0.0129;-0.0042
0.5483;-0.0913;-0.0727;80.6045;-85.2289;-75.5767;78.7042;-0.0129;-0.0042
0.5901;-0.0913;0.1353;80.6042;-85.2287;-75.5768;78.7038;-0.0129;-0.0042
0.6316;-0.0913;0.1073;80.604;-85.2284;-75.5768;78.7034;-0.0129;-0.0042
0.6733;-0.0913;0.0782;80.6038;-85.2279;-75.5769;78.7025;-0.0129;-0.0043
0.7151;-0.0833;0.057;80.6037;-85.2273;-75.5769;78.7015;-0.0129;-0.0048
0.7566;-0.0635;0.0416;80.6037;-85.2265;-75.577;78.7002;-0.0129;-0.0063
0.7983;-0.0238;0.0303;80.6036;-85.2256;-75.5771;78.6987;-0.0129;-0.0096
0.8401;0.0;0.0221;80.6036;-85.2247;-75.5771;78.6972;-0.0129;-0.0141
0.8816;0.0;0.0161;80.6036;-85.2237;-75.5772;78.6956;-0.0129;-0.0194
0.9233;0.0;0.0117;80.6036;-85.2227;-75.5772;78.6939;-0.0129;-0.0247
0.9651;0.0;0.0086;80.6036;-85.2216;-75.5773;78.6922;-0.0129;-0.0299
1.0066;0.0;0.0062;80.6036;-85.2206;-75.5773;78.6905;-0.0129;-0.034
1.0483;0.0;0.0045;80.6037;-85.2196;-75.5774;78.6888;-0.0129;-0.0364
1.0901;0.0;0.0033;80.6037;-85.2185;-75.5775;78.6871;-0.0129;-0.038
1.1316;0.0;0.0024;80.6037;-85.2174;-75.5775;78.6854;-0.0129;-0.0393
1.1733;0.0;0.0018;80.6037;-85.2164;-75.5776;78.6837;-0.0129;-0.041
1.2151;0.0;0.0013;80.6037;-85.2153;-75.5776;78.682;-0.0129;-0.0436
1.2566;0.0;0.0009;80.6038;-85.2143;-75.5777;78.6803;-0.0129;-0.0461
1.2983;0.0;0.0007;80.6039;-85.2132;-75.5777;78.6787;-0.0129;-0.0489
1.3401;0.0;0.0005;80.604;-85.2122;-75.5778;78.677;-0.0129;-0.0519
1.3816;0.0;0.0004;80.6041;-85.2112;-75.5778;78.6754;-0.0129;-0.0544
1.4233;0.0;0.0029;80.6042;-85.2102;-75.5779;78.6737;-0.0129;-0.0561
1.4651;0.0;0.0113;80.6043;-85.2092;-75.5779;78.6721;-0.0129;-0.0572
1.5066;0.0;0.0245;80.6044;-85.2081;-75.578;78.6705;-0.0129;-0.0572
1.5483;0.0;0.041;80.6044;-85.2071;-75.5781;78.6688;-0.0129;-0.0572
1.5901;0.0;0.0627;80.6046;-85.206;-75.5781;78.667;-0.0129;-0.0572
1.6318;0.004;0.0901;80.6047;-85.2047;-75.5781;78.6651;-0.0129;-0.0572
1.6736;0.0072;0.1208;80.6048;-85.2034;-75.5782;78.6629;-0.0129;-0.0577
1.7151;0.0096;0.1561;80.6049;-85.2018;-75.5783;78.6603;-0.0129;-0.0603
1.7568;0.015;0.1943;80.605;-85.1999;-75.5783;78.6573;-0.0129;-0.0644
1.7986;0.0358;0.2373;80.605;-85.1977;-75.5784;78.6538;-0.0129;-0.0704
1.8401;0.0657;0.2789;80.6049;-85.195;-75.5784;78.6495;-0.0129;-0.0775
1.8818;0.094;0.3157;80.6046;-85.1917;-75.5785;78.6444;-0.0129;-0.0847
1.9236;0.1187;0.3463;80.6041;-85.1879;-75.5785;78.6383;-0.0129;-0.0901
1.9651;0.1382;0.3719;80.603;-85.1833;-75.5786;78.631;-0.0129;-0.0934
2.0068;0.155;0.3935;80.6015;-85.1779;-75.5786;78.6226;-0.0129;-0.0944
2.0486;0.1752;0.4146;80.5994;-85.1716;-75.5787;78.6129;-0.0129;-0.0944
2.0901;0.2004;0.4346;80.5967;-85.1645;-75.5788;78.6018;-0.0129;-0.0944
2.1318;0.2254;0.4523;80.5931;-85.1565;-75.5788;78.5893;-0.0129;-0.0944
2.1736;0.2476;0.4674;80.5887;-85.1475;-75.5789;78.5754;-0.0129;-0.0951
2.2151;0.2677;0.482;80.5833;-85.1375;-75.579;78.5598;-0.0129;-0.1004
2.2568;0.2889;0.4954;80.577;-85.1265;-75.5791;78.5428;-0.0129;-0.1085
2.2986;0.3104;0.5091;80.5695;-85.1144;-75.5791;78.5241;-0.0129;-0.1173
2.3401;0.334;0.5233;80.5608;-85.1011;-75.5792;78.5038;-0.0129;-0.127
2.3818;0.3591;0.5361;80.5508;-85.0868;-75.5793;78.4819;-0.0129;-0.1366
2.4236;0.3834;0.549;80.5395;-85.0712;-75.5794;78.4583;-0.0123;-0.1448
2.4651;0.4046;0.5634;80.5267;-85.0544;-75.5795;78.433;-0.0116;-0.1519
2.5068;0.4208;0.5802;80.5122;-85.0364;-75.5797;78.406;-0.0107;-0.158
2.5486;0.4326;0.5974;80.4962;-85.017;-75.5798;78.3772;-0.0096;-0.1622
2.5901;0.44;0.6145;80.4784;-84.9962;-75.5799;78.3466;-0.0087;-0.1649
2.6318;0.4422;0.6312;80.4589;-84.9741;-75.58;78.3141;-0.0073;-0.1668
2.6736;0.4428;0.6465;80.4377;-84.9504;-75.5801;78.2797;-0.0057;-0.1691
2.7153;0.4432;0.6598;80.4147;-84.9254;-75.5802;78.2434;-0.003;-0.172
2.7568;0.4457;0.6724;80.39;-84.8987;-75.5804;78.205;0.0009;-0.1749
2.7986;0.4486;0.6835;80.3636;-84.8705;-75.5806;78.1645;0.0049;-0.1784
2.8403;0.4511;0.6942;80.3355;-84.8406;-75.5807;78.1221;0.009;-0.1826
2.8818;0.4536;0.7041;80.3057;-84.8091;-75.5807;78.0775;0.0126;-0.1875
2.9236;0.4558;0.7138;80.2742;-84.7759;-75.5805;78.0309;0.0159;-0.1938
2.9653;0.4581;0.7226;80.2409;-84.7408;-75.5803;77.9823;0.0183;-0.2013
3.0068;0.4612;0.7333;80.2058;-84.704;-75.5799;77.9315;0.0195;-0.2104
3.0486;0.4691;0.7432;80.169;-84.6652;-75.5796;77.8788;0.0203;-0.22
3.0903;0.4793;0.7518;80.1304;-84.6246;-75.5791;77.8241;0.0203;-0.2301
3.1318;0.4907;0.7591;80.09;-84.5819;-75.5787;77.7674;0.0203;-0.2406
3.1736;0.5028;0.7651;80.0477;-84.5371;-75.5781;77.7087;0.0203;-0.2504
3.2153;0.5144;0.7695;80.0036;-84.4901;-75.5776;77.6482;0.0195;-0.2602
3.2568;0.5232;0.7726;79.9575;-84.441;-75.577;77.5858;0.0175;-0.2689
3.2986;0.5296;0.775;79.9095;-84.3897;-75.5764;77.5217;0.0139;-0.2764
3.3403;0.5343;0.7759;79.8594;-84.336;-75.5758;77.4557;0.0082;-0.2827
3.3818;0.5384;0.7753;79.8074;-84.2799;-75.5753;77.388;0.0011;-0.2881
3.4236;0.5428;0.7748;79.7535;-84.2214;-75.5749;77.3186;-0.0067;-0.2936
3.4653;0.5486;0.7744;79.6975;-84.1605;-75.5746;77.2476;-0.0145;-0.2995
3.5068;0.5571;0.7741;79.6394;-84.097;-75.5745;77.175;-0.023;-0.3065
3.5486;0.5671;0.7739;79.5794;-84.0309;-75.5746;77.1009;-0.03;-0.3133
3.5903;0.5764;0.7738;79.5174;-83.9623;-75.575;77.0254;-0.0348;-0.3187
3.6318;0.5843;0.7733;79.4532;-83.891;-75.5756;76.9486;-0.0359;-0.322
3.6736;0.5908;0.7723;79.387;-83.8169;-75.5764;76.8706;-0.0359;-0.3235
3.7153;0.5966;0.7715;79.3185;-83.7401;-75.5773;76.7913;-0.0358;-0.3249
3.7568;0.6011;0.771;79.2479;-83.6604;-75.5784;76.711;-0.0358;-0.3264
3.7986;0.6058;0.7706;79.175;-83.5779;-75.5795;76.6295;-0.0363;-0.3285
3.8403;0.6107;0.7703;79.0999;-83.4925;-75.5807;76.547;-0.0364;-0.3299
3.8818;0.615;0.7701;79.0225;-83.4041;-75.582;76.4636;-0.0364;-0.33
3.9236;0.6187;0.7699;78.9429;-83.3126;-75.5834;76.3794;-0.0364;-0.33
3.9653;0.6229;0.7698;78.861;-83.2181;-75.5849;76.2945;-0.0364;-0.33
4.0068;0.6282;0.7697;78.7767;-83.1205;-75.5865;76.2088;-0.0364;-0.33
4.0486;0.6348;0.7697;78.6901;-83.0197;-75.5878;76.1226;-0.0364;-0.33
4.0903;0.642;0.7696;78.6012;-82.9157;-75.5891;76.036;-0.0364;-0.33
4.1318;0.6487;0.7696;78.5101;-82.8085;-75.5907;75.9489;-0.0363;-0.3297
4.1736;0.654;0.7696;78.4167;-82.698;-75.5927;75.8616;-0.0363;-0.3285
4.2153;0.6577;0.7696;78.3209;-82.5841;-75.5949;75.7741;-0.0362;-0.3259
4.2568;0.6605;0.7695;78.2228;-82.467;-75.5973;75.6865;-0.0362;-0.3228
4.2986;0.6625;0.7685;78.1223;-82.3464;-75.6;75.5989;-0.0362;-0.3189
4.3403;0.664;0.7656;78.0194;-82.2224;-75.6028;75.5114;-0.0362;-0.3152
4.3818;0.6651;0.7631;77.9141;-82.0949;-75.6058;75.424;-0.0362;-0.3121
4.4236;0.6659;0.7606;77.8064;-81.9639;-75.609;75.3368;-0.0362;-0.3097
4.4653;0.6664;0.7588;77.6962;-81.8295;-75.6124;75.25;-0.0362;-0.3082
4.5068;0.6668;0.7596;77.5837;-81.6916;-75.616;75.1637;-0.0362;-0.3065
4.5486;0.6671;0.7601;77.4687;-81.5502;-75.6198;75.078;-0.0362;-0.304
4.5903;0.6674;0.7602;77.3513;-81.4053;-75.6239;74.9929;-0.0362;-0.3004
4.6318;0.6664;0.7585;77.2316;-81.257;-75.6281;74.9087;-0.0363;-0.2958
4.6736;0.6632;0.7572;77.1094;-81.1052;-75.6326;74.8254;-0.0373;-0.2909
4.7153;0.6566;0.7563;76.9849;-80.9499;-75.6374;74.743;-0.0398;-0.2861
4.7568;0.648;0.7567;76.858;-80.7911;-75.6424;74.6616;-0.0439;-0.281
4.7986;0.6395;0.757;76.7288;-80.6288;-75.6478;74.5814;-0.0483;-0.276
4.8403;0.6317;0.7572;76.5975;-80.4629;-75.6537;74.5023;-0.0522;-0.2708
4.8818;0.6256;0.7581;76.4641;-80.2936;-75.66;74.4246;-0.0551;-0.2657
4.9236;0.6212;0.7591;76.3286;-80.1208;-75.6669;74.3482;-0.0577;-0.2607
4.9653;0.618;0.7569;76.1911;-79.9445;-75.6744;74.2733;-0.0593;-0.256
5.0068;0.6168;0.7525;76.0516;-79.7648;-75.6824;74.1998;-0.0603;-0.2515
5.0486;0.6169;0.7442;75.9101;-79.5816;-75.691;74.1279;-0.0605;-0.2478
5.0903;0.617;0.7348;75.7666;-79.3952;-75.7;74.0577;-0.0605;-0.2444
5.1318;0.6181;0.7273;75.6211;-79.2054;-75.7096;73.9893;-0.0605;-0.2415
5.1736;0.62;0.7239;75.4737;-79.0126;-75.7197;73.9228;-0.0612;-0.2383
5.2153;0.6221;0.7229;75.3242;-78.8165;-75.7304;73.8584;-0.064;-0.2343
5.2568;0.6239;0.7239;75.1728;-78.6174;-75.7416;73.7962;-0.0695;-0.2296
5.2986;0.6253;0.7246;75.0195;-78.4151;-75.7536;73.7362;-0.0767;-0.2245
5.3403;0.6262;0.7266;74.8643;-78.2099;-75.7663;73.6784;-0.0827;-0.2183
5.3821;0.6266;0.7287;74.7073;-78.0016;-75.7801;73.6228;-0.0863;-0.2114
5.4236;0.6258;0.7313;74.5485;-77.7903;-75.7948;73.5694;-0.0869;-0.2047
5.4653;0.6241;0.7342;74.3879;-77.576;-75.8106;73.5182;-0.0869;-0.1991
5.5071;0.6222;0.7371;74.2254;-77.3588;-75.8273;73.4693;-0.0868;-0.195
5.5486;0.6198;0.7396;74.0611;-77.1386;-75.8448;73.4226;-0.0868;-0.1935
5.5903;0.618;0.7413;73.895;-76.9156;-75.8633;73.3782;-0.0868;-0.1935
5.6321;0.62;0.7426;73.727;-76.6898;-75.8827;73.3362;-0.0868;-0.1935
5.6736;0.625;0.7436;73.5573;-76.4613;-75.903;73.2968;-0.0868;-0.1935
5.7153;0.6314;0.7442;73.3857;-76.2302;-75.9243;73.2599;-0.0868;-0.1935
5.7571;0.6378;0.7447;73.2124;-75.9964;-75.9466;73.2258;-0.0868;-0.1935
5.7986;0.6428;0.7451;73.0372;-75.7601;-75.9698;73.1944;-0.0868;-0.1935
5.8403;0.6475;0.7454;72.8601;-75.5212;-75.9941;73.1659;-0.0868;-0.1935
5.8821;0.6509;0.7456;72.6812;-75.2799;-76.0194;73.1404;-0.0868;-0.1935
5.9236;0.6534;0.7457;72.5004;-75.0361;-76.0459;73.1179;-0.0868;-0.1935
5.9653;0.6552;0.7458;72.3177;-74.79;-76.0734;73.0985;-0.0868;-0.1935
6.0071;0.6566;0.7459;72.1331;-74.5416;-76.1021;73.0824;-0.0868;-0.1935
6.0486;0.6579;0.7459;71.9466;-74.2908;-76.132;73.0696;-0.0868;-0.1935
6.0903;0.6596;0.746;71.7583;-74.0379;-76.163;73.0603;-0.0865;-0.1935
6.1321;0.6608;0.7449;71.5681;-73.7828;-76.1953;73.0544;-0.0855;-0.1937
6.1736;0.6617;0.742;71.3761;-73.5256;-76.2287;73.0521;-0.0841;-0.1938
6.2153;0.6627;0.7359;71.1823;-73.2665;-76.2634;73.0535;-0.0821;-0.1939
6.2571;0.6641;0.7284;70.9865;-73.0054;-76.2993;73.0586;-0.08;-0.1939
6.2986;0.6652;0.7226;70.789;-72.7426;-76.3364;73.0676;-0.0785;-0.1939
6.3403;0.6634;0.7184;70.5896;-72.478;-76.3747;73.0805;-0.0781;-0.194
6.3821;0.6603;0.7153;70.3883;-72.2119;-76.4142;73.0973;-0.0781;-0.1941
6.4236;0.6545;0.7131;70.1853;-71.9443;-76.455;73.1183;-0.0793;-0.1946
6.4653;0.6472;0.7114;69.9805;-71.6753;-76.4972;73.1435;-0.0824;-0.1951
6.5071;0.639;0.7102;69.7741;-71.4051;-76.541;73.1729;-0.0877;-0.1954
6.5486;0.631;0.7094;69.5654;-71.1337;-76.5854;73.2066;-0.0931;-0.1955
6.5903;0.6237;0.7087;69.3549;-70.8611;-76.6318;73.2447;-0.0979;-0.1955
6.6321;0.6173;0.7072;69.1427;-70.5869;-76.6818;73.2874;-0.1018;-0.1955
6.6738;0.612;0.7069;68.9302;-70.3125;-76.733;73.3344;-0.1043;-0.1955
6.7153;0.6081;0.708;68.7169;-70.0373;-76.786;73.3861;-0.1057;-0.1955
6.7571;0.6052;0.7098;68.5028;-69.7614;-76.8407;73.4423;-0.1071;-0.1955
6.7988;0.604;0.7119;68.2877;-69.4849;-76.8972;73.5033;-0.1088;-0.1955
6.8403;0.6066;0.7138;68.0716;-69.2079;-76.9556;73.569;-0.1109;-0.1955
