ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.1984;0.0;80.9163;80.3327;-75.7779;87.8527;-0.0086;0.023
0.0486;-0.2063;0.0;80.9155;80.3318;-75.7778;87.8522;-0.0086;0.023
0.0903;-0.2262;0.0012;80.9148;80.3312;-75.7777;87.8518;-0.0086;0.023
0.132;-0.246;0.0063;80.9143;80.3306;-75.7776;87.8516;-0.0086;0.023
0.1736;-0.254;0.0125;80.9138;80.3301;-75.7775;87.8513;-0.0086;0.023
0.2153;-0.2698;0.0185;80.9134;80.3297;-75.7775;87.8511;-0.0086;0.0224
0.257;-0.2738;0.0254;80.9132;80.3294;-75.7774;87.8509;-0.0086;0.0219
0.2986;-0.2738;0.0329;80.913;80.3289;-75.7774;87.8507;-0.0086;0.0218
0.3403;-0.2738;0.0409;80.9128;80.3285;-75.7774;87.8505;-0.0086;0.0218
0.382;-0.2698;0.047;80.9127;80.3279;-75.7774;87.8501;-0.0086;0.0218
0.4236;-0.2619;0.053;80.9126;80.3272;-75.7773;87.8498;-0.0086;0.0218
0.4653;-0.254;0.058;80.9126;80.3263;-75.7773;87.8493;-0.0086;0.0218
0.507;-0.246;0.0616;80.9126;80.3253;-75.7773;87.8488;-0.0086;0.0218
0.5486;-0.2341;0.0654;80.9125;80.3241;-75.7773;87.8481;-0.0086;0.0218
0.5903;-0.2262;0.0699;80.9125;80.3227;-75.7773;87.8474;-0.0086;0.0218
0.632;-0.2222;0.0735;80.9126;80.3209;-75.7773;87.8465;-0.0086;0.0218
0.6736;-0.2182;0.0773;80.9126;80.319;-75.7773;87.8454;-0.0086;0.0218
0.7153;-0.2143;0.0807;80.9126;80.3167;-75.7773;87.8443;-0.0086;0.0218
0.757;-0.2063;0.0836;80.9126;80.3143;-75.7773;87.8429;-0.0086;0.0218
0.7986;-0.1984;0.0867;80.9126;80.3115;-75.7773;87.8415;-0.0086;0.0218
0.8403;-0.1984;0.0901;80.9126;80.3084;-75.7773;87.8398;-0.0086;0.0218
0.882;-0.1905;0.0937;80.9126;80.305;-75.7773;87.838;-0.0086;0.0218
0.9236;-0.1865;0.097;80.9126;80.3013;-75.7773;87.8361;-0.0086;0.0218
0.9653;-0.1627;0.1005;80.9126;80.2973;-75.7773;87.834;-0.0086;0.0218
1.007;-0.127;0.1056;80.9126;80.293;-75.7773;87.8317;-0.0086;0.0218
1.0486;-0.0913;0.1114;80.9126;80.2884;-75.7773;87.8293;-0.0086;0.0218
1.0903;-0.0516;0.1192;80.9126;80.2834;-75.7773;87.8266;-0.0086;0.0218
1.132;0.0;0.1293;80.9126;80.278;-75.7773;87.8238;-0.0086;0.0218
1.1736;0.0;0.1414;80.9126;80.2721;-75.7773;87.8207;-0.0086;0.0218
1.2153;0.0;0.1547;80.9127;80.2658;-75.7773;87.8174;-0.0086;0.0218
1.257;0.0;0.1673;80.9127;80.2589;-75.7774;87.8138;-0.0086;0.0218
1.2986;0.0;0.1783;80.9127;80.2515;-75.7774;87.8099;-0.0086;0.0218
1.3403;0.0;0.187;80.9128;80.2436;-75.7774;87.8057;-0.0086;0.0217
1.382;0.0;0.1933;80.9129;80.235;-75.7774;87.8012;-0.0086;0.0217
1.4236;0.0;0.199;80.9129;80.2258;-75.7774;87.7963;-0.0086;0.0217
1.4653;0.0;0.2031;80.9131;80.2158;-75.7775;87.7911;-0.0086;0.0217
1.507;0.0;0.2061;80.9132;80.2052;-75.7775;87.7855;-0.0086;0.0217
1.5486;0.0;0.2083;80.9133;80.1939;-75.7775;87.7795;-0.0086;0.0215
1.5903;0.0;0.2104;80.9136;80.1819;-75.7775;87.7732;-0.0086;0.0202
1.6327;0.0;0.2136;80.9138;80.169;-75.7776;87.7664;-0.0086;0.0172
1.6743;0.0;0.2174;80.914;80.1555;-75.7776;87.7593;-0.0086;0.0107
1.7161;0.0;0.2231;80.9142;80.1414;-75.7776;87.7518;-0.0086;-0.0005
1.7577;0.0;0.2297;80.9144;80.1265;-75.7777;87.744;-0.0086;-0.0163
1.7993;0.0;0.2356;80.9147;80.111;-75.7777;87.7357;-0.0086;-0.0335
1.8411;0.0;0.2414;80.915;80.0947;-75.7778;87.727;-0.0086;-0.0517
1.8827;0.0;0.2499;80.9152;80.0777;-75.7778;87.7178;-0.0086;-0.0691
1.9243;0.0;0.2619;80.9156;80.06;-75.7779;87.7081;-0.0086;-0.0841
1.9661;0.0;0.2779;80.9158;80.0415;-75.7779;87.6979;-0.0086;-0.0977
2.0077;0.0;0.2959;80.9161;80.0223;-75.778;87.6871;-0.0086;-0.1136
2.0493;0.0;0.3122;80.9165;80.0022;-75.778;87.6758;-0.0086;-0.1298
2.0911;0.0;0.3254;80.9168;79.9812;-75.7781;87.6639;-0.0086;-0.1464
2.1327;0.0;0.3351;80.9171;79.9593;-75.7781;87.6513;-0.0088;-0.1621
2.1743;0.0;0.3421;80.9175;79.9365;-75.7782;87.638;-0.0091;-0.1765
2.2161;0.0123;0.3473;80.918;79.9127;-75.7783;87.624;-0.0092;-0.1891
2.2577;0.0502;0.351;80.9183;79.888;-75.7783;87.6093;-0.0093;-0.1998
2.2993;0.0839;0.3537;80.9186;79.8622;-75.7784;87.5939;-0.01;-0.2099
2.3411;0.1085;0.3557;80.9186;79.8355;-75.7784;87.5776;-0.011;-0.2213
2.3827;0.1282;0.3572;80.9183;79.8077;-75.7783;87.5606;-0.0121;-0.2334
2.4243;0.1429;0.3582;80.9175;79.7791;-75.7782;87.5428;-0.0135;-0.2455
2.4661;0.1537;0.3583;80.9161;79.7494;-75.778;87.5242;-0.0153;-0.2567
2.5077;0.1645;0.3565;80.9142;79.7188;-75.7777;87.5049;-0.0171;-0.2673
2.5494;0.1834;0.3545;80.9117;79.6873;-75.7774;87.4847;-0.018;-0.2768
2.5911;0.2103;0.3531;80.9085;79.655;-75.7769;87.4637;-0.018;-0.2861
2.6327;0.238;0.3532;80.9045;79.6218;-75.7763;87.4418;-0.018;-0.294
2.6744;0.2628;0.3546;80.8996;79.5877;-75.7756;87.4192;-0.0175;-0.3004
2.7161;0.2853;0.3564;80.8937;79.5528;-75.7747;87.3957;-0.0165;-0.3062
2.7578;0.3085;0.3577;80.8868;79.5171;-75.7737;87.3714;-0.0149;-0.3112
2.7994;0.3322;0.3586;80.8787;79.4805;-75.7725;87.3462;-0.0124;-0.315
2.8411;0.3541;0.3607;80.8694;79.4431;-75.7711;87.3202;-0.0095;-0.3179
2.8828;0.3718;0.3637;80.8587;79.4049;-75.7695;87.2933;-0.0071;-0.3204
2.9244;0.3869;0.3681;80.8465;79.3658;-75.7676;87.2655;-0.0057;-0.3209
2.9661;0.4004;0.3735;80.8329;79.3259;-75.7655;87.2368;-0.0053;-0.3209
3.0078;0.4142;0.3809;80.8177;79.2852;-75.7632;87.2072;-0.0053;-0.3209
3.0494;0.4305;0.3881;80.8009;79.2436;-75.7606;87.1766;-0.0053;-0.3209
3.0911;0.4509;0.3959;80.7825;79.2011;-75.7578;87.1451;-0.0053;-0.3209
3.1328;0.4772;0.4041;80.7624;79.1577;-75.7547;87.1126;-0.0053;-0.3209
3.1744;0.5036;0.4111;80.7405;79.1134;-75.7514;87.0791;-0.0053;-0.321
3.2161;0.5238;0.4169;80.7167;79.0682;-75.748;87.0445;-0.0053;-0.321
3.2578;0.5385;0.4222;80.691;79.0221;-75.7441;87.0089;-0.0053;-0.321
3.2994;0.5492;0.4265;80.6632;78.9751;-75.74;86.9721;-0.0053;-0.321
3.3411;0.5571;0.4303;80.6332;78.9272;-75.7355;86.9341;-0.0053;-0.321
3.3828;0.565;0.4338;80.6012;78.8784;-75.7306;86.895;-0.0053;-0.32
3.4244;0.5757;0.4367;80.5669;78.8286;-75.7254;86.8546;-0.0053;-0.3171
3.4661;0.5856;0.4388;80.5305;78.778;-75.7199;86.8131;-0.0053;-0.3135
3.5078;0.5931;0.4403;80.4918;78.7264;-75.714;86.7702;-0.0053;-0.3109
3.5494;0.5985;0.4422;80.4508;78.674;-75.7078;86.7262;-0.0053;-0.3091
3.5911;0.6025;0.445;80.4076;78.6207;-75.7012;86.6809;-0.0066;-0.309
3.6328;0.6036;0.448;80.362;78.5665;-75.6943;86.6343;-0.0102;-0.309
3.6744;0.6019;0.4503;80.3141;78.5114;-75.687;86.5864;-0.0149;-0.309
