ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.1151;0.0;80.7091;-86.9352;-75.7164;-84.4708;0.0023;0.0208
0.0471;-0.1151;0.0;80.7103;-86.9361;-75.7165;-84.471;0.0023;0.0208
0.0889;-0.1151;0.0;80.7106;-86.9362;-75.7166;-84.471;0.0023;0.0208
0.1304;-0.1151;0.0;80.7105;-86.9358;-75.7166;-84.471;0.0023;0.0208
0.1721;-0.1151;0.0;80.71;-86.9352;-75.7166;-84.4709;0.0023;0.0208
0.2139;-0.1151;0.0;80.7093;-86.9343;-75.7166;-84.4707;0.0023;0.0208
0.2554;-0.1151;0.0;80.7086;-86.9335;-75.7166;-84.4705;0.0023;0.0208
0.2971;-0.1151;0.0;80.7078;-86.9327;-75.7166;-84.4703;0.0023;0.0208
0.3389;-0.1151;0.0;80.7071;-86.932;-75.7166;-84.4702;0.0023;0.0208
0.3804;-0.1151;0.0;80.7065;-86.9313;-75.7167;-84.47;0.0023;0.0208
0.4221;-0.1151;0.0;80.7059;-86.9308;-75.7167;-84.4699;0.0023;0.0208
0.4639;-0.1151;0.0;80.7054;-86.9304;-75.7167;-84.4698;0.0023;0.0208
0.5054;-0.1151;0.0;80.7051;-86.9301;-75.7168;-84.4698;0.0023;0.0208
0.5471;-0.1151;0.0;80.7048;-86.9299;-75.7168;-84.4697;0.0023;0.0208
0.5889;-0.1151;0.0;80.7046;-86.9298;-75.7169;-84.4697;0.0023;0.0208
0.6304;-0.1151;0.0;80.7044;-86.9297;-75.7169;-84.4696;0.0023;0.0208
0.6721;-0.1151;0.0;80.7043;-86.9297;-75.717;-84.4697;0.0023;0.0208
0.7139;-0.1151;0.0;80.7042;-86.9297;-75.717;-84.4696;0.0023;0.0208
0.7554;-0.1151;0.0;80.7042;-86.9297;-75.7171;-84.4696;0.0023;0.0208
0.7971;-0.1151;0.0186;80.7041;-86.9297;-75.7171;-84.4696;0.0023;0.0208
0.8389;-0.1151;0.0641;80.7041;-86.9298;-75.7172;-84.4696;0.0023;0.0208
0.8804;-0.0913;0.1161;80.7041;-86.9297;-75.7172;-84.4696;0.0023;0.0208
0.9221;0.0;0.16;80.7041;-86.9292;-75.7173;-84.4695;0.0023;0.0208
0.9639;0.0;0.197;80.7041;-86.9282;-75.7173;-84.4693;0.0023;0.0208
1.0054;0.0;0.2272;80.7042;-86.9265;-75.7173;-84.469;0.0023;0.0208
1.0471;0.0;0.2499;80.7042;-86.9239;-75.7174;-84.4684;0.0023;0.0208
1.0889;0.0;0.2671;80.7043;-86.9204;-75.7174;-84.4677;0.0023;0.0208
1.1304;0.0;0.2804;80.7043;-86.9158;-75.7175;-84.4668;0.0023;0.0208
1.1721;0.0;0.2913;80.7044;-86.9102;-75.7175;-84.4656;0.0024;0.0208
1.2139;0.0;0.3023;80.7044;-86.9033;-75.7176;-84.4642;0.0027;0.0208
1.2554;0.0;0.3122;80.7045;-86.8954;-75.7176;-84.4626;0.0033;0.0208
1.2971;0.0;0.3219;80.7046;-86.8862;-75.7177;-84.4607;0.0039;0.0208
1.3389;0.0;0.3323;80.7047;-86.8757;-75.7177;-84.4586;0.0041;0.0208
1.3804;0.0;0.3437;80.7049;-86.8639;-75.7178;-84.4562;0.0043;0.0208
1.4221;0.0;0.355;80.705;-86.8508;-75.7178;-84.4536;0.0043;0.0208
1.4639;0.0;0.3672;80.7052;-86.8364;-75.7179;-84.4506;0.0043;0.0208
1.5054;0.0;0.38;80.7053;-86.8205;-75.718;-84.4474;0.0043;0.0208
1.5471;0.0;0.3954;80.7055;-86.8032;-75.718;-84.4439;0.0043;0.0208
1.5889;0.0122;0.4139;80.7057;-86.7844;-75.7181;-84.4401;0.0043;0.0208
1.6304;0.0418;0.4359;80.7059;-86.764;-75.7182;-84.436;0.0043;0.0208
1.6721;0.0723;0.4559;80.706;-86.742;-75.7182;-84.4315;0.0043;0.0208
1.7139;0.0997;0.476;80.7059;-86.7182;-75.7183;-84.4267;0.0043;0.0208
1.7554;0.12;0.4954;80.7055;-86.6927;-75.7183;-84.4216;0.0043;0.0208
1.7971;0.1348;0.5136;80.7046;-86.6652;-75.7182;-84.416;0.0043;0.0208
1.8389;0.1456;0.5309;80.7033;-86.6358;-75.7182;-84.4101;0.0043;0.0208
1.8804;0.153;0.5484;80.7013;-86.6044;-75.718;-84.4038;0.0043;0.0208
1.9221;0.1578;0.5686;80.6988;-86.5709;-75.7178;-84.397;-0.0006;0.0208
1.9639;0.1617;0.5912;80.6957;-86.5352;-75.7176;-84.3898;-0.004;0.0208
2.0054;0.167;0.6153;80.692;-86.4973;-75.7172;-84.3822;-0.0056;0.0208
2.0471;0.1742;0.6414;80.6876;-86.457;-75.7169;-84.3741;-0.0052;0.0208
2.0889;0.189;0.6686;80.6826;-86.4143;-75.7164;-84.3656;-0.0023;0.0208
2.1304;0.2152;0.6957;80.6768;-86.369;-75.7159;-84.3565;0.0005;0.0208
2.1721;0.2489;0.7196;80.6702;-86.321;-75.7153;-84.3469;0.0043;0.0208
2.2139;0.2793;0.741;80.6627;-86.2702;-75.7146;-84.3368;0.0077;0.0208
2.2554;0.3056;0.7597;80.6542;-86.2165;-75.7138;-84.3261;0.0113;0.0208
2.2971;0.3283;0.7748;80.6445;-86.1599;-75.7128;-84.3148;0.0145;0.0208
2.3389;0.3483;0.7868;80.6336;-86.1003;-75.7117;-84.303;0.0165;0.0205
2.3806;0.3654;0.7977;80.6214;-86.0375;-75.7105;-84.2906;0.0168;0.0199
2.4221;0.3805;0.8067;80.6078;-85.9717;-75.7091;-84.2775;0.0163;0.0182
2.4639;0.3973;0.8146;80.5927;-85.9026;-75.7075;-84.2639;0.0146;0.0148
2.5054;0.4178;0.8204;80.5761;-85.8304;-75.7058;-84.2496;0.0127;0.0095
2.5471;0.4391;0.8253;80.5579;-85.7549;-75.7039;-84.2347;0.0113;0.0031
2.5889;0.4556;0.8293;80.538;-85.6763;-75.7018;-84.2191;0.0103;-0.0046
2.6306;0.4684;0.8332;80.5163;-85.5944;-75.6996;-84.2028;0.0101;-0.0109
2.6721;0.478;0.836;80.4928;-85.5094;-75.6972;-84.1857;0.0101;-0.0156
2.7139;0.4861;0.8392;80.4675;-85.4211;-75.6946;-84.1678;0.0099;-0.0185
2.7556;0.4931;0.8422;80.4403;-85.3296;-75.6918;-84.1492;0.0083;-0.0191
2.7971;0.5021;0.8455;80.4112;-85.2349;-75.6888;-84.1298;0.0056;-0.0191
2.8389;0.5118;0.8482;80.3802;-85.1369;-75.6856;-84.1097;0.0023;-0.0191
2.8806;0.5199;0.8502;80.3472;-85.0357;-75.6823;-84.0888;-0.0013;-0.0191
2.9221;0.5272;0.8516;80.3122;-84.9311;-75.6788;-84.0671;-0.005;-0.0191
2.9639;0.5336;0.8526;80.2752;-84.8233;-75.6752;-84.0447;-0.0088;-0.0191
3.0056;0.5394;0.8534;80.2361;-84.7122;-75.6716;-84.0215;-0.0121;-0.0191
3.0471;0.546;0.854;80.1951;-84.5978;-75.6679;-83.9976;-0.0141;-0.0191
3.0889;0.5534;0.8544;80.1521;-84.4801;-75.6641;-83.9729;-0.0147;-0.0191
3.1306;0.5612;0.8547;80.107;-84.3591;-75.6602;-83.9475;-0.0147;-0.0191
3.1721;0.5705;0.8549;80.0598;-84.2348;-75.6561;-83.9212;-0.0147;-0.0191
3.2139;0.5818;0.855;80.0106;-84.1073;-75.6519;-83.8942;-0.015;-0.0191
3.2556;0.5947;0.8551;79.9592;-83.9766;-75.6474;-83.8665;-0.0167;-0.0194
3.2971;0.609;0.8545;79.9057;-83.8426;-75.6425;-83.8379;-0.0207;-0.0224
3.3389;0.6207;0.8529;79.85;-83.7054;-75.6374;-83.8085;-0.0271;-0.0279
3.3806;0.6293;0.8497;79.792;-83.565;-75.6322;-83.7783;-0.0344;-0.0345
3.4221;0.6355;0.8466;79.7316;-83.4215;-75.6269;-83.7472;-0.0422;-0.0421
3.4639;0.6401;0.8433;79.6689;-83.2751;-75.6216;-83.7152;-0.0491;-0.0516
3.5056;0.6423;0.8381;79.6038;-83.1257;-75.6164;-83.6821;-0.0555;-0.063
3.5471;0.6429;0.8299;79.5363;-82.9734;-75.6113;-83.6479;-0.0615;-0.0746
3.5889;0.6415;0.8191;79.4663;-82.8184;-75.6062;-83.6125;-0.067;-0.0863
3.6306;0.6388;0.8088;79.394;-82.6608;-75.6013;-83.5757;-0.0711;-0.0969
3.6721;0.6361;0.8014;79.3193;-82.5006;-75.5964;-83.5376;-0.0747;-0.1071
3.7139;0.6341;0.7941;79.2422;-82.338;-75.5917;-83.4979;-0.077;-0.1169
3.7556;0.6327;0.7826;79.1627;-82.1731;-75.587;-83.4567;-0.0779;-0.1274
3.7971;0.6331;0.7607;79.0809;-82.006;-75.5825;-83.4137;-0.0779;-0.1391
3.8389;0.6355;0.7296;78.9968;-81.8368;-75.578;-83.369;-0.0779;-0.1512
3.8806;0.6384;0.6987;78.9104;-81.6657;-75.5735;-83.3223;-0.0779;-0.1635
3.9221;0.6411;0.6745;78.8216;-81.493;-75.5692;-83.2737;-0.0779;-0.1765
3.9639;0.6435;0.6568;78.7304;-81.3189;-75.5648;-83.223;-0.0779;-0.1898
4.0056;0.6459;0.6443;78.6369;-81.1438;-75.5603;-83.17;-0.0779;-0.2028
4.0471;0.6476;0.637;78.541;-80.9676;-75.5555;-83.1148;-0.0779;-0.2159
4.0889;0.6489;0.6316;78.4429;-80.7908;-75.5511;-83.057;-0.0778;-0.2288
4.1306;0.6498;0.6277;78.3426;-80.6132;-75.5471;-82.9967;-0.0778;-0.2405
4.1721;0.6505;0.6248;78.2399;-80.4353;-75.5433;-82.9335;-0.0778;-0.2519
4.2139;0.651;0.6228;78.1348;-80.2569;-75.5397;-82.8674;-0.0778;-0.2629
4.2556;0.6514;0.6213;78.0274;-80.0783;-75.5363;-82.7983;-0.0778;-0.2737
4.2971;0.6516;0.6201;77.9177;-79.8996;-75.5331;-82.726;-0.0781;-0.2841
4.3389;0.6518;0.6186;77.8058;-79.7209;-75.5301;-82.6504;-0.0787;-0.2937
4.3806;0.652;0.6157;77.6914;-79.5423;-75.5274;-82.5715;-0.0799;-0.3016
4.4221;0.6521;0.6107;77.5749;-79.3641;-75.5249;-82.489;-0.0818;-0.3085
4.4639;0.6521;0.6057;77.456;-79.1862;-75.5228;-82.4029;-0.0839;-0.3136
4.5056;0.6529;0.6014;77.3348;-79.0089;-75.521;-82.313;-0.0858;-0.3171
4.5471;0.6557;0.5983;77.2114;-78.8322;-75.5197;-82.2192;-0.0876;-0.3198
4.5889;0.662;0.596;77.0857;-78.6562;-75.5188;-82.1216;-0.0882;-0.3222
4.6306;0.67;0.5943;76.9576;-78.4811;-75.5183;-82.0198;-0.0882;-0.3253
4.6721;0.6769;0.5931;76.8272;-78.3072;-75.5183;-81.9139;-0.0882;-0.3295
4.7139;0.6819;0.5922;76.6944;-78.1343;-75.5187;-81.8039;-0.0882;-0.334
4.7556;0.6855;0.5916;76.5593;-77.9628;-75.5196;-81.6898;-0.0882;-0.3381
4.7971;0.6882;0.5907;76.4217;-77.7928;-75.5209;-81.5716;-0.0882;-0.3413
4.8389;0.6901;0.5879;76.2818;-77.6244;-75.5228;-81.4493;-0.0882;-0.3434
4.8806;0.6937;0.578;76.1394;-77.4577;-75.5252;-81.3229;-0.0882;-0.3449
4.9221;0.6984;0.5642;75.9946;-77.2929;-75.5281;-81.1923;-0.0882;-0.3451
4.9639;0.704;0.5524;75.8474;-77.1302;-75.5316;-81.0573;-0.0882;-0.3451
5.0056;0.7095;0.5435;75.6978;-76.9697;-75.5358;-80.9183;-0.0882;-0.3451
5.0471;0.7141;0.5344;75.5457;-76.8114;-75.5405;-80.7751;-0.0886;-0.3451
5.0889;0.7175;0.5197;75.3912;-76.6555;-75.5459;-80.628;-0.09;-0.3451
5.1306;0.7203;0.4876;75.2342;-76.5023;-75.5521;-80.4769;-0.0921;-0.3451
5.1721;0.7238;0.4451;75.0747;-76.352;-75.5591;-80.3221;-0.0945;-0.3451
5.2139;0.7285;0.4077;74.9128;-76.2047;-75.5669;-80.1636;-0.0961;-0.346
5.2556;0.7332;0.3832;74.7484;-76.0608;-75.5756;-80.0019;-0.0966;-0.3475
5.2971;0.7367;0.3654;74.5816;-75.9204;-75.5853;-79.8369;-0.0966;-0.349
5.3389;0.7393;0.3532;74.4123;-75.7839;-75.5959;-79.6689;-0.0966;-0.3497
5.3806;0.7411;0.3457;74.2406;-75.6512;-75.6075;-79.498;-0.0967;-0.3497
5.4221;0.7425;0.3402;74.0664;-75.5226;-75.6201;-79.3244;-0.0969;-0.3497
5.4639;0.7427;0.3362;73.8898;-75.3979;-75.6338;-79.1481;-0.0973;-0.3505
5.5056;0.7426;0.3336;73.7107;-75.2774;-75.6485;-78.9694;-0.0983;-0.3541
5.5471;0.7417;0.3325;73.5292;-75.1611;-75.6644;-78.7885;-0.0997;-0.3593
5.5889;0.7408;0.3316;73.3453;-75.0493;-75.6814;-78.6054;-0.1017;-0.3634
5.6306;0.739;0.331;73.159;-74.9421;-75.6997;-78.4202;-0.1039;-0.3658
5.6721;0.7374;0.3306;72.9703;-74.8395;-75.7194;-78.2329;-0.1068;-0.3661
5.7139;0.7355;0.3298;72.7794;-74.7415;-75.7405;-78.0438;-0.1098;-0.3661
5.7556;0.7331;0.3271;72.5863;-74.6481;-75.7631;-77.8528;-0.1124;-0.3661
5.7971;0.7313;0.3245;72.3909;-74.5593;-75.7872;-77.66;-0.1146;-0.3663
5.8389;0.73;0.3226;72.1935;-74.4751;-75.8131;-77.4657;-0.1162;-0.3678
5.8806;0.7291;0.3212;71.9939;-74.3957;-75.8406;-77.2697;-0.1176;-0.3693
5.9221;0.7291;0.3202;71.7923;-74.3209;-75.8698;-77.0725;-0.1193;-0.3697
5.9639;0.7295;0.3194;71.5886;-74.2509;-75.9009;-76.874;-0.1219;-0.3697
6.0056;0.7298;0.3189;71.3829;-74.1856;-75.934;-76.6745;-0.1254;-0.3697
6.0471;0.7299;0.3193;71.1753;-74.125;-75.9691;-76.4738;-0.1291;-0.3697
6.0889;0.7301;0.322;70.9658;-74.0693;-76.0063;-76.2721;-0.1329;-0.3697
