ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.4682;-0.5703;80.7247;-87.8859;-75.5296;-85.2813;-0.0026;-0.0102
0.0531;-0.4682;-0.5703;80.7253;-87.8886;-75.5297;-85.2819;-0.0026;-0.0102
0.0947;-0.4643;-0.5703;80.7252;-87.8901;-75.5297;-85.2823;-0.0026;-0.0102
0.1364;-0.4603;-0.5703;80.7247;-87.8908;-75.5297;-85.2824;-0.0026;-0.0102
0.1781;-0.4603;-0.5703;80.7241;-87.8909;-75.5298;-85.2824;-0.0026;-0.0102
0.2197;-0.4603;-0.5703;80.7233;-87.8904;-75.5298;-85.2823;-0.0026;-0.0102
0.2614;-0.4603;-0.5703;80.7226;-87.8897;-75.5298;-85.2821;-0.0026;-0.0102
0.3031;-0.4603;-0.5703;80.7219;-87.8887;-75.5298;-85.2819;-0.0026;-0.0102
0.3447;-0.4563;-0.5703;80.7212;-87.8877;-75.5299;-85.2817;-0.0026;-0.0102
0.3864;-0.4563;-0.5625;80.7207;-87.8867;-75.5299;-85.2815;-0.0026;-0.0102
0.4281;-0.4563;-0.5625;80.7202;-87.8858;-75.53;-85.2813;-0.0026;-0.0102
0.4697;-0.4603;-0.5625;80.7199;-87.885;-75.53;-85.2811;-0.0026;-0.0102
0.5114;-0.4643;-0.5625;80.7196;-87.8844;-75.53;-85.281;-0.0026;-0.0102
0.5531;-0.4643;-0.5625;80.7194;-87.8838;-75.5301;-85.2809;-0.0026;-0.0102
0.5947;-0.4682;-0.5469;80.7192;-87.8834;-75.5301;-85.2808;-0.0026;-0.0102
0.6364;-0.4801;-0.4881;80.7191;-87.8831;-75.5302;-85.2807;-0.0026;-0.0102
0.6781;-0.492;-0.2817;80.719;-87.8828;-75.5302;-85.2806;-0.0026;-0.0102
0.7197;-0.496;0.0;80.7189;-87.8826;-75.5303;-85.2806;-0.0026;-0.0102
0.7615;-0.5;0.0;80.7189;-87.8825;-75.5304;-85.2806;-0.0026;-0.0102
0.8031;-0.5;0.0;80.7189;-87.8825;-75.5304;-85.2806;-0.0026;-0.0102
0.8447;-0.5;0.0;80.7189;-87.8824;-75.5305;-85.2805;-0.0026;-0.0102
0.8865;-0.5;0.0;80.7189;-87.8824;-75.5305;-85.2805;-0.0026;-0.0102
0.9281;-0.5;0.0;80.7189;-87.8824;-75.5305;-85.2805;-0.0026;-0.0102
0.9697;-0.496;0.0;80.7189;-87.8824;-75.5305;-85.2805;-0.0026;-0.0102
1.0115;-0.492;0.0;80.7189;-87.8823;-75.5305;-85.2805;-0.0026;-0.0102
1.0531;-0.492;0.0;80.719;-87.8823;-75.5305;-85.2805;-0.0026;-0.0102
1.0947;-0.4881;0.0;80.719;-87.8823;-75.5305;-85.2805;-0.0026;-0.0102
1.1365;-0.4881;0.0;80.719;-87.8823;-75.5305;-85.2805;-0.0026;-0.0102
1.1781;-0.4881;0.0;80.719;-87.8823;-75.5305;-85.2805;-0.0026;-0.0102
1.2197;-0.4841;0.0;80.719;-87.8823;-75.5305;-85.2805;-0.0026;-0.0101
1.2615;-0.4841;0.0;80.719;-87.8823;-75.5305;-85.2805;-0.0026;-0.0098
1.3031;-0.4841;0.0;80.719;-87.8823;-75.5305;-85.2805;-0.0026;-0.0094
1.3447;-0.4801;0.0;80.719;-87.8823;-75.5305;-85.2805;-0.0026;-0.0091
1.3865;-0.4801;0.0;80.719;-87.8822;-75.5305;-85.2805;-0.0026;-0.0089
1.4281;-0.4801;0.0;80.719;-87.8822;-75.5305;-85.2804;-0.0026;-0.0089
1.4697;-0.4801;0.0;80.719;-87.8821;-75.5305;-85.2804;-0.0026;-0.0089
1.5115;-0.4801;0.0;80.719;-87.8821;-75.5305;-85.2804;-0.0026;-0.0089
1.5531;-0.4801;0.0;80.719;-87.8821;-75.5305;-85.2804;-0.0026;-0.0089
1.5947;-0.4801;0.0;80.719;-87.882;-75.5305;-85.2804;-0.0026;-0.0089
1.6365;-0.4801;0.0;80.719;-87.882;-75.5305;-85.2804;-0.0026;-0.0089
1.6781;-0.4801;0.0;80.719;-87.8819;-75.5305;-85.2804;-0.0026;-0.0089
1.7197;-0.4762;0.0;80.719;-87.8819;-75.5305;-85.2803;-0.0026;-0.0089
1.7615;-0.4762;0.0;80.719;-87.8819;-75.5305;-85.2803;-0.0026;-0.0089
1.8031;-0.4762;0.0;80.719;-87.8818;-75.5305;-85.2803;-0.0026;-0.0089
1.8447;-0.4444;0.0;80.719;-87.8817;-75.5305;-85.2803;-0.0026;-0.0089
1.8865;-0.377;0.0;80.719;-87.8817;-75.5305;-85.2803;-0.0026;-0.0089
1.9281;-0.254;0.0;80.719;-87.8817;-75.5305;-85.2802;-0.0026;-0.0089
1.9697;0.0;0.0;80.719;-87.8816;-75.5305;-85.2802;-0.0026;-0.0089
2.0115;0.0;0.0;80.719;-87.8816;-75.5305;-85.2803;-0.0026;-0.0089
2.0531;0.0;0.0;80.719;-87.8816;-75.5305;-85.2803;-0.0026;-0.0089
2.0947;0.0;0.0;80.719;-87.8815;-75.5306;-85.2802;-0.0026;-0.0089
2.1365;0.0;0.0;80.719;-87.8814;-75.5306;-85.2802;-0.0026;-0.0089
2.1781;0.0;0.0;80.719;-87.8814;-75.5307;-85.2802;-0.0026;-0.0088
2.2198;0.0;0.0;80.7191;-87.8813;-75.5308;-85.2802;-0.0026;-0.0086
2.2615;0.0;0.0;80.7192;-87.8813;-75.5308;-85.2802;-0.0026;-0.0082
2.3031;0.0;0.0;80.7193;-87.8812;-75.5309;-85.2802;-0.0026;-0.0078
2.3448;0.0;0.0;80.7193;-87.8812;-75.5309;-85.2802;-0.0026;-0.0074
