ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.4444;-0.0754;81.1077;79.8383;-75.7451;87.6308;-0.0151;0.0088
0.0708;-0.4444;-0.0264;81.1069;79.8378;-75.745;87.6306;-0.0151;0.0088
0.1406;-0.4523;-0.0369;81.1063;79.8374;-75.7449;87.6304;-0.0151;0.0088
0.2102;-0.4444;-0.0478;81.1059;79.8372;-75.7449;87.6302;-0.0151;0.0088
0.28;-0.3333;-0.0542;81.1056;79.8371;-75.7448;87.6302;-0.0151;0.0088
0.3496;-0.254;-0.058;81.1055;79.837;-75.7448;87.6302;-0.0151;0.0088
0.4192;-0.1508;-0.0603;81.1055;79.837;-75.7448;87.6301;-0.0151;0.0088
0.4893;-0.0317;-0.0616;81.1055;79.837;-75.7448;87.6301;-0.0151;0.0088
0.5642;0.0;-0.0584;81.1055;79.837;-75.7448;87.6302;-0.0151;0.0088
0.6428;0.0;-0.0468;81.1056;79.837;-75.7448;87.6302;-0.0151;0.0088
0.7129;0.0;-0.0351;81.1056;79.837;-75.7449;87.6302;-0.0151;0.0088
0.7981;0.0;-0.0194;81.1059;79.837;-75.7449;87.6302;-0.0151;0.0088
0.8806;0.0;0.0003;81.1061;79.8371;-75.7449;87.6302;-0.0151;0.0088
0.9575;0.0;0.0002;81.1064;79.8371;-75.745;87.6302;-0.0152;0.0088
1.0276;0.0;0.0001;81.1066;79.8371;-75.745;87.6302;-0.0168;0.0088
1.0996;0.0;0.0001;81.107;79.8371;-75.7451;87.6302;-0.0205;0.0088
1.1704;0.0337;0.0;81.1074;79.837;-75.7452;87.6301;-0.0261;0.0088
1.24;0.091;0.0;81.1076;79.837;-75.7452;87.6301;-0.0316;0.0088
1.3115;0.1933;0.0;81.107;79.837;-75.7451;87.6301;-0.0356;0.0088
1.3811;0.2821;0.0;81.1047;79.8371;-75.7448;87.6301;-0.0372;0.0088
1.4509;0.3615;0.0;81.0995;79.837;-75.7441;87.6301;-0.0374;0.0088
1.5205;0.4219;0.0;81.0906;79.837;-75.7428;87.6301;-0.0374;0.0088
1.5957;0.4655;0.0;81.076;79.837;-75.7408;87.6301;-0.0374;0.0086
1.6628;0.4936;0.0;81.0608;79.837;-75.7386;87.6301;-0.0374;0.0059
1.7361;0.5337;0.0567;81.0322;79.837;-75.7346;87.6301;-0.0374;0.0002
1.8059;0.5671;0.1625;81.0019;79.8366;-75.7304;87.6299;-0.0374;-0.007
1.8757;0.6016;0.2422;80.9654;79.8348;-75.7253;87.6289;-0.0374;-0.0152
1.9463;0.6359;0.3003;80.9216;79.8308;-75.7194;87.6268;-0.0374;-0.0243
2.0171;0.6703;0.3351;80.8709;79.8239;-75.7127;87.623;-0.0376;-0.0316
2.0867;0.7073;0.3496;80.8137;79.8139;-75.705;87.6175;-0.0387;-0.0377
2.1658;0.7328;0.35;80.7422;79.799;-75.6953;87.6092;-0.0401;-0.0437
2.2329;0.7454;0.3497;80.6757;79.7835;-75.6864;87.6006;-0.0404;-0.0484
2.3044;0.7553;0.3513;80.5843;79.7606;-75.6742;87.5879;-0.0407;-0.0521
2.3767;0.7611;0.3663;80.4933;79.7366;-75.6621;87.5744;-0.0431;-0.0533
2.4463;0.7646;0.3664;80.3904;79.7103;-75.6488;87.5597;-0.0478;-0.0533
2.5161;0.7666;0.3712;80.2824;79.6816;-75.6355;87.5435;-0.0529;-0.0533
2.5862;0.7678;0.3752;80.1662;79.6493;-75.6216;87.5253;-0.0572;-0.0533
2.656;0.7685;0.3775;80.0419;79.6136;-75.6072;87.5052;-0.0604;-0.0533
2.7288;0.7689;0.3789;79.9095;79.5742;-75.5917;87.4829;-0.0641;-0.0533
2.7988;0.7473;0.3798;79.7617;79.5292;-75.5745;87.4574;-0.069;-0.0533
2.8687;0.7578;0.381;79.6143;79.4827;-75.5571;87.431;-0.0757;-0.0549
2.938;0.7656;0.3888;79.4597;79.433;-75.5401;87.4027;-0.0823;-0.0603
3.0076;0.777;0.3964;79.2971;79.3799;-75.5233;87.3724;-0.0867;-0.0675
3.0774;0.8026;0.4014;79.1255;79.3232;-75.5066;87.3397;-0.0892;-0.0744
3.1467;0.8314;0.4044;78.9462;79.2634;-75.4902;87.3049;-0.0918;-0.0818
3.2168;0.8513;0.4062;78.7578;79.2002;-75.4734;87.2677;-0.0945;-0.0905
3.2871;0.8655;0.4086;78.5578;79.1329;-75.4568;87.2277;-0.0967;-0.0994
3.363;0.8742;0.4103;78.3487;79.0624;-75.4414;87.1853;-0.0997;-0.1074
3.438;0.8797;0.4112;78.1008;78.9788;-75.4252;87.1343;-0.1035;-0.1138
3.5098;0.8842;0.4163;77.8663;78.8997;-75.4117;87.0855;-0.107;-0.1209
3.5938;0.8868;0.4242;77.6229;78.8178;-75.3997;87.0343;-0.1097;-0.1309
3.6968;0.8878;0.4297;77.3315;78.72;-75.3881;86.9722;-0.1099;-0.153
3.7808;0.8886;0.4333;76.9213;78.583;-75.3762;86.883;-0.1099;-0.1732
3.856;0.8891;0.4312;76.6132;78.4809;-75.3707;86.8146;-0.1099;-0.19
3.9255;0.8896;0.4158;76.304;78.3794;-75.368;86.7445;-0.1097;-0.2064
4.0063;0.89;0.3931;75.9668;78.2699;-75.3684;86.6667;-0.1077;-0.2245
4.0737;0.8902;0.3775;75.6625;78.1723;-75.3716;86.5953;-0.1049;-0.2372
4.1475;0.8904;0.3632;75.3367;78.0694;-75.3779;86.5178;-0.1021;-0.2466
4.2231;0.8905;0.3542;74.9789;77.9583;-75.3881;86.4318;-0.1005;-0.2546
4.293;0.8905;0.3485;74.6405;77.855;-75.4008;86.3497;-0.1003;-0.2656
4.363;0.8906;0.3383;74.2958;77.7516;-75.4171;86.2653;-0.1003;-0.2758
4.4326;0.8906;0.3284;73.9426;77.6477;-75.4373;86.1781;-0.1003;-0.2833
4.5034;0.8882;0.3223;73.5751;77.5417;-75.4622;86.0865;-0.0999;-0.2903
4.5806;0.886;0.3187;73.1794;77.4301;-75.4932;85.9871;-0.0982;-0.2953
4.656;0.8847;0.3155;72.7532;77.3126;-75.5315;85.8792;-0.0958;-0.2979
4.7258;0.8832;0.313;72.3635;77.2074;-75.5707;85.7798;-0.0944;-0.3016
4.7969;0.8781;0.3116;71.958;77.1001;-75.6157;85.6756;-0.0943;-0.3057
4.8674;0.8681;0.3107;71.5475;76.9939;-75.6658;85.5692;-0.0945;-0.3086
4.9377;0.8313;0.3102;71.1311;76.8883;-75.7212;85.4605;-0.0958;-0.3091
5.0098;0.7928;0.3169;70.6954;76.7799;-75.7843;85.3455;-0.0978;-0.3091
5.0803;0.754;0.3352;70.263;76.6742;-75.8522;85.2302;-0.099;-0.309
5.1526;0.7085;0.3474;69.829;76.5696;-75.9256;85.1128;-0.1006;-0.3077
5.2241;0.6377;0.3561;69.366;76.4597;-76.0095;84.9857;-0.1036;-0.3038
5.2966;0.5723;0.363;68.903;76.3508;-76.1011;84.8562;-0.1069;-0.2987
5.3677;0.5297;0.3671;68.4486;76.244;-76.1975;84.7258;-0.1092;-0.2944
5.4395;0.5045;0.3695;67.9919;76.1367;-76.3012;84.5912;-0.1105;-0.2917
5.509;0.4897;0.3709;67.5478;76.0325;-76.4088;84.4568;-0.1121;-0.2917
5.5815;0.4747;0.3718;67.094;75.9262;-76.5257;84.3157;-0.1162;-0.2917
5.6575;0.4502;0.3723;66.6028;75.8113;-76.6595;84.158;-0.1205;-0.2917
5.7312;0.4165;0.3726;66.1365;75.7023;-76.7972;84.0035;-0.1244;-0.2917
5.801;0.371;0.3727;65.6975;75.6003;-76.935;83.8538;-0.1298;-0.2911
5.8835;0.3128;0.3728;65.1976;75.4844;-77.1019;83.6778;-0.1377;-0.2874
5.9541;0.2614;0.3729;64.7453;75.3796;-77.2628;83.5129;-0.1436;-0.2831
6.0264;0.2291;0.3729;64.3039;75.2769;-77.4297;83.3458;-0.1487;-0.2798
6.1003;0.2087;0.373;63.8553;75.172;-77.6099;83.1692;-0.1522;-0.2782
6.1707;0.2014;0.373;63.4437;75.0754;-77.7852;83.0008;-0.153;-0.2779
6.2412;0.2144;0.373;63.0299;74.978;-77.9713;82.8248;-0.153;-0.2779
6.3105;0.2522;0.373;62.6329;74.8846;-78.1594;82.6496;-0.153;-0.277
6.3801;0.2901;0.3737;62.2424;74.793;-78.3541;82.4708;-0.153;-0.2736
6.45;0.3192;0.3767;61.8558;74.7026;-78.5565;82.2876;-0.1531;-0.269
6.5193;0.3352;0.3784;61.4762;74.6144;-78.7647;82.1017;-0.155;-0.2648
6.5952;0.3391;0.3793;61.155;74.5401;-78.9486;81.9396;-0.1572;-0.2599
6.6956;0.3283;0.3812;60.7564;74.4485;-79.187;81.7323;-0.1572;-0.2533
6.7874;0.2919;0.3833;60.1269;74.3054;-79.5879;81.3894;-0.1572;-0.249
6.8755;0.2366;0.386;59.6559;74.1998;-79.9081;81.1195;-0.1558;-0.2452
6.957;0.1608;0.3908;59.2193;74.103;-80.2209;80.8578;-0.1496;-0.2408
7.0305;0.095;0.3949;58.8538;74.0227;-80.4948;80.6288;-0.1414;-0.2361
7.1062;0.0646;0.3969;58.5233;73.9507;-80.7519;80.4132;-0.1329;-0.2308
7.1877;0.0508;0.3996;58.1513;73.8704;-81.0515;80.1599;-0.1222;-0.2251
7.2627;0.0503;0.4021;57.7869;73.7925;-81.3552;79.9002;-0.1111;-0.2197
7.3359;0.0637;0.4048;57.4669;73.725;-81.6296;79.6623;-0.0984;-0.2151
7.4067;0.0812;0.4064;57.1643;73.6623;-81.8951;79.4289;-0.0867;-0.213
7.4792;0.0918;0.4073;56.8608;73.6009;-82.1667;79.1866;-0.0732;-0.2128
7.5557;0.0981;0.4079;56.5569;73.5414;-82.4431;78.9362;-0.0561;-0.2128
7.634;0.1014;0.4099;56.2294;73.4801;-82.7445;78.6577;-0.0334;-0.2124
7.708;0.1017;0.411;55.9342;73.4278;-83.0179;78.3998;-0.0035;-0.2097
7.7834;0.1007;0.4124;55.6353;73.378;-83.294;78.1332;0.0224;-0.2054
7.853;0.1016;0.4142;55.36;73.3352;-83.546;77.8835;0.0397;-0.2015
7.9229;0.1091;0.4152;55.0858;73.2956;-83.794;77.6308;0.0547;-0.1984
7.9922;0.1225;0.4176;54.8132;73.2592;-84.0371;77.3761;0.062;-0.1951
8.062;0.1391;0.4218;54.5401;73.2259;-84.2769;77.1175;0.0641;-0.1919
8.1316;0.17;0.4267;54.2675;73.1957;-84.513;76.8559;0.0759;-0.19
8.2031;0.2068;0.4307;53.9877;73.1684;-84.7511;76.5843;0.0934;-0.1878
8.2742;0.2432;0.4331;53.7096;73.1448;-84.9825;76.3125;0.1037;-0.1822
8.3469;0.2829;0.4365;53.4215;73.1243;-85.2162;76.0296;0.1068;-0.1773
8.4207;0.3351;0.4419;53.1281;73.1072;-85.4481;75.7406;0.1073;-0.1716
8.4902;0.3909;0.4478;52.8487;73.0945;-85.6639;75.4646;0.1072;-0.167
8.5649;0.4396;0.4517;52.5539;73.0848;-85.8863;75.1734;0.1067;-0.1609
8.6328;0.473;0.4546;52.2704;73.0788;-86.0953;74.894;0.1067;-0.154
8.7041;0.5034;0.457;51.9698;73.0759;-86.3117;74.599;0.1111;-0.1476
8.7759;0.5254;0.4583;51.6648;73.0763;-86.5261;74.3014;0.1186;-0.1424
8.8518;0.5401;0.4591;51.3366;73.0804;-86.7503;73.9837;0.1265;-0.1384
8.9221;0.5492;0.4596;51.0271;73.0876;-86.9551;73.687;0.128;-0.1331
8.9944;0.5554;0.4623;50.7023;73.0982;-87.1637;73.3784;0.1286;-0.1279
9.064;0.568;0.4655;50.3844;73.1117;-87.3616;73.0792;0.135;-0.1212
9.1348;0.5785;0.4682;50.0541;73.1285;-87.5607;72.7713;0.1508;-0.1166
9.2048;0.5855;0.4699;49.7199;73.1481;-87.754;72.4634;0.1715;-0.1157
9.2744;0.5905;0.4708;49.3812;73.1708;-87.9411;72.1556;0.191;-0.1158
9.3455;0.5952;0.4714;49.0281;73.1972;-88.1255;71.8396;0.2109;-0.1175
9.4155;0.6055;0.4717;48.6699;73.227;-88.3012;71.5243;0.2292;-0.1218
9.4851;0.6145;0.4719;48.3062;73.2603;-88.4674;71.2097;0.2456;-0.1287
9.5559;0.6204;0.472;47.9334;73.2978;-88.625;70.8928;0.265;-0.1355
9.6389;0.6227;0.4721;47.599;73.3345;-88.7549;70.6132;0.2832;-0.1424
9.7063;0.6227;0.4721;47.2385;73.3771;-88.8826;70.3167;0.2928;-0.1459
