ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.3571;-0.3293;80.9416;-87.269;-75.6905;88.1194;-0.0062;0.0148
0.0771;-0.3333;-0.3293;80.9407;-87.2686;-75.6906;88.1184;-0.0065;0.0148
0.1565;-0.2817;-0.3293;80.94;-87.2683;-75.6907;88.1174;-0.0079;0.0148
0.2263;-0.1706;-0.3254;80.9397;-87.2681;-75.6908;88.1168;-0.0092;0.0148
0.2996;0.0;-0.3174;80.9395;-87.2679;-75.6909;88.1164;-0.0103;0.0149
0.3691;0.0;-0.3174;80.9393;-87.2678;-75.691;88.1162;-0.0114;0.0164
0.4399;0.0;-0.3174;80.9393;-87.2678;-75.6911;88.116;-0.0124;0.0188
0.5093;0.0;-0.3174;80.9393;-87.2678;-75.6912;88.116;-0.0133;0.0199
0.5789;0.0;-0.3174;80.9394;-87.2678;-75.6913;88.116;-0.0136;0.02
0.6482;0.0;-0.3095;80.9395;-87.2678;-75.6914;88.116;-0.0136;0.02
0.7178;0.0012;-0.2341;80.9396;-87.2678;-75.6915;88.116;-0.0136;0.02
0.7871;0.0799;-0.1468;80.9397;-87.2678;-75.6916;88.116;-0.0143;0.02
0.8567;0.2374;-0.0595;80.9393;-87.2678;-75.6917;88.116;-0.0172;0.0202
0.926;0.4256;0.0;80.9366;-87.2678;-75.6917;88.116;-0.0216;0.0204
0.9971;0.524;0.0;80.9298;-87.2678;-75.6917;88.116;-0.0261;0.0205
1.0723;0.5712;0.0;80.9162;-87.2678;-75.6915;88.1159;-0.03;0.0205
1.146;0.6027;0.0;80.8952;-87.2677;-75.6913;88.1158;-0.0326;0.0205
1.2158;0.623;0.0;80.8686;-87.2677;-75.6909;88.1156;-0.0341;0.0205
1.2854;0.6431;0.0;80.835;-87.2676;-75.6906;88.1155;-0.0343;0.0207
1.355;0.6729;0.0;80.7942;-87.2676;-75.6901;88.1153;-0.0342;0.0209
1.4285;0.7168;0.002;80.7432;-87.2675;-75.6895;88.1151;-0.0339;0.0219
