AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.5390;-0.2896;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0006;0.0006;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103541;71.55659;1360.55;51.0064;53.8337;1.2460;1.2145;16.5801;41.5204;352.6862;352.6135;210.7110;180.1770;358.3376;359.4831;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.2, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];10.9862;0.0306;-0.0339
-0.5351;-0.3055;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103546;70.14314;1360.63;51.0064;53.8539;1.2460;1.2144;16.5801;41.0148;352.6862;352.6282;210.7110;179.7792;358.3376;359.4968;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.2, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.8)_0.9022688_System.String[];11.0573;0.0306;-0.0190
-0.5351;-0.2976;False;False;50.7398;50.7398;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103551;69.8745;1360.70;51.0064;53.8761;1.2460;1.2143;16.5801;40.5172;352.6862;352.6427;210.7110;179.4802;358.3376;359.5218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];11.1277;0.0306;-0.0055
-0.5351;-0.2817;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103556;70.8941;1360.76;51.0064;53.8982;1.2460;1.2142;16.5801;40.0509;352.6862;352.6536;210.7110;179.3001;358.3376;359.5536;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.2, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];11.1965;0.0306;0.0066
-0.5273;-0.2778;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103561;69.49738;1360.84;51.0064;53.9207;1.2460;1.2140;16.5801;39.5897;352.6862;352.6598;210.7110;179.2163;358.3376;359.5899;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.2, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];11.2681;0.0306;0.0221
-0.5273;-0.2817;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103566;70.43961;1360.91;51.0064;53.9413;1.2460;1.2137;16.5801;39.1537;352.6862;352.6620;210.7110;179.2393;358.3376;359.6294;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.2, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];11.3376;0.0305;0.0428
-0.5273;-0.2897;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103571;71.23505;1360.97;51.0064;53.9594;1.2460;1.2135;16.5801;38.7337;352.6862;352.6623;210.7110;179.3760;358.3376;359.6733;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.4, -0.6)_0.9022688_System.String[];11.4066;0.0300;0.0626
-0.5273;-0.2897;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103576;69.29939;1361.05;51.0064;53.9735;1.2460;1.2132;16.5801;38.3346;352.6862;352.6623;210.7110;179.6357;358.3376;359.7185;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9022688_System.String[];11.4785;0.0297;0.0752
-0.5273;-0.2778;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103581;70.82919;1361.12;51.0064;53.9838;1.2460;1.2130;16.5801;37.9459;352.6862;352.6622;210.7110;179.9946;358.3376;359.7595;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9022688_System.String[];11.5471;0.0294;0.0786
-0.5273;-0.2301;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103586;70.59084;1361.19;51.0064;53.9902;1.2460;1.2128;16.5801;37.5805;352.6862;352.6613;210.7110;180.3993;358.3376;359.7894;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_0.9022688_System.String[];11.6171;0.0294;0.0757
-0.5273;-0.0714;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103591;70.9257;1361.25;51.0064;53.9934;1.2460;1.2127;16.5801;37.2253;352.6862;352.6565;210.7110;180.8157;358.3376;359.8077;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_0.9022688_System.String[];11.6865;0.0294;0.0701
-0.5273;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103596;70.32557;1361.33;51.0064;53.9942;1.2460;1.2126;16.5801;36.8791;352.6862;352.6391;210.7110;181.2155;358.3376;359.8151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9022688_System.String[];11.7576;0.0294;0.0674
-0.5273;-0.0119;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103601;70.80187;1361.39;51.0064;53.9930;1.2460;1.2126;16.5801;36.5461;352.6862;352.6112;210.7110;181.5871;358.3376;359.8176;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9022688_System.String[];11.8269;0.0294;0.0687
-0.5273;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103606;70.54873;1361.47;51.0064;53.9894;1.2460;1.2127;16.5801;36.2133;352.6862;352.5831;210.7110;181.9533;358.3376;359.8187;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9022688_System.String[];11.8976;0.0294;0.0697
-0.5273;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103611;70.9352;1361.53;51.0064;53.9838;1.2460;1.2127;16.5801;35.8894;352.6862;352.5595;210.7110;182.3107;358.3376;359.8190;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9022688_System.String[];11.9668;0.0294;0.0692
-0.5312;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103616;70.14491;1361.61;51.0064;53.9760;1.2460;1.2127;16.5801;35.5663;352.6862;352.5413;210.7110;182.6672;358.3376;359.8180;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9022688_System.String[];12.0376;0.0294;0.0665
-0.5312;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103621;71.21586;1361.67;51.0064;53.9665;1.2460;1.2128;16.5801;35.2506;352.6862;352.5285;210.7110;183.0092;358.3376;359.8149;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9022688_System.String[];12.1066;0.0294;0.0597
-0.5312;0.0000;False;False;50.7398;50.7398;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103626;69.05397;1361.75;51.0064;53.9556;1.2460;1.2129;16.5801;34.9406;352.6862;352.5201;210.7110;183.3255;358.3376;359.8087;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.5, -0.5)_0.9022688_System.String[];12.1788;0.0294;0.0503
-0.5078;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103631;68.52966;1361.82;51.0064;53.9434;1.2460;1.2129;16.5801;34.6236;352.6862;352.5147;210.7110;183.6155;358.3376;359.7991;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];12.2501;0.0294;0.0422
-0.4682;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103636;70.4427;1361.89;51.0064;53.9312;1.2460;1.2130;16.5801;34.3261;352.6862;352.5116;210.7110;183.8510;358.3376;359.7888;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.3, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];12.3187;0.0294;0.0379
-0.3651;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103641;70.03953;1361.96;51.0064;53.9185;1.2460;1.2131;16.5801;34.0311;352.6862;352.5099;210.7110;184.0556;358.3376;359.7794;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.3, 0.7, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];12.3889;0.0294;0.0349
-0.3889;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103646;70.03589;1362.03;51.0064;53.9052;1.2460;1.2132;16.5801;33.7387;352.6862;352.5090;210.7110;184.2369;358.3376;359.7715;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];12.4589;0.0294;0.0296
-0.4206;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103651;70.84274;1362.10;51.0064;53.8914;1.2460;1.2132;16.5801;33.4488;352.6862;352.5086;210.7110;184.3959;358.3376;359.7639;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.6)_0.9022688_System.String[];12.5283;0.0294;0.0231
-0.3889;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103656;70.61868;1362.17;51.0064;53.8779;1.2460;1.2133;16.5801;33.1692;352.6862;352.5085;210.7110;184.5243;358.3376;359.7560;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.6)_0.9022688_System.String[];12.5981;0.0294;0.0168
-0.2817;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103661;70.40331;1362.24;51.0064;53.8644;1.2460;1.2134;16.5801;32.8909;352.6862;352.5086;210.7110;184.6253;358.3376;359.7477;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];12.6682;0.0294;0.0114
0.0000;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0007;0.0007;197.8680;197.8680;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.0000;103666;69.52061;1362.31;51.0064;53.8512;1.2460;1.2134;16.5801;32.6167;352.6862;352.5088;210.7110;184.6987;358.3376;359.7400;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];12.7390;0.0294;0.0051
0.0000;0.0000;False;False;50.7398;50.7398;0.0461;0.0461;16.8070;16.8070;0.0008;0.0008;197.8677;197.8677;0.0000;0.0000;0.0005;0.0000;0.0000;0.0014;0.0014;0.0005;103671;68.4562;1362.38;51.0064;53.8381;1.2460;1.2135;16.5801;32.3426;352.6862;352.5090;210.7105;184.7455;358.3376;359.7323;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];12.8108;0.0294;0.0002
0.0000;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0005;0.0005;197.8682;197.8682;0.0000;0.0000;0.0001;0.0000;0.0000;0.0003;0.0003;0.0001;103676;70.10824;1362.45;51.0064;53.8258;1.2460;1.2136;16.5801;32.0760;352.6861;352.5092;210.7113;184.7668;358.3376;359.7256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];12.8798;0.0294;-0.0013
0.0000;0.0000;False;False;50.7398;50.7398;0.0461;0.0461;16.8070;16.8070;0.0009;0.0009;197.8687;197.8687;0.0000;0.0000;0.0003;0.0000;0.0000;0.0009;0.0009;0.0003;103681;70.59525;1362.52;51.0064;53.8138;1.2460;1.2136;16.5801;31.8146;352.6864;352.5093;210.7115;184.7725;358.3376;359.7208;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.3, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];12.9491;0.0294;-0.0013
0.0000;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0006;0.0006;197.8700;197.8700;0.0000;0.0000;-0.0001;0.0000;0.0000;-0.0004;-0.0004;-0.0001;103686;70.43736;1362.59;51.0064;53.8022;1.2460;1.2136;16.5801;31.5563;352.6862;352.5094;210.7124;184.7715;358.3376;359.7181;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.3, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];13.0193;0.0294;-0.0009
0.0000;0.0000;False;False;50.7397;50.7397;0.0461;0.0461;16.8070;16.8070;0.0005;0.0005;197.8696;197.8696;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;103691;69.47545;1362.66;51.0064;53.7907;1.2460;1.2136;16.5801;31.3021;352.6861;352.5094;210.7128;184.7687;358.3376;359.7167;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];13.0902;0.0294;0.0006
