AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-0.4643;False;False;81.0108;81.0108;-0.0027;-0.0027;-75.1215;-75.1215;359.8682;359.8682;273.4261;273.4261;0.1462;0.1462;0.0056;0.0000;0.0000;-0.0017;-0.0017;0.0056;41493;70.85813;492.42;80.8602;-87.2521;1.1967;1.1534;-75.4396;-85.1187;352.5247;352.5109;286.2534;79.3453;358.4517;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.7050;-0.0196;-0.0122
0.0000;-0.4643;False;False;81.0112;81.0112;-0.0027;-0.0027;-75.1216;-75.1216;359.8682;359.8682;273.4289;273.4289;0.1462;0.1462;0.0035;0.0000;0.0000;-0.0016;-0.0016;0.0035;41498;71.36396;492.49;80.8605;-87.2521;1.1967;1.1534;-75.4397;-85.1187;352.5247;352.5109;286.2569;79.3453;358.4517;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.7741;-0.0196;-0.0122
0.0000;-0.4643;False;False;81.0116;81.0116;-0.0027;-0.0027;-75.1217;-75.1217;359.8681;359.8681;273.4318;273.4318;0.1462;0.1462;0.0075;0.0000;0.0000;-0.0018;-0.0018;0.0075;41503;70.63778;492.56;80.8608;-87.2521;1.1967;1.1534;-75.4398;-85.1187;352.5245;352.5109;286.2591;79.3453;358.4516;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.8447;-0.0196;-0.0122
0.0000;-0.4643;False;False;81.0119;81.0119;-0.0027;-0.0027;-75.1219;-75.1219;359.8679;359.8679;273.4358;273.4358;0.1461;0.1461;0.0062;0.0000;0.0000;-0.0017;-0.0017;0.0062;41508;70.08842;492.63;80.8612;-87.2521;1.1967;1.1534;-75.4399;-85.1187;352.5244;352.5109;286.2631;79.3453;358.4515;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.9152;-0.0196;-0.0122
0.0000;-0.4643;False;False;81.0124;81.0124;-0.0027;-0.0027;-75.1220;-75.1220;359.8680;359.8680;273.4394;273.4394;0.1461;0.1461;0.0062;0.0000;0.0000;-0.0017;-0.0017;0.0062;41513;70.95692;492.70;80.8616;-87.2521;1.1967;1.1534;-75.4400;-85.1187;352.5245;352.5109;286.2673;79.3453;358.4515;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.9841;-0.0196;-0.0122
0.0000;-0.4643;False;False;81.0128;81.0128;-0.0027;-0.0027;-75.1221;-75.1221;359.8678;359.8678;273.4414;273.4414;0.1460;0.1460;0.0083;0.0000;0.0000;-0.0018;-0.0018;0.0083;41518;70.96131;492.77;80.8620;-87.2521;1.1967;1.1534;-75.4401;-85.1187;352.5243;352.5109;286.2694;79.3453;358.4514;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.0537;-0.0196;-0.0122
0.0000;-0.4563;False;False;81.0133;81.0133;-0.0027;-0.0027;-75.1222;-75.1222;359.8678;359.8678;273.4436;273.4436;0.1460;0.1460;0.0062;0.0000;0.0000;-0.0017;-0.0017;0.0062;41523;70.32456;492.84;80.8625;-87.2521;1.1967;1.1534;-75.4402;-85.1187;352.5243;352.5109;286.2720;79.3453;358.4514;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.5, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.1241;-0.0196;-0.0122
0.0000;-0.4444;False;False;81.0138;81.0138;-0.0027;-0.0027;-75.1224;-75.1224;359.8677;359.8677;273.4462;273.4462;0.1459;0.1459;0.0082;0.0000;0.0000;-0.0018;-0.0018;0.0082;41528;69.81242;492.91;80.8630;-87.2521;1.1967;1.1534;-75.4403;-85.1187;352.5242;352.5109;286.2738;79.3453;358.4513;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.1943;-0.0199;-0.0122
0.0000;-0.4444;False;False;81.0144;81.0144;-0.0027;-0.0027;-75.1225;-75.1225;359.8679;359.8679;273.4501;273.4501;0.1459;0.1459;0.0093;0.0000;0.0000;-0.0019;-0.0019;0.0093;41533;70.5134;492.98;80.8635;-87.2521;1.1967;1.1534;-75.4405;-85.1187;352.5243;352.5109;286.2778;79.3453;358.4513;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.5, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.6, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.2639;-0.0202;-0.0122
0.0000;-0.4404;False;False;81.0150;81.0150;-0.0027;-0.0027;-75.1226;-75.1226;359.8677;359.8677;273.4525;273.4525;0.1458;0.1458;0.0084;0.0000;0.0000;-0.0018;-0.0018;0.0084;41538;70.56535;493.05;80.8641;-87.2521;1.1967;1.1534;-75.4406;-85.1187;352.5243;352.5109;286.2806;79.3453;358.4512;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.6, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.3338;-0.0208;-0.0122
0.0000;-0.4325;False;False;81.0156;81.0156;-0.0027;-0.0027;-75.1228;-75.1228;359.8678;359.8678;273.4565;273.4565;0.1458;0.1458;0.0096;0.0000;0.0000;-0.0019;-0.0019;0.0096;41543;70.7179;493.12;80.8647;-87.2521;1.1967;1.1534;-75.4407;-85.1187;352.5243;352.5109;286.2843;79.3453;358.4512;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.4037;-0.0208;-0.0122
0.0000;-0.4285;False;False;81.0162;81.0162;-0.0027;-0.0027;-75.1229;-75.1229;359.8677;359.8677;273.4578;273.4578;0.1458;0.1458;0.0083;0.0000;0.0000;-0.0018;-0.0018;0.0083;41548;70.70329;493.19;80.8653;-87.2521;1.1967;1.1534;-75.4408;-85.1187;352.5242;352.5109;286.2856;79.3453;358.4511;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9022688_System.String[];1.4733;-0.0208;-0.0121
0.0000;-0.4127;False;False;81.0168;81.0168;-0.0027;-0.0027;-75.1230;-75.1230;359.8674;359.8674;273.4632;273.4632;0.1457;0.1457;0.0084;0.0000;0.0000;-0.0018;-0.0018;0.0084;41553;70.41792;493.26;80.8659;-87.2521;1.1967;1.1534;-75.4410;-85.1187;352.5240;352.5109;286.2906;79.3453;358.4510;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.5, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.3, 0.0, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9022688_System.String[];1.5435;-0.0219;-0.0121
0.0000;-0.3571;False;False;81.0175;81.0175;-0.0027;-0.0027;-75.1232;-75.1232;359.8676;359.8676;273.4668;273.4668;0.1457;0.1457;0.0084;0.0000;0.0000;-0.0018;-0.0018;0.0084;41558;70.31301;493.33;80.8665;-87.2521;1.1967;1.1534;-75.4411;-85.1187;352.5241;352.5109;286.2948;79.3453;358.4510;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.3, -0.7)_0.9022688_System.String[];1.6134;-0.0247;-0.0121
0.0000;-0.2817;False;False;81.0181;81.0181;-0.0027;-0.0027;-75.1233;-75.1233;359.8673;359.8673;273.4709;273.4709;0.1456;0.1456;0.0091;0.0000;0.0000;-0.0019;-0.0019;0.0091;41563;69.95521;493.40;80.8672;-87.2521;1.1967;1.1534;-75.4412;-85.1187;352.5239;352.5109;286.2984;79.3453;358.4509;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.7, 0.3, -0.7)_0.9022688_System.String[];1.6843;-0.0295;-0.0121
0.0000;-0.2182;False;False;81.0188;81.0188;-0.0027;-0.0027;-75.1234;-75.1234;359.8673;359.8673;273.4763;273.4763;0.1456;0.1456;0.0095;0.0000;0.0000;-0.0019;-0.0019;0.0095;41568;70.33799;493.47;80.8678;-87.2521;1.1967;1.1534;-75.4413;-85.1187;352.5239;352.5109;286.3039;79.3453;358.4508;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.7, 0.4, -0.7)_0.9022688_System.String[];1.7543;-0.0348;-0.0121
0.0000;-0.2024;False;False;81.0197;81.0197;-0.0027;-0.0027;-75.1236;-75.1236;359.8676;359.8676;273.4807;273.4807;0.1455;0.1455;0.0125;0.0000;0.0000;-0.0020;-0.0020;0.0125;41573;70.61183;493.54;80.8686;-87.2521;1.1967;1.1534;-75.4414;-85.1187;352.5240;352.5109;286.3085;79.3453;358.4508;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.1, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.8239;-0.0375;-0.0121
0.0000;-0.2063;False;False;81.0204;81.0204;-0.0027;-0.0027;-75.1237;-75.1237;359.8673;359.8673;273.4871;273.4871;0.1455;0.1455;0.0090;0.0000;0.0000;-0.0018;-0.0018;0.0090;41578;70.45731;493.61;80.8693;-87.2521;1.1967;1.1534;-75.4416;-85.1187;352.5240;352.5109;286.3143;79.3453;358.4507;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.2, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.8937;-0.0372;-0.0121
0.0000;-0.2262;False;False;81.0211;81.0211;-0.0027;-0.0027;-75.1238;-75.1238;359.8669;359.8669;273.4906;273.4906;0.1453;0.1453;0.0091;0.0000;0.0000;-0.0019;-0.0019;0.0091;41583;70.14417;493.68;80.8700;-87.2521;1.1967;1.1534;-75.4417;-85.1187;352.5236;352.5109;286.3185;79.3453;358.4506;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.9637;-0.0357;-0.0121
0.0000;-0.2262;False;False;81.0219;81.0219;-0.0027;-0.0027;-75.1240;-75.1240;359.8670;359.8670;273.4941;273.4941;0.1453;0.1453;0.0129;0.0000;0.0000;-0.0020;-0.0020;0.0129;41588;70.82747;493.75;80.8707;-87.2521;1.1967;1.1534;-75.4418;-85.1187;352.5236;352.5109;286.3221;79.3453;358.4505;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];2.0327;-0.0364;-0.0111
