AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0722;0.0000;False;False;75.9905;75.9905;0.1024;0.1024;85.0880;85.0880;0.0325;0.0325;219.2119;219.2119;359.9817;359.9817;-0.0179;0.0000;0.0000;-0.0228;-0.0228;-0.0179;114289;70.7598;1511.13;76.1558;81.2242;1.3023;1.1629;84.7797;-75.8773;352.7215;352.2721;232.0569;286.6479;358.3268;359.7140;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.4)_(-0.1, -0.2, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];0.8469;-0.0505;-0.0118
0.1452;0.0000;False;False;75.9889;75.9889;0.1024;0.1024;85.0859;85.0859;0.0302;0.0302;219.2092;219.2092;359.9815;359.9815;-0.0299;-0.0001;-0.0001;-0.0381;-0.0381;-0.0299;114294;70.63316;1511.20;76.1544;81.2243;1.3023;1.1629;84.7778;-75.8772;352.7198;352.2721;232.0542;286.6505;358.3262;359.7140;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.4)_(-0.2, -0.1, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];0.9169;-0.0505;-0.0157
0.2060;0.0000;False;False;75.9863;75.9863;0.1024;0.1024;85.0827;85.0827;0.0261;0.0261;219.2048;219.2048;359.9813;359.9813;-0.0468;-0.0001;-0.0001;-0.0598;-0.0598;-0.0468;114299;70.90501;1511.27;76.1522;81.2244;1.3023;1.1629;84.7750;-75.8773;352.7163;352.2723;232.0502;286.6494;358.3252;359.7140;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.4)_(-0.2, -0.1, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];0.9862;-0.0510;-0.0217
0.2430;0.0000;False;False;75.9822;75.9822;0.1024;0.1024;85.0775;85.0775;0.0200;0.0200;219.1977;219.1977;359.9809;359.9809;-0.0718;-0.0002;-0.0002;-0.0918;-0.0918;-0.0718;114304;69.70227;1511.34;76.1486;81.2245;1.3023;1.1629;84.7704;-75.8773;352.7107;352.2725;232.0446;286.6492;358.3235;359.7140;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.4, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.8)_0.9022688_System.String[];1.0573;-0.0543;-0.0266
0.2774;0.0000;False;False;75.9767;75.9767;0.1024;0.1024;85.0703;85.0703;0.0133;0.0133;219.1891;219.1891;359.9805;359.9805;-0.0934;-0.0002;-0.0002;-0.1201;-0.1201;-0.0934;114309;71.61208;1511.41;76.1434;81.2248;1.3023;1.1629;84.7637;-75.8774;352.7042;352.2727;232.0363;286.6481;358.3216;359.7140;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.1, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.1254;-0.0610;-0.0300
0.3050;0.0311;False;False;75.9690;75.9690;0.1023;0.1023;85.0604;85.0604;0.0060;0.0060;219.1753;219.1753;359.9797;359.9797;-0.1194;-0.0003;-0.0003;-0.1544;-0.1544;-0.1194;114314;70.84369;1511.48;76.1363;81.2251;1.3023;1.1629;84.7546;-75.8775;352.6974;352.2726;232.0240;286.6474;358.3193;359.7140;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.1, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.1957;-0.0686;-0.0341
0.3267;0.0986;False;False;75.9594;75.9594;0.1023;0.1023;85.0479;85.0479;-0.0006;-0.0006;219.1560;219.1560;359.9789;359.9789;-0.1539;-0.0003;-0.0003;-0.2005;-0.2005;-0.1539;114319;71.02206;1511.55;76.1273;81.2252;1.3023;1.1629;84.7428;-75.8775;352.6910;352.2720;232.0062;286.6462;358.3171;359.7139;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.1, -0.5, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.2653;-0.0764;-0.0397
0.3465;0.1757;False;False;75.9475;75.9475;0.1023;0.1023;85.0324;85.0324;359.9930;359.9930;219.1299;219.1299;359.9780;359.9780;-0.1816;-0.0003;-0.0003;-0.2379;-0.2379;-0.1816;114324;70.73403;1511.62;76.1161;81.2245;1.3023;1.1629;84.7280;-75.8773;352.6849;352.2697;231.9818;286.6469;358.3147;359.7137;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.1, -0.5, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.3352;-0.0845;-0.0467
0.3612;0.2578;False;False;75.9334;75.9334;0.1023;0.1023;85.0139;85.0139;359.9873;359.9873;219.0958;219.0958;359.9770;359.9770;-0.2198;-0.0004;-0.0004;-0.2905;-0.2905;-0.2198;114329;71.25493;1511.69;76.1027;81.2221;1.3023;1.1629;84.7104;-75.8768;352.6794;352.2653;231.9498;286.6455;358.3124;359.7133;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.1, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.4045;-0.0925;-0.0564
0.3812;0.3608;False;False;75.9166;75.9166;0.1022;0.1022;84.9915;84.9915;359.9819;359.9819;219.0512;219.0512;359.9757;359.9757;-0.2494;-0.0004;-0.0004;-0.3318;-0.3318;-0.2494;114334;69.80676;1511.76;76.0869;81.2173;1.3023;1.1629;84.6893;-75.8757;352.6744;352.2589;231.9082;286.6393;358.3100;359.7125;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, -0.1, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.4758;-0.1010;-0.0690
0.3979;0.4282;False;False;75.8978;75.8978;0.1022;0.1022;84.9663;84.9663;359.9767;359.9767;218.9970;218.9970;359.9749;359.9749;-0.2902;-0.0006;-0.0006;-0.3901;-0.3901;-0.2902;114339;71.01697;1511.83;76.0686;81.2088;1.3023;1.1629;84.6647;-75.8738;352.6694;352.2504;231.8559;286.6283;358.3080;359.7111;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.8, -0.4, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.1, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.5447;-0.1096;-0.0831
0.4207;0.4980;False;False;75.8761;75.8761;0.1022;0.1022;84.9370;84.9370;359.9713;359.9713;218.9290;218.9290;359.9742;359.9742;-0.3218;-0.0007;-0.0007;-0.4360;-0.4360;-0.3218;114344;70.35542;1511.90;76.0481;81.1959;1.3023;1.1630;84.6368;-75.8709;352.6645;352.2407;231.7918;286.6086;358.3060;359.7092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.8, -0.4, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.2, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.6152;-0.1187;-0.0967
0.4260;0.5869;False;False;75.8520;75.8520;0.1021;0.1021;84.9042;84.9042;359.9659;359.9659;218.8471;218.8471;359.9734;359.9734;-0.3650;-0.0008;-0.0008;-0.5004;-0.5004;-0.3650;114349;70.93969;1511.97;76.0250;81.1777;1.3022;1.1630;84.6049;-75.8670;352.6593;352.2306;231.7130;286.5764;358.3040;359.7067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.8, -0.4, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.2, -0.3, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.6847;-0.1277;-0.1110
0.3710;0.6662;False;False;75.8248;75.8248;0.1020;0.1020;84.8667;84.8667;359.9604;359.9604;218.7475;218.7475;359.9719;359.9719;-0.3960;-0.0010;-0.0010;-0.5473;-0.5473;-0.3960;114354;70.2912;1512.04;75.9990;81.1530;1.3022;1.1630;84.5689;-75.8620;352.6542;352.2202;231.6175;286.5270;358.3015;359.7036;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.8, -0.4, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.2, -0.3, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, 0.4, 0.2, -0.9)_0.9022688_System.String[];1.7557;-0.1353;-0.1265
0.3353;0.7397;False;False;75.7952;75.7952;0.1020;0.1020;84.8255;84.8255;359.9564;359.9564;218.6328;218.6328;359.9705;359.9705;-0.4294;-0.0012;-0.0012;-0.5993;-0.5993;-0.4294;114359;69.18692;1512.11;75.9710;81.1214;1.3021;1.1631;84.5295;-75.8557;352.6503;352.2097;231.5079;286.4552;358.2991;359.6996;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.8, -0.4, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.3, -0.3, 0.9)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.4, 0.2, -0.9)_0.9022688_System.String[];1.8270;-0.1410;-0.1388
0.3591;0.8168;False;False;75.7648;75.7648;0.1019;0.1019;84.7829;84.7829;359.9539;359.9539;218.5103;218.5103;359.9694;359.9694;-0.4532;-0.0012;-0.0012;-0.6370;-0.6370;-0.4532;114364;70.98009;1512.18;75.9408;81.0815;1.3021;1.1632;84.4868;-75.8480;352.6479;352.1994;231.3851;286.3566;358.2973;359.6953;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.8, -0.4, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.3, -0.3, 0.9)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.4, 0.2, -0.9)_0.9022688_System.String[];1.8955;-0.1456;-0.1430
0.3763;0.3340;False;False;75.7322;75.7322;0.1018;0.1018;84.7368;84.7368;359.9511;359.9511;218.3733;218.3733;359.9681;359.9681;-0.4863;-0.0013;-0.0013;-0.6909;-0.6909;-0.4863;114369;71.42717;1512.25;75.9094;81.0336;1.3020;1.1632;84.4419;-75.8391;352.6456;352.1894;231.2516;286.2337;358.2955;359.6913;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.8, -0.4, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.3, -0.3, 0.9)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.4, 0.2, -0.9)_0.9022688_System.String[];1.9647;-0.1522;0.0000
0.3988;0.9019;False;False;75.6969;75.6969;0.1017;0.1017;84.6865;84.6865;359.9477;359.9477;218.2178;218.2178;359.9667;359.9667;-0.5113;-0.0011;-0.0011;-0.7339;-0.7339;-0.5113;114374;70.65729;1512.32;75.8756;80.9766;1.3019;1.1633;84.3931;-75.8278;352.6426;352.1829;231.1007;286.1223;358.2931;359.6952;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.8, -0.4, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.2, -0.3, 0.9)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.4, 0.2, -0.9)_0.9022688_System.String[];2.0352;-0.1613;-0.1427
