ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.4643;0.0;80.7253;-87.4565;-75.4744;-84.9272;-0.0038;0.0161
0.0518;-0.4643;0.0;80.7253;-87.4565;-75.4744;-84.9272;-0.0038;0.0161
0.0935;-0.4643;0.0;80.7253;-87.4565;-75.4744;-84.9272;-0.0038;0.0161
0.1351;-0.4643;0.0;80.7253;-87.4565;-75.4744;-84.9272;-0.0038;0.0161
0.1768;-0.4643;0.0;80.7253;-87.4565;-75.4744;-84.9272;-0.0038;0.0161
0.2185;-0.4643;0.0;80.7253;-87.4565;-75.4744;-84.9272;-0.0038;0.0161
0.2601;-0.4643;0.0;80.7253;-87.4565;-75.4744;-84.9272;-0.0038;0.0161
0.3018;-0.4643;0.0;80.7253;-87.4565;-75.4744;-84.9272;-0.0038;0.0161
0.3435;-0.4643;0.0;80.7268;-87.4565;-75.4759;-84.9272;-0.0038;0.0161
0.3851;-0.4643;0.0;80.729;-87.457;-75.4766;-84.9273;-0.0038;0.0161
0.4269;-0.4643;0.0;80.7311;-87.4583;-75.477;-84.9276;-0.0038;0.0161
0.4685;-0.4643;0.0;80.7325;-87.4596;-75.4772;-84.928;-0.0038;0.0161
0.5101;-0.4643;0.0;80.7333;-87.4605;-75.4773;-84.9281;-0.0038;0.0161
0.5519;-0.4643;0.0;80.7336;-87.4609;-75.4774;-84.9283;-0.0038;0.0161
0.5935;-0.4643;0.0;80.7334;-87.461;-75.4774;-84.9283;-0.0038;0.0161
0.6351;-0.4603;0.0;80.7328;-87.4608;-75.4774;-84.9282;-0.0038;0.0161
0.6769;-0.4563;0.0;80.7322;-87.4604;-75.4774;-84.9282;-0.0038;0.0161
0.7185;-0.4444;0.0;80.7314;-87.4599;-75.4775;-84.928;-0.0038;0.0161
0.7601;-0.4365;0.0;80.7306;-87.4593;-75.4775;-84.9279;-0.0038;0.0161
0.8019;-0.4206;0.0;80.7299;-87.4587;-75.4775;-84.9278;-0.0038;0.0161
0.8435;-0.4087;0.0;80.7293;-87.4582;-75.4775;-84.9276;-0.0038;0.0161
0.8851;-0.3968;0.0;80.7287;-87.4577;-75.4776;-84.9275;-0.0038;0.0161
0.9269;-0.3809;0.0;80.7283;-87.4573;-75.4776;-84.9274;-0.0038;0.0161
0.9685;-0.369;0.0;80.7279;-87.4569;-75.4777;-84.9273;-0.0038;0.0161
1.0101;-0.3611;0.0;80.7277;-87.4566;-75.4777;-84.9273;-0.0038;0.0161
1.0519;-0.3412;0.0;80.7274;-87.4564;-75.4778;-84.9272;-0.0038;0.0161
1.0935;-0.3095;0.0;80.7273;-87.4562;-75.4778;-84.9272;-0.0038;0.0161
1.1351;-0.2381;0.0;80.7272;-87.4561;-75.4779;-84.9272;-0.0038;0.0161
1.1769;-0.0833;0.0;80.7271;-87.456;-75.4779;-84.9271;-0.0038;0.0161
1.2185;0.0;0.0;80.7271;-87.4559;-75.478;-84.9271;-0.0038;0.0161
1.2601;0.0;0.0;80.727;-87.4558;-75.478;-84.9271;-0.0038;0.0161
1.3019;0.0;0.0;80.7271;-87.4557;-75.4781;-84.9271;-0.0038;0.0161
1.3435;0.0;0.0;80.727;-87.4557;-75.4781;-84.9271;-0.0038;0.0161
1.3851;0.0;0.0;80.727;-87.4556;-75.4782;-84.9271;-0.0038;0.0161
1.4269;0.0;0.0;80.7271;-87.4556;-75.4782;-84.9271;-0.0038;0.0163
1.4685;0.0;0.0;80.7271;-87.4556;-75.4783;-84.9271;-0.0038;0.0165
1.5101;0.0;0.0;80.7272;-87.4556;-75.4783;-84.9271;-0.0038;0.017
1.5519;0.0;0.0;80.7273;-87.4556;-75.4784;-84.9271;-0.0038;0.0175
1.5935;0.0;0.0;80.7274;-87.4556;-75.4785;-84.927;-0.0038;0.0182
1.6351;0.0;0.0;80.7275;-87.4556;-75.4785;-84.927;-0.0038;0.0193
1.6769;0.0;0.0;80.7277;-87.4556;-75.4786;-84.927;-0.0038;0.0204
1.7185;0.0;0.0;80.7278;-87.4555;-75.4786;-84.927;-0.0038;0.0221
1.7601;0.0;0.0;80.728;-87.4555;-75.4787;-84.927;-0.0038;0.0241
1.8019;0.0;0.0;80.7282;-87.4555;-75.4787;-84.927;-0.0038;0.0266
1.8435;0.0;0.0;80.7283;-87.4554;-75.4788;-84.927;-0.0038;0.0291
1.8851;0.0;0.0;80.7285;-87.4553;-75.4788;-84.927;-0.0038;0.0313
1.9269;0.0;0.0;80.7287;-87.4553;-75.4789;-84.927;-0.0038;0.0333
1.9685;0.0;0.0;80.7288;-87.4552;-75.4789;-84.927;-0.0038;0.0345
2.0103;0.0;0.0;80.7289;-87.4551;-75.479;-84.9269;-0.0038;0.0351
2.0519;0.0;0.0;80.7291;-87.4551;-75.479;-84.9269;-0.0038;0.0352
2.0935;0.0;0.0;80.7293;-87.455;-75.4791;-84.9269;-0.0038;0.0352
2.1353;0.0;0.0;80.7295;-87.4549;-75.4791;-84.9269;-0.0038;0.0352
2.1769;0.0;0.0;80.7297;-87.4549;-75.4792;-84.9269;-0.0038;0.0352
2.2185;0.0;0.0;80.7299;-87.4548;-75.4792;-84.9269;-0.0038;0.0352
2.2603;0.0;0.0;80.7301;-87.4548;-75.4793;-84.9269;-0.0038;0.0352
2.3019;0.0;0.0;80.7304;-87.4547;-75.4794;-84.9269;-0.0038;0.0352
2.3435;0.0;0.0;80.7307;-87.4546;-75.4794;-84.9269;-0.0038;0.0352
2.3853;0.0;0.0;80.731;-87.4545;-75.4795;-84.9268;-0.0038;0.0352
2.4269;0.0012;0.0;80.7312;-87.4544;-75.4796;-84.9268;-0.0038;0.0352
2.4685;0.0071;0.0;80.7315;-87.4544;-75.4796;-84.9268;-0.0038;0.0352
2.5103;0.016;0.0;80.7317;-87.4543;-75.4797;-84.9268;-0.0038;0.0352
2.5519;0.0257;0.0;80.7319;-87.4542;-75.4797;-84.9268;-0.0038;0.0354
2.5935;0.0353;0.0;80.7321;-87.4541;-75.4798;-84.9268;-0.0038;0.0358
2.6353;0.0437;0.0;80.7321;-87.4541;-75.4798;-84.9268;-0.0038;0.0368
2.6769;0.0524;0.0012;80.732;-87.454;-75.4799;-84.9267;-0.0038;0.0383
