ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.6709;-84.388;-74.9928;77.8477;0.0226;0.0037
0.0471;0.0;0.0;80.6707;-84.3881;-74.9929;77.8478;0.0236;0.0036
0.0889;0.0;0.0;80.6702;-84.388;-74.9929;77.8477;0.0246;0.0036
0.1306;0.0;0.0;80.6696;-84.388;-74.993;77.8476;0.0248;0.0036
0.1729;0.0;0.0;80.669;-84.3878;-74.993;77.8473;0.0248;0.0036
0.2146;0.0;0.0;80.6683;-84.3877;-74.9931;77.8471;0.0247;0.0036
0.2571;0.0;0.0;80.6677;-84.3875;-74.9931;77.8468;0.0247;0.0036
0.2988;0.0;0.0;80.6672;-84.3874;-74.9932;77.8466;0.0247;0.0036
0.3403;0.0;0.0;80.6668;-84.3873;-74.9933;77.8464;0.0247;0.0036
0.3823;0.0;0.0;80.6664;-84.3871;-74.9933;77.8462;0.0247;0.0036
0.4243;0.0;0.0;80.6662;-84.3871;-74.9934;77.8461;0.0247;0.0036
0.4661;0.0;0.0;80.666;-84.387;-74.9934;77.8459;0.0247;0.0036
0.5081;0.0;0.0;80.6659;-84.387;-74.9935;77.8459;0.0247;0.0036
0.5498;0.0;0.0;80.6658;-84.3869;-74.9935;77.8458;0.0247;0.0036
0.592;0.0;0.0;80.6659;-84.3869;-74.9936;77.8458;0.0247;0.0036
0.634;0.0;0.0;80.6659;-84.3869;-74.9936;77.8457;0.0247;0.0036
0.6758;0.0;0.0;80.666;-84.3869;-74.9937;77.8457;0.0247;0.0036
0.7175;0.0;0.0;80.6661;-84.3869;-74.9937;77.8457;0.0247;0.0036
0.7598;0.0;0.0;80.6662;-84.3869;-74.9938;77.8458;0.0247;0.0036
0.802;0.0;0.0;80.6663;-84.3869;-74.9938;77.8458;0.0247;0.0036
0.8438;0.0;0.0;80.6664;-84.3869;-74.9939;77.8458;0.0247;0.0036
0.8857;0.0;0.0;80.6665;-84.3869;-74.9939;77.8458;0.0247;0.0036
0.9275;0.0;0.0;80.6666;-84.3869;-74.994;77.8459;0.0247;0.0036
0.969;0.0;0.0;80.6668;-84.3869;-74.994;77.8458;0.0247;0.0036
1.0107;0.0;0.0;80.667;-84.3869;-74.9941;77.8458;0.0247;0.0036
1.0527;0.0;0.0;80.6671;-84.3869;-74.9941;77.8459;0.0247;0.0034
1.0942;0.002;0.0;80.6673;-84.3869;-74.9942;77.8459;0.0247;0.0033
1.136;0.0223;0.0;80.6675;-84.387;-74.9943;77.8459;0.0247;0.0032
1.1782;0.0561;0.0;80.6676;-84.387;-74.9943;77.8459;0.0247;0.0032
1.2205;0.1008;0.0;80.6676;-84.387;-74.9944;77.8459;0.0247;0.0032
1.2622;0.1505;0.0;80.6673;-84.387;-74.9944;77.846;0.0247;0.0032
1.3042;0.1985;0.0;80.6665;-84.387;-74.9945;77.846;0.0247;0.0032
1.3462;0.2405;0.0012;80.6649;-84.387;-74.9945;77.846;0.0247;0.0032
1.3879;0.2814;0.0175;80.6625;-84.387;-74.9945;77.846;0.0247;0.0028
1.4294;0.3255;0.046;80.659;-84.387;-74.9945;77.846;0.0247;0.0017
1.4712;0.3672;0.0733;80.6542;-84.3869;-74.9945;77.8459;0.0247;-0.0002
1.5132;0.4033;0.0896;80.6481;-84.3867;-74.9945;77.8455;0.0247;-0.0032
1.5549;0.4339;0.0964;80.6404;-84.3863;-74.9944;77.8449;0.0247;-0.0067
1.5972;0.4596;0.0993;80.6309;-84.3857;-74.9943;77.844;0.0247;-0.0104
1.6392;0.479;0.1014;80.6195;-84.3849;-74.9942;77.8427;0.0247;-0.0142
1.6812;0.4932;0.103;80.6062;-84.3839;-74.9941;77.841;0.0247;-0.0179
1.7227;0.5035;0.1041;80.591;-84.3826;-74.994;77.839;0.0247;-0.0217
1.7644;0.511;0.1078;80.5738;-84.3812;-74.9938;77.8366;0.0247;-0.0264
1.8066;0.5154;0.1109;80.5543;-84.3794;-74.9935;77.8339;0.0247;-0.0325
1.8484;0.5169;0.1131;80.533;-84.3775;-74.9933;77.8308;0.0247;-0.0389
