ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.2063;0.0;False;False;81.2389;81.2389;-0.005;-0.005;-75.3999;-75.3999;359.7735;359.7735;278.9396;278.9396;0.0113;0.0113;-0.0314;-0.0002;-0.0002;0.0044;0.0044;-0.0314;80915;71.68216;1076.13;80.4265;79.8224;1.1977;1.239;-77.3034;87.5504;352.283;352.6841;281.7225;254.6512;359.6373;358.3508;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];0.7053;-0.0325;-0.0266
0.2981;0.0;False;False;81.2354;81.2354;-0.005;-0.005;-75.3994;-75.3994;359.7673;359.7673;278.9385;278.9385;0.011;0.011;-0.0759;-0.0002;-0.0002;0.0107;0.0107;-0.0759;80920;71.78673;1076.2;80.4237;79.8223;1.1978;1.239;-77.303;87.5504;352.2772;352.6838;281.7216;254.6515;359.6367;358.3507;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];0.7749;-0.0349;-0.0266
0.3559;0.0028;False;False;81.2287;81.2287;-0.005;-0.005;-75.3985;-75.3985;359.7593;359.7593;278.934;278.934;0.0106;0.0106;-0.1217;-0.0002;-0.0002;0.0172;0.0172;-0.1217;80925;71.90306;1076.27;80.4181;79.8224;1.1978;1.239;-77.3022;87.5504;352.2696;352.684;281.7176;254.6511;359.636;358.3508;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.6, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];0.8444;-0.0353;-0.0266
0.3929;0.0606;False;False;81.2182;81.2182;-0.0051;-0.0051;-75.397;-75.397;359.7505;359.7505;278.9282;278.9282;0.0102;0.0102;-0.1896;-0.0001;-0.0001;0.0269;0.0269;-0.1896;80930;71.77227;1076.34;80.4087;79.8223;1.1979;1.239;-77.3009;87.5504;352.2608;352.6837;281.7123;254.6511;359.6351;358.3507;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];0.9142;-0.0354;-0.0268
0.4209;0.1577;False;False;81.2032;81.2032;-0.0051;-0.0051;-75.3948;-75.3948;359.7421;359.7421;278.9189;278.9189;0.0097;0.0097;-0.2466;0.0000;0.0000;0.0350;0.0350;-0.2466;80935;71.80869;1076.41;80.3951;79.8219;1.198;1.239;-77.2991;87.5502;352.2523;352.6825;281.7041;254.6501;359.6342;358.3504;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];0.9839;-0.0354;-0.0299
0.4489;0.2539;False;False;81.1836;81.1836;-0.0051;-0.0051;-75.3921;-75.3921;359.7346;359.7346;278.9068;278.9068;0.0093;0.0093;-0.3058;0.0001;0.0001;0.0434;0.0434;-0.3058;80940;71.34915;1076.48;80.377;79.8202;1.1981;1.239;-77.2966;87.5492;352.2446;352.6787;281.6927;254.6503;359.6334;358.3493;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];1.054;-0.0354;-0.0328
0.4732;0.3306;False;False;81.1577;81.1577;-0.005;-0.005;-75.3884;-75.3884;359.7279;359.7279;278.891;278.891;0.009;0.009;-0.3896;0.0002;0.0002;0.0553;0.0553;-0.3896;80945;68.69123;1076.55;80.3539;79.8162;1.1982;1.239;-77.2934;87.547;352.238;352.672;281.6783;254.6466;359.6328;358.3475;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];1.1266;-0.0355;-0.038
0.4911;0.3897;False;False;81.1278;81.1278;-0.005;-0.005;-75.3842;-75.3842;359.7228;359.7228;278.8727;278.8727;0.0087;0.0087;-0.4771;0.0003;0.0003;0.0676;0.0676;-0.4771;80950;70.71022;1076.62;80.3246;79.8089;1.1982;1.239;-77.2894;87.543;352.2324;352.663;281.66;254.6422;359.6322;358.345;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.5, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9117737_System.String[];1.1963;-0.0357;-0.0397
0.5075;0.4339;False;False;81.0912;81.0912;-0.005;-0.005;-75.379;-75.379;359.7186;359.7186;278.8503;278.8503;0.0084;0.0084;-0.5450;0.0004;0.0004;0.0769;0.0769;-0.5450;80955;69.38319;1076.69;80.2911;79.7981;1.1983;1.239;-77.2849;87.537;352.2281;352.6534;281.6391;254.6335;359.6317;358.3423;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.7)_0.9117737_System.String[];1.2681;-0.0365;-0.0397
0.535;0.4646;False;False;81.05;81.05;-0.0049;-0.0049;-75.3733;-75.3733;359.719;359.719;278.8295;278.8295;0.0139;0.0139;-0.6357;0.0030;0.0030;0.0856;0.0856;-0.6357;80960;70.77093;1076.76;80.2507;79.7825;1.1983;1.239;-77.2796;87.5283;352.2268;352.6436;281.6161;254.6211;359.635;358.3396;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.7)_0.9117737_System.String[];1.3379;-0.0372;-0.0403
0.5659;0.4877;False;False;81.0033;81.0033;-0.0047;-0.0047;-75.3669;-75.3669;359.7211;359.7211;278.8069;278.8069;0.0204;0.0204;-0.7101;0.0017;0.0017;0.0971;0.0971;-0.7101;80965;71.45189;1076.83;80.2058;79.7629;1.1981;1.239;-77.2738;87.5174;352.2291;352.6349;281.5941;254.6053;359.643;358.3371;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.7)_0.9117737_System.String[];1.4075;-0.0372;-0.0437
0.5853;0.506;False;False;80.9489;80.9489;-0.0046;-0.0046;-75.3594;-75.3594;359.7208;359.7208;278.7775;278.7775;0.023;0.023;-0.8137;0.0012;0.0012;0.1114;0.1114;-0.8137;80970;69.82256;1076.91;80.1549;79.7384;1.1981;1.239;-77.2671;87.5037;352.2289;352.6273;281.5659;254.5844;359.646;358.3348;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.7)_0.9117737_System.String[];1.4791;-0.0372;-0.0454
0.593;0.5148;False;False;80.8895;80.8895;-0.0046;-0.0046;-75.3513;-75.3513;359.7199;359.7199;278.7448;278.7448;0.0244;0.0244;-0.8933;0.0011;0.0011;0.1222;0.1222;-0.8933;80975;71.14347;1076.98;80.0965;79.7083;1.1982;1.239;-77.2595;87.4869;352.228;352.621;281.5331;254.5578;359.6476;358.3335;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.7)_0.9117737_System.String[];1.5487;-0.0376;-0.0455
0.5931;0.5184;False;False;80.8204;80.8204;-0.0045;-0.0045;-75.3419;-75.3419;359.7192;359.7192;278.7059;278.7059;0.0251;0.0251;-0.9997;0.0011;0.0011;0.1357;0.1357;-0.9997;80980;68.59768;1077.05;80.0328;79.6737;1.1982;1.239;-77.2511;87.4675;352.2271;352.6169;281.4968;254.5269;359.6484;358.3325;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.9117737_System.String[];1.6215;-0.0403;-0.0456
0.5885;0.5204;False;False;80.7449;80.7449;-0.0044;-0.0044;-75.3317;-75.3317;359.7193;359.7193;278.6599;278.6599;0.0254;0.0254;-1.0789;0.0012;0.0012;0.1448;0.1448;-1.0789;80985;69.52057;1077.12;79.9574;79.6309;1.1983;1.2389;-77.2414;87.4435;352.2271;352.6143;281.4507;254.4886;359.6487;358.3316;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.9117737_System.String[];1.6938;-0.0442;-0.0478
0.5623;0.5197;False;False;80.6659;80.6659;-0.0043;-0.0043;-75.3212;-75.3212;359.7206;359.7206;278.6064;278.6064;0.0253;0.0253;-1.1817;0.0013;0.0013;0.1555;0.1555;-1.1817;80990;71.15922;1077.19;79.8813;79.586;1.1984;1.2389;-77.2317;87.4182;352.2281;352.6133;281.3992;254.4471;359.6487;358.3307;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.3, 0.0)_(0.5, 0.6, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.6, -0.4, 0.6)_0.9117737_System.String[];1.7633;-0.0493;-0.0544
0.5078;0.5122;False;False;80.5784;80.5784;-0.0042;-0.0042;-75.3098;-75.3098;359.7237;359.7237;278.54;278.54;0.0249;0.0249;-1.2752;0.0014;0.0014;0.1633;0.1633;-1.2752;80995;70.60757;1077.26;79.797;79.5348;1.1985;1.2388;-77.2213;87.3892;352.2308;352.6135;281.3351;254.3938;359.6485;358.3291;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.4, 0.0)_(0.5, 0.6, -0.6, 0.1)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.2)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.1, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.6, -0.4, 0.7)_0.9117737_System.String[];1.8348;-0.0556;-0.0654
0.4527;0.5072;False;False;80.482;80.482;-0.0039;-0.0039;-75.2976;-75.2976;359.7377;359.7377;278.4582;278.4582;0.0411;0.0411;-1.3329;0.0062;0.0062;0.1655;0.1655;-1.3329;81000;67.25342;1077.34;79.7094;79.4801;1.1983;1.2388;-77.2111;87.3579;352.2401;352.6149;281.2593;254.327;359.6591;358.327;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.4, 0.0)_(0.5, 0.6, -0.6, 0.2)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.4, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.1, -0.6, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9117737_System.String[];1.9089;-0.062;-0.0721
0.4249;0.4976;False;False;80.3871;80.3871;-0.0034;-0.0034;-75.2858;-75.2858;359.7618;359.7618;278.3694;278.3694;0.0696;0.0696;-1.4003;0.0085;0.0085;0.1675;0.1675;-1.4003;81005;70.31376;1077.41;79.6122;79.4172;1.1976;1.2387;-77.2004;87.3215;352.2625;352.6171;281.1639;254.2409;359.689;358.3252;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.4, 0.0)_(0.5, 0.6, -0.6, 0.2)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.4, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.1, -0.5, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9117737_System.String[];1.9785;-0.0664;-0.0732
0.4132;0.4583;False;False;80.2854;80.2854;-0.0027;-0.0027;-75.2736;-75.2736;359.7915;359.7915;278.2662;278.2662;0.1034;0.1034;-1.4471;0.0094;0.0094;0.1687;0.1687;-1.4471;81010;69.34135;1077.48;79.5168;79.3534;1.1968;1.2387;-77.1905;87.2844;352.2891;352.6197;281.0618;254.1501;359.7227;358.3246;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.5, -0.4, 0.0)_(0.5, 0.6, -0.6, 0.2)_0.9323636_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9117737_System.String[];HandRight_(1.7, -0.3, 0.0)_(0.1, -0.5, -0.4, 0.7)_0.9323636_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.5, 0.7)_0.9117737_System.String[];2.05;-0.0715;-0.0775
