ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.0;False;False;81.0107;81.0107;-0.0027;-0.0027;-75.1215;-75.1215;359.8681;359.8681;273.4217;273.4217;0.1463;0.1463;0.0049;0.0000;0.0000;-0.0017;-0.0017;0.0049;70505;70.10419;898.29;80.86;-87.552;1.1967;1.1535;-75.4396;-84.9487;352.5245;352.5124;286.2491;79.3424;358.4517;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.3, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.7049;-0.0121;-0.0118
0.0;0.0;False;False;81.011;81.011;-0.0027;-0.0027;-75.1216;-75.1216;359.8682;359.8682;273.4264;273.4264;0.1462;0.1462;0.0049;0.0000;0.0000;-0.0017;-0.0017;0.0049;70510;70.11408;898.36;80.8603;-87.5519;1.1967;1.1535;-75.4397;-84.9487;352.5246;352.5124;286.2545;79.3439;358.4517;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.7749;-0.0121;-0.0118
0.0;0.0;False;False;81.0114;81.0114;-0.0027;-0.0027;-75.1217;-75.1217;359.8682;359.8682;273.4291;273.4291;0.1462;0.1462;0.0052;0.0000;0.0000;-0.0017;-0.0017;0.0052;70515;70.77351;898.42;80.8607;-87.5518;1.1967;1.1535;-75.4398;-84.9487;352.5246;352.5122;286.257;79.3451;358.4516;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.8442;-0.0121;-0.0118
0.0;0.0;False;False;81.0119;81.0119;-0.0027;-0.0027;-75.1218;-75.1218;359.8682;359.8682;273.4327;273.4327;0.1462;0.1462;0.0065;0.0000;0.0000;-0.0017;-0.0017;0.0065;70520;71.45947;898.49;80.8611;-87.5518;1.1967;1.1535;-75.4399;-84.9487;352.5246;352.5125;286.2601;79.3459;358.4516;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.9131;-0.0121;-0.0118
0.0;0.0;False;False;81.0124;81.0124;-0.0027;-0.0027;-75.122;-75.122;359.8683;359.8683;273.4378;273.4378;0.1461;0.1461;0.0078;0.0000;0.0000;-0.0018;-0.0018;0.0078;70525;69.11629;898.57;80.8616;-87.5518;1.1967;1.1535;-75.44;-84.9487;352.5247;352.5123;286.2653;79.3474;358.4516;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.9849;-0.0121;-0.0118
0.0;0.0;False;False;81.0128;81.0128;-0.0027;-0.0027;-75.1221;-75.1221;359.8679;359.8679;273.4408;273.4408;0.146;0.146;0.0054;0.0000;0.0000;-0.0017;-0.0017;0.0054;70530;71.28318;898.63;80.862;-87.5517;1.1967;1.1535;-75.4401;-84.9486;352.5244;352.512;286.2686;79.349;358.4514;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.0527;-0.0104;-0.0118
0.0;0.0;False;False;81.0132;81.0132;-0.0027;-0.0027;-75.1222;-75.1222;359.8677;359.8677;273.4436;273.4436;0.146;0.146;0.0072;0.0000;0.0000;-0.0018;-0.0018;0.0072;70535;70.43417;898.7;80.8624;-87.5516;1.1967;1.1535;-75.4402;-84.9486;352.5242;352.5123;286.2713;79.3489;358.4513;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.123;-0.0097;-0.0118
0.0;0.0;False;False;81.0137;81.0137;-0.0027;-0.0027;-75.1223;-75.1223;359.8677;359.8677;273.4468;273.4468;0.1459;0.1459;0.0079;0.0000;0.0000;-0.0018;-0.0018;0.0079;70540;70.61948;898.77;80.8629;-87.5516;1.1967;1.1535;-75.4403;-84.9486;352.5241;352.5125;286.275;79.3484;358.4513;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, -0.1, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.1926;-0.0101;-0.0118
0.0;0.0;False;False;81.0142;81.0142;-0.0027;-0.0027;-75.1225;-75.1225;359.8677;359.8677;273.4496;273.4496;0.1459;0.1459;0.0066;0.0000;0.0000;-0.0018;-0.0018;0.0066;70545;70.931;898.84;80.8634;-87.5516;1.1967;1.1535;-75.4405;-84.9486;352.5242;352.5123;286.2769;79.348;358.4512;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.262;-0.0112;-0.0118
0.0;0.0;False;False;81.0148;81.0148;-0.0027;-0.0027;-75.1226;-75.1226;359.868;359.868;273.453;273.453;0.1459;0.1459;0.0083;0.0000;0.0000;-0.0018;-0.0018;0.0083;70550;71.21344;898.91;80.864;-87.5515;1.1967;1.1535;-75.4406;-84.9486;352.5244;352.5125;286.2807;79.3475;358.4512;359.7151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.6, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.3312;-0.0121;-0.0118
