ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.6459;0.0;False;False;80.2545;80.2545;-0.002;-0.002;-75.1811;-75.1811;359.7485;359.7485;268.959;268.959;0.1412;0.1412;-1.6724;0.0007;0.0007;-0.0925;-0.0925;-1.6724;169251;70.38544;2280.61;80.1567;-84.8748;1.1976;1.1536;-75.5083;78.1567;352.4077;352.5133;281.8343;150.8434;358.4206;359.7149;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];0.7078;-0.0986;-0.0634
0.3856;0.0;False;False;80.1357;80.1357;-0.002;-0.002;-75.1878;-75.1878;359.7587;359.7587;268.761;268.761;0.1369;0.1369;-1.7429;0.0008;0.0008;-0.1000;-0.1000;-1.7429;169256;70.97375;2280.68;80.0388;-84.8748;1.1977;1.1536;-75.5153;78.1567;352.4169;352.5132;281.6356;150.8427;358.4181;359.7149;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.4, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];0.7771;-0.098;-0.0647
0.2277;0.0;False;False;80.011;80.011;-0.0019;-0.0019;-75.1952;-75.1952;359.778;359.778;268.5581;268.5581;0.1334;0.1334;-1.7840;0.0010;0.0010;-0.1075;-0.1075;-1.7840;169261;69.88636;2280.75;79.9187;-84.8748;1.1977;1.1536;-75.5227;78.1567;352.4344;352.5135;281.4379;150.843;358.4185;359.715;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];0.8477;-0.0973;-0.069
0.2314;0.0112;False;False;79.8842;79.8842;-0.0018;-0.0018;-75.203;-75.203;359.8025;359.8025;268.356;268.356;0.1304;0.1304;-1.7943;0.0011;0.0011;-0.1125;-0.1125;-1.7943;169266;69.47288;2280.82;79.7909;-84.8748;1.1978;1.1536;-75.531;78.1567;352.4586;352.5135;281.2318;150.8444;358.4208;359.715;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];0.9185;-0.097;-0.076
0.5255;0.1153;False;False;79.7582;79.7582;-0.0017;-0.0017;-75.2112;-75.2112;359.8235;359.8235;268.1559;268.1559;0.1265;0.1265;-1.8394;0.0011;0.0011;-0.1232;-0.1232;-1.8394;169271;70.54861;2280.89;79.6657;-84.8747;1.1978;1.1536;-75.5394;78.1566;352.4815;352.5132;281.0321;150.844;358.4224;359.7149;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];0.9883;-0.097;-0.085
0.7198;0.2688;False;False;79.6239;79.6239;-0.0017;-0.0017;-75.2205;-75.2205;359.833;359.833;267.9396;267.9396;0.1208;0.1208;-1.9144;0.0010;0.0010;-0.1350;-0.1350;-1.9144;169276;69.3667;2280.96;79.5353;-84.8742;1.1979;1.1536;-75.5487;78.1558;352.4947;352.5105;280.8215;150.8408;358.42;359.7144;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.0596;-0.097;-0.0967
0.8345;0.4237;False;False;79.4868;79.4868;-0.0016;-0.0016;-75.2306;-75.2306;359.8307;359.8307;267.7155;267.7155;0.1134;0.1134;-2.0509;0.0011;0.0011;-0.1543;-0.1543;-2.0509;169281;70.68686;2281.03;79.3995;-84.8722;1.198;1.1536;-75.559;78.1529;352.496;352.5036;280.5989;150.833;358.4131;359.7132;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.1287;-0.097;-0.1129
0.9023;0.5633;False;False;79.336;79.336;-0.0015;-0.0015;-75.2423;-75.2423;359.8224;359.8224;267.4666;267.4666;0.1028;0.1028;-2.1691;0.0013;0.0013;-0.1708;-0.1708;-2.1691;169286;69.30708;2281.1;79.2541;-84.8678;1.1982;1.1537;-75.5706;78.1465;352.4911;352.4919;280.3582;150.8165;358.4017;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.2;-0.0962;-0.1352
0.9423;0.7205;False;False;79.1793;79.1793;-0.0014;-0.0014;-75.2551;-75.2551;359.8121;359.8121;267.2093;267.2093;0.0916;0.0916;-2.3401;0.0015;0.0015;-0.1938;-0.1938;-2.3401;169291;70.19038;2281.17;79.1015;-84.8601;1.1983;1.1537;-75.5833;78.1354;352.4838;352.477;280.1058;150.7823;358.3884;359.7071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.4, 0.2, -0.8)_0.9022688_System.String[];1.269;-0.0917;-0.1585
0.9659;0.8349;False;False;79.0084;79.0084;-0.0013;-0.0013;-75.2695;-75.2695;359.8021;359.8021;266.9384;266.9384;0.0806;0.0806;-2.4737;0.0016;0.0016;-0.2102;-0.2102;-2.4737;169296;70.1207;2281.24;78.931;-84.8473;1.1985;1.1537;-75.5981;78.1174;352.4761;352.4582;279.8316;150.7173;358.3748;359.7016;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.2, -0.5, 0.9)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.4, 0.2, -0.8)_0.9022688_System.String[];1.3398;-0.0834;-0.1771
0.9799;0.9025;False;False;78.8299;78.8299;-0.0007;-0.0007;-75.2853;-75.2853;359.8132;359.8132;266.6791;266.6791;0.0302;0.0302;-2.6512;0.0154;0.0154;-0.2311;-0.2311;-2.6512;169301;70.93106;2281.31;78.757;-84.8296;1.1991;1.1538;-75.6131;78.093;352.4874;352.4389;279.5753;150.6195;358.3404;359.6953;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.1, -0.1, -0.5, 0.9)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.4, 0.2, -0.8)_0.9022688_System.String[];1.4092;-0.0739;-0.1856
0.9881;0.9424;False;False;78.6369;78.6369;0.0002;0.0002;-75.3024;-75.3024;359.8383;359.8383;266.4279;266.4279;359.9724;359.9724;-2.7890;0.0083;0.0083;-0.2428;-0.2428;-2.7890;169306;70.12845;2281.38;78.5693;-84.8055;1.2005;1.1538;-75.629;78.0602;352.53;352.42;279.3324;150.4829;358.2788;359.6891;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.2, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.4, 0.2, -0.8)_0.9022688_System.String[];1.48;-0.0643;-0.1858
0.993;0.966;False;False;78.435;78.435;0.0005;0.0005;-75.3202;-75.3202;359.843;359.843;266.1942;266.1942;359.9616;359.9616;-2.9762;0.0029;0.0029;-0.2615;-0.2615;-2.9762;169311;70.62638;2281.45;78.3696;-84.7748;1.2009;1.1539;-75.6468;78.0187;352.5406;352.4028;279.0949;150.3096;358.2655;359.6841;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.3, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.2, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.4, 0.2, -0.8)_0.9022688_System.String[];1.5498;-0.0556;-0.1829
0.9958;0.9799;False;False;78.2217;78.2217;0.0006;0.0006;-75.339;-75.339;359.8406;359.8406;265.9759;265.9759;359.9607;359.9607;-3.1169;0.0008;0.0008;-0.2768;-0.2768;-3.1169;169316;70.74888;2281.52;78.1595;-84.7375;1.2011;1.1539;-75.6659;77.9685;352.5398;352.3885;278.8733;150.1039;358.2631;359.6801;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.3, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.2, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.4, 0.2, -0.8)_0.9022688_System.String[];1.6196;-0.0504;-0.1767
0.9975;0.9881;False;False;77.9969;77.9969;0.0007;0.0007;-75.3592;-75.3592;359.8326;359.8326;265.7694;265.7694;359.9637;359.9637;-3.3039;0.0011;0.0011;-0.3010;-0.3010;-3.3039;169321;70.77402;2281.59;77.9388;-84.6935;1.2012;1.1539;-75.6862;77.9095;352.5326;352.3768;278.6653;149.8705;358.2646;359.6772;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.2, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.4, 0.2, -0.8)_0.9022688_System.String[];1.6895;-0.0498;-0.1692
0.9985;0.993;False;False;77.761;77.761;0.0008;0.0008;-75.3811;-75.3811;359.8202;359.8202;265.5623;265.5623;359.9635;359.9635;-3.4435;0.0016;0.0016;-0.3226;-0.3226;-3.4435;169326;70.78035;2281.66;77.7074;-84.6429;1.2013;1.1539;-75.7079;77.8416;352.5211;352.3676;278.4601;149.6132;358.262;359.675;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.2, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.2, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.4, 0.2, -0.8)_0.9022688_System.String[];1.759;-0.0506;-0.1642
0.9991;0.9959;False;False;77.5153;77.5153;0.0009;0.0009;-75.4046;-75.4046;359.8069;359.8069;265.3484;265.3484;359.9609;359.9609;-3.6289;0.0011;0.0011;-0.3543;-0.3543;-3.6289;169331;71.65207;2281.73;77.4643;-84.5852;1.2014;1.1539;-75.7315;77.7644;352.5083;352.3603;278.2476;149.3311;358.2574;359.6726;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.2, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.2, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.4, 0.2, -0.8)_0.9022688_System.String[];1.8284;-0.0507;-0.1631
0.9995;0.9975;False;False;77.2518;77.2518;0.0009;0.0009;-75.4308;-75.4308;359.8;359.8;265.1193;265.1193;359.9564;359.9564;-3.7680;-0.0007;-0.0007;-0.3792;-0.3792;-3.7680;169336;70.05463;2281.8;77.2062;-84.5194;1.2015;1.1539;-75.7575;77.677;352.501;352.3546;278.0227;149.0164;358.2506;359.6688;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.2, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.2, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.4, 0.2, -0.8)_0.9022688_System.String[];1.8994;-0.05;-0.1641
0.9997;0.9985;False;False;76.9813;76.9813;0.0008;0.0008;-75.4587;-75.4587;359.7975;359.7975;264.8866;264.8866;359.9532;359.9532;-3.9529;-0.0014;-0.0014;-0.4136;-0.4136;-3.9529;169341;70.25179;2281.87;76.9415;-84.4474;1.2015;1.154;-75.785;77.5824;352.4987;352.3503;277.7936;148.6742;358.2467;359.6635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.2, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.2, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.4, 0.2, -0.8)_0.9022688_System.String[];1.9692;-0.0484;-0.1707
0.9998;0.9991;False;False;76.698;76.698;0.0007;0.0007;-75.4888;-75.4888;359.797;359.797;264.6487;264.6487;359.9507;359.9507;-4.0910;-0.0015;-0.0015;-0.4395;-0.4395;-4.0910;169346;70.09539;2281.94;76.6616;-84.3666;1.2014;1.154;-75.815;77.4779;352.4985;352.3466;277.556;148.2842;358.2439;359.6557;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.2, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.4, 0.2, -0.8)_0.9022688_System.String[];2.0396;-0.0443;-0.1806
