ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0216;-0.4127;False;False;-96.9;-96.9;0.0461;0.0461;-106.4;-106.4;0.0005;0.0005;36.8778;36.8778;0.0;0.0;0.0019;0.0000;0.0000;0.0026;0.0026;0.0019;81692;70.83157;1054.75;-97.0782;64.2293;1.246;1.2139;-106.0986;105.5521;352.6862;352.5061;49.7209;237.8458;358.3376;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.7104;-0.0249;-0.0032
0.0657;-0.1984;False;False;-96.8997;-96.8997;0.0461;0.0461;-106.3997;-106.3997;-0.0004;-0.0004;36.8773;36.8773;0.0;0.0;0.0043;0.0000;0.0000;0.0059;0.0059;0.0043;81697;70.00487;1054.82;-97.0781;64.2293;1.246;1.2139;-106.0984;105.552;352.6854;352.5061;49.7203;237.8458;358.3373;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.4, -0.2)_(0.6, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.7809;-0.0249;-0.0076
0.1303;0.0;False;False;-96.8991;-96.8991;0.0461;0.0461;-106.3988;-106.3988;-0.0023;-0.0023;36.8759;36.8759;-0.0001;-0.0001;0.0142;0.0000;0.0000;0.0194;0.0194;0.0142;81702;70.47685;1054.89;-97.0776;64.2293;1.246;1.2139;-106.0977;105.5521;352.684;352.5061;49.7197;237.8455;358.3369;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.8503;-0.0255;-0.0139
0.2208;0.0;False;False;-96.8977;-96.8977;0.0461;0.0461;-106.3968;-106.3968;359.9941;359.9941;36.8745;36.8745;-0.0002;-0.0002;0.0271;-0.0001;-0.0001;0.0370;0.0370;0.0271;81707;70.39021;1054.96;-97.0764;64.2293;1.246;1.2139;-106.0961;105.5521;352.6808;352.5062;49.7187;237.8453;358.3361;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.4, 0.0, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];0.9203;-0.0287;-0.0217
0.2977;0.0;False;False;-96.8948;-96.8948;0.0461;0.0461;-106.3928;-106.3928;359.988;359.988;36.8722;36.8722;-0.0005;-0.0005;0.0562;-0.0001;-0.0001;0.0771;0.0771;0.0562;81712;70.39397;1055.03;-97.074;64.2294;1.246;1.2139;-106.0928;105.5521;352.6756;352.5063;49.7165;237.8443;358.3347;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.4, 0.0, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];0.99;-0.0332;-0.0302
0.3927;0.0;False;False;-96.8899;-96.8899;0.0461;0.0461;-106.3861;-106.3861;359.9796;359.9796;36.8658;36.8658;-0.0009;-0.0009;0.0834;-0.0002;-0.0002;0.1147;0.1147;0.0834;81717;70.72089;1055.1;-97.0697;64.2294;1.246;1.2139;-106.0868;105.5521;352.6678;352.5062;49.7109;237.8428;358.3325;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.4, 0.0, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];1.0599;-0.0375;-0.0382
0.4971;0.0;False;False;-96.8824;-96.8824;0.046;0.046;-106.3758;-106.3758;359.9693;359.9693;36.857;36.857;-0.0015;-0.0015;0.1309;-0.0002;-0.0002;0.1806;0.1806;0.1309;81722;70.9139;1055.17;-97.063;64.2294;1.246;1.2139;-106.0776;105.5521;352.6583;352.5061;49.7034;237.8444;358.3297;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.4, 0.0, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.8)_0.9022688_System.String[];1.129;-0.0406;-0.046
0.6041;0.0;False;False;-96.8716;-96.8716;0.046;0.046;-106.3608;-106.3608;359.9572;359.9572;36.8434;36.8434;-0.0022;-0.0022;0.1756;-0.0002;-0.0002;0.2428;0.2428;0.1756;81727;70.38954;1055.24;-97.0531;64.2293;1.246;1.2139;-106.064;105.5521;352.647;352.506;49.6913;237.8441;358.3264;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.4, 0.0, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.1991;-0.0422;-0.0522
0.6893;0.0;False;False;-96.8566;-96.8566;0.046;0.046;-106.3401;-106.3401;359.9435;359.9435;36.8242;36.8242;-0.003;-0.003;0.2465;-0.0003;-0.0003;0.3414;0.3414;0.2465;81732;69.67879;1055.31;-97.0396;64.2293;1.246;1.2139;-106.0451;105.5521;352.6343;352.506;49.6741;237.8422;358.3228;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.4, 0.0, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.2695;-0.0429;-0.0562
0.7511;0.0;False;False;-96.8371;-96.8371;0.046;0.046;-106.3131;-106.3131;359.9294;359.9294;36.799;36.799;-0.0037;-0.0037;0.3055;-0.0003;-0.0003;0.4235;0.4235;0.3055;81737;70.1125;1055.38;-97.021;64.2294;1.2461;1.2139;-106.0193;105.5521;352.6204;352.5061;49.6503;237.8423;358.3187;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.4, 0.0, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.3396;-0.0433;-0.0598
0.8012;0.0;False;False;-96.8121;-96.8121;0.046;0.046;-106.2784;-106.2784;359.9154;359.9154;36.7666;36.7666;-0.0046;-0.0046;0.3910;-0.0003;-0.0003;0.5428;0.5428;0.3910;81742;69.37661;1055.45;-96.998;64.2294;1.2461;1.2139;-105.9873;105.5521;352.6071;352.5062;49.6205;237.842;358.3148;359.7154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.4, 0.0, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.4105;-0.044;-0.0632
0.8418;0.0;False;False;-96.782;-96.782;0.0459;0.0459;-106.2366;-106.2366;359.9025;359.9025;36.727;36.727;-0.0055;-0.0055;0.4583;-0.0003;-0.0003;0.6374;0.6374;0.4583;81747;69.78241;1055.52;-96.9689;64.2294;1.2461;1.2139;-105.9467;105.5521;352.5942;352.506;49.5824;237.8424;358.311;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.4, 0.0, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.481;-0.0451;-0.0654
0.8832;0.0;False;False;-96.7456;-96.7456;0.0459;0.0459;-106.1859;-106.1859;359.8908;359.8908;36.678;36.678;359.9935;359.9935;0.5527;-0.0003;-0.0003;0.7707;0.7707;0.5527;81752;69.05994;1055.59;-96.9351;64.2294;1.2461;1.2139;-105.8996;105.5521;352.5831;352.506;49.5372;237.8425;358.3074;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.4, 0.0, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.5521;-0.0459;-0.0676
0.9287;0.0109;False;False;-96.7048;-96.7048;0.0459;0.0459;-106.1289;-106.1289;359.8806;359.8806;36.6222;36.6222;359.9924;359.9924;0.6268;-0.0002;-0.0002;0.8758;0.8758;0.6268;81757;70.58492;1055.66;-96.8951;64.2294;1.2461;1.2139;-105.8436;105.5521;352.5729;352.506;49.4825;237.8414;358.3039;359.7153;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.4, 0.0, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.6207;-0.0467;-0.072
