ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.0;False;False;81.0107;81.0107;-0.0027;-0.0027;-75.1215;-75.1215;359.8679;359.8679;273.4194;273.4194;0.1463;0.1463;0.0029;0.0000;0.0000;-0.0016;-0.0016;0.0029;56336;71.32767;700.03;80.86;-82.7968;1.1967;1.1536;-75.4396;78.0232;352.5243;352.5061;286.2474;149.927;358.4516;359.7126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.7055;-0.0236;-0.0555
0.0;0.0;False;False;81.0111;81.0111;-0.0027;-0.0027;-75.1216;-75.1216;359.8683;359.8683;273.4243;273.4243;0.1463;0.1463;0.0049;0.0000;0.0000;-0.0016;-0.0016;0.0049;56341;70.76457;700.1;80.8604;-82.7968;1.1967;1.1536;-75.4397;78.0233;352.5247;352.5063;286.2516;149.9268;358.4517;359.7127;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];0.7755;-0.0236;-0.0605
0.0;0.0;False;False;81.0114;81.0114;-0.0027;-0.0027;-75.1217;-75.1217;359.8682;359.8682;273.4296;273.4296;0.1462;0.1462;0.0071;0.0000;0.0000;-0.0017;-0.0017;0.0071;56346;70.98461;700.17;80.8607;-82.7968;1.1967;1.1536;-75.4398;78.0233;352.5245;352.506;286.2574;149.929;358.4516;359.7126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];0.845;-0.0236;-0.0677
0.0;0.0;False;False;81.0118;81.0118;-0.0027;-0.0027;-75.1219;-75.1219;359.868;359.868;273.4325;273.4325;0.1461;0.1461;0.0062;0.0000;0.0000;-0.0017;-0.0017;0.0062;56351;69.37556;700.24;80.8611;-82.7968;1.1967;1.1536;-75.4399;78.0233;352.5246;352.506;286.2602;149.928;358.4516;359.7126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];0.9164;-0.0236;-0.0758
0.0;0.0;False;False;81.0122;81.0122;-0.0027;-0.0027;-75.122;-75.122;359.868;359.868;273.4369;273.4369;0.1461;0.1461;0.0050;0.0000;0.0000;-0.0017;-0.0017;0.0050;56356;70.923;700.31;80.8615;-82.7968;1.1967;1.1536;-75.44;78.0233;352.5245;352.5059;286.2643;149.927;358.4515;359.7126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];0.985;-0.0236;-0.0851
0.0158;0.0;False;False;81.0127;81.0127;-0.0027;-0.0027;-75.1221;-75.1221;359.868;359.868;273.4407;273.4407;0.1461;0.1461;0.0059;0.0000;0.0000;-0.0017;-0.0017;0.0059;56361;70.29959;700.38;80.8619;-82.7968;1.1967;1.1536;-75.4401;78.0233;352.5245;352.5061;286.2685;149.9264;358.4515;359.7127;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];1.0557;-0.0236;-0.0943
0.0461;0.0;False;False;81.013;81.013;-0.0027;-0.0027;-75.1222;-75.1222;359.8675;359.8675;273.4444;273.4444;0.146;0.146;0.0021;0.0000;0.0000;-0.0015;-0.0015;0.0021;56366;70.0386;700.45;80.8623;-82.7968;1.1967;1.1536;-75.4402;78.0233;352.5242;352.506;286.2722;149.9255;358.4513;359.7126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];1.1257;-0.0236;-0.1033
0.0666;0.0;False;False;81.0128;81.0128;-0.0027;-0.0027;-75.1223;-75.1223;359.8661;359.8661;273.4483;273.4483;0.1459;0.1459;-0.0073;0.0000;0.0000;-0.0010;-0.0010;-0.0073;56371;69.50208;700.52;80.8623;-82.7968;1.1967;1.1536;-75.4403;78.0233;352.5231;352.5059;286.2757;149.9244;358.451;359.7126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.1965;-0.0236;-0.1094
0.0937;0.0;False;False;81.0119;81.0119;-0.0027;-0.0027;-75.1223;-75.1223;359.8641;359.8641;273.4531;273.4531;0.1458;0.1458;-0.0182;0.0000;0.0000;-0.0005;-0.0005;-0.0182;56376;70.43785;700.59;80.8615;-82.7968;1.1967;1.1536;-75.4403;78.0232;352.5211;352.5059;286.281;149.9242;358.4504;359.7126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.2662;-0.0236;-0.1111
0.1138;0.0;False;False;81.0099;81.0099;-0.0027;-0.0027;-75.1223;-75.1223;359.8614;359.8614;273.4569;273.4569;0.1456;0.1456;-0.0392;0.0000;0.0000;0.0006;0.0006;-0.0392;56381;69.37463;700.67;80.8598;-82.7967;1.1967;1.1536;-75.4403;78.0232;352.5187;352.5059;286.2849;149.923;358.4497;359.7126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.3373;-0.0236;-0.1111
0.1261;0.0012;False;False;81.0067;81.0067;-0.0027;-0.0027;-75.1223;-75.1223;359.8584;359.8584;273.4584;273.4584;0.1454;0.1454;-0.0542;0.0000;0.0000;0.0013;0.0013;-0.0542;56386;71.15137;700.73;80.8569;-82.7967;1.1967;1.1536;-75.4403;78.0232;352.5158;352.506;286.2875;149.9213;358.4488;359.7126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.4056;-0.0236;-0.1111
0.1576;0.0257;False;False;81.002;81.002;-0.0027;-0.0027;-75.1221;-75.1221;359.8558;359.8558;273.4584;273.4584;0.1452;0.1452;-0.0792;0.0000;0.0000;0.0026;0.0026;-0.0792;56391;69.6796;700.81;80.8527;-82.7967;1.1967;1.1536;-75.4402;78.0232;352.5133;352.5059;286.287;149.9207;358.4481;359.7126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.8)_0.9022688_System.String[];1.477;-0.0236;-0.1111
0.2043;0.0382;False;False;80.9954;80.9954;-0.0027;-0.0027;-75.1219;-75.1219;359.8525;359.8525;273.4625;273.4625;0.145;0.145;-0.1043;0.0000;0.0000;0.0039;0.0039;-0.1043;56396;68.10794;700.88;80.8466;-82.7966;1.1967;1.1536;-75.4399;78.023;352.5104;352.5052;286.2911;149.9203;358.4472;359.7124;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.5495;-0.0236;-0.1111
0.2539;0.0453;False;False;80.9869;80.9869;-0.0027;-0.0027;-75.1216;-75.1216;359.8488;359.8488;273.4636;273.4636;0.1448;0.1448;-0.1439;0.0000;0.0000;0.0059;0.0059;-0.1439;56401;70.29175;700.95;80.8387;-82.7962;1.1967;1.1536;-75.4396;78.0225;352.5069;352.5042;286.2926;149.9193;358.4461;359.7123;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.2, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.3, -0.8)_0.9022688_System.String[];1.6176;-0.0236;-0.1111
0.315;0.0506;False;False;80.9755;80.9755;-0.0027;-0.0027;-75.1211;-75.1211;359.8441;359.8441;273.463;273.463;0.1445;0.1445;-0.1833;0.0000;0.0000;0.0078;0.0078;-0.1833;56406;70.74577;701.02;80.8279;-82.7956;1.1967;1.1536;-75.4392;78.0216;352.5026;352.5031;286.2927;149.9173;358.4449;359.7121;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.8)_0.9022688_System.String[];1.6873;-0.0238;-0.1111
0.3689;0.0596;False;False;80.9603;80.9603;-0.0027;-0.0027;-75.1204;-75.1204;359.8386;359.8386;273.4612;273.4612;0.1441;0.1441;-0.2445;0.0000;0.0000;0.0109;0.0109;-0.2445;56411;69.21645;701.09;80.8141;-82.7946;1.1967;1.1536;-75.4386;78.0203;352.4975;352.5019;286.2916;149.9127;358.4434;359.7119;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.4, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.3, -0.8)_0.9022688_System.String[];1.7584;-0.0248;-0.1111
0.4149;0.0757;False;False;80.9415;80.9415;-0.0027;-0.0027;-75.1196;-75.1196;359.8322;359.8322;273.4571;273.4571;0.1436;0.1436;-0.2981;0.0001;0.0001;0.0134;0.0134;-0.2981;56416;70.31639;701.16;80.796;-82.7933;1.1968;1.1537;-75.4378;78.0184;352.4915;352.5005;286.2881;149.9089;358.4414;359.7117;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.3, -0.7)_0.9022688_System.String[];1.8274;-0.0266;-0.112
0.4775;0.0956;False;False;80.9178;80.9178;-0.0027;-0.0027;-75.1185;-75.1185;359.8255;359.8255;273.4503;273.4503;0.1429;0.1429;-0.3789;0.0001;0.0001;0.0170;0.0170;-0.3789;56421;70.15814;701.23;80.7736;-82.7916;1.1968;1.1537;-75.4368;78.0159;352.4852;352.499;286.2822;149.9037;358.4393;359.7115;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, 0.1, 0.5, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.3, -0.8)_0.9022688_System.String[];1.8976;-0.0291;-0.1142
0.5326;0.1123;False;False;80.8887;80.8887;-0.0027;-0.0027;-75.1172;-75.1172;359.8184;359.8184;273.4398;273.4398;0.1421;0.1421;-0.4487;0.0001;0.0001;0.0200;0.0200;-0.4487;56426;70.23586;701.3;80.7456;-82.7892;1.1968;1.1537;-75.4355;78.0126;352.4784;352.4973;286.2728;149.8952;358.437;359.7112;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, 0.1, 0.5, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.3, -0.8)_0.9022688_System.String[];1.9678;-0.0312;-0.1185
0.5656;0.1269;False;False;80.8524;80.8524;-0.0027;-0.0027;-75.1156;-75.1156;359.8108;359.8108;273.425;273.425;0.1411;0.1411;-0.5499;0.0002;0.0002;0.0242;0.0242;-0.5499;56431;68.40204;701.37;80.712;-82.7862;1.1968;1.1537;-75.434;78.0083;352.4714;352.495;286.2596;149.8831;358.4344;359.7106;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.3, 0.1, 0.4, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.3, -0.8)_0.9022688_System.String[];2.04;-0.0327;-0.125
