ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.6842;0.6266;False;False;-86.9064;-86.9064;0.0289;0.0289;-69.6214;-69.6214;359.9519;359.9519;276.9952;276.9952;357.0596;357.0596;-10.3565;-0.0015;-0.0015;1.3216;1.3216;-10.3565;31409;71.68708;350.94;-86.9261;31.6124;1.2437;1.217;-69.8811;86.0241;353.3085;352.4027;290.6926;229.7251;355.3867;359.1542;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.1, 0.8, -0.5, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.2, -0.3)_(0.2, -0.1, -0.1, 1.0)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.6, -0.2, 0.8)_0.9022688_System.String[];69.4991;-0.2288;-0.1467
0.684;0.6279;False;False;-87.6444;-87.6444;0.0297;0.0297;-69.5488;-69.5488;359.8592;359.8592;274.6583;274.6583;357.1241;357.1241;-10.4053;0.0056;0.0056;0.7597;0.7597;-10.4053;31414;70.39031;351.01;-87.638;31.2408;1.2446;1.2171;-69.8115;85.6606;353.226;352.4011;288.3356;228.4477;355.476;359.1518;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.2, 0.8, -0.5, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.2, -0.3)_(0.2, -0.2, -0.2, 1.0)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.6, -0.3, 0.8)_0.9022688_System.String[];69.5703;-0.1852;-0.1467
0.6838;0.6327;False;False;-88.3755;-88.3755;0.0278;0.0278;-69.5031;-69.5031;359.6383;359.6383;272.4907;272.4907;357.1042;357.1042;-10.4098;-0.0115;-0.0115;0.5667;0.5667;-10.4098;31419;70.90124;351.08;-88.3694;30.8658;1.2436;1.2171;-69.766;85.2772;353.0289;352.3998;286.1269;227.1301;355.3781;359.1485;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.2, 0.8, -0.5, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.2, -0.3)_(0.2, -0.2, -0.2, 1.0)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.6, -0.3, 0.8)_0.9022688_System.String[];69.6404;-0.1414;-0.1467
0.6837;0.6441;False;False;-89.1048;-89.1048;0.0292;0.0292;-69.4736;-69.4736;359.5698;359.5698;270.5388;270.5388;357.4587;357.4587;-10.4366;0.0398;0.0398;0.2406;0.2406;-10.4366;31424;71.21641;351.15;-89.0823;30.5085;1.2431;1.2171;-69.7443;84.895;352.8609;352.3989;284.0881;225.8449;355.6615;359.1446;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.4, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.6, -0.3, 0.8)_0.9022688_System.String[];69.7104;-0.1073;-0.1467
0.6837;0.6565;False;False;-89.8405;-89.8405;0.0323;0.0323;-69.4622;-69.4622;359.5991;359.5991;268.8916;268.8916;357.8773;357.8773;-10.4515;0.0493;0.0493;0.0262;0.0262;-10.4515;31429;70.81718;351.22;-89.8112;30.1521;1.244;1.2171;-69.7418;84.4965;352.7807;352.3979;282.324;224.5316;356.0765;359.1401;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.0, -0.4, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.6, -0.2, 0.8)_0.9022688_System.String[];69.7809;-0.0745;-0.1467
0.6844;0.6644;False;False;-90.5674;-90.5674;0.0355;0.0355;-69.4668;-69.4668;359.6592;359.6592;267.5964;267.5964;358.2564;358.2564;-10.4713;0.0449;0.0449;-0.2025;-0.2025;-10.4713;31434;71.77242;351.29;-90.5366;29.8061;1.2452;1.2171;-69.7547;84.0915;352.7484;352.3965;280.9036;223.2226;356.4733;359.135;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.0, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.6, -0.2, 0.8)_0.9022688_System.String[];69.8504;-0.0387;-0.1467
0.6856;0.6691;False;False;-91.3075;-91.3075;0.0384;0.0384;-69.4843;-69.4843;359.7196;359.7196;266.6339;266.6339;358.5908;358.5908;-10.4873;0.0369;0.0369;-0.3357;-0.3357;-10.4873;31439;71.21014;351.36;-91.2766;29.4619;1.2463;1.2172;-69.7793;83.6697;352.7309;352.3949;279.8212;221.8846;356.8277;359.1294;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.4, -0.3)_(0.7, 0.5, -0.5, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.4, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.6, -0.2, 0.8)_0.9022688_System.String[];69.9211;-0.0056;-0.1467
0.6864;0.6603;False;False;-92.0472;-92.0472;0.0405;0.0405;-69.5112;-69.5112;359.7668;359.7668;266.0458;266.0458;358.879;358.879;-10.5114;0.0256;0.0256;-0.4607;-0.4607;-10.5114;31444;71.17548;351.43;-92.0031;29.1314;1.2469;1.217;-69.8117;83.2487;352.7132;352.3953;279.1327;220.6711;357.1263;359.1491;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.6, -0.2, 0.8)_0.9022688_System.String[];69.9915;0.0192;-0.1467
0.6868;0.6666;False;False;-92.7916;-92.7916;0.042;0.042;-69.5449;-69.5449;359.7996;359.7996;265.7837;265.7837;359.1285;359.1285;-10.5312;0.0184;0.0184;-0.5255;-0.5255;-10.5312;31449;71.04823;351.5;-92.7503;28.8009;1.2471;1.217;-69.8506;82.8095;352.69;352.3982;278.7752;219.454;357.3886;359.1474;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.7, 0.3, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.3, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.1, -0.5, -0.7, 0.5)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.6, -0.2, 0.8)_0.9022688_System.String[];70.0623;0.0357;-0.1463
0.6871;0.6704;False;False;-93.5161;-93.5161;0.0429;0.0429;-69.5817;-69.5817;359.8193;359.8193;265.7961;265.7961;359.3377;359.3377;-10.5600;0.0111;0.0111;-0.5717;-0.5717;-10.5600;31454;72.53586;351.57;-93.483;28.4872;1.247;1.2171;-69.8918;82.3709;352.6627;352.3981;278.7113;218.1927;357.6076;359.1364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.2, -0.6, -0.7, 0.4)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.2, -0.6, -0.2, 0.8)_0.9022688_System.String[];70.131;0.0479;-0.1415
