ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.7968;-87.2669;-75.3324;-85.1386;-0.0054;0.0162
0.0706;0.0;0.0;80.7965;-87.2668;-75.3325;-85.1386;-0.0083;0.0162
0.1406;0.0141;0.0;80.7963;-87.2666;-75.3326;-85.1385;-0.0138;0.0162
0.2222;0.0503;0.0;80.7961;-87.2664;-75.3327;-85.1385;-0.0228;0.0162
0.2959;0.088;0.0;80.7955;-87.2664;-75.3327;-85.1385;-0.0322;0.0162
0.3657;0.114;0.0;80.794;-87.2664;-75.3328;-85.1385;-0.0405;0.0162
0.436;0.1369;0.0;80.7914;-87.2663;-75.3327;-85.1385;-0.0471;0.0162
0.5054;0.1507;0.0;80.7874;-87.2663;-75.3327;-85.1385;-0.0511;0.0162
0.575;0.1575;0.0;80.7818;-87.2663;-75.3326;-85.1385;-0.0529;0.0162
0.6448;0.1613;0.0;80.7744;-87.2662;-75.3324;-85.1385;-0.053;0.0162
0.7144;0.1669;0.0;80.7653;-87.2662;-75.3321;-85.1385;-0.053;0.0162
0.7842;0.2329;0.0;80.7544;-87.2661;-75.3318;-85.1384;-0.053;0.0162
0.8577;0.3415;0.0;80.7412;-87.2661;-75.3314;-85.1384;-0.053;0.0162
0.9443;0.4054;0.0;80.7207;-87.266;-75.3308;-85.1384;-0.053;0.0162
1.0183;0.4533;0.0;80.6998;-87.2659;-75.3302;-85.1384;-0.0535;0.0162
1.0999;0.5334;0.0;80.6643;-87.2658;-75.3291;-85.1384;-0.0551;0.0162
1.1699;0.6168;0.0;80.6294;-87.2657;-75.3281;-85.1384;-0.0573;0.0162
1.24;0.6698;0.0;80.5887;-87.2657;-75.3269;-85.1383;-0.0587;0.0162
1.3096;0.701;0.0;80.5412;-87.2656;-75.3255;-85.1383;-0.0591;0.016
1.3792;0.7195;0.0128;80.4855;-87.2654;-75.324;-85.1383;-0.0591;0.0147
1.449;0.73;0.0709;80.4222;-87.2653;-75.3223;-85.1383;-0.0591;0.0119
