ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.7962;-82.8204;-75.3329;78.0304;-0.0071;-0.0138
0.0688;0.0;0.0;80.7962;-82.8204;-75.3329;78.0304;-0.0071;-0.0143
0.1387;0.0;0.0;80.7963;-82.8204;-75.333;78.0304;-0.0071;-0.0144
0.2224;0.0;0.0;80.7963;-82.8204;-75.3331;78.0304;-0.0071;-0.0144
0.312;0.0;0.0;80.7964;-82.8204;-75.3332;78.0304;-0.0071;-0.0144
0.3794;0.0;0.0;80.7966;-82.8204;-75.3333;78.0304;-0.0071;-0.0144
0.4495;0.0;0.0;80.7968;-82.8204;-75.3334;78.0304;-0.0071;-0.0144
0.5193;0.0;0.0;80.797;-82.8204;-75.3335;78.0304;-0.0071;-0.0144
0.5889;0.0;0.0;80.7973;-82.8204;-75.3336;78.0304;-0.0071;-0.0144
0.6584;0.0;0.0;80.7975;-82.8204;-75.3337;78.0304;-0.0071;-0.0144
0.7278;0.0;0.0;80.7978;-82.8203;-75.3338;78.0303;-0.0071;-0.0144
0.7974;0.0;0.0;80.7982;-82.8204;-75.3339;78.0304;-0.0071;-0.0143
0.8672;0.0;0.0;80.7985;-82.8204;-75.334;78.0304;-0.0071;-0.0137
0.937;0.0;0.0;80.7989;-82.8204;-75.3341;78.0304;-0.0071;-0.0124
1.0066;0.0;0.0;80.7993;-82.8204;-75.3342;78.0305;-0.0071;-0.0112
1.0767;0.0;0.0;80.7997;-82.8204;-75.3343;78.0304;-0.0071;-0.0107
1.1475;0.0;0.0;80.8002;-82.8204;-75.3344;78.0305;-0.0071;-0.0107
1.2175;0.0;0.0;80.8007;-82.8204;-75.3345;78.0304;-0.0071;-0.0107
1.2869;0.0;0.0;80.8012;-82.8204;-75.3346;78.0305;-0.0071;-0.0107
1.3564;0.0;0.0;80.8017;-82.8204;-75.3348;78.0305;-0.0071;-0.0107
1.4258;0.0016;0.0;80.8023;-82.8204;-75.3349;78.0305;-0.0071;-0.0107
1.4956;0.0706;0.0;80.8028;-82.8204;-75.335;78.0305;-0.0071;-0.0107
1.5649;0.1598;0.0;80.8029;-82.8204;-75.3351;78.0305;-0.0071;-0.0107
1.6348;0.2194;0.0313;80.8015;-82.8205;-75.3351;78.0305;-0.0071;-0.0109
1.7041;0.2938;0.0738;80.7978;-82.8204;-75.335;78.0303;-0.0071;-0.0121
1.7737;0.3635;0.1195;80.7911;-82.8199;-75.3347;78.0296;-0.0071;-0.0142
1.843;0.4256;0.1622;80.7806;-82.8187;-75.3342;78.0278;-0.0071;-0.0175
1.9126;0.4858;0.2008;80.7655;-82.8167;-75.3334;78.0246;-0.0071;-0.0221
1.9824;0.5252;0.2426;80.745;-82.8135;-75.3323;78.0197;-0.0071;-0.0278
2.0525;0.5474;0.2833;80.7185;-82.8088;-75.3309;78.0124;-0.0071;-0.0359
2.1221;0.56;0.3139;80.6861;-82.8025;-75.3291;78.0027;-0.0071;-0.0418
2.1914;0.5674;0.3383;80.6475;-82.7943;-75.327;77.9903;-0.0071;-0.0465
2.261;0.5702;0.3591;80.6026;-82.7841;-75.3245;77.9747;-0.0071;-0.0519
2.3306;0.5718;0.3797;80.5513;-82.7716;-75.3216;77.9559;-0.0071;-0.0576
2.4001;0.571;0.3956;80.4937;-82.7569;-75.3184;77.9337;-0.0071;-0.0642
2.4695;0.5687;0.4058;80.4299;-82.7397;-75.3149;77.9081;-0.0071;-0.0732
2.5396;0.5662;0.4097;80.3595;-82.7198;-75.3111;77.8787;-0.0071;-0.0847
2.6091;0.5647;0.4082;80.2832;-82.6973;-75.3071;77.8459;-0.0077;-0.0976
2.679;0.5638;0.4052;80.2009;-82.6722;-75.3025;77.8096;-0.01;-0.1127
2.7485;0.5648;0.4034;80.1128;-82.6444;-75.2975;77.7702;-0.0156;-0.1274
2.8184;0.5655;0.4031;80.0185;-82.6138;-75.2924;77.7274;-0.0235;-0.1415
2.8879;0.5675;0.4045;79.9183;-82.5804;-75.2872;77.6816;-0.0334;-0.1537
2.9575;0.5678;0.4062;79.8125;-82.5444;-75.2823;77.6329;-0.0416;-0.1637
3.0273;0.5656;0.4076;79.7006;-82.5056;-75.2775;77.5811;-0.0493;-0.1725
3.0969;0.5644;0.4097;79.5831;-82.4639;-75.2731;77.5265;-0.0553;-0.1824
3.1821;0.5636;0.4109;79.4568;-82.4184;-75.269;77.4675;-0.0606;-0.1955
3.2576;0.5629;0.4114;79.3254;-82.3701;-75.2652;77.4062;-0.0653;-0.2071
3.343;0.561;0.4106;79.1363;-82.299;-75.2606;77.3178;-0.074;-0.2176
3.4207;0.5578;0.4086;78.9619;-82.2321;-75.2574;77.2363;-0.0836;-0.2293
3.4905;0.5549;0.407;78.8122;-82.1735;-75.2551;77.1666;-0.0897;-0.2401
3.5603;0.5532;0.4061;78.6573;-82.1117;-75.2536;77.0948;-0.0931;-0.2491
3.6301;0.5522;0.4039;78.4972;-82.0466;-75.2537;77.0207;-0.0958;-0.2558
3.6997;0.5516;0.4026;78.3328;-81.9788;-75.2549;76.945;-0.0991;-0.2634
3.7693;0.5513;0.4019;78.1633;-81.9077;-75.2573;76.8674;-0.1002;-0.2718
3.8386;0.5511;0.4014;77.9887;-81.8334;-75.2607;76.7881;-0.1002;-0.2785
3.9084;0.5509;0.3995;77.8088;-81.7556;-75.2651;76.7071;-0.1002;-0.2844
3.9778;0.5493;0.3984;77.6239;-81.6746;-75.2707;76.6246;-0.1002;-0.2899
4.0471;0.5483;0.3974;77.4344;-81.5903;-75.2773;76.5409;-0.0998;-0.2943
4.1169;0.5477;0.3955;77.2394;-81.5025;-75.2852;76.4557;-0.0989;-0.2971
