ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.5231;0.639;-1.2872;-4.742;-24.9529;39.8177;0.0503;0.6132
0.07099999999999795;0.5509;0.6525;-1.2931;-4.5785;-24.4015;39.6409;0.0585;0.6312
0.14059999999999917;0.5684;0.6604;-1.2947;-4.4171;-23.8572;39.4584;0.0646;0.6409
0.2102000000000004;0.5756;0.6644;-1.2919;-4.2566;-23.3069;39.2642;0.0685;0.642
0.27949999999999875;0.5727;0.6637;-1.2839;-4.0997;-22.7535;39.0584;0.0701;0.6442
0.34939999999999927;0.5588;0.6619;-1.2702;-3.9466;-22.1949;38.8415;0.0697;0.6452
0.4192;0.5248;0.6596;-1.251;-3.7983;-21.6321;38.6138;0.0669;0.6451
0.49099999999999966;0.4319;0.6582;-1.2257;-3.6529;-21.0521;38.3683;0.0613;0.6418
0.5617999999999981;0.2615;0.6574;-1.1956;-3.5138;-20.4806;38.1222;0.0525;0.6287
0.6312999999999995;0.1544;0.6569;-1.1618;-3.382;-19.9227;37.8731;0.0433;0.6095
0.7008999999999972;0.0912;0.6566;-1.125;-3.2607;-19.3731;37.6108;0.0377;0.5852
0.7702999999999989;0.0538;0.6565;-1.0855;-3.1496;-18.8322;37.3352;0.0359;0.5591
0.8398000000000003;0.0318;0.6564;-1.0435;-3.0636;-18.2996;37.0268;0.0333;0.5273
0.909399999999998;0.0188;0.6563;-0.9991;-2.9904;-17.7744;36.7022;0.0261;0.4905
0.9791999999999987;0.0111;0.6563;-0.953;-2.9162;-17.2567;36.3809;0.0141;0.4457
1.0490999999999993;0.0065;0.6577;-0.9064;-2.8485;-16.7486;36.0574;0.0039;0.3973
1.1189;-0.0358;0.6607;-0.8604;-2.7883;-16.2505;35.7285;-0.0031;0.3458
1.1881999999999984;-0.1009;0.6647;-0.8157;-2.7338;-15.7658;35.3952;-0.0098;0.2938
1.2582999999999984;-0.1375;0.67;-0.7725;-2.6841;-15.2918;35.0542;-0.0196;0.2362
1.3278999999999996;-0.1619;0.6791;-0.7315;-2.6385;-14.8298;34.7059;-0.0312;0.1842
1.3977000000000004;-0.1781;0.6925;-0.6939;-2.5951;-14.3831;34.3515;-0.0397;0.1322
1.467299999999998;-0.21;0.7091;-0.6601;-2.5538;-13.9538;33.993;-0.0412;0.0797
1.5368999999999993;-0.2419;0.7277;-0.63;-2.5128;-13.5414;33.63;-0.0412;0.0262
1.6088999999999984;-0.2737;0.7416;-0.602;-2.4689;-13.1296;33.2477;-0.0425;-0.0225
1.6786999999999992;-0.3174;0.7498;-0.578;-2.4231;-12.7481;32.8731;-0.0482;-0.046
1.7483000000000004;-0.3611;0.7547;-0.5574;-2.3738;-12.3858;32.4947;-0.054;-0.0523
1.8219999999999992;-0.3611;0.7576;-0.5405;-2.3216;-12.0431;32.1099;-0.0567;-0.0464
1.8952999999999989;-0.369;0.759;-0.5258;-2.2618;-11.6947;31.6873;-0.056;-0.0436
1.965799999999998;-0.4643;0.7601;-0.5145;-2.1822;-11.3799;31.2856;-0.0527;-0.0436
2.037799999999997;-0.4722;0.7608;-0.5057;-2.096;-11.0913;30.889;-0.0487;-0.0436
2.1081000000000003;-0.4762;0.759;-0.4987;-2.0227;-10.8307;30.4826;-0.0463;-0.0417
2.1788999999999987;-0.4841;0.7501;-0.4931;-1.9524;-10.5928;30.063;-0.0453;-0.032
2.2485;-0.4841;0.7256;-0.4887;-1.8835;-10.3803;29.6409;-0.0453;-0.0107
2.317899999999998;-0.5;0.6654;-0.4855;-1.8145;-10.1907;29.2126;-0.0453;0.0159
2.3873999999999995;-0.5078;0.5969;-0.4831;-1.7284;-10.0229;28.7735;-0.0447;0.0399
2.456999999999997;-0.5078;0.5438;-0.4814;-1.6276;-9.8776;28.3236;-0.0434;0.0583
2.5349000000000004;-0.5078;0.5092;-0.4801;-1.5448;-9.7483;27.8521;-0.0407;0.0777
2.6102999999999987;-0.5117;0.4953;-0.4793;-1.4881;-9.6616;27.4717;-0.0391;0.0914
2.7033999999999985;-0.5117;0.4546;-0.4784;-1.4096;-9.554;26.8544;-0.0385;0.1043
2.7712000000000003;-0.5195;0.3682;-0.4779;-1.3494;-9.4902;26.2848;-0.0385;0.1104
2.8410999999999973;-0.5312;0.2413;-0.4778;-1.3089;-9.4631;25.8284;-0.0385;0.1135
2.9137999999999984;-0.539;0.1425;-0.4778;-1.274;-9.458;25.355;-0.0383;0.1151
2.9833999999999996;-0.543;0.0841;-0.4778;-1.2473;-9.4585;24.9054;-0.0374;0.1173
2.9833999999999996;-0.543;0.0841;-0.4778;-1.2473;-9.4585;24.9054;-0.0374;0.1173
3.0532000000000004;-0.5351;0.0497;-0.4778;-1.2272;-9.4592;24.4571;-0.0363;0.1207
3.0532000000000004;-0.5351;0.0497;-0.4778;-1.2272;-9.4592;24.4571;-0.0363;0.1207
3.1233000000000004;-0.5117;0.0293;-0.4778;-1.2139;-9.4599;24.0147;-0.0359;0.1215
3.1233000000000004;-0.5117;0.0293;-0.4778;-1.2139;-9.4599;24.0147;-0.0359;0.1215
3.1930999999999976;-0.4444;0.0173;-0.4778;-1.2074;-9.4604;23.5796;-0.0359;0.1157
3.1930999999999976;-0.4444;0.0173;-0.4778;-1.2074;-9.4604;23.5796;-0.0359;0.1157
3.2628999999999984;-0.1627;0.0102;-0.4778;-1.2071;-9.4608;23.1507;-0.0359;0.1019
3.2628999999999984;-0.1627;0.0102;-0.4778;-1.2071;-9.4608;23.1507;-0.0359;0.1019
3.3324999999999996;0.0;0.006;-0.4778;-1.2118;-9.4611;22.73;-0.0359;0.0806
3.3324999999999996;0.0;0.006;-0.4778;-1.2118;-9.4611;22.73;-0.0359;0.0806
3.401799999999998;0.0;0.0036;-0.4778;-1.22;-9.4613;22.3174;-0.0359;0.055
3.401799999999998;0.0;0.0036;-0.4778;-1.22;-9.4613;22.3174;-0.0359;0.055
3.471399999999999;0.0;0.0021;-0.4778;-1.2304;-9.4614;21.912;-0.0359;0.0285
3.471399999999999;0.0;0.0021;-0.4778;-1.2304;-9.4614;21.912;-0.0359;0.0285
3.5410000000000004;0.0;0.0012;-0.4777;-1.2416;-9.4617;21.513;-0.0359;0.0058
3.5410000000000004;0.0;0.0012;-0.4777;-1.2416;-9.4617;21.513;-0.0359;0.0058
3.615199999999998;0.0;0.0007;-0.4777;-1.2531;-9.462;21.1038;-0.0359;-0.0085
3.615199999999998;0.0;0.0007;-0.4777;-1.2531;-9.462;21.1038;-0.0359;-0.0085
3.686799999999998;0.0;-0.0233;-0.4777;-1.2638;-9.4624;20.7028;-0.0359;-0.0161
3.686799999999998;0.0;-0.0233;-0.4777;-1.2638;-9.4624;20.7028;-0.0359;-0.0161
3.758499999999998;0.0;-0.0592;-0.4777;-1.2733;-9.4629;20.3113;-0.0359;-0.0264
3.758499999999998;0.0;-0.0592;-0.4777;-1.2733;-9.4629;20.3113;-0.0359;-0.0264
3.8287999999999975;0.0137;-0.0832;-0.4778;-1.2813;-9.4635;19.938;-0.0359;-0.0326
3.8287999999999975;0.0137;-0.0832;-0.4778;-1.2813;-9.4635;19.938;-0.0359;-0.0326
3.898699999999998;0.0749;-0.1269;-0.4777;-1.2878;-9.4639;19.5769;-0.0359;-0.0337
3.898699999999998;0.0749;-0.1269;-0.4777;-1.2878;-9.4639;19.5769;-0.0359;-0.0337
3.9681999999999995;0.1323;-0.1706;-0.4777;-1.2927;-9.4639;19.2274;-0.0359;-0.0337
3.9681999999999995;0.1323;-0.1706;-0.4777;-1.2927;-9.4639;19.2274;-0.0359;-0.0337
4.037799999999997;0.2251;-0.2063;-0.4777;-1.2964;-9.4625;18.889;-0.036;-0.0337
4.037799999999997;0.2251;-0.2063;-0.4777;-1.2964;-9.4625;18.889;-0.036;-0.0337
4.107699999999998;0.3157;-0.2341;-0.4777;-1.299;-9.4591;18.5623;-0.0364;-0.0337
4.107699999999998;0.3157;-0.2341;-0.4777;-1.299;-9.4591;18.5623;-0.0364;-0.0337
4.177499999999998;0.3938;-0.2936;-0.4776;-1.3003;-9.4524;18.2494;-0.0373;-0.0336
4.177499999999998;0.3938;-0.2936;-0.4776;-1.3003;-9.4524;18.2494;-0.0373;-0.0336
4.247099999999996;0.4421;-0.3492;-0.4775;-1.3007;-9.4418;17.9525;-0.0375;-0.0319
4.247099999999996;0.4421;-0.3492;-0.4775;-1.3007;-9.4418;17.9525;-0.0375;-0.0319
4.316600000000001;0.4693;-0.4365;-0.4774;-1.3002;-9.4264;17.6742;-0.0375;-0.0291
4.316600000000001;0.4693;-0.4365;-0.4774;-1.3002;-9.4264;17.6742;-0.0375;-0.0291
4.386200000000002;0.4888;-0.4841;-0.4773;-1.2992;-9.406;17.4153;-0.0376;-0.0256
4.386200000000002;0.4888;-0.4841;-0.4773;-1.2992;-9.406;17.4153;-0.0376;-0.0256
4.455799999999996;0.5462;-0.5156;-0.4771;-1.2978;-9.3803;17.1791;-0.0396;-0.0231
4.455799999999996;0.5462;-0.5156;-0.4771;-1.2978;-9.3803;17.1791;-0.0396;-0.0231
4.525399999999998;0.6096;-0.5625;-0.477;-1.2963;-9.3488;16.966;-0.0438;-0.0209
4.525399999999998;0.6096;-0.5625;-0.477;-1.2963;-9.3488;16.966;-0.0438;-0.0209
4.5976;0.6791;-0.5937;-0.4769;-1.2947;-9.3093;16.7714;-0.0484;-0.02
4.5976;0.6791;-0.5937;-0.4769;-1.2947;-9.3093;16.7714;-0.0484;-0.02
4.668199999999999;0.7549;-0.5937;-0.4769;-1.2932;-9.2635;16.6084;-0.0519;-0.02
4.668199999999999;0.7549;-0.5937;-0.4769;-1.2932;-9.2635;16.6084;-0.0519;-0.02
4.7378;0.8264;-0.5898;-0.4771;-1.2919;-9.2101;16.4743;-0.0541;-0.02
4.7378;0.8264;-0.5898;-0.4771;-1.2919;-9.2101;16.4743;-0.0541;-0.02
4.807600000000001;0.8895;-0.5742;-0.4774;-1.2907;-9.148;16.3651;-0.0562;-0.02
4.807600000000001;0.8895;-0.5742;-0.4774;-1.2907;-9.148;16.3651;-0.0562;-0.02
4.8774000000000015;0.9348;-0.5664;-0.4779;-1.2897;-9.076;16.2812;-0.0587;-0.02
4.8774000000000015;0.9348;-0.5664;-0.4779;-1.2897;-9.076;16.2812;-0.0587;-0.02
4.9472999999999985;0.9615;-0.5586;-0.4788;-1.2889;-8.9938;16.221;-0.0621;-0.02
4.9472999999999985;0.9615;-0.5586;-0.4788;-1.2889;-8.9938;16.221;-0.0621;-0.02
5.018099999999997;0.9772;-0.5547;-0.48;-1.2885;-8.9;16.1847;-0.0683;-0.0202
5.018099999999997;0.9772;-0.5547;-0.48;-1.2885;-8.9;16.1847;-0.0683;-0.0202
5.0944999999999965;0.9866;-0.5469;-0.4821;-1.2882;-8.7869;16.1697;-0.0786;-0.0202
5.0944999999999965;0.9866;-0.5469;-0.4821;-1.2882;-8.7869;16.1697;-0.0786;-0.0202
5.167499999999997;0.9921;-0.5351;-0.4852;-1.2882;-8.6675;16.1701;-0.0908;-0.0202
5.167499999999997;0.9921;-0.5351;-0.4852;-1.2882;-8.6675;16.1701;-0.0908;-0.0202
5.241199999999999;0.9953;-0.5312;-0.4898;-1.2882;-8.5353;16.1711;-0.1029;-0.019
5.241199999999999;0.9953;-0.5312;-0.4898;-1.2882;-8.5353;16.1711;-0.1029;-0.019
5.314700000000002;0.9972;-0.5234;-0.4962;-1.2883;-8.393;16.172;-0.1151;-0.0138
5.314700000000002;0.9972;-0.5234;-0.4962;-1.2883;-8.393;16.172;-0.1151;-0.0138
5.384;0.9984;-0.5117;-0.5042;-1.2883;-8.2488;16.1727;-0.126;-0.0056
5.384;0.9984;-0.5117;-0.5042;-1.2883;-8.2488;16.1727;-0.126;-0.0056
5.453600000000002;0.999;-0.5078;-0.5146;-1.2883;-8.0947;16.1733;-0.1335;0.0039
5.453600000000002;0.999;-0.5078;-0.5146;-1.2883;-8.0947;16.1733;-0.1335;0.0039
5.530499999999996;0.9994;-0.5039;-0.5279;-1.2883;-7.9256;16.1736;-0.1405;0.0147
5.530499999999996;0.9994;-0.5039;-0.5279;-1.2883;-7.9256;16.1736;-0.1405;0.0147
5.6023;0.9996;-0.5039;-0.5448;-1.2883;-7.7374;16.1739;-0.1445;0.0209
5.6023;0.9996;-0.5039;-0.5448;-1.2883;-7.7374;16.1739;-0.1445;0.0209
5.673299999999998;0.9997;-0.5039;-0.5614;-1.2883;-7.5708;16.174;-0.1484;0.0259
5.673299999999998;0.9997;-0.5039;-0.5614;-1.2883;-7.5708;16.174;-0.1484;0.0259
5.749699999999997;0.9998;-0.5;-0.588;-1.2883;-7.332;16.1741;-0.1523;0.028
5.749699999999997;0.9998;-0.5;-0.588;-1.2883;-7.332;16.1741;-0.1523;0.028
5.819299999999998;0.9999;-0.5;-0.6132;-1.2883;-7.1276;16.1742;-0.1585;0.028
5.819299999999998;0.9999;-0.5;-0.6132;-1.2883;-7.1276;16.1742;-0.1585;0.028
5.8904;0.9999;-0.5;-0.6456;-1.2883;-6.9118;16.1742;-0.1676;0.028
5.8904;0.9999;-0.5;-0.6456;-1.2883;-6.9118;16.1742;-0.1676;0.028
5.9617;0.9985;-0.5;-0.6779;-1.2883;-6.6869;16.1742;-0.1814;0.028
5.9617;0.9985;-0.5;-0.6779;-1.2883;-6.6869;16.1742;-0.1814;0.028
6.032199999999996;0.9951;-0.492;-0.7159;-1.2883;-6.4538;16.1742;-0.1955;0.0279
6.032199999999996;0.9951;-0.492;-0.7159;-1.2883;-6.4538;16.1742;-0.1955;0.0279
6.101799999999997;0.9923;-0.4881;-0.7604;-1.2883;-6.2147;16.1742;-0.2111;0.0279
6.101799999999997;0.9923;-0.4881;-0.7604;-1.2883;-6.2147;16.1742;-0.2111;0.0279
6.171900000000001;0.9907;-0.4841;-0.8122;-1.2883;-5.9682;16.1742;-0.2278;0.0269
6.171900000000001;0.9907;-0.4841;-0.8122;-1.2883;-5.9682;16.1742;-0.2278;0.0269
6.242399999999996;0.9883;-0.4801;-0.873;-1.2883;-5.7117;16.1742;-0.2467;0.0226
6.242399999999996;0.9883;-0.4801;-0.873;-1.2883;-5.7117;16.1742;-0.2467;0.0226
