ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.4809;-0.0333;-1.5447;-24.9276;-30.5032;-1.3447;0.0245;0.0728
0.06940000000000168;0.4773;-0.1034;-1.5509;-24.5175;-30.1408;-1.2861;0.0257;0.0793
0.13920000000000243;0.4752;-0.1962;-1.5564;-24.1156;-29.7746;-1.2338;0.0295;0.0831
0.21530000000000626;0.474;-0.2685;-1.561;-23.6921;-29.3722;-1.1839;0.0363;0.0853
0.2868000000000066;0.4733;-0.3802;-1.5635;-23.3207;-29.0;-1.1444;0.0417;0.0882
0.3564000000000007;0.4728;-0.4717;-1.564;-22.9614;-28.6164;-1.1099;0.0433;0.0913
0.42620000000000147;0.4726;-0.46;-1.5624;-22.633;-28.2368;-1.0816;0.0431;0.0918
0.4999000000000038;0.4724;-0.4601;-1.5588;-22.3139;-27.8344;-1.0572;0.0427;0.0918
0.5697000000000045;0.4693;-0.4681;-1.5535;-22.0358;-27.4498;-1.0386;0.0435;0.0918
0.639400000000002;0.4593;-0.4721;-1.5463;-21.7828;-27.0641;-1.024;0.0469;0.0918
0.7092000000000027;0.4489;-0.4642;-1.5371;-21.5527;-26.6751;-1.0125;0.0497;0.0918
0.7787000000000006;0.4408;-0.4603;-1.5256;-21.3464;-26.2848;-1.0037;0.0509;0.0918
0.8481000000000023;0.4358;-0.4365;-1.5117;-21.163;-25.8932;-0.997;0.0539;0.0901
0.9206000000000003;0.435;-0.3968;-1.4946;-20.9949;-25.4826;-0.9917;0.0578;0.0856
0.9906000000000006;0.436;-0.3333;-1.4751;-20.8528;-25.0835;-0.9879;0.0584;0.081
1.0603000000000051;0.4392;-0.2341;-1.4529;-20.7289;-24.6839;-0.9849;0.0565;0.0775
1.0603000000000051;0.4392;-0.2341;-1.4529;-20.7289;-24.6839;-0.9849;0.0565;0.0775
1.1299000000000063;0.4413;-0.0159;-1.4282;-20.619;-24.2847;-0.9823;0.0505;0.0702
1.1299000000000063;0.4413;-0.0159;-1.4282;-20.619;-24.2847;-0.9823;0.0505;0.0702
1.2085000000000008;0.4426;0.0;-1.3978;-20.5027;-23.8314;-0.9796;0.0381;0.0575
1.2085000000000008;0.4426;0.0;-1.3978;-20.5027;-23.8314;-0.9796;0.0381;0.0575
1.283600000000007;0.4412;0.0;-1.3674;-20.3946;-23.3983;-0.9769;0.0215;0.0484
1.283600000000007;0.4412;0.0;-1.3674;-20.3946;-23.3983;-0.9769;0.0215;0.0484
1.3533000000000044;0.4329;0.0;-1.339;-20.2967;-22.9976;-0.9742;0.0085;0.0426
1.3533000000000044;0.4329;0.0;-1.339;-20.2967;-22.9976;-0.9742;0.0085;0.0426
1.4234000000000009;0.4107;0.0056;-1.3111;-20.2003;-22.5952;-0.9714;0.0001;0.0306
1.4234000000000009;0.4107;0.0056;-1.3111;-20.2003;-22.5952;-0.9714;0.0001;0.0306
1.494800000000005;0.3482;0.1546;-1.2836;-20.1043;-22.187;-0.9683;-0.004;0.0081
1.494800000000005;0.3482;0.1546;-1.2836;-20.1043;-22.187;-0.9683;-0.004;0.0081
1.5644000000000062;0.2217;0.3068;-1.2574;-20.0135;-21.7899;-0.9648;-0.0057;-0.0052
1.5644000000000062;0.2217;0.3068;-1.2574;-20.0135;-21.7899;-0.9648;-0.0057;-0.0052
1.6359000000000066;0.1309;0.4043;-1.2311;-19.9215;-21.3844;-0.9607;-0.0104;-0.0084
1.6359000000000066;0.1309;0.4043;-1.2311;-19.9215;-21.3844;-0.9607;-0.0104;-0.0084
1.7057000000000002;0.0773;0.4865;-1.2062;-19.829;-20.9925;-0.9564;-0.0192;-0.0077
1.7057000000000002;0.0773;0.4865;-1.2062;-19.829;-20.9925;-0.9564;-0.0192;-0.0077
1.775100000000002;0.0456;0.5493;-1.183;-19.7329;-20.6076;-0.952;-0.0259;-0.0052
1.775100000000002;0.0456;0.5493;-1.183;-19.7329;-20.6076;-0.952;-0.0259;-0.0052
1.8449000000000026;0.027;0.5997;-1.1616;-19.6313;-20.2275;-0.9472;-0.0277;0.001
