ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.347;1.0;2.1695;-0.9275;-24.9043;26.5391;-0.0088;0.0143
0.041499999999999204;0.3476;1.0;2.1755;-0.9261;-24.7036;26.2818;-0.0105;0.0143
0.0835000000000008;0.3476;1.0;2.1814;-0.925;-24.5012;26.0189;-0.0117;0.0143
0.1255000000000024;0.3459;1.0;2.1871;-0.9242;-24.2989;25.753;-0.0118;0.0143
0.1670000000000016;0.3446;1.0;2.1927;-0.9237;-24.0969;25.4841;-0.0118;0.0143
0.20900000000000318;0.3422;1.0;2.198;-0.9235;-23.8946;25.2115;-0.0117;0.0143
0.2505000000000024;0.3341;1.0;2.2033;-0.9236;-23.6926;24.9359;-0.0108;0.0143
0.2505000000000024;0.3341;1.0;2.2033;-0.9236;-23.6926;24.9359;-0.0108;0.0143
0.2920000000000016;0.3154;1.0;2.2084;-0.924;-23.4903;24.6564;-0.0098;0.0143
0.2920000000000016;0.3154;1.0;2.2084;-0.924;-23.4903;24.6564;-0.0098;0.0143
0.3340000000000032;0.298;1.0;2.2134;-0.9246;-23.2869;24.3719;-0.0095;0.0139
0.3340000000000032;0.298;1.0;2.2134;-0.9246;-23.2869;24.3719;-0.0095;0.0139
0.3760000000000048;0.285;1.0;2.2183;-0.9256;-23.0846;24.0853;-0.0095;0.0135
0.3760000000000048;0.285;1.0;2.2183;-0.9256;-23.0846;24.0853;-0.0095;0.0135
0.417500000000004;0.2721;1.0;2.2232;-0.9269;-22.8821;23.7949;-0.0103;0.0133
0.417500000000004;0.2721;1.0;2.2232;-0.9269;-22.8821;23.7949;-0.0103;0.0133
0.45950000000000557;0.26;1.0;2.2279;-0.9286;-22.6793;23.5003;-0.0113;0.0132
0.45950000000000557;0.26;1.0;2.2279;-0.9286;-22.6793;23.5003;-0.0113;0.0132
0.5015000000000001;0.2411;1.0;2.2325;-0.9306;-22.4761;23.2011;-0.0123;0.0132
0.5015000000000001;0.2411;1.0;2.2325;-0.9306;-22.4761;23.2011;-0.0123;0.0132
0.5435000000000016;0.2165;1.0;2.2369;-0.933;-22.2724;22.8969;-0.013;0.0132
0.5435000000000016;0.2165;1.0;2.2369;-0.933;-22.2724;22.8969;-0.013;0.0132
0.5850000000000009;0.1959;1.0;2.2412;-0.9357;-22.0708;22.5917;-0.0132;0.013
0.5850000000000009;0.1959;1.0;2.2412;-0.9357;-22.0708;22.5917;-0.0132;0.013
0.6270000000000024;0.189;1.0;2.2452;-0.9387;-21.8692;22.2822;-0.0132;0.0123
0.6270000000000024;0.189;1.0;2.2452;-0.9387;-21.8692;22.2822;-0.0132;0.0123
0.669000000000004;0.2015;1.0;2.2491;-0.9422;-21.6692;21.9708;-0.0132;0.011
0.669000000000004;0.2015;1.0;2.2491;-0.9422;-21.6692;21.9708;-0.0132;0.011
0.7110000000000056;0.222;1.0;2.2528;-0.946;-21.4675;21.6522;-0.013;0.0093
0.7110000000000056;0.222;1.0;2.2528;-0.946;-21.4675;21.6522;-0.013;0.0093
0.7530000000000001;0.246;1.0;2.2563;-0.9501;-21.2673;21.3315;-0.0126;0.0071
0.7530000000000001;0.246;1.0;2.2563;-0.9501;-21.2673;21.3315;-0.0126;0.0071
0.7949000000000055;0.273;1.0;2.2597;-0.9546;-21.0674;21.0071;-0.0125;0.0051
0.7949000000000055;0.273;1.0;2.2597;-0.9546;-21.0674;21.0071;-0.0125;0.0051
0.8369;0.3026;1.0;2.263;-0.9592;-20.8678;20.679;-0.0123;0.0027
0.8369;0.3026;1.0;2.263;-0.9592;-20.8678;20.679;-0.0123;0.0027
0.8783999999999992;0.331;0.9992;2.266;-0.964;-20.6697;20.3499;-0.012;-0.0003
0.8783999999999992;0.331;0.9992;2.266;-0.964;-20.6697;20.3499;-0.012;-0.0003
0.9204000000000008;0.3562;0.9851;2.269;-0.9689;-20.4701;20.0149;-0.0115;-0.0049
0.9204000000000008;0.3562;0.9851;2.269;-0.9689;-20.4701;20.0149;-0.0115;-0.0049
0.9619;0.3847;0.9295;2.2719;-0.9737;-20.2718;19.6794;-0.0115;-0.0111
0.9619;0.3847;0.9295;2.2719;-0.9737;-20.2718;19.6794;-0.0115;-0.0111
1.0039000000000016;0.4128;0.8027;2.2746;-0.9785;-20.0717;19.338;-0.0115;-0.0175
1.0039000000000016;0.4128;0.8027;2.2746;-0.9785;-20.0717;19.338;-0.0115;-0.0175
1.0459000000000032;0.4343;0.6138;2.2773;-0.9829;-19.8721;18.9958;-0.0115;-0.0231
1.0459000000000032;0.4343;0.6138;2.2773;-0.9829;-19.8721;18.9958;-0.0115;-0.0231
1.0879000000000048;0.4499;0.4475;2.2797;-0.9867;-19.6724;18.6526;-0.0115;-0.0269
1.0879000000000048;0.4499;0.4475;2.2797;-0.9867;-19.6724;18.6526;-0.0115;-0.0269
1.1298999999999992;0.4613;0.3262;2.2821;-0.99;-19.4692;18.3046;-0.0115;-0.0297
1.1298999999999992;0.4613;0.3262;2.2821;-0.99;-19.4692;18.3046;-0.0115;-0.0297
1.1719000000000008;0.4685;0.2378;2.2844;-0.9925;-19.2661;17.9589;-0.0115;-0.0312
1.1719000000000008;0.4685;0.2378;2.2844;-0.9925;-19.2661;17.9589;-0.0115;-0.0312
1.2139000000000024;0.472;0.1734;2.2866;-0.9943;-19.0618;17.6138;-0.0115;-0.0321
1.2139000000000024;0.472;0.1734;2.2866;-0.9943;-19.0618;17.6138;-0.0115;-0.0321
1.2554000000000016;0.4739;0.1264;2.2886;-0.9954;-18.8579;17.2729;-0.0115;-0.0323
1.2554000000000016;0.4739;0.1264;2.2886;-0.9954;-18.8579;17.2729;-0.0115;-0.0323
1.2974000000000032;0.4793;0.0921;2.2905;-0.9957;-18.6518;16.932;-0.0115;-0.0323
1.2974000000000032;0.4793;0.0921;2.2905;-0.9957;-18.6518;16.932;-0.0115;-0.0323
