AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.3186;0.2812;False;False;60.2388;60.2388;-0.0207;-0.0207;-79.8527;-79.8527;0.0965;0.0965;236.6684;236.6684;359.9864;359.9864;-1.5836;-0.0024;-0.0024;-1.1166;-1.1166;-1.5836;371576;71.87115;4021.27;60.3423;-75.2108;1.1150;1.1167;-80.2795;-76.5055;352.6290;352.8046;241.9211;23.3378;359.3168;357.9891;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.2, -0.4, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.3)_(0.3, -0.3, -0.1, 0.9)_0.9102177_System.String[];5.9041;-0.0909;-0.3323
0.3656;0.3320;False;False;60.1279;60.1279;-0.0208;-0.0208;-79.9311;-79.9311;0.0906;0.0906;236.4654;236.4654;359.9835;359.9835;-1.6064;-0.0019;-0.0019;-1.1399;-1.1399;-1.6064;371581;71.92804;4021.34;60.2333;-75.1825;1.1149;1.1162;-80.3572;-76.1947;352.6235;352.7974;241.7191;21.3862;359.3130;358.0446;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.1, -0.4, -0.5)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.3)_(0.3, -0.3, -0.1, 0.9)_0.9102177_System.String[];5.9736;-0.0909;-0.2896
0.4024;0.3835;False;False;60.0150;60.0150;-0.0209;-0.0209;-80.0116;-80.0116;0.0849;0.0849;236.2582;236.2582;359.9813;359.9813;-1.6445;-0.0016;-0.0016;-1.1773;-1.1773;-1.6445;371586;71.97481;4021.41;60.1225;-75.1597;1.1148;1.1153;-80.4368;-75.8820;352.6180;352.7833;241.5132;19.6533;359.3102;358.1085;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.0, -0.4, -0.5)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.3)_(0.3, -0.3, -0.1, 0.9)_0.9102177_System.String[];6.0430;-0.0909;-0.2519
0.4261;0.4307;False;False;59.8997;59.8997;-0.0211;-0.0211;-80.0944;-80.0944;0.0798;0.0798;236.0454;236.0454;359.9793;359.9793;-1.6771;-0.0016;-0.0016;-1.2087;-1.2087;-1.6771;371591;72.00228;4021.48;60.0094;-75.1414;1.1147;1.1144;-80.5188;-75.5664;352.6129;352.7666;241.3019;18.1226;359.3076;358.1721;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.2, -0.3, -0.5)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.3)_(0.3, -0.3, -0.1, 0.9)_0.9102177_System.String[];6.1125;-0.0909;-0.2175
0.4401;0.4731;False;False;59.7816;59.7816;-0.0212;-0.0212;-80.1799;-80.1799;0.0748;0.0748;235.8264;235.8264;359.9751;359.9751;-1.7236;-0.0028;-0.0028;-1.2535;-1.2535;-1.7236;371596;71.99741;4021.54;59.8936;-75.1272;1.1146;1.1135;-80.6033;-75.2473;352.6084;352.7501;241.0848;16.7754;359.3037;358.2297;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.3, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.3)_(0.3, -0.3, -0.1, 0.9)_0.9102177_System.String[];6.1819;-0.0917;-0.1872
0.4484;0.5141;False;False;59.6607;59.6607;-0.0214;-0.0214;-80.2682;-80.2682;0.0680;0.0680;235.5993;235.5993;359.9713;359.9713;-1.7588;-0.0037;-0.0037;-1.2898;-1.2898;-1.7588;371601;71.9966;4021.61;59.7751;-75.1162;1.1144;1.1126;-80.6905;-74.9243;352.6024;352.7351;240.8604;15.5916;359.2989;358.2742;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(0.8, 0.4, -0.4, -0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9102177_System.String[];6.2515;-0.0958;-0.1637
0.4543;0.5504;False;False;59.5368;59.5368;-0.0217;-0.0217;-80.3597;-80.3597;0.0611;0.0611;235.3574;235.3574;359.9672;359.9672;-1.8045;-0.0042;-0.0042;-1.3413;-1.3413;-1.8045;371606;71.84984;4021.68;59.6537;-75.1084;1.1142;1.1118;-80.7808;-74.5967;352.5957;352.7174;240.6226;14.5503;359.2943;358.3106;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(0.7, 0.5, -0.5, -0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9102177_System.String[];6.3210;-0.1015;-0.1455
0.4599;0.5820;False;False;59.4100;59.4100;-0.0220;-0.0220;-80.4545;-80.4545;0.0549;0.0549;235.0962;235.0962;359.9628;359.9628;-1.8381;-0.0046;-0.0046;-1.3816;-1.3816;-1.8381;371611;71.85016;4021.75;59.5294;-75.1037;1.1140;1.1111;-80.8743;-74.2636;352.5898;352.6985;240.3659;13.6157;359.2892;358.3427;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.4, -0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9102177_System.String[];6.3906;-0.1053;-0.1337
0.4649;0.6074;False;False;59.2809;59.2809;-0.0223;-0.0223;-80.5522;-80.5522;0.0499;0.0499;234.8182;234.8182;359.9594;359.9594;-1.8839;-0.0048;-0.0048;-1.4353;-1.4353;-1.8839;371616;71.95168;4021.82;59.4030;-75.1024;1.1137;1.1104;-80.9709;-73.9268;352.5849;352.6819;240.0913;12.7709;359.2851;358.3697;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.6, -0.6, -0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.6, -0.4, 0.7)_0.9102177_System.String[];6.4600;-0.1063;-0.1290
0.4695;0.6270;False;False;59.1484;59.1484;-0.0227;-0.0227;-80.6536;-80.6536;0.0458;0.0458;234.5267;234.5267;359.9572;359.9572;-1.9187;-0.0049;-0.0049;-1.4756;-1.4756;-1.9187;371621;71.77634;4021.89;59.2733;-75.1048;1.1134;1.1098;-81.0710;-73.5837;352.5809;352.6684;239.8024;11.9735;359.2823;358.3889;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.5, 0.6, -0.6, -0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9102177_System.String[];6.5298;-0.1063;-0.1277
0.4733;0.6456;False;False;59.0133;59.0133;-0.0230;-0.0230;-80.7580;-80.7580;0.0425;0.0425;234.2269;234.2269;359.9560;359.9560;-1.9651;-0.0050;-0.0050;-1.5298;-1.5298;-1.9651;371626;71.81862;4021.96;59.1411;-75.1115;1.1131;1.1092;-81.1743;-73.2360;352.5776;352.6567;239.5044;11.2014;359.2806;358.4015;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.2, -0.4, -0.4)_(0.5, 0.6, -0.6, -0.1)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.6, -0.4, 0.7)_0.9102177_System.String[];6.5994;-0.1063;-0.1275
0.4769;0.6603;False;False;58.8751;58.8751;-0.0234;-0.0234;-80.8661;-80.8661;0.0396;0.0396;233.9185;233.9185;359.9549;359.9549;-1.9996;-0.0051;-0.0051;-1.5712;-1.5712;-1.9996;371631;71.70591;4022.03;59.0059;-75.1229;1.1127;1.1086;-81.2809;-72.8828;352.5747;352.6451;239.1980;10.4314;359.2793;358.4062;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.5, 0.7, -0.5, 0.0)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9102177_System.String[];6.6692;-0.1061;-0.1388
0.4825;0.6698;False;False;58.7347;58.7347;-0.0237;-0.0237;-80.9770;-80.9770;0.0366;0.0366;233.6046;233.6046;359.9552;359.9552;-2.0458;-0.0059;-0.0059;-1.6271;-1.6271;-2.0458;371636;71.85644;4022.10;58.8685;-75.1399;1.1124;1.1081;-81.3907;-72.5260;352.5719;352.6323;238.8852;9.6282;359.2788;358.3998;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.7, -0.5, 0.1)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9102177_System.String[];6.7388;-0.1046;-0.1583
0.4888;0.6755;False;False;58.5911;58.5911;-0.0241;-0.0241;-81.0916;-81.0916;0.0317;0.0317;233.2856;233.2856;359.9552;359.9552;-2.0811;-0.0054;-0.0054;-1.6689;-1.6689;-2.0811;371641;71.75537;4022.17;58.7281;-75.1635;1.1120;1.1076;-81.5038;-72.1645;352.5676;352.6202;238.5671;8.7408;359.2793;358.3774;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.8, -0.5, 0.1)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9102177_System.String[];6.8083;-0.1018;-0.1768
0.4938;0.6792;False;False;58.4448;58.4448;-0.0245;-0.0245;-81.2095;-81.2095;0.0237;0.0237;232.9665;232.9665;359.9516;359.9516;-2.1287;-0.0043;-0.0043;-1.7248;-1.7248;-2.1287;371646;71.82658;4022.24;58.5846;-75.1952;1.1117;1.1074;-81.6205;-71.7983;352.5603;352.6154;238.2478;7.7358;359.2752;358.3489;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.8, -0.5, 0.1)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];6.8779;-0.0984;-0.1844
0.4990;0.6826;False;False;58.2958;58.2958;-0.0248;-0.0248;-81.3306;-81.3306;0.0106;0.0106;232.6501;232.6501;359.9527;359.9527;-2.1644;-0.0041;-0.0041;-1.7671;-1.7671;-2.1644;371651;71.94209;4022.31;58.4389;-75.2351;1.1114;1.1071;-81.7401;-71.4298;352.5485;352.6131;237.9310;6.6414;359.2743;358.3232;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.8, -0.5, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];6.9473;-0.0953;-0.1937
0.5033;0.6846;False;False;58.1418;58.1418;-0.0251;-0.0251;-81.4569;-81.4569;359.9935;359.9935;232.3315;232.3315;359.9527;359.9527;-2.2001;-0.0043;-0.0043;-1.8101;-1.8101;-2.2001;371656;71.13833;4022.38;58.2880;-75.2844;1.1112;1.1069;-81.8649;-71.0521;352.5320;352.6115;237.6122;5.4496;359.2729;358.2975;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];7.0178;-0.0932;-0.2095
0.5078;0.6858;False;False;57.9816;57.9816;-0.0253;-0.0253;-81.5895;-81.5895;359.9768;359.9768;232.0075;232.0075;359.9499;359.9499;-2.2468;-0.0027;-0.0027;-1.8682;-1.8682;-2.2468;371661;69.77827;4022.45;58.1312;-75.3450;1.1109;1.1067;-81.9958;-70.6636;352.5149;352.6105;237.2887;4.1308;359.2690;358.2627;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.8, -0.5, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];7.0896;-0.0915;-0.2308
0.5124;0.6865;False;False;57.8125;57.8125;-0.0255;-0.0255;-81.7309;-81.7309;359.9633;359.9633;231.6713;231.6713;359.9479;359.9479;-2.2930;-0.0019;-0.0019;-1.9271;-1.9271;-2.2930;371666;69.05896;4022.53;57.9656;-75.4204;1.1108;1.1067;-82.1354;-70.2588;352.5011;352.6086;236.9533;2.6233;359.2655;358.2176;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.8, -0.4, 0.1)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.3, -0.2, 0.8)_0.9102177_System.String[];7.1643;-0.0879;-0.2528
0.5128;0.6869;False;False;57.6517;57.6517;-0.0256;-0.0256;-81.8665;-81.8665;359.9523;359.9523;231.3608;231.3608;359.9473;359.9473;-2.3287;-0.0016;-0.0016;-1.9704;-1.9704;-2.3287;371671;70.96159;4022.60;57.8077;-75.5036;1.1107;1.1067;-82.2697;-69.8786;352.4901;352.6107;236.6414;1.0691;359.2635;358.1689;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.8, -0.4, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.3, -0.2, 0.8)_0.9102177_System.String[];7.2336;-0.0813;-0.2689
0.5059;0.6879;False;False;57.4868;57.4868;-0.0257;-0.0257;-82.0066;-82.0066;359.9421;359.9421;231.0610;231.0610;359.9485;359.9485;-2.3774;-0.0016;-0.0016;-2.0251;-2.0251;-2.3774;371676;71.30606;4022.67;57.6457;-75.6010;1.1107;1.1069;-82.4083;-69.4955;352.4797;352.6156;236.3383;359.3665;359.2634;358.1219;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.5, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.3, -0.2, 0.8)_0.9102177_System.String[];7.3037;-0.0735;-0.2717
0.4972;0.6937;False;False;57.3198;57.3198;-0.0259;-0.0259;-82.1491;-82.1491;359.9325;359.9325;230.7820;230.7820;359.9510;359.9510;-2.4130;-0.0016;-0.0016;-2.0641;-2.0641;-2.4130;371681;71.57755;4022.74;57.4818;-75.7111;1.1106;1.1069;-82.5494;-69.1141;352.4698;352.6195;236.0553;357.5818;359.2649;358.0830;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.3, -0.2, 0.9)_0.9102177_System.String[];7.3735;-0.0664;-0.2717
0.4940;0.7022;False;False;57.1465;57.1465;-0.0260;-0.0260;-82.2977;-82.2977;359.9229;359.9229;230.5190;230.5190;359.9546;359.9546;-2.4595;-0.0019;-0.0019;-2.1137;-2.1137;-2.4595;371686;70.31728;4022.81;57.3146;-75.8349;1.1104;1.1070;-82.6938;-68.7319;352.4602;352.6206;235.7925;355.7438;359.2673;358.0496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.3, 0.7, -0.5, 0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.3, -0.2, 0.9)_0.9102177_System.String[];7.4446;-0.0585;-0.2685
0.4943;0.7127;False;False;56.9599;56.9599;-0.0261;-0.0261;-82.4582;-82.4582;359.9122;359.9122;230.2667;230.2667;359.9598;359.9598;-2.5063;-0.0016;-0.0016;-2.1612;-2.1612;-2.5063;371691;67.46076;4022.88;57.1278;-75.9860;1.1103;1.1070;-82.8556;-68.3121;352.4491;352.6168;235.5301;353.7003;359.2714;358.0209;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.3, 0.7, -0.5, 0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.3, -0.2, 0.8)_0.9102177_System.String[];7.5198;-0.0490;-0.2592
0.4966;0.7217;False;False;56.7847;56.7847;-0.0262;-0.0262;-82.6094;-82.6094;359.8990;359.8990;230.0622;230.0622;359.9612;359.9612;-2.5429;-0.0005;-0.0005;-2.1944;-2.1944;-2.5429;371696;70.44982;4022.95;56.9544;-76.1377;1.1102;1.1071;-83.0061;-67.9289;352.4367;352.6130;235.3185;351.8439;359.2720;358.0028;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.3, -0.2, 0.8)_0.9102177_System.String[];7.5894;-0.0392;-0.2552
0.4980;0.7285;False;False;56.6058;56.6058;-0.0262;-0.0262;-82.7637;-82.7637;359.8810;359.8810;229.8898;229.8898;359.9664;359.9664;-2.5927;0.0003;0.0003;-2.2369;-2.2369;-2.5927;371701;71.3527;4023.02;56.7778;-76.3031;1.1102;1.1072;-83.1593;-67.5455;352.4192;352.6095;235.1393;350.0003;359.2752;357.9894;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.3, -0.3, 0.8)_0.9102177_System.String[];7.6589;-0.0291;-0.2552
0.4995;0.7341;False;False;56.4239;56.4239;-0.0262;-0.0262;-82.9205;-82.9205;359.8603;359.8603;229.7540;229.7540;359.9719;359.9719;-2.6317;0.0014;0.0014;-2.2663;-2.2663;-2.6317;371706;71.6717;4023.09;56.5981;-76.4820;1.1102;1.1073;-83.3150;-67.1629;352.3981;352.6066;234.9950;348.1535;359.2794;357.9758;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.3, -0.2, 0.8)_0.9102177_System.String[];7.7285;-0.0174;-0.2484
0.5027;0.7388;False;False;56.2394;56.2394;-0.0260;-0.0260;-83.0790;-83.0790;359.8432;359.8432;229.6603;229.6603;359.9756;359.9756;-2.6867;0.0039;0.0039;-2.3009;-2.3009;-2.6867;371711;71.89415;4023.16;56.4152;-76.6744;1.1104;1.1073;-83.4727;-66.7821;352.3799;352.6027;234.8925;346.3193;359.2808;357.9669;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, -0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.5, 0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.3, -0.2, 0.8)_0.9102177_System.String[];7.7981;-0.0005;-0.2166
0.5058;0.7482;False;False;56.0514;56.0514;-0.0257;-0.0257;-83.2394;-83.2394;359.8309;359.8309;229.6250;229.6250;359.9857;359.9857;-2.7336;0.0049;0.0049;-2.3200;-2.3200;-2.7336;371716;71.96306;4023.23;56.2287;-76.8794;1.1107;1.1072;-83.6326;-66.4008;352.3660;352.5956;234.8421;344.5732;359.2885;357.9756;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.5, 0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, -0.6, -0.5, 0.6)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];7.8674;0.0211;-0.1765
0.5082;0.7612;False;False;55.8586;55.8586;-0.0253;-0.0253;-83.4018;-83.4018;359.8210;359.8210;229.6663;229.6663;0.0012;0.0012;-2.7835;0.0053;0.0053;-2.3353;-2.3353;-2.7835;371721;71.73555;4023.30;56.0372;-77.0959;1.1110;1.1070;-83.7946;-66.0162;352.3545;352.5873;234.8660;343.0089;359.3023;358.0065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.0, -0.6, -0.5, 0.6)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.3, -0.5, -0.4, 0.7)_0.9102177_System.String[];7.9373;0.0388;-0.1471
