ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.7396;-82.3656;-75.4886;78.0945;-0.0037;-0.0161
0.0542;0.0;0.0;80.7396;-82.3656;-75.4887;78.0945;-0.0037;-0.0161
0.0962;0.0;0.0;80.7396;-82.3657;-75.4887;78.0945;-0.0037;-0.0161
0.1377;0.0;0.0;80.7397;-82.3657;-75.4888;78.0946;-0.0037;-0.0161
0.1797;0.0;0.0;80.7397;-82.3657;-75.4888;78.0946;-0.0037;-0.0161
0.2212;0.0;0.0;80.7397;-82.3657;-75.4889;78.0945;-0.0037;-0.0161
0.2629;0.0;0.0;80.7398;-82.3657;-75.4889;78.0945;-0.0037;-0.0161
0.3049;0.0;0.0;80.7399;-82.3657;-75.489;78.0945;-0.0037;-0.0161
0.3469;0.0;0.0;80.74;-82.3657;-75.489;78.0945;-0.0037;-0.0161
0.3887;0.0;0.0;80.74;-82.3657;-75.4891;78.0945;-0.0037;-0.0161
0.4307;0.0;0.0;80.7401;-82.3656;-75.4891;78.0945;-0.0039;-0.0161
0.4727;0.0;0.0;80.7402;-82.3657;-75.4892;78.0945;-0.0045;-0.0161
0.5149;0.0;0.0;80.7403;-82.3656;-75.4892;78.0945;-0.0052;-0.0161
0.5569;0.0;0.0;80.7405;-82.3657;-75.4893;78.0945;-0.0062;-0.0161
0.5986;0.0092;0.0;80.7406;-82.3656;-75.4893;78.0945;-0.0071;-0.0161
0.6404;0.0289;0.0;80.7407;-82.3657;-75.4894;78.0945;-0.0078;-0.0161
0.6821;0.0542;0.0;80.7408;-82.3657;-75.4894;78.0945;-0.0083;-0.0161
0.7241;0.0791;0.0;80.7407;-82.3657;-75.4895;78.0945;-0.0086;-0.0161
0.7664;0.1026;0.0;80.7402;-82.3656;-75.4895;78.0945;-0.0088;-0.0161
0.8081;0.1251;0.0;80.7395;-82.3657;-75.4895;78.0945;-0.0092;-0.0161
0.8499;0.1486;0.0;80.7383;-82.3657;-75.4895;78.0945;-0.0098;-0.0161
0.8918;0.173;0.0;80.7366;-82.3657;-75.4894;78.0945;-0.0107;-0.0161
0.9336;0.198;0.0;80.7343;-82.3657;-75.4894;78.0946;-0.0118;-0.0161
0.9753;0.2237;0.0;80.7312;-82.3657;-75.4892;78.0946;-0.0124;-0.0161
1.0173;0.2493;0.0086;80.7273;-82.3657;-75.4891;78.0945;-0.0124;-0.0161
1.0593;0.2743;0.0329;80.7224;-82.3657;-75.4889;78.0945;-0.0124;-0.0161
1.1013;0.2998;0.0696;80.7164;-82.3656;-75.4886;78.0945;-0.0124;-0.0161
1.1431;0.3237;0.1147;80.7092;-82.3655;-75.4883;78.0942;-0.0124;-0.0161
1.1851;0.3457;0.1567;80.7009;-82.3651;-75.4879;78.0937;-0.0122;-0.016
1.2271;0.3658;0.1957;80.6911;-82.3645;-75.4874;78.0927;-0.012;-0.016
1.2695;0.3869;0.2288;80.6798;-82.3634;-75.4868;78.091;-0.0115;-0.016
1.312;0.4091;0.2591;80.667;-82.3619;-75.4862;78.0886;-0.0109;-0.016
1.3538;0.4298;0.285;80.6525;-82.3598;-75.4854;78.0854;-0.0101;-0.016
1.3955;0.446;0.3086;80.6365;-82.3571;-75.4846;78.0812;-0.009;-0.016
1.4373;0.4603;0.3309;80.6189;-82.3538;-75.4837;78.0761;-0.0078;-0.016
1.4792;0.4729;0.351;80.5992;-82.3498;-75.4826;78.0698;-0.0065;-0.016
1.521;0.4841;0.3747;80.5778;-82.345;-75.4815;78.0623;-0.0052;-0.016
