ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.566;-84.8592;-76.0269;78.0477;-0.0278;0.0093
0.0525;0.0;0.0;80.5658;-84.8592;-76.027;78.0476;-0.0278;0.0093
0.0942;0.0;0.0;80.5657;-84.8591;-76.027;78.0476;-0.0278;0.0093
0.136;0.0;0.0;80.5656;-84.8591;-76.0271;78.0475;-0.0278;0.0093
0.1775;0.0;0.0;80.5656;-84.8591;-76.0271;78.0475;-0.0278;0.0093
0.2192;0.0;0.0;80.5655;-84.8591;-76.0272;78.0475;-0.0278;0.0093
0.261;0.0;0.0;80.5655;-84.8591;-76.0272;78.0475;-0.0278;0.0093
0.3025;0.0;0.0;80.5655;-84.8591;-76.0273;78.0475;-0.0278;0.0093
0.3442;0.0;0.0;80.5655;-84.8591;-76.0273;78.0475;-0.0278;0.0093
0.386;0.0;0.0;80.5656;-84.8591;-76.0274;78.0475;-0.0278;0.0093
0.4275;0.0;0.0;80.5656;-84.8591;-76.0275;78.0475;-0.0278;0.0093
0.4692;0.0;0.0;80.5656;-84.8591;-76.0275;78.0475;-0.0278;0.0093
0.511;0.0;0.0;80.5657;-84.8591;-76.0275;78.0474;-0.0278;0.0093
0.5525;0.0;0.0;80.5657;-84.859;-76.0276;78.0474;-0.0278;0.0093
0.5942;0.0;0.0;80.5658;-84.859;-76.0276;78.0474;-0.0278;0.0093
0.636;0.0;0.0;80.5658;-84.859;-76.0277;78.0474;-0.0278;0.0093
0.6775;0.0;0.0;80.5659;-84.859;-76.0277;78.0473;-0.0278;0.0093
0.7192;0.0;0.0;80.5659;-84.859;-76.0278;78.0473;-0.0278;0.0093
0.761;0.0;0.0;80.566;-84.859;-76.0278;78.0474;-0.0278;0.0093
0.8025;0.0;0.0;80.566;-84.859;-76.0279;78.0473;-0.0278;0.0093
0.8442;0.0;0.0;80.5661;-84.859;-76.0279;78.0473;-0.0278;0.0093
0.886;0.0;0.0;80.5662;-84.859;-76.028;78.0473;-0.0278;0.0093
0.9275;0.0;0.0;80.5664;-84.859;-76.028;78.0472;-0.0278;0.0093
0.9692;0.0;0.0;80.5665;-84.8589;-76.0281;78.0472;-0.0278;0.0093
1.011;0.0;0.0;80.5667;-84.8589;-76.0282;78.0472;-0.0278;0.0093
1.0525;0.0;0.0;80.5668;-84.8589;-76.0282;78.0472;-0.0278;0.0093
1.0942;0.0;0.0;80.5669;-84.8589;-76.0283;78.0471;-0.0278;0.0093
1.136;0.0;0.0;80.567;-84.8589;-76.0283;78.0471;-0.0278;0.0093
1.1775;0.0;0.0;80.5672;-84.8589;-76.0284;78.047;-0.0278;0.0093
1.2192;0.0;0.0;80.5673;-84.8589;-76.0284;78.047;-0.0278;0.0093
1.261;0.0;0.0;80.5674;-84.8589;-76.0285;78.047;-0.0278;0.0093
1.3025;0.0;0.0;80.5676;-84.8589;-76.0285;78.047;-0.0278;0.0093
1.3442;0.0;0.0;80.5677;-84.8588;-76.0286;78.047;-0.0278;0.0093
1.386;0.0;0.0;80.5679;-84.8588;-76.0286;78.0469;-0.0278;0.0093
1.4275;0.0;0.0;80.5681;-84.8588;-76.0286;78.0469;-0.0278;0.0093
1.4692;0.0;0.0;80.5683;-84.8588;-76.0287;78.0469;-0.0278;0.0093
1.511;0.0;0.0;80.5684;-84.8588;-76.0287;78.0469;-0.0278;0.0093
1.5525;0.0;0.0;80.5686;-84.8588;-76.0288;78.0469;-0.0278;0.0093
1.5942;0.0;0.0;80.5687;-84.8587;-76.0288;78.0468;-0.0278;0.0093
1.636;0.0;0.0;80.5689;-84.8587;-76.0289;78.0467;-0.0278;0.0093
1.6777;0.0;0.0;80.5691;-84.8586;-76.0289;78.0467;-0.0278;0.0093
1.7192;0.0;0.0;80.5693;-84.8586;-76.029;78.0466;-0.0278;0.0093
1.761;0.0;0.0;80.5696;-84.8586;-76.029;78.0465;-0.0278;0.0093
1.8027;0.0;0.0;80.5698;-84.8585;-76.0291;78.0465;-0.0278;0.0093
1.8442;0.0;0.0;80.57;-84.8585;-76.0291;78.0464;-0.0278;0.0093
1.886;0.0;0.0;80.5702;-84.8585;-76.0292;78.0464;-0.0278;0.0093
1.9277;0.0;0.0;80.5704;-84.8584;-76.0292;78.0463;-0.0278;0.0093
1.9692;0.0;0.0;80.5706;-84.8584;-76.0293;78.0462;-0.0278;0.0093
2.011;0.0;0.0;80.5708;-84.8584;-76.0293;78.0462;-0.0278;0.0093
2.0527;0.0085;0.0;80.571;-84.8583;-76.0293;78.0461;-0.0278;0.0093
2.0942;0.0202;0.0;80.5712;-84.8583;-76.0294;78.0461;-0.0278;0.0093
2.136;0.0287;0.0;80.5714;-84.8583;-76.0294;78.0461;-0.0278;0.0093
2.1777;0.036;0.0;80.5715;-84.8583;-76.0295;78.0461;-0.0278;0.0093
2.2192;0.0417;0.0;80.5714;-84.8582;-76.0295;78.046;-0.0278;0.0093
2.261;0.0465;0.0;80.5712;-84.8582;-76.0296;78.0459;-0.0278;0.0093
2.3027;0.0508;0.0;80.5709;-84.8582;-76.0296;78.0459;-0.0278;0.0093
2.3442;0.0561;0.0;80.5703;-84.8582;-76.0297;78.0459;-0.0278;0.0093
2.386;0.0618;0.0;80.5695;-84.8582;-76.0297;78.0458;-0.0278;0.0093
2.4277;0.068;0.0;80.5685;-84.8581;-76.0298;78.0457;-0.0278;0.0093
2.4692;0.0747;0.0;80.5673;-84.8581;-76.0298;78.0457;-0.0278;0.0093
2.511;0.0814;0.0;80.5657;-84.858;-76.0299;78.0456;-0.0278;0.0093
2.5527;0.0881;0.0;80.5639;-84.858;-76.03;78.0456;-0.0278;0.0093
2.5942;0.0943;0.0;80.5617;-84.858;-76.03;78.0456;-0.0278;0.0093
2.636;0.0989;0.0;80.5592;-84.8579;-76.0301;78.0455;-0.0278;0.0093
2.6777;0.1026;0.0;80.5564;-84.8579;-76.0302;78.0454;-0.0278;0.0093
2.7195;0.1093;0.0;80.5531;-84.8579;-76.0303;78.0454;-0.0278;0.0093
2.761;0.1203;0.0;80.5495;-84.8578;-76.0303;78.0453;-0.0278;0.0093
2.8027;0.1319;0.0;80.5453;-84.8578;-76.0304;78.0452;-0.0278;0.0093
2.8445;0.1439;0.0;80.5408;-84.8578;-76.0305;78.0452;-0.0277;0.0093
2.886;0.1574;0.0;80.5357;-84.8577;-76.0306;78.0451;-0.0275;0.0093
2.9277;0.1737;0.0;80.53;-84.8577;-76.0307;78.045;-0.0271;0.0093
2.9695;0.1916;0.0;80.5236;-84.8576;-76.0308;78.045;-0.0266;0.0093
3.011;0.2071;0.0;80.5166;-84.8576;-76.0309;78.0449;-0.0264;0.0093
3.0527;0.2187;0.0;80.5087;-84.8576;-76.0311;78.0449;-0.0264;0.0093
3.0945;0.228;0.0;80.5001;-84.8576;-76.0312;78.0449;-0.0264;0.0093
3.136;0.235;0.0;80.4906;-84.8576;-76.0313;78.0448;-0.0264;0.0093
3.1777;0.2401;0.0;80.4802;-84.8575;-76.0315;78.0448;-0.0264;0.0093
3.2195;0.2439;0.0;80.4688;-84.8575;-76.0317;78.0448;-0.0264;0.0093
3.261;0.2466;0.0;80.4566;-84.8575;-76.0318;78.0447;-0.0264;0.0093
3.3027;0.2486;0.0;80.4434;-84.8575;-76.032;78.0447;-0.0264;0.0093
3.3445;0.2501;0.0;80.4293;-84.8574;-76.0322;78.0446;-0.0264;0.0093
3.386;0.2511;0.0;80.4142;-84.8574;-76.0324;78.0446;-0.0264;0.0093
3.4277;0.2519;0.0;80.3982;-84.8574;-76.0326;78.0445;-0.0264;0.0093
3.4695;0.2539;0.0;80.3812;-84.8574;-76.0328;78.0445;-0.0264;0.0093
