ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.6524;-86.1649;-75.9732;-86.8409;-0.0147;0.0004
0.0508;0.0;0.0;80.6524;-86.1649;-75.9732;-86.8409;-0.0147;0.0004
0.0923;0.0;0.0;80.6524;-86.1649;-75.9732;-86.8408;-0.0147;0.0004
0.134;0.0;0.0;80.6524;-86.1649;-75.9732;-86.8409;-0.0147;0.0004
0.1758;0.0;0.0;80.6524;-86.1649;-75.9732;-86.8409;-0.0147;0.0004
0.2173;0.0;0.0;80.6524;-86.1649;-75.9732;-86.8409;-0.0147;0.0004
0.259;0.0;0.0;80.6524;-86.1649;-75.9732;-86.8409;-0.0147;0.0004
0.3008;0.0;0.0;80.6524;-86.1649;-75.9732;-86.8409;-0.0147;0.0004
0.3423;0.0;0.0;80.6524;-86.1649;-75.9732;-86.8409;-0.0147;0.0004
0.384;0.0;0.0;80.6528;-86.1649;-75.9736;-86.8409;-0.0147;0.0004
0.4258;0.0;0.0;80.6552;-86.1649;-75.9754;-86.8409;-0.0147;0.0004
0.4673;0.0;0.0;80.6579;-86.1654;-75.9762;-86.841;-0.0147;0.0004
0.509;0.0;0.0;80.66;-86.1663;-75.9766;-86.8413;-0.0147;0.0004
0.5508;0.0;0.0;80.6615;-86.1673;-75.9768;-86.8415;-0.0147;0.0004
0.5923;0.0;0.0;80.6624;-86.1679;-75.9769;-86.8417;-0.0147;0.0004
0.634;0.0;0.0;80.6627;-86.1681;-75.977;-86.8417;-0.0147;0.0004
0.6758;0.0;0.0;80.6625;-86.168;-75.977;-86.8416;-0.0147;0.0004
0.7173;0.0;0.0;80.662;-86.1679;-75.977;-86.8416;-0.0147;0.0004
0.759;0.0;0.0;80.6614;-86.1676;-75.977;-86.8416;-0.0147;0.0004
0.8008;0.0;0.0;80.6608;-86.1671;-75.977;-86.8415;-0.0147;0.0004
0.8423;0.0;0.0;80.6602;-86.1667;-75.977;-86.8414;-0.0147;0.0004
0.884;0.0;0.0;80.6597;-86.1663;-75.977;-86.8413;-0.0147;0.0004
0.9258;0.0;0.0;80.6593;-86.1659;-75.977;-86.8412;-0.0147;0.0004
0.9673;0.0;0.0;80.659;-86.1655;-75.9771;-86.8412;-0.0147;0.0004
1.009;0.0;0.0;80.6588;-86.1652;-75.9771;-86.8411;-0.0147;0.0004
1.0508;0.045;0.0;80.6588;-86.1649;-75.9772;-86.841;-0.0147;0.0004
1.0923;0.0328;0.0;80.6584;-86.1647;-75.9772;-86.841;-0.0147;0.0004
1.134;0.0239;0.0;80.6579;-86.1645;-75.9772;-86.8409;-0.0147;0.0004
1.1758;0.0174;0.0;80.6574;-86.1645;-75.9772;-86.8409;-0.0147;0.0004
1.2173;0.0127;0.0;80.6568;-86.1644;-75.9773;-86.8409;-0.0147;0.0004
1.259;0.0093;0.0;80.6561;-86.1643;-75.9773;-86.8409;-0.0147;0.0004
1.3008;0.0518;0.0;80.6555;-86.1642;-75.9773;-86.8409;-0.0147;0.0004
1.3423;0.0377;0.0;80.6548;-86.1642;-75.9773;-86.8409;-0.0147;0.0004
1.384;0.0275;0.0;80.654;-86.1642;-75.9773;-86.8409;-0.0147;0.0004
1.4258;0.0201;0.0;80.6531;-86.1641;-75.9773;-86.8408;-0.0147;0.0004
1.4673;0.0146;0.0;80.6521;-86.164;-75.9773;-86.8408;-0.0147;0.0004
1.509;0.0107;0.0;80.6511;-86.164;-75.9773;-86.8408;-0.0147;0.0004
1.5508;0.0078;0.0;80.65;-86.164;-75.9773;-86.8408;-0.0147;0.0004
1.5923;0.0057;0.0;80.6489;-86.1639;-75.9773;-86.8408;-0.0147;0.0004
1.634;0.0041;0.0;80.6478;-86.1639;-75.9773;-86.8408;-0.0147;0.0004
1.6758;0.003;0.0;80.6466;-86.1639;-75.9773;-86.8408;-0.0147;0.0004
1.7175;0.0022;0.0;80.6454;-86.1638;-75.9772;-86.8408;-0.0147;0.0004
1.759;0.0016;0.0;80.6443;-86.1638;-75.9772;-86.8408;-0.0147;0.0004
1.8008;0.0012;0.0;80.6432;-86.1637;-75.9772;-86.8408;-0.0147;0.0004
1.8423;0.0009;0.0;80.6421;-86.1637;-75.9772;-86.8408;-0.0147;0.0004
1.884;0.0006;0.0;80.641;-86.1637;-75.9772;-86.8408;-0.0147;0.0004
1.9258;0.0005;0.0;80.64;-86.1637;-75.9771;-86.8408;-0.0147;0.0004
1.9675;0.0003;0.0;80.639;-86.1636;-75.9771;-86.8408;-0.0147;0.0004
